16,4,6,40,42,43,13,46,48,26
9,42,12,46,15,48,41,25,47,29
1,2,5,6,7,8,9,17,40,33
34,38,39,41,42,12,15,18,9,30
35,37,6,44,45,20,22,23,27,31
34,17,9,10,12,49,19,21,23,25
1,34,35,37,40,42,14,22,25,31
34,36,10,46,20,21,23,25,27,31
1,3,4,7,9,10,11,15,16,21
7,8,41,42,45,49,20,21,24,31
33,35,37,7,40,9,12,13,28,30
37,6,7,42,49,50,20,23,29,31
33,3,36,38,6,8,41,49,18,24
32,35,4,5,41,10,11,13,17,20
33,6,39,42,14,16,49,24,25,10
1,35,4,39,40,41,11,47,27,31
33,34,37,7,43,45,46,20,23,26
33,5,7,9,15,18,20,24,47,31
45,3,38,39,13,14,15,17,22,47
32,43,37,7,41,10,11,44,15,50
36,5,40,45,14,48,17,23,24,26
33,3,39,40,10,11,13,14,49,19
1,3,7,16,50,19,21,26,27,28
38,41,42,45,46,48,14,9,25,27
32,33,2,3,4,37,45,46,21,26
1,35,37,48,42,44,46,16,21,23
38,49,8,43,14,16,17,23,28,29
3,40,41,18,47,50,19,9,27,31
32,16,34,8,11,44,14,15,48,46
34,3,7,42,45,48,24,25,28,30
1,35,38,33,42,45,46,49,50,31
3,4,12,47,19,20,21,25,36,31
36,7,9,42,45,47,17,41,29,31
40,10,11,44,15,16,50,23,27,42
1,5,38,7,10,49,23,27,28,37
11,4,40,10,43,17,21,8,25,26
3,5,38,41,42,44,13,47,18,29
16,3,6,9,43,48,18,23,25,29
33,35,4,38,6,42,45,27,29,30
36,8,42,11,45,19,22,23,24,26
38,12,45,19,22,24,25,26,29,30
2,4,37,9,11,13,22,25,29,30
35,4,40,9,42,45,46,19,24,30
1,34,35,4,9,42,2,47,19,22
3,4,9,14,47,16,50,27,30,31
32,5,38,39,8,44,13,50,21,25
1,4,5,12,13,14,17,50,19,21
7,39,45,15,49,50,19,20,21,31
34,6,12,45,46,19,24,25,26,30
35,7,40,12,45,49,20,21,22,29
1,4,39,40,9,47,16,41,28,29
2,35,36,39,42,7,47,48,18,22
32,33,4,41,43,13,50,23,26,31
39,9,10,44,45,14,18,46,22,28
32,2,49,39,42,7,12,17,18,29
33,11,7,8,43,46,20,24,30,31
33,2,36,5,6,8,14,22,23,28
1,3,4,5,6,7,11,17,22,25
36,5,17,14,15,49,18,21,24,31
38,6,8,41,12,13,14,16,49,20
33,43,37,6,8,10,11,44,21,30
36,5,46,16,18,22,23,25,37,31
1,4,37,15,22,24,26,27,30,31
1,35,4,12,48,17,50,3,23,26
3,49,40,10,12,45,47,8,21,23
1,2,10,11,45,48,18,26,27,28
39,8,11,13,15,17,50,40,29,30
7,9,10,14,16,17,22,23,24,29
36,7,40,43,50,21,22,25,27,30
34,37,7,9,42,44,14,21,26,30
2,4,16,17,19,20,21,22,25,31
34,4,9,46,15,48,23,24,28,31
32,34,5,8,16,20,24,25,28,30
3,32,35,40,9,12,13,46,47,19
32,1,2,37,38,33,41,14,26,27
32,2,3,44,10,11,12,46,20,14
33,4,5,38,39,42,12,21,26,29
49,40,43,12,15,8,23,26,27,28
32,34,3,40,10,13,14,15,23,24
36,5,38,40,10,47,20,27,28,29
34,3,38,39,40,9,43,35,21,24
35,4,38,6,9,43,14,24,27,30
1,35,36,8,41,42,48,50,20,26
32,34,4,39,40,7,12,19,22,26
32,2,35,6,41,42,16,10,29,31
32,4,41,11,15,49,50,21,23,29
32,33,2,35,9,42,50,20,25,31
32,3,4,38,10,43,17,50,26,30
33,35,38,9,10,11,13,14,50,31
36,37,38,42,13,15,17,22,26,31
34,6,39,41,2,17,19,26,27,31
2,37,38,40,12,13,46,45,49,15
33,36,6,40,10,11,47,48,22,25
1,39,7,45,47,49,18,20,25,30
2,41,12,45,46,15,20,27,44,31
3,6,7,8,11,14,48,43,28,29
33,36,37,7,41,50,26,27,29,31
33,11,39,9,43,44,46,16,21,31
34,6,42,13,16,49,20,26,28,29
33,34,4,48,10,2,16,17,19,31
33,2,40,42,46,15,18,24,28,31
35,37,6,39,41,13,14,3,22,23
32,8,42,48,40,19,21,26,28,31
33,35,38,7,16,17,18,20,27,29
34,3,37,38,7,11,12,49,21,43
5,6,40,14,48,21,22,23,25,28
2,35,4,5,41,13,50,24,26,31
32,34,4,45,46,16,50,22,29,30
35,4,7,8,44,14,15,19,23,24
32,4,37,6,8,41,45,20,22,28
2,4,5,11,14,48,22,23,24,28
34,38,6,8,11,17,40,27,28,5
34,5,38,39,43,44,2,47,21,25
36,38,39,40,41,10,45,21,26,42
33,2,4,10,49,20,21,24,36,42
32,33,4,41,11,44,46,17,21,28
1,2,38,6,39,8,41,43,34,20
34,6,7,42,12,46,47,23,15,29
36,5,6,49,43,17,21,23,4,28
3,6,41,44,13,14,16,49,20,24
1,37,6,12,43,44,13,9,25,31
4,9,11,44,13,20,24,25,26,29
32,33,35,5,41,45,14,13,18,20
33,34,39,9,42,43,47,25,30,31
34,36,37,10,46,47,16,24,26,28
32,36,37,7,8,10,12,17,21,28
3,36,5,42,11,50,16,49,18,20
33,34,36,40,11,13,15,22,29,30
32,33,34,36,6,8,13,45,24,4
32,1,7,40,9,14,17,18,19,26
33,4,40,41,45,16,50,9,36,27
38,8,12,13,46,15,50,24,26,27
32,7,8,41,42,13,23,24,26,28
33,34,36,38,39,8,11,45,46,19
2,35,5,7,39,12,49,19,30,37
32,35,42,45,46,18,22,23,24,27
34,36,39,40,10,44,13,46,49,26
32,34,8,10,12,16,19,21,30,31
33,3,5,38,40,12,45,18,26,27
6,8,9,11,14,47,17,21,23,27
1,5,7,10,39,44,47,16,20,37
34,35,36,6,40,43,47,17,18,26
34,37,38,8,10,11,13,15,20,24
32,2,4,6,44,49,18,21,27,29
3,36,8,11,13,14,48,19,20,22
4,5,7,41,46,20,21,27,29,37
32,37,6,39,46,48,27,29,30,31
36,39,12,42,43,44,14,20,22,41
5,6,9,43,47,17,20,22,25,29
32,3,6,11,46,49,18,14,22,24
33,5,7,42,44,14,47,19,22,30
5,7,8,9,10,43,45,15,17,25
32,3,37,45,16,20,23,25,26,31
32,33,36,5,6,50,25,26,4,31
35,10,11,45,15,17,3,21,23,30
1,33,9,45,13,20,21,23,30,31
3,42,44,13,46,47,19,14,25,28
32,35,43,5,11,46,47,3,27,31
33,37,9,14,15,16,17,20,21,31
36,7,9,10,11,44,46,16,41,31
37,39,42,43,13,49,20,26,27,30
36,37,38,41,44,46,15,49,22,27
1,34,35,4,11,13,23,36,27,28
33,36,37,7,40,45,47,19,26,30
50,36,39,13,49,18,21,22,25,29
1,34,35,8,42,14,40,21,25,28
34,3,4,45,46,49,24,26,28,31
2,4,6,38,8,41,42,18,22,31
38,40,42,48,17,19,22,27,29,31
4,5,7,42,44,13,14,15,22,24
2,5,40,10,11,48,18,20,22,28
32,2,4,41,42,12,47,9,26,15
8,9,42,11,15,50,22,25,27,10
33,3,36,37,8,45,14,15,19,24
32,1,35,4,7,8,13,3,21,27
1,3,36,5,9,43,47,20,21,29
32,4,5,7,42,14,20,25,27,29
39,40,44,43,12,50,22,26,28,30
38,8,11,13,47,49,50,20,23,15
33,2,35,38,1,42,3,23,10,31
42,43,12,45,48,19,22,27,28,29
1,4,8,10,11,47,18,24,30,31
33,3,36,44,13,50,19,21,22,30
48,2,35,38,9,10,16,17,23,27
36,49,7,43,45,14,47,17,23,25
1,34,43,37,33,7,46,15,17,14
4,49,12,11,44,13,46,47,17,25
32,34,5,6,39,50,48,49,18,27
35,4,5,7,42,43,46,20,27,30
32,1,3,39,42,44,50,22,23,25
1,34,5,42,11,2,47,22,25,29
35,5,38,41,42,12,13,48,19,23
32,1,3,8,10,35,20,22,26,31
1,3,4,37,38,9,11,12,23,5
34,4,7,40,41,43,12,45,22,25
38,40,13,46,47,17,18,23,26,28
2,6,41,43,14,17,18,9,23,20
35,5,39,8,9,11,47,26,29,37
1,4,5,33,11,14,48,49,23,24
33,4,10,43,44,45,47,48,23,29
1,2,3,5,10,44,13,47,26,42
32,34,42,11,13,18,22,25,26,29
1,3,36,5,38,7,40,42,14,50
1,2,35,36,41,11,49,21,26,27
33,3,5,7,8,14,48,18,21,29
3,5,6,42,43,35,24,25,30,31
4,39,8,43,12,48,18,27,29,31
1,2,8,12,40,50,24,28,29,30
4,11,44,13,45,49,50,20,22,27
3,5,6,7,13,17,35,24,25,49
1,3,6,9,44,12,49,50,21,30
1,2,5,39,40,12,15,18,26,30
32,1,5,6,9,43,47,18,26,30
5,39,40,46,48,14,25,26,29,31
1,2,38,10,43,46,47,16,27,42
48,4,37,9,46,16,18,21,41,24
33,11,7,40,43,14,15,18,46,28
1,5,40,13,49,18,21,24,27,37
35,38,41,42,12,14,47,17,9,27
36,7,8,9,10,44,45,47,48,25
33,2,35,4,43,44,48,49,19,28
33,34,44,15,48,18,23,25,29,31
3,5,39,43,47,16,49,22,23,31
32,3,37,44,45,14,47,48,49,24
3,37,8,9,14,49,18,19,24,31
34,37,41,13,18,21,23,25,26,28
34,5,10,12,46,15,49,20,23,27
35,37,40,12,48,8,21,24,27,28
2,39,8,41,43,14,16,40,50,26
4,6,8,12,45,47,48,49,21,31
6,49,44,12,14,17,50,20,21,23
33,4,5,40,9,42,43,12,25,27
36,43,12,13,15,21,25,47,30,31
19,33,3,1,10,39,44,45,35,26
34,3,36,6,7,2,45,50,21,29
2,35,37,39,8,9,10,7,45,26
2,36,45,17,24,25,26,27,4,31
2,36,38,39,40,10,12,45,16,22
1,3,7,41,12,14,15,16,46,31
34,35,36,37,6,11,48,20,23,31
32,36,49,40,45,14,47,17,50,19
2,49,8,41,44,47,48,40,21,25
16,34,10,11,44,13,15,48,20,25
32,35,37,8,41,45,19,23,28,5
2,39,10,11,12,13,47,49,19,22
33,39,8,12,45,14,47,50,21,30
39,41,43,12,45,16,49,22,27,30
33,34,3,4,46,47,48,26,28,31
33,34,7,41,46,15,49,21,24,29
43,36,6,7,9,11,18,35,26,27
35,36,5,44,17,18,28,29,30,31
2,39,8,43,44,17,20,40,27,30
2,5,6,12,46,47,48,21,23,30
3,36,38,6,7,41,39,49,20,24
33,42,17,50,20,22,23,24,26,29
49,6,7,9,42,39,14,17,50,28
32,34,7,41,45,17,22,9,29,30
2,35,37,40,10,11,34,18,27,29
36,40,11,44,48,17,18,4,30,31
2,5,45,46,16,49,14,25,27,28
1,35,6,39,14,48,49,18,20,46
33,35,6,7,9,46,47,16,17,41
1,35,38,39,44,15,48,19,21,27
34,35,39,8,9,10,44,15,17,50
32,4,5,41,11,12,13,19,9,31
35,38,40,10,47,8,50,20,21,26
11,4,6,39,43,21,24,26,28,29
34,36,37,39,44,13,14,48,29,30
35,4,5,9,10,14,47,18,21,25
32,5,45,46,16,50,19,24,25,37
32,3,36,6,42,45,20,23,27,28
2,3,6,7,8,41,45,18,28,29
19,35,6,41,13,14,49,3,28,31
1,2,33,8,42,12,15,17,22,10
33,4,38,8,41,47,49,20,22,36
4,5,7,42,46,48,49,19,22,28
33,38,40,9,14,17,20,23,28,29
1,34,37,6,39,9,42,17,23,38
1,34,5,41,12,45,46,47,19,25
36,40,44,42,12,13,46,8,19,21
32,35,36,8,10,12,15,17,29,30
32,1,35,4,7,44,15,48,18,25
1,40,10,43,44,14,15,50,29,30
1,2,36,39,7,12,48,49,21,29
33,3,8,41,10,11,12,47,48,49
32,36,5,40,9,44,48,50,21,23
34,35,6,7,41,46,49,26,28,30
16,4,37,6,9,15,48,47,29,31
2,36,39,9,42,17,20,22,4,26
33,2,3,39,43,48,50,21,25,27
33,34,4,5,1,45,13,15,47,30
3,6,7,40,39,12,45,47,28,30
34,3,4,6,11,17,50,35,21,31
4,6,41,10,44,17,18,21,25,26
32,6,39,9,47,16,18,20,25,27
33,2,6,10,12,14,49,18,42,31
2,3,5,6,42,43,48,49,25,31
33,49,40,12,16,17,22,24,26,30
32,33,3,4,40,9,44,19,26,28
32,4,6,39,10,44,49,18,24,30
33,38,1,10,44,48,17,50,30,31
6,7,12,13,48,17,20,27,29,30
36,40,9,12,15,21,22,25,28,30
37,40,9,47,17,21,27,29,30,31
35,4,5,38,7,40,10,46,20,37
34,3,8,42,12,45,13,16,26,28
34,3,4,37,8,9,14,47,35,25
2,11,39,7,44,13,46,17,22,28
32,2,49,9,10,11,44,17,27,31
1,35,37,8,46,18,14,23,28,29
36,5,43,45,46,47,23,24,25,37
32,5,38,7,46,21,23,25,26,31
3,36,5,9,45,49,35,20,25,26
33,5,41,10,44,13,47,48,27,29
32,2,5,49,10,44,16,17,26,28
33,3,9,10,45,13,48,49,20,26
32,36,6,9,45,48,18,41,25,27
32,36,8,12,44,45,14,19,23,27
6,38,10,11,46,47,20,21,22,31
1,35,7,9,39,14,15,18,41,30
7,40,9,42,48,49,19,20,41,23
36,8,43,44,50,19,22,24,4,26
35,4,8,9,10,47,22,27,29,31
33,2,4,42,45,29,17,20,22,10
4,44,12,47,48,20,25,26,27,30
35,38,49,40,12,48,8,50,23,24
34,8,41,10,45,47,17,27,28,30
32,35,8,44,46,50,20,25,27,30
32,1,34,38,39,9,14,48,20,30
34,38,7,42,11,14,47,17,46,22
34,17,5,39,40,43,14,48,49,19
48,33,39,41,42,47,16,21,22,30
35,5,9,46,48,17,21,24,25,30
38,39,9,45,14,47,16,17,26,15
1,5,12,41,44,13,14,17,23,26
34,38,7,8,43,12,45,46,48,28
1,35,37,7,40,43,44,13,14,28
2,35,36,7,41,11,47,17,19,27
1,3,5,38,7,12,17,21,26,31
32,34,35,4,6,41,42,12,14,27
33,38,39,40,9,13,14,19,25,26
2,36,37,38,7,12,16,24,27,30
6,39,43,44,18,50,20,24,25,29
33,2,6,40,41,13,8,20,23,31
2,3,5,7,11,44,15,23,24,37
32,34,35,38,7,40,20,23,28,30
32,2,38,42,20,21,24,28,30,31
32,35,4,44,47,48,17,19,23,30
1,2,35,40,9,43,45,11,18,24
32,33,9,42,43,45,18,19,25,30
32,1,4,38,39,42,12,20,21,25
32,1,2,8,9,12,47,18,26,29
1,34,8,10,46,48,23,27,29,31
2,5,38,39,40,42,25,26,30,31
1,35,37,38,7,41,10,46,49,20
35,36,37,40,11,12,45,18,21,24
32,2,36,42,44,15,48,50,19,23
32,2,36,37,40,15,20,21,23,31
1,2,35,36,8,44,12,47,4,30
32,33,34,8,42,15,49,26,29,30
36,37,7,8,45,46,14,23,24,30
34,35,6,40,2,13,49,20,22,26
38,41,42,18,14,47,50,19,46,29
32,7,8,9,42,50,46,16,49,18
35,36,38,42,47,16,19,22,15,31
2,3,39,9,42,17,19,21,23,31
16,40,41,13,46,47,48,50,20,27
3,38,8,10,14,16,23,24,29,30
1,38,7,40,42,12,13,49,18,27
6,8,18,20,22,23,24,26,28,31
34,35,41,42,11,2,18,9,25,28
32,5,7,42,14,15,20,21,25,30
2,5,39,10,43,46,24,25,26,28
1,34,16,40,44,12,47,48,50,24
34,37,39,8,7,47,49,22,24,15
1,36,37,8,41,10,46,50,19,9
1,37,8,41,13,14,48,19,22,26
32,3,38,39,42,44,15,20,24,25
33,1,42,11,15,48,18,22,26,28
2,38,7,40,39,46,15,25,26,31
32,2,38,9,45,48,21,25,27,29
4,5,49,8,9,42,16,17,50,31
17,38,7,40,9,11,15,49,18,30
32,35,38,39,12,50,3,23,25,29
1,3,37,6,14,47,21,22,15,28
5,39,8,45,13,17,50,28,37,31
33,34,3,6,39,14,47,20,28,31
32,6,38,41,11,13,46,47,29,37
32,3,38,7,9,14,17,35,20,22
36,9,43,15,48,49,24,4,26,47
34,43,37,9,10,11,13,47,48,30
35,37,12,11,44,16,17,19,21,26
34,35,39,12,44,13,48,20,23,29
32,5,38,7,11,13,48,18,23,25
37,39,8,42,13,16,20,27,28,29
33,2,7,39,45,15,17,23,26,27
4,5,6,44,14,15,49,50,20,23
34,35,5,40,43,13,19,23,28,30
32,2,39,9,10,12,15,48,23,28
1,2,3,9,10,45,21,22,25,27
35,37,6,7,45,14,47,16,19,30
1,34,4,33,40,2,14,17,21,27
10,43,46,47,17,19,20,25,26,27
37,7,8,10,44,14,47,19,22,28
16,2,3,6,7,42,39,15,48,21
37,7,40,42,43,45,46,22,24,28
1,34,42,43,2,48,18,20,23,28
16,2,5,40,10,44,48,22,30,31
3,39,40,41,11,46,21,25,29,30
33,34,6,8,43,18,16,50,26,31
33,35,6,42,43,45,49,50,19,26
2,36,37,9,10,11,19,41,28,5
33,11,16,7,43,48,19,22,25,28
34,8,9,10,13,47,17,40,25,31
36,49,11,12,14,17,21,26,28,29
32,34,39,41,7,16,49,21,28,30
35,4,40,45,27,22,25,31,30,36
8,41,10,13,15,23,25,26,29,31
5,17,40,11,49,18,20,26,29,37
34,3,4,41,42,15,48,49,22,24
35,6,41,10,43,20,26,27,28,31
3,40,41,42,12,14,19,21,9,26
33,8,13,15,18,19,21,47,28,30
1,37,7,40,43,14,49,19,28,31
35,36,7,41,42,43,46,48,19,25
32,48,34,37,15,16,18,23,29,30
5,6,40,9,10,14,49,50,20,26
33,3,4,5,39,8,10,15,18,25
36,38,8,46,15,48,50,19,14,31
33,3,7,9,15,18,20,26,47,28
36,39,11,46,15,17,18,23,24,47
4,38,17,10,12,13,49,22,26,42
1,34,5,39,8,46,40,18,21,30
1,2,3,5,7,8,34,17,23,29
39,9,10,45,13,16,18,22,23,25
1,38,7,41,11,14,15,46,25,28
41,43,12,45,13,48,50,21,26,28
2,11,44,46,47,16,17,23,25,15
35,7,8,10,39,47,16,17,18,22
33,2,36,6,41,12,34,14,47,27
32,2,3,5,8,9,49,23,24,29
35,4,5,41,42,12,48,19,22,30
1,2,35,38,11,12,48,17,50,26
4,37,41,42,44,13,14,48,18,24
1,2,6,39,11,45,49,18,21,30
2,4,39,8,9,11,14,23,36,27
33,5,11,13,14,16,50,19,20,29
1,2,4,39,9,16,49,19,26,29
2,4,37,7,10,44,47,16,18,24
33,35,37,41,42,44,47,19,26,28
33,6,39,40,10,13,14,47,22,27
2,36,38,12,13,14,15,48,28,31
2,37,49,10,11,12,15,16,17,21
35,36,38,7,11,45,15,3,20,21
1,4,39,9,7,50,20,22,25,30
1,35,37,7,12,15,50,22,26,28
34,4,37,7,40,12,49,20,22,27
33,34,41,15,17,50,19,23,27,31
33,3,7,10,39,14,15,19,46,27
4,9,42,11,44,14,20,26,29,31
1,45,4,39,11,13,15,20,24,25
32,8,43,14,40,23,25,27,28,31
1,35,7,45,46,49,50,3,29,31
34,4,37,7,14,47,48,22,26,29
2,36,10,46,47,49,19,21,15,31
33,2,43,39,10,7,34,14,46,29
34,3,39,40,9,7,48,50,22,26
33,36,42,13,46,48,17,50,22,29
35,4,5,6,9,44,13,47,25,37
32,2,3,4,5,6,13,46,22,25
6,39,44,46,17,18,19,23,24,25
33,5,39,40,31,47,16,49,27,37
4,40,9,47,49,18,19,41,24,31
34,3,40,12,14,16,20,21,26,30
3,36,37,38,7,11,12,18,21,31
1,3,36,33,38,39,9,13,26,28
32,36,9,10,44,17,50,25,26,4
2,6,11,47,48,19,22,27,28,30
36,38,6,9,48,24,25,26,28,29
1,6,41,12,13,15,50,19,22,27
2,6,42,44,46,20,24,26,10,31
32,33,11,1,7,43,47,16,20,24
38,40,10,11,15,17,23,27,29,30
34,37,43,12,45,15,50,22,30,31
32,2,37,39,40,9,10,34,17,41
32,34,35,40,47,3,24,25,26,28
32,34,5,7,40,13,14,15,29,37
2,39,7,44,45,49,19,22,23,29
50,5,6,8,41,45,46,48,18,22
38,8,11,18,47,50,24,26,27,29
33,36,37,9,15,48,17,20,47,29
2,9,10,13,47,16,18,22,24,31
34,4,6,38,10,46,15,49,29,30
2,4,38,13,14,50,19,20,21,31
1,18,3,39,12,13,14,48,50,29
6,7,41,11,46,50,19,25,26,28
35,39,10,11,46,47,49,23,27,42
33,43,37,38,1,11,14,17,19,39
33,5,9,10,44,14,17,29,30,37
2,3,45,48,17,18,19,24,29,31
1,2,35,5,8,12,13,16,24,37
1,36,37,6,8,9,46,40,4,30
32,33,2,4,5,40,49,24,25,28
2,3,36,5,6,39,15,48,35,24
36,17,8,41,11,46,48,40,23,26
3,4,38,12,13,14,47,16,18,28
5,8,41,43,18,49,50,9,28,29
38,39,10,15,49,20,21,22,47,31
34,7,41,39,50,46,15,16,18,29
2,36,40,12,42,44,25,26,28,30
1,34,36,7,42,11,13,48,24,26
33,11,13,46,47,16,50,19,24,15
1,2,4,38,42,11,45,21,22,26
34,35,4,6,39,8,13,14,23,27
32,34,35,5,39,12,49,18,19,24
32,39,42,7,17,23,24,26,27,29
32,2,35,40,10,16,8,19,22,42
32,1,8,43,44,13,18,19,23,31
11,4,5,43,15,49,50,19,22,23
34,5,8,45,15,16,40,21,23,31
5,38,39,8,41,11,40,19,20,23
32,3,5,14,47,48,17,19,25,29
32,33,4,7,42,47,20,23,25,27
1,37,33,42,14,17,18,25,28,30
32,3,37,38,10,46,48,17,42,29
1,3,17,39,41,11,49,18,21,28
34,45,46,49,20,14,23,24,25,27
3,37,7,45,46,47,22,24,27,30
1,5,6,8,10,12,13,46,50,23
33,7,9,11,12,50,23,25,28,30
34,39,10,11,13,14,48,18,19,23
33,34,36,40,41,47,49,4,26,28
2,37,39,40,34,17,50,23,25,49
37,6,7,12,48,49,20,21,23,38
36,6,38,43,14,49,21,22,26,27
37,10,44,13,46,19,23,24,27,28
32,3,5,6,40,9,45,17,22,31
32,36,7,41,43,12,13,24,26,30
2,43,36,38,8,11,48,49,18,26
33,38,39,42,46,48,49,22,23,27
1,38,13,49,19,21,22,24,26,29
35,6,39,9,12,18,19,23,26,28
34,3,41,10,43,45,14,15,35,27
3,37,7,40,18,50,19,21,25,28
2,5,38,39,14,15,49,18,26,31
4,38,7,43,45,46,47,50,29,31
32,1,3,8,10,15,40,50,22,23
34,37,42,45,14,20,23,24,28,30
32,11,36,49,7,17,50,39,26,27
32,35,8,43,12,45,46,49,30,31
34,35,4,14,16,50,20,28,29,30
2,40,41,42,11,49,18,22,26,30
35,38,39,40,41,47,16,23,24,30
4,37,44,45,14,48,21,24,28,31
5,41,43,44,14,16,49,18,21,31
33,11,44,45,48,20,21,23,24,29
32,33,5,1,43,15,16,18,19,26
1,2,35,6,43,13,14,49,50,28
34,4,7,41,42,12,47,20,21,30
1,2,35,6,38,44,18,46,50,24
33,34,35,36,17,47,49,50,24,28
33,44,42,43,12,17,50,9,24,25
32,33,34,3,15,20,21,22,26,31
2,4,40,41,42,34,49,20,25,27
33,37,38,8,9,45,16,20,21,27
33,35,36,37,45,14,15,16,47,28
36,39,8,11,45,21,22,24,27,29
37,6,7,44,50,21,22,24,29,30
33,6,39,40,11,14,18,21,22,28
2,6,10,44,46,48,19,26,28,30
3,38,10,13,14,49,20,26,29,31
18,37,38,39,13,15,48,49,50,20
16,34,5,40,43,46,47,48,18,27
32,1,3,5,39,40,10,50,19,21
2,37,7,41,43,46,15,18,25,26
34,3,8,12,43,44,16,49,11,30
33,4,5,8,11,16,18,19,20,30
32,3,39,41,43,16,18,9,28,30
33,34,41,12,45,50,20,21,22,24
1,34,35,5,41,10,18,21,23,37
43,39,40,42,11,14,17,18,27,29
33,34,4,12,13,47,48,22,36,29
33,3,37,38,39,7,49,6,29,31
5,7,11,13,14,15,49,18,24,31
35,38,7,14,15,50,19,25,27,31
33,2,35,5,10,11,48,50,24,29
2,35,36,37,12,42,44,17,22,25
32,1,34,36,5,43,46,48,37,31
16,34,36,39,42,46,48,21,23,25
35,4,38,10,11,13,45,48,20,30
3,6,13,14,15,49,18,19,47,30
45,35,36,7,13,47,50,22,23,28
32,33,2,3,37,6,8,13,25,31
2,4,37,38,43,47,21,26,28,5
34,39,40,11,45,48,49,19,22,25
34,40,9,43,46,47,16,17,41,25
33,36,9,42,46,47,18,24,30,31
1,3,42,43,12,45,47,48,18,23
4,8,41,43,13,46,17,50,22,29
34,36,38,8,42,16,18,23,25,29
2,3,4,38,9,10,45,50,19,26
40,42,44,14,47,49,19,22,23,31
32,34,37,41,42,43,14,15,50,29
35,4,39,8,11,14,17,18,46,30
40,41,44,13,16,17,21,27,28,30
3,38,8,9,10,12,50,46,18,31
2,4,5,10,45,13,26,27,29,30
2,6,40,43,34,14,15,22,25,26
1,34,38,7,8,42,17,40,23,20
32,33,3,1,39,8,10,44,18,30
2,41,44,13,46,17,19,26,28,31
35,37,8,42,11,47,17,18,19,15
32,5,10,43,18,13,50,24,26,37
33,3,5,39,41,43,14,18,21,25
32,1,35,5,41,46,15,17,22,28
34,36,5,10,15,48,17,19,24,30
3,36,6,39,41,11,49,35,21,7
34,37,38,7,40,41,42,11,2,39
32,34,38,12,48,17,23,26,29,30
16,34,17,9,42,48,49,23,26,29
33,4,37,7,9,47,49,23,30,31
36,40,41,45,14,47,49,18,26,29
3,36,8,11,12,14,16,35,21,23
36,49,41,46,17,19,23,25,29,30
1,4,9,11,14,20,41,24,25,26
34,37,6,11,12,45,48,24,5,31
34,5,40,2,13,16,18,20,30,31
33,4,8,42,11,48,50,21,24,29
37,38,9,12,45,17,50,24,29,31
2,37,38,39,9,42,44,13,14,18
36,6,39,11,12,48,50,21,26,27
32,33,2,4,5,41,42,34,23,26
36,6,7,40,39,14,48,17,18,46
48,38,10,16,49,19,23,24,27,29
2,39,40,10,45,13,47,18,25,28
33,3,36,5,6,9,42,15,22,4
34,41,42,11,12,18,50,25,29,30
35,11,17,20,23,24,25,26,29,30
32,36,5,17,11,44,45,49,19,30
2,35,4,8,45,13,46,47,20,14
3,8,42,43,44,14,17,50,20,24
33,4,6,7,12,44,13,24,26,27
32,33,2,34,36,6,43,45,25,28
32,4,5,42,47,18,21,22,23,30
1,45,3,39,9,10,44,13,15,30
3,4,8,42,44,18,22,24,27,28
32,33,3,48,8,44,46,15,16,17
1,4,7,41,43,13,15,17,50,25
3,38,44,14,47,49,50,21,22,30
32,33,34,44,43,12,2,14,15,25
48,2,3,38,47,16,49,26,30,31
35,36,6,41,42,11,18,21,28,31
33,34,35,41,13,47,19,27,28,31
35,39,10,14,48,50,20,24,28,31
32,36,38,41,10,44,46,16,49,4
33,2,1,37,7,8,48,17,19,24
34,35,49,43,44,14,17,23,27,31
5,6,7,41,12,47,48,50,24,30
3,5,40,11,46,47,48,49,28,29
32,2,3,12,44,22,23,24,26,28
32,16,35,5,10,47,48,49,25,29
33,34,4,10,43,45,13,16,22,24
3,7,40,39,12,13,15,16,35,25
5,38,7,42,43,12,16,49,20,39
4,42,11,48,18,20,23,27,28,10
6,39,12,44,47,18,23,24,26,31
34,37,38,9,11,13,45,6,29,30
17,8,9,13,45,47,40,41,24,31
33,2,35,6,39,34,46,50,23,29
35,37,38,40,11,45,47,48,25,29
7,41,42,46,47,50,20,23,25,28
33,37,7,8,46,50,23,24,25,27
32,34,37,7,8,10,46,19,25,28
34,3,8,12,11,44,50,47,49,18
2,35,38,17,44,47,16,49,19,27
33,36,37,42,18,16,50,20,25,26
2,5,7,10,44,48,21,22,27,31
36,9,10,47,18,20,23,4,30,31
6,39,41,50,49,18,23,25,29,30
36,39,11,12,13,48,17,24,28,30
5,6,9,10,44,45,48,22,24,25
3,4,37,7,8,23,49,21,40,31
34,37,38,44,14,47,23,26,28,31
32,16,34,8,11,44,48,19,24,25
32,36,10,44,17,24,4,26,29,30
32,37,40,41,47,16,21,24,28,29
33,3,4,37,7,44,46,17,21,31
32,1,3,42,48,49,21,22,25,28
38,40,9,12,48,8,21,23,24,31
34,3,5,7,9,47,49,50,41,31
32,1,37,7,9,10,46,48,18,22
32,48,2,3,38,12,16,17,18,19
1,4,6,41,43,16,21,22,25,26
32,33,43,45,13,20,23,26,29,30
1,4,5,6,7,41,42,44,25,26
3,11,44,45,14,15,17,43,27,29
32,4,40,43,12,14,48,49,25,27
16,37,42,46,14,48,19,21,27,29
33,36,8,43,15,49,19,47,28,31
35,4,6,39,44,47,18,3,25,27
