9,3,30,38,41
8,41,10,43,18
48,17,3,24,23
40,27,4,38,31
16,18,20,13,29
24,2,27,21,13
40,24,10,12,37
17,10,43,50,22
25,22,43,46,6
12,31,28,22,7
32,41,36,45,33
40,34,3,28,13
31,10,19,14,7
32,2,15,6,39
3,43,2,35,20
41,50,42,30,7
33,50,17,14,41
1,18,20,34,39
47,2,42,10,37
17,26,28,34,15
1,11,6,38,7
9,5,37,30,17
48,8,5,38,31
40,42,45,38,31
32,43,44,30,39
17,11,12,35,44
1,23,20,38,47
23,49,43,38,39
48,49,3,4,5
9,18,43,4,45
32,27,3,5,30
16,10,27,45,30
8,25,34,26,14
32,41,44,30,39
18,25,10,11,29
49,42,20,37,30
16,11,4,5,38
24,27,43,21,11
27,35,19,20,29
24,16,7,1,15
24,9,50,28,7
34,5,14,6,7
27,43,34,3,5
39,26,47,6,15
23,31,42,43,15
40,9,49,22,23
10,3,44,5,31
9,19,29,30,31
24,48,42,21,15
48,45,34,21,5
48,9,43,44,1
1,19,12,5,29
3,42,19,45,39
8,50,19,12,10
8,17,2,35,31
26,3,12,34,30
16,40,43,44,22
34,39,46,14,31
48,4,28,22,23
48,12,43,4,15
23,34,19,38,39
1,4,9,20,15
33,15,1,20,47
41,11,38,6,9
15,42,39,29,7
33,4,30,14,7
33,3,36,46,25
1,34,3,42,39
1,47,20,30,7
8,25,26,30,32
33,19,44,36,39
40,9,49,5,33
20,35,5,21,23
8,38,20,13,46
25,27,13,6,23
24,44,28,41,47
50,19,12,21,45
49,43,28,45,46
8,35,46,6,31
40,3,13,38,37
49,50,36,45,7
41,7,12,46,25
8,24,10,20,37
9,44,41,30,47
10,35,21,5,15
25,42,19,37,22
40,26,34,43,37
8,2,4,5,39
40,9,11,37,17
49,2,11,20,14
8,40,43,36,31
9,50,19,14,33
32,17,35,29,38
50,45,13,46,47
8,17,10,13,30
50,49,34,43,29
49,36,21,14,31
32,10,28,45,29
8,50,27,12,7
33,11,36,30,17
24,35,27,28,21
3,9,35,16,7
48,40,26,5,1
40,8,28,30,44
35,42,50,45,38
16,8,18,13,21
36,3,44,14,28
8,49,4,5,29
50,11,30,6,23
34,7,12,46,15
16,25,27,6,40
9,2,25,26,31
32,49,34,22,7
12,26,44,10,7
10,43,12,37,39
8,41,28,22,25
25,35,37,6,9
8,41,18,28,5
8,25,18,13,6
49,2,3,4,21
41,34,13,30,39
41,17,21,30,49
35,12,37,14,7
9,47,4,38,31
27,4,21,6,13
33,42,15,12,47
16,1,10,6,47
17,26,4,29,31
8,1,10,22,7
40,25,50,2,31
48,3,23,36,39
9,27,1,22,43
16,17,28,48,31
8,17,11,45,48
40,25,18,3,44
31,43,44,21,39
49,35,4,20,25
32,41,3,36,25
24,42,39,5,31
9,26,12,14,47
8,49,26,28,42
41,38,20,14,6
48,15,12,29,7
32,9,17,46,25
9,18,26,37,6
24,8,19,46,7
35,11,1,46,9
36,27,12,49,47
49,2,29,30,7
40,49,36,22,33
49,18,10,26,31
16,24,10,42,32
25,2,12,30,20
9,18,43,42,38
15,19,44,45,37
32,50,35,18,22
32,39,29,13,31
8,1,34,20,14
48,40,50,20,22
17,12,13,46,39
24,26,4,30,39
41,50,6,30,31
49,19,46,6,23
9,42,37,14,17
24,17,34,6,30
48,4,12,21,22
17,50,4,2,47
48,11,44,13,7
24,1,35,25,23
8,9,18,19,33
8,41,31,4,15
27,1,3,38,17
17,19,4,30,22
16,26,37,30,29
48,16,50,20,1
40,44,35,12,47
48,9,11,28,15
25,50,37,42,39
26,22,37,46,45
17,42,11,2,22
32,25,42,12,33
36,10,11,44,50
40,3,36,5,7
48,8,7,5,31
1,34,3,21,46
48,44,12,22,32
12,50,35,36,47
40,17,26,20,45
41,34,44,29,17
24,32,26,34,14
40,9,19,4,25
32,21,4,5,39
40,9,28,36,33
32,18,43,13,7
49,50,43,44,13
25,42,3,46,14
24,25,4,21,39
48,17,43,11,39
33,34,28,29,31
9,26,27,46,6
16,41,30,24,39
26,28,13,14,7
10,35,28,13,14
40,32,13,37,21
9,42,50,13,33
24,33,26,45,46
32,8,50,36,15
16,31,29,14,7
40,49,43,28,4
3,25,26,27,15
40,18,50,30,5
8,17,35,28,21
16,33,19,5,25
17,27,12,5,14
49,34,43,50,46
24,46,45,38,39
19,50,47,21,39
8,40,4,30,39
27,36,35,12,29
10,27,45,38,39
28,10,20,13,38
28,2,20,29,23
32,33,42,16,31
34,41,10,3,13
32,23,15,44,31
50,44,29,22,47
40,26,46,45,38
16,10,36,26,7
8,40,26,12,37
8,17,42,13,29
48,41,27,12,3
40,1,12,5,30
24,9,28,49,23
41,50,12,29,33
16,34,35,10,38
16,1,26,4,20
40,10,37,30,39
40,33,2,11,31
44,50,35,36,45
8,49,10,26,38
24,41,42,12,22
17,43,6,30,47
24,49,27,39,1
24,27,44,22,7
24,2,4,34,30
25,50,35,43,39
16,19,42,11,29
48,10,4,29,30
40,25,26,11,46
49,50,11,4,23
16,44,43,36,39
48,25,44,38,31
14,38,44,21,30
38,35,19,29,46
32,44,11,28,35
32,49,19,45,6
40,33,27,17,15
2,35,12,18,30
17,3,20,25,23
35,27,9,17,7
24,41,18,43,29
44,2,20,42,1
2,7,50,14,15
17,35,29,46,39
48,2,43,6,46
48,35,27,13,49
27,17,26,3,37
24,49,2,19,44
9,31,28,14,49
28,35,4,29,39
8,11,19,20,22
17,34,33,45,7
40,17,20,21,29
25,19,35,46,1
8,35,18,11,29
29,4,6,14,47
9,15,20,41,23
32,17,5,24,23
41,45,37,22,9
25,50,45,21,15
16,4,43,12,13
48,4,28,49,31
2,43,36,34,5
32,1,11,37,21
3,27,29,6,7
11,13,37,6,15
3,44,47,36,15
40,17,10,21,39
30,26,19,10,38
20,26,12,13,17
40,34,35,13,37
26,28,18,30,29
27,40,3,43,39
12,34,36,13,22
17,27,21,38,45
24,18,43,37,5
16,25,42,45,23
18,11,21,38,29
35,4,13,46,31
40,35,36,13,39
8,31,27,14,7
1,7,20,29,31
24,9,13,29,7
40,10,12,29,23
24,40,11,5,22
48,17,43,5,9
40,25,50,43,6
26,31,34,38,15
6,2,18,45,14
50,18,20,10,23
1,10,28,21,36
4,19,44,21,41
24,25,43,44,6
48,34,36,5,46
49,19,1,4,33
23,36,22,46,7
10,27,4,34,47
16,2,20,26,6
27,50,35,44,47
4,35,44,29,30
19,1,11,21,14
17,41,45,29,33
44,10,19,20,37
24,15,35,49,47
27,32,18,43,28
41,28,5,38,47
25,15,44,12,7
42,23,28,46,47
19,18,43,44,7
6,28,37,14,15
35,2,11,45,41
16,25,42,43,26
11,25,10,27,38
32,10,2,22,23
50,19,36,29,47
36,9,44,29,5
19,3,45,14,39
48,8,49,46,39
24,41,12,21,38
40,48,35,11,24
48,50,12,45,6
44,43,28,1,36
32,33,18,20,46
16,49,34,20,31
16,25,44,45,47
24,16,20,46,48
23,43,13,37,31
9,18,43,46,33
8,1,50,35,33
18,34,36,2,13
16,32,20,49,31
16,25,37,14,7
32,1,11,6,8
33,2,4,5,47
8,34,45,30,29
32,20,19,44,47
8,14,38,13,22
16,14,28,5,46
9,47,21,22,23
24,49,28,14,46
46,19,21,22,31
24,9,1,29,49
8,17,50,37,39
8,2,50,34,46
16,17,42,50,13
11,9,35,48,25
9,27,20,29,5
40,25,27,12,5
16,1,13,37,15
18,35,2,14,5
17,28,30,46,23
16,41,10,29,33
40,43,20,30,15
8,44,19,28,30
17,18,10,46,21
34,44,38,6,7
48,42,7,34,37
19,18,27,20,38
24,33,10,43,25
16,26,35,30,22
15,33,3,28,31
11,50,35,38,31
48,33,26,5,6
32,2,12,38,15
40,20,44,46,7
40,33,10,29,41
32,4,6,38,7
48,41,18,42,45
32,17,42,20,50
32,49,45,21,39
15,25,11,28,7
50,34,4,5,23
33,27,20,30,25
42,34,19,21,39
48,7,38,46,47
16,25,34,11,32
32,40,27,37,1
48,40,46,38,49
2,34,18,44,10
19,18,47,10,31
40,25,27,44,38
2,39,20,21,13
24,20,4,5,6
48,20,18,44,31
33,35,29,47,13
49,26,4,10,47
32,11,3,13,39
33,2,4,14,7
40,25,12,37,28
9,42,3,14,39
40,33,50,44,10
48,4,13,29,45
14,27,13,30,39
32,41,19,5,38
1,50,27,28,15
2,42,21,18,47
49,2,19,34,47
49,25,41,14,31
2,45,13,30,39
31,35,11,38,49
8,32,27,6,31
49,9,21,30,15
18,4,37,46,45
9,18,25,42,5
33,50,27,12,34
8,25,42,6,46
42,25,2,26,13
49,26,50,5,22
17,50,35,34,14
32,41,18,4,45
17,10,19,5,15
1,50,27,30,39
41,34,20,45,28
28,2,12,38,9
19,20,45,6,39
2,18,29,30,39
15,11,44,45,13
41,26,35,13,46
2,27,12,21,29
33,2,27,36,1
27,49,23,33,9
33,43,30,38,47
17,26,29,45,37
33,19,5,46,15
24,40,32,21,49
40,41,19,29,23
48,35,44,21,30
48,50,28,18,37
35,34,26,20,21
8,33,22,6,40
41,50,43,36,23
48,33,4,5,39
24,17,42,44,45
48,17,45,38,40
11,1,50,3,46
33,34,44,20,4
33,28,37,46,7
32,34,28,38,47
40,34,10,2,37
2,29,46,22,7
41,43,21,39,31
24,34,43,50,14
9,3,4,21,39
24,26,27,21,38
8,32,35,29,7
40,17,42,19,38
40,15,45,30,47
8,41,42,43,23
11,23,19,20,47
8,50,44,21,14
16,25,19,5,31
24,40,12,5,14
36,20,6,22,5
1,18,47,5,13
1,18,4,5,46
24,1,2,14,40
41,34,35,4,25
40,9,34,4,16
11,40,50,27,31
32,34,37,45,39
48,1,5,38,37
41,26,18,4,2
9,2,44,29,20
24,33,5,22,37
24,42,31,6,23
40,24,31,14,49
8,11,43,5,6
40,41,15,29,23
24,41,28,5,46
40,25,18,11,22
24,14,37,6,7
39,44,14,38,5
2,43,12,50,14
9,26,35,45,38
8,42,2,26,38
41,11,21,46,23
32,9,43,46,48
40,33,42,22,39
17,25,5,46,33
32,44,42,36,40
32,33,49,14,7
48,50,3,6,7
43,11,28,37,17
19,3,42,27,34
40,17,34,21,1
3,47,43,12,15
44,2,28,10,25
49,18,36,22,9
33,27,45,43,31
42,11,28,21,46
48,16,42,43,45
48,17,15,22,47
16,40,20,8,7
9,42,23,17,39
16,11,34,27,28
40,49,18,19,39
8,32,12,5,44
24,49,19,4,47
24,18,36,34,31
24,17,18,21,7
49,43,12,30,36
11,27,36,45,14
48,17,35,36,23
1,10,28,37,22
41,18,36,46,39
25,26,1,38,17
25,2,43,30,31
48,12,28,30,1
25,49,3,29,31
16,1,6,14,29
24,41,6,46,47
34,19,10,30,23
27,26,3,10,7
19,17,43,29,39
24,42,36,37,47
3,35,12,45,38
48,41,32,33,39
1,3,44,28,33
40,26,20,38,39
2,21,5,6,47
42,11,4,6,31
24,26,11,36,37
10,35,44,13,38
16,26,15,12,7
16,36,11,28,40
8,25,18,20,21
33,10,43,28,12
17,18,20,36,47
42,35,21,37,23
8,17,49,5,23
41,10,13,38,31
48,9,20,24,23
7,9,11,44,15
17,11,4,21,28
28,42,5,45,15
8,18,3,34,39
19,33,27,13,16
48,41,19,14,22
8,43,35,30,7
18,35,2,14,7
33,50,11,37,39
34,43,42,38,15
8,42,26,21,7
11,50,43,4,46
32,9,18,21,31
1,18,20,10,44
31,3,12,45,39
48,49,10,28,7
1,7,13,21,15
25,41,19,5,21
48,49,18,20,1
42,18,3,29,38
25,39,28,14,49
9,27,44,14,39
33,39,20,29,31
28,26,20,29,15
39,2,47,21,23
28,27,44,38,15
40,9,25,46,7
3,20,11,4,38
49,15,21,45,31
35,45,3,37,23
9,1,21,30,31
48,9,20,29,7
41,50,33,5,37
48,33,36,45,6
18,15,20,5,47
2,3,42,14,7
26,31,13,22,37
17,2,27,37,14
34,11,10,6,5
9,11,30,22,31
17,43,21,22,15
17,39,28,6,23
9,18,44,37,39
40,1,7,28,25
24,1,13,6,41
24,2,43,20,46
16,19,18,43,2
17,34,14,45,30
50,10,5,46,15
48,4,26,11,12
32,49,35,13,39
16,44,10,36,46
50,28,5,38,29
25,21,20,37,47
4,25,20,29,21
24,17,2,34,50
42,37,13,6,15
40,36,18,4,22
32,48,34,5,25
27,34,26,44,37
25,49,47,21,37
32,25,35,20,5
9,18,27,22,41
27,43,12,5,47
11,3,43,20,37
41,35,12,5,7
32,43,30,46,39
34,28,13,30,21
42,47,36,13,31
25,19,45,38,21
8,34,12,13,30
42,19,4,29,14
24,8,18,19,39
24,33,50,19,2
6,13,5,38,37
8,12,28,22,14
11,35,45,38,15
16,10,19,21,15
16,17,27,32,7
27,20,45,46,15
9,26,11,39,1
9,18,19,28,29
16,27,12,46,31
40,35,43,45,23
48,9,3,4,37
44,50,20,38,6
8,25,50,42,33
3,25,42,35,46
50,31,12,37,7
24,37,29,38,23
1,50,36,21,17
48,24,2,18,41
8,34,27,20,13
34,11,5,30,15
8,26,6,46,7
24,49,10,42,22
17,34,9,2,31
8,36,37,38,39
32,3,44,30,15
24,14,35,13,6
9,19,6,38,45
40,50,3,45,30
49,20,37,30,28
40,1,27,12,16
32,41,42,19,45
24,25,50,27,14
12,50,28,37,6
25,2,18,29,23
30,12,46,22,47
42,10,38,22,15
9,50,36,22,20
1,34,35,28,46
48,16,42,18,23
3,17,35,13,29
17,2,45,14,7
33,34,11,28,38
24,32,42,35,29
9,42,12,14,31
25,18,22,14,33
16,18,11,14,15
8,31,6,22,5
49,4,41,38,31
40,32,34,35,31
42,23,37,22,15
1,26,45,50,31
11,2,34,37,14
32,41,36,38,40
48,35,43,36,21
8,34,22,6,31
20,43,44,21,15
40,44,19,12,33
16,10,44,29,21
48,33,50,27,23
11,49,15,5,13
50,34,37,6,31
26,7,37,46,45
44,6,36,21,4
7,35,26,19,47
48,4,45,14,5
48,17,4,14,24
17,34,44,45,13
48,41,35,14,46
25,34,19,30,7
11,26,27,5,15
8,49,40,37,23
8,33,11,6,23
16,41,12,5,6
24,41,2,45,39
10,11,42,30,7
6,28,5,30,13
17,9,13,21,37
8,17,28,33,7
41,15,29,6,7
44,35,28,49,31
40,2,12,46,31
11,33,35,28,39
17,2,28,36,47
8,36,20,22,46
24,9,20,46,49
3,33,27,36,9
2,34,29,46,45
32,33,11,40,7
16,8,19,5,39
24,42,19,12,7
49,26,44,5,28
33,34,17,37,45
24,1,39,30,31
16,35,4,30,39
40,32,4,46,22
48,18,35,4,42
8,41,34,18,47
1,33,29,46,31
8,25,2,6,39
35,20,5,14,15
41,34,28,18,22
49,18,19,10,15
3,49,27,46,39
24,49,45,38,31
48,33,10,23,1
3,43,28,37,39
9,43,22,6,5
24,16,50,45,23
49,31,25,29,17
41,18,50,37,49
32,11,30,38,23
28,36,29,30,1
48,28,44,38,15
41,34,27,10,14
24,27,34,43,8
33,11,21,6,49
8,26,47,18,31
39,28,6,22,15
8,10,35,20,2
33,27,35,38,25
48,18,34,38,31
17,42,3,20,46
1,50,21,5,31
32,25,44,45,23
33,18,22,14,25
45,34,35,18,47
1,2,31,42,49
26,34,43,36,29
41,2,36,46,28
50,43,12,30,38
48,9,41,6,31
40,33,10,3,29
16,9,44,13,47
32,42,21,6,29
33,34,39,37,15
8,34,12,6,31
41,12,25,6,47
27,50,18,26,10
48,26,2,45,21
48,40,7,44,23
8,25,34,11,9
24,17,10,42,14
24,1,13,29,45
24,41,50,6,17
8,41,20,4,7
25,2,28,21,13
24,1,2,21,46
43,3,44,30,15
23,44,22,14,47
10,34,37,22,5
25,18,38,46,9
32,40,18,44,25
48,11,31,49,7
34,18,14,30,31
24,35,23,45,47
32,25,27,45,14
40,32,44,4,39
40,42,44,2,30
33,10,19,6,31
32,25,4,24,39
40,34,3,6,47
42,28,14,46,13
24,1,42,13,37
17,27,44,39,47
10,3,44,34,6
11,17,26,7,39
26,2,44,6,30
24,49,38,14,23
32,25,3,21,47
32,10,35,4,22
16,33,12,6,49
48,9,35,45,37
1,47,20,6,25
33,42,35,1,23
16,44,3,36,35
48,10,21,6,39
8,49,3,20,45
1,34,10,50,47
32,1,26,21,30
24,34,28,21,31
33,42,12,5,29
40,19,35,22,7
48,12,30,6,39
49,44,36,14,31
32,41,43,5,38
17,37,28,45,23
24,16,2,35,42
48,16,50,20,7
14,38,30,6,13
16,17,36,46,32
32,18,12,42,6
40,36,45,46,23
41,10,19,5,29
48,34,19,20,30
20,42,4,14,30
33,50,6,46,49
32,44,5,14,15
40,26,3,30,39
32,19,13,14,31
8,16,34,22,33
1,2,28,6,17
8,17,18,43,29
16,33,18,35,6
40,10,3,36,13
8,34,18,2,7
24,17,44,46,1
49,43,21,14,9
32,25,18,26,41
8,3,23,31,7
41,5,17,45,7
17,25,1,49,39
19,27,3,49,47
40,25,27,45,14
33,35,5,6,45
48,12,26,28,15
24,48,36,21,13
11,10,35,5,7
48,18,19,38,39
9,3,12,21,45
9,2,35,44,18
8,33,24,46,48
48,8,35,44,17
17,18,22,29,38
8,32,37,14,16
18,3,44,21,47
1,50,31,26,23
41,18,27,21,38
40,36,2,28,15
8,3,44,6,7
40,16,28,21,22
41,36,37,46,47
24,18,19,37,6
40,19,21,30,47
41,36,13,14,31
24,42,50,14,22
1,10,3,36,30
24,30,19,5,46
2,18,28,26,15
17,37,13,5,7
32,19,29,46,47
41,26,12,21,15
44,42,43,20,1
2,21,13,46,15
9,7,20,5,23
28,26,43,36,46
17,39,20,38,7
32,1,3,29,39
8,42,20,45,23
25,10,35,38,6
17,10,19,18,7
2,36,13,22,21
33,26,35,4,17
17,35,20,6,43
41,26,43,2,30
16,39,37,22,15
8,49,11,44,45
27,43,34,3,42
48,16,39,38,47
41,27,20,45,30
32,41,9,38,39
32,40,50,4,12
1,50,31,46,39
32,17,37,30,31
48,33,26,28,38
49,44,46,38,5
25,38,13,6,47
27,4,11,44,23
48,34,19,36,5
27,33,7,29,5
1,42,11,39,15
48,4,26,44,22
25,18,3,29,22
39,50,15,47,23
26,33,50,43,10
40,11,30,14,23
2,22,44,42,46
8,18,4,34,21
48,1,18,35,12
42,10,28,13,47
24,17,28,46,1
1,34,5,45,31
1,19,28,12,9
33,18,20,1,39
32,47,2,31,15
3,24,35,20,33
25,10,49,22,15
32,41,43,13,31
25,49,36,29,17
41,18,3,37,23
20,38,36,21,28
1,14,5,30,45
10,27,29,38,7
1,34,4,12,25
49,27,36,37,12
48,25,35,30,47
49,18,43,22,30
35,27,33,38,49
48,1,26,9,33
8,49,40,14,41
25,2,11,18,35
24,41,27,36,5
23,4,45,30,29
33,3,25,6,7
28,42,44,26,29
25,42,11,46,30
16,1,34,11,45
34,35,5,2,47
25,17,29,20,15
24,28,3,4,44
50,11,44,26,13
3,24,11,21,33
32,35,43,19,31
27,3,44,21,30
36,50,27,20,46
33,50,11,37,29
40,15,13,22,37
8,1,28,40,23
32,33,49,14,7
19,25,35,36,14
49,23,36,37,7
1,2,21,38,49
49,21,46,30,25
1,28,21,20,41
12,26,19,28,23
33,42,43,38,6
27,21,37,38,23
32,9,14,38,47
40,19,44,29,14
48,18,35,6,31
11,48,27,22,15
32,25,35,4,37
41,42,30,6,39
40,20,11,12,6
9,2,49,46,15
11,41,27,43,47
40,49,44,14,25
27,16,39,28,15
16,34,43,36,46
40,20,18,36,39
32,25,10,23,15
8,10,5,38,47
8,33,19,22,16
8,42,36,34,46
41,34,31,10,23
40,10,5,22,13
11,34,23,14,15
34,3,12,46,22
8,41,18,11,4
26,35,50,22,39
3,18,43,6,7
16,18,5,2,15
40,17,3,46,31
33,50,29,13,23
25,50,27,21,47
48,18,36,50,15
3,43,36,38,15
16,2,28,50,14
49,42,27,26,38
1,34,10,4,13
32,41,42,27,37
8,33,21,14,39
40,36,5,22,47
25,2,43,46,23
24,8,18,5,15
32,12,28,13,46
40,32,2,19,22
24,17,19,20,13
40,16,12,38,39
1,4,28,20,41
25,2,13,38,23
16,25,35,22,23
40,10,28,5,21
3,12,35,28,9
25,1,21,30,23
48,50,27,22,39
48,33,50,43,30
24,17,50,22,38
33,31,29,45,7
9,3,12,21,4
16,1,43,4,37
29,20,6,22,15
24,39,43,41,23
25,19,30,14,29
48,21,38,46,31
49,41,39,45,25
44,34,20,45,39
1,10,3,30,23
48,28,26,12,39
8,40,35,5,30
16,17,11,13,14
14,3,29,6,23
20,30,28,14,46
32,10,19,26,39
40,25,27,21,9
23,1,11,32,39
19,20,5,30,39
32,42,12,2,39
16,49,2,43,41
49,34,37,30,23
11,2,19,28,38
24,48,42,47,15
4,34,15,44,39
27,42,3,30,6
41,11,46,22,21
41,2,5,30,25
16,34,6,38,46
4,42,35,36,39
32,33,2,27,21
9,34,3,36,21
33,2,20,26,9
43,35,14,38,31
8,24,10,22,7
32,27,30,14,23
34,43,44,21,14
16,1,35,20,8
8,48,4,20,25
48,17,11,12,25
16,10,4,2,6
35,34,15,12,23
24,41,19,21,37
10,42,27,12,26
25,42,44,36,7
26,11,20,5,30
20,2,36,42,44
43,20,45,38,23
27,20,37,30,23
40,1,41,16,33
8,25,23,38,17
4,1,28,49,15
32,25,34,22,30
41,18,34,29,6
11,28,14,22,39
50,19,5,30,31
24,42,19,50,14
8,9,2,27,16
8,33,31,21,9
8,33,2,27,39
27,43,26,19,31
9,11,25,44,23
10,30,36,29,22
32,20,28,5,13
8,40,10,30,6
47,50,11,45,21
4,42,44,12,20
42,43,4,45,14
48,41,47,28,7
12,43,4,9,44
17,47,13,6,15
15,21,6,46,5
10,43,20,6,22
44,2,27,4,30
32,49,34,8,25
28,42,44,25,49
26,14,36,45,6
32,41,2,4,31
40,17,50,36,7
48,44,13,22,39
24,9,42,29,46
28,11,36,37,12
7,28,3,20,23
27,49,34,3,28
17,42,45,38,13
32,26,11,20,15
8,42,36,50,45
48,27,23,6,47
16,33,36,21,31
40,25,50,27,39
49,12,5,14,7
31,25,19,3,47
24,49,11,20,9
3,44,2,27,12
49,23,4,38,15
48,28,43,44,38
49,23,14,6,7
40,34,12,50,13
8,18,35,46,47
38,18,35,29,46
49,43,20,29,47
17,26,20,37,39
48,41,27,6,31
16,17,10,19,24
49,5,20,21,13
42,11,22,14,37
48,9,50,34,32
40,33,34,29,6
28,42,36,37,46
24,41,10,26,14
11,1,39,5,33
48,32,11,1,39
44,34,27,12,1
24,49,34,35,37
48,9,27,22,41
7,26,19,12,15
8,26,19,37,6
16,26,2,12,13
19,29,45,30,31
36,26,10,28,37
48,50,3,21,38
42,11,34,22,47
43,18,39,17,31
7,35,26,19,33
8,35,34,27,15
19,1,35,27,17
41,2,36,26,17
48,25,12,5,49
9,23,22,46,1
32,25,43,5,49
17,2,49,42,41
16,1,26,28,38
11,43,10,35,46
41,47,30,38,31
49,7,28,43,15
41,2,43,46,1
26,19,4,18,38
32,41,42,46,9
36,19,5,13,23
40,25,21,30,33
17,13,21,28,47
8,40,11,20,47
50,2,36,37,39
1,3,20,4,31
50,20,42,6,31
48,40,29,30,23
16,40,35,5,6
9,43,44,30,47
31,9,35,5,15
1,10,43,45,29
18,34,4,45,47
24,1,26,49,17
32,50,27,18,38
41,2,46,14,39
8,9,11,20,25
24,17,50,46,39
8,1,11,16,49
34,27,13,30,37
6,27,37,22,45
26,31,12,10,23
16,25,50,28,30
43,26,39,22,47
48,8,6,16,17
1,2,10,38,39
40,17,44,46,14
41,42,17,26,33
8,9,34,37,48
16,34,21,18,29
16,39,3,12,23
33,42,21,50,49
19,9,11,45,47
44,18,28,12,31
24,25,4,29,6
10,42,50,5,13
48,42,36,30,15
1,42,5,14,23
24,19,28,29,22
19,41,43,8,49
40,48,14,6,46
39,10,15,38,47
26,35,29,38,23
41,18,44,26,9
48,49,20,46,16
16,49,10,43,45
24,39,26,35,47
40,41,19,5,47
49,50,17,28,1
9,2,10,21,30
20,10,44,30,46
20,42,4,14,17
32,19,4,29,14
32,17,3,1,7
32,33,31,5,23
17,27,4,45,13
49,1,13,38,41
26,31,13,34,45
48,43,45,30,23
49,35,12,5,31
41,26,4,21,6
41,34,23,14,39
40,18,10,30,14
9,2,33,6,15
48,16,2,6,47
24,15,12,37,13
17,50,11,21,1
2,11,34,3,21
14,18,35,10,38
31,43,20,6,23
40,42,22,14,45
17,2,43,20,21
17,50,11,22,31
25,42,23,13,31
24,26,23,37,31
17,35,29,14,47
39,7,13,45,47
8,16,23,20,47
2,19,44,46,39
24,9,42,3,30
4,10,11,28,1
19,42,3,5,6
2,45,19,29,21
9,3,13,22,47
16,9,34,19,5
32,33,50,35,43
18,2,34,45,5
16,17,18,35,39
27,43,28,29,6
1,42,28,21,38
17,42,20,29,31
24,32,26,28,29
9,27,28,22,36
20,28,45,14,21
32,25,15,17,49
32,17,12,36,23
34,19,28,14,38
44,50,36,45,21
40,37,19,5,7
17,10,34,21,9
16,1,44,30,15
48,8,44,37,20
2,22,46,6,47
24,1,11,28,20
16,26,45,5,13
41,42,12,28,39
24,49,12,38,1
48,41,39,37,21
9,34,5,30,25
17,19,12,28,35
26,18,13,6,29
32,33,35,28,16
48,3,5,22,39
32,17,35,37,3
24,4,19,28,6
33,3,28,38,6
41,42,12,5,4
1,41,46,22,37
3,9,39,48,31
32,1,9,46,15
16,1,18,44,7
1,36,29,38,12
16,8,18,38,30
33,2,18,26,38
48,41,4,8,7
32,40,36,17,23
9,18,3,21,14
41,10,4,22,39
47,35,45,14,7
19,25,50,35,37
48,17,28,5,49
49,27,28,38,6
28,20,13,22,33
48,11,12,37,23
36,43,44,6,49
48,9,43,21,32
17,34,1,46,31
12,10,28,21,29
25,10,27,2,6
48,25,2,49,39
1,42,47,45,31
31,33,39,21,15
8,3,23,36,47
48,25,7,36,9
18,3,42,14,31
24,9,7,33,31
24,42,20,29,7
32,41,10,3,23
8,18,19,44,5
24,20,13,6,7
16,49,33,8,39
49,50,10,4,2
41,28,44,4,25
49,50,44,6,15
11,44,45,46,31
16,19,3,21,46
4,18,28,38,7
32,6,29,30,5
32,23,13,30,7
18,8,2,3,37
40,50,11,21,45
9,19,36,30,7
25,19,4,13,30
2,35,22,14,21
32,1,19,22,40
27,18,3,20,21
16,48,18,3,26
24,16,11,30,6
24,50,36,18,6
8,1,10,30,25
25,35,1,33,15
28,34,44,38,9
32,20,39,36,15
1,35,46,6,25
25,2,35,28,41
8,49,11,38,7
33,18,34,36,13
43,36,5,46,7
27,49,47,38,23
4,18,12,50,28
41,42,3,28,37
15,17,27,46,39
10,15,36,42,39
17,28,5,6,49
42,4,38,6,15
8,4,26,12,13
24,41,34,19,7
39,3,13,22,29
48,50,27,14,23
8,1,10,43,36
19,49,50,43,32
24,49,34,27,8
48,18,3,37,15
24,47,28,22,7
48,25,19,4,37
17,10,18,38,49
17,47,36,38,28
19,7,5,13,21
4,2,43,28,25
9,2,39,4,15
18,12,37,30,5
48,17,3,1,23
48,41,40,30,24
32,49,27,20,48
49,29,25,45,5
32,9,31,4,23
41,2,31,5,25
16,18,2,13,45
49,42,12,14,22
32,44,34,12,23
16,1,20,21,33
17,43,36,5,21
49,26,3,10,47
41,23,25,9,47
11,34,43,45,15
24,41,42,12,26
33,42,45,30,13
32,41,34,43,46
32,25,10,38,24
18,36,34,6,47
28,44,29,12,17
8,41,21,29,7
16,32,30,45,14
11,25,42,3,5
37,20,45,6,23
19,2,35,36,45
4,26,43,12,22
49,19,4,45,39
32,43,28,29,6
1,47,44,45,15
41,4,45,38,23
40,11,4,21,5
48,50,12,37,22
31,41,43,40,33
8,34,3,38,39
1,35,20,12,36
44,43,12,5,17
33,2,19,13,30
19,42,27,4,30
40,9,2,27,50
8,35,2,11,29
1,3,36,38,7
40,1,3,14,17
16,26,43,20,2
41,43,20,13,47
17,30,22,14,7
35,10,43,44,34
16,35,11,4,38
48,26,44,34,21
32,19,28,5,15
41,50,46,30,45
36,18,43,20,30
8,25,42,2,23
40,50,3,44,5
28,20,13,6,45
17,50,11,5,30
1,29,22,6,23
48,43,50,35,42
49,34,35,12,9
