1,34,4,6,39,41,43,46,15,16,17,19,20,14,23,47,28,29,30,31
41,1,34,11,33,7,9,42,43,19,20,21,22,23,39,25,28,37,30,31
1,2,34,4,37,39,8,12,42,43,44,45,46,47,16,49,50,22,26,10
32,2,3,4,38,7,40,10,39,44,13,47,48,49,18,19,17,8,27,28
32,2,38,7,40,9,10,43,12,8,18,19,21,23,24,25,26,27,28,39
1,34,3,4,37,6,39,8,41,42,43,14,47,48,33,46,26,27,28,29
32,33,3,5,38,9,43,12,13,15,11,49,18,35,23,6,27,29,30,31
33,34,3,36,5,39,9,11,12,45,14,15,49,17,18,20,7,26,28,31
32,33,34,3,36,37,38,7,8,10,11,46,47,40,21,22,25,49,28,29
33,3,38,40,9,10,11,12,45,14,8,18,19,20,23,24,25,27,28,31
1,34,35,48,5,38,7,8,9,43,13,15,16,18,3,22,45,6,27,30
32,33,43,6,38,17,8,42,11,44,18,46,15,16,49,50,19,21,26,31
32,16,35,4,6,3,17,40,42,11,12,45,48,49,19,21,36,28,10,30
1,2,35,6,38,40,41,10,45,46,29,16,49,22,23,24,26,27,42,37
1,34,3,36,6,38,33,9,12,45,46,13,48,49,18,20,17,23,24,16
32,1,2,43,33,38,7,42,11,44,18,46,47,16,50,25,27,28,13,31
17,33,2,3,36,5,6,48,40,1,11,16,49,10,35,21,22,25,39,29
32,33,2,5,39,41,43,12,45,14,44,16,18,21,9,24,25,26,27,31
32,33,2,27,36,6,39,41,10,43,12,15,3,21,22,23,25,47,4,31
32,33,2,36,40,41,44,50,14,45,48,18,9,21,23,26,27,28,29,30
32,1,34,35,4,38,33,8,41,10,13,46,17,50,21,24,25,26,29,31
32,33,3,36,6,38,7,8,10,13,45,15,16,49,23,47,28,29,30,31
32,33,2,3,37,38,9,42,14,47,16,6,50,20,46,24,26,27,30,21
1,2,50,4,5,40,41,43,44,45,49,18,19,20,8,24,25,27,37,31
32,1,34,50,36,6,9,42,44,45,46,47,16,17,18,19,20,24,25,30
33,35,4,5,6,39,41,42,45,15,27,19,23,24,26,38,28,37,30,31
33,34,35,1,38,7,8,15,10,43,46,47,48,40,21,22,25,27,36,31
1,34,35,4,6,49,8,11,12,15,16,17,50,19,22,25,26,28,43,30
32,33,45,6,37,38,39,41,10,12,13,46,15,49,42,23,24,26,29,31
32,33,45,47,39,15,41,10,2,12,18,14,13,49,50,9,23,25,44,29
33,34,50,38,40,9,42,43,12,45,13,48,11,18,19,20,22,41,26,15
3,35,49,39,8,41,42,11,45,47,40,50,19,21,22,26,15,28,29,30
32,1,34,35,38,33,8,11,44,13,46,15,48,24,50,7,25,26,29,31
32,34,3,40,9,10,11,13,46,45,50,42,20,14,41,24,2,26,29,23
32,33,34,35,5,6,1,38,10,43,44,47,17,18,7,39,26,27,30,31
1,3,36,37,38,39,42,43,12,50,18,35,25,23,4,6,27,10,30,5
32,35,4,5,38,17,9,42,46,47,48,49,18,20,14,26,27,28,10,21
32,33,34,3,8,9,41,46,12,14,17,18,35,40,21,22,23,24,27,31
35,34,3,37,38,39,8,44,43,12,46,48,49,19,20,21,22,27,28,31
1,2,3,36,37,48,40,41,42,43,12,34,16,11,50,20,9,24,28,31
32,1,3,37,38,7,40,42,39,50,14,47,48,49,18,19,20,8,28,29
32,33,2,35,38,49,40,9,39,45,14,17,50,21,22,41,7,26,29,31
32,48,2,11,6,8,43,12,45,14,15,16,17,13,19,20,21,22,29,30
1,35,5,16,7,41,42,43,14,47,48,49,20,21,24,25,26,27,10,30
32,2,34,4,37,8,41,11,12,13,47,16,18,20,9,24,26,28,30,31
32,1,34,11,4,5,35,8,41,43,47,48,49,18,19,20,23,36,26,31
32,35,38,8,12,10,11,44,47,17,50,9,41,23,20,26,27,28,30,31
33,34,36,5,48,8,9,43,12,13,14,47,16,49,20,21,7,39,26,28
48,2,34,38,6,39,40,9,43,5,14,16,17,19,23,24,27,28,30,31
4,38,15,8,9,12,50,47,44,49,18,19,20,13,23,24,26,27,28,29
32,33,2,36,39,8,10,12,34,14,45,48,49,50,20,40,25,47,42,31
32,33,34,36,37,7,40,9,23,12,15,16,8,50,21,41,24,47,29,30
33,2,3,37,1,40,41,42,43,12,13,14,48,49,50,24,25,26,27,28
32,1,35,17,5,38,39,8,41,7,14,49,18,19,20,24,26,31,30,37
32,1,36,37,6,7,9,10,44,14,47,16,17,18,21,22,25,29,30,31
33,35,4,6,7,8,41,42,11,12,45,14,48,17,18,19,1,23,27,29
48,35,37,38,33,41,42,11,44,13,46,16,17,50,19,20,39,26,27,10
1,35,4,5,38,8,10,13,46,47,48,49,18,3,20,50,40,29,30,31
1,35,36,37,6,7,9,45,50,48,17,18,19,20,22,23,26,29,30,5
32,2,3,36,37,38,39,8,11,13,34,14,15,17,18,21,25,47,5,31
1,2,35,4,5,6,33,40,12,10,44,15,48,17,22,24,25,49,27,28
32,33,3,17,37,6,39,8,9,42,44,14,47,48,40,21,22,10,30,31
32,33,36,5,38,7,40,1,11,12,13,14,49,50,20,46,23,6,42,30
32,1,34,17,5,6,7,8,41,43,44,45,46,48,49,18,20,22,26,30
48,34,3,4,5,39,9,10,43,44,45,13,11,49,19,21,23,25,26,30
33,34,11,36,5,12,9,42,43,44,13,46,47,49,19,20,23,27,30,31
32,1,2,3,5,38,39,40,41,11,45,14,16,34,50,21,27,28,29,31
32,2,43,4,5,6,40,44,42,11,12,18,46,50,19,20,22,23,25,38
32,16,2,35,6,7,41,10,39,34,45,14,47,48,17,19,22,23,24,30
32,48,2,5,38,39,40,11,46,16,49,19,20,21,8,24,25,28,29,31
32,33,2,4,5,38,7,8,10,11,44,15,19,21,23,24,25,26,28,30
32,2,3,4,6,39,40,47,42,44,13,14,45,50,18,46,24,36,15,31
32,33,3,38,6,39,40,41,42,12,44,49,50,19,20,21,25,26,29,37
32,33,34,43,4,37,7,40,9,46,44,14,17,21,36,26,27,29,30,31
32,3,36,37,39,40,41,42,11,12,13,14,47,22,24,7,27,29,30,31
33,2,11,37,39,40,9,43,50,14,47,48,8,18,21,7,27,28,29,30
1,49,36,6,38,39,9,10,43,12,13,47,11,17,19,24,26,15,30,5
1,2,3,38,6,7,44,42,39,12,45,14,15,48,50,21,23,28,30,5
1,34,3,38,35,7,8,10,43,44,13,46,47,40,19,23,2,26,15,28
32,33,3,38,41,10,44,13,46,47,18,35,23,25,26,15,28,29,30,19
32,33,37,6,42,11,12,45,46,15,48,49,50,19,20,22,25,47,30,31
6,37,38,39,9,42,11,44,46,48,17,50,14,21,23,25,26,27,29,31
1,18,35,5,38,7,9,10,45,46,47,17,50,20,22,23,25,33,28,26
1,2,36,6,7,40,17,11,45,46,16,49,50,20,21,8,23,24,4,26
1,2,35,5,38,7,40,41,42,11,12,13,14,16,49,18,19,22,10,30
32,48,34,4,5,7,42,12,45,14,13,16,17,18,24,25,47,28,29,30
32,34,37,38,17,40,41,44,2,48,49,50,19,21,22,9,26,27,30,31
32,2,35,4,37,6,12,40,9,44,34,46,49,19,20,21,24,26,28,31
32,1,34,37,48,9,42,45,2,14,15,16,24,18,20,7,26,28,10,30
32,34,3,4,37,6,40,44,42,43,12,13,14,15,48,8,46,24,28,5
34,3,38,6,7,40,42,39,12,2,47,8,50,35,20,24,15,28,30,5
33,45,11,6,39,10,43,13,47,48,17,18,35,20,21,23,26,15,30,31
2,3,12,37,39,8,9,11,44,14,47,18,20,21,22,24,27,28,30,5
36,37,38,49,40,9,23,45,46,15,16,8,28,22,41,24,26,27,5,31
32,33,2,3,36,5,19,7,40,9,42,43,12,50,14,18,35,23,24,27
19,2,11,38,6,40,41,10,43,18,47,48,49,50,3,21,45,28,30,37
1,35,4,12,8,9,42,11,44,45,14,48,40,50,19,21,23,24,26,30
32,1,3,48,49,6,33,41,10,43,45,14,13,16,11,18,46,23,29,31
16,34,50,37,38,39,42,2,44,45,13,48,49,29,19,20,43,25,26,10
32,33,34,35,36,37,38,9,42,12,46,48,49,50,14,24,25,28,29,21
19,33,18,35,36,38,7,11,12,45,14,15,17,50,3,46,24,25,27,29
33,34,3,4,5,17,40,9,43,44,45,46,11,49,50,19,21,25,26,30
33,35,36,37,40,10,11,13,14,15,49,50,19,20,43,23,24,22,29,30
33,43,5,1,8,44,11,12,45,47,48,18,19,22,23,15,28,13,30,37
1,34,3,4,37,39,8,42,43,12,2,14,45,16,50,23,36,26,13,31
32,33,2,35,4,37,40,43,12,45,14,47,11,8,21,25,27,28,30,31
32,16,35,4,6,38,33,40,41,10,11,45,14,43,48,17,50,19,22,25
33,35,5,7,8,9,44,45,14,47,16,49,13,19,20,22,27,37,30,31
34,43,36,12,40,41,42,11,44,45,46,47,16,49,18,3,25,26,15,29
33,34,3,36,5,6,41,42,18,45,46,15,17,50,19,21,22,4,26,35
32,33,34,36,5,39,40,41,11,44,45,14,47,48,17,50,8,26,30,31
32,34,4,7,40,9,42,12,47,16,17,50,19,20,21,24,15,28,44,30
19,33,34,35,6,39,8,10,43,12,16,49,50,42,22,40,25,27,28,29
50,4,6,38,8,9,10,11,12,13,46,48,17,18,20,14,22,41,27,42
32,33,3,6,38,7,10,43,12,13,11,49,35,23,24,25,27,5,37,31
1,34,4,6,49,8,9,42,43,44,45,13,17,29,20,23,24,28,10,31
33,35,1,37,7,40,11,13,15,16,17,18,3,21,22,25,26,29,30,5
32,34,11,4,6,49,40,17,43,13,15,50,8,18,19,21,22,24,7,30
32,16,34,36,5,7,40,9,39,12,45,47,48,50,21,41,25,26,29,4
1,34,35,4,37,38,7,40,9,10,11,2,47,49,22,24,27,28,30,31
32,1,34,36,5,19,49,10,11,16,17,42,22,23,25,26,28,37,30,31
32,1,2,5,38,17,40,9,13,46,8,19,22,23,25,27,28,37,30,31
33,35,6,38,1,8,9,42,43,44,45,46,49,18,19,20,41,23,29,5
1,34,35,37,38,7,10,44,2,46,15,48,17,21,23,24,33,27,29,31
32,1,34,33,4,38,6,49,8,43,12,17,19,20,23,36,26,27,29,5
19,33,34,3,38,9,10,44,45,12,48,18,41,20,21,23,25,26,42,31
1,4,37,38,7,8,41,10,39,13,14,47,16,17,50,21,25,27,28,42
32,33,2,3,36,37,6,49,40,9,10,11,12,34,43,21,22,24,4,27
2,35,5,38,39,12,42,43,44,46,15,16,17,18,19,21,26,47,28,10
32,1,34,35,5,38,49,8,41,12,46,47,17,50,19,14,23,28,30,31
35,4,5,6,39,8,42,43,12,18,16,17,50,22,25,36,49,27,28,37
32,33,3,5,38,39,41,10,43,44,47,11,18,19,9,21,23,15,29,30
33,2,35,36,38,6,8,42,43,47,48,17,50,19,21,22,23,24,25,31
33,34,3,5,39,8,9,10,43,2,47,50,35,20,21,23,26,27,28,30
32,2,4,37,6,39,40,9,28,48,17,50,19,22,23,24,26,5,29,31
2,43,5,6,40,9,11,44,45,46,15,17,41,22,23,24,26,28,13,30
1,4,37,38,39,8,41,43,44,45,12,47,19,20,22,9,36,26,28,29
3,33,2,35,4,37,38,32,9,11,34,48,18,19,23,7,27,28,30,31
32,34,36,37,6,39,40,9,43,44,13,14,15,8,50,12,22,23,24,28
3,1,34,35,36,5,7,41,42,12,45,14,50,19,20,21,22,4,28,10
32,2,35,4,6,39,8,12,10,43,44,46,47,48,49,18,19,23,26,30
32,1,2,35,4,33,6,49,8,43,44,14,47,17,20,24,26,27,30,31
32,2,35,37,38,7,40,41,43,13,34,47,16,49,19,20,11,5,30,31
33,11,36,6,16,15,44,42,43,12,46,47,48,17,19,20,23,25,26,27
32,34,3,36,37,6,39,10,43,45,46,15,48,11,19,24,25,26,28,29
32,43,36,37,39,40,41,7,12,45,14,47,50,17,18,19,46,28,29,31
32,1,2,35,4,37,17,8,41,42,39,34,14,48,49,18,20,24,27,31
33,3,36,6,38,7,15,9,10,12,13,14,47,16,40,18,8,25,27,37
32,33,2,3,36,37,6,7,40,10,14,18,19,46,24,26,27,42,30,35
32,16,34,3,6,7,40,41,42,11,12,47,48,19,21,22,26,27,44,31
16,4,5,6,7,8,41,42,11,44,13,47,48,49,18,40,9,26,30,31
32,35,3,6,38,48,8,9,11,44,14,16,17,19,22,41,39,27,29,31
33,2,35,4,49,38,1,40,7,34,14,15,16,17,48,45,28,29,30,31
32,33,3,36,5,6,42,43,44,45,46,47,48,50,19,24,26,16,30,37
32,1,17,5,6,39,41,10,44,47,48,49,50,20,21,9,25,26,42,30
42,2,27,5,6,49,8,10,7,12,50,17,18,19,20,21,23,25,38,29
42,16,34,35,4,5,39,29,9,41,12,44,48,50,19,21,23,26,47,10
32,33,2,35,36,6,39,40,10,11,12,16,8,22,23,24,25,27,28,30
33,3,47,5,38,39,8,44,46,12,14,15,17,19,21,22,7,25,27,30
33,34,35,36,6,7,40,9,10,43,12,18,48,17,50,20,39,26,30,31
16,34,43,4,5,38,7,40,41,10,11,46,48,17,37,24,33,28,42,31
32,42,35,37,38,7,8,10,11,12,14,47,43,18,3,21,22,39,29,30
32,2,35,4,6,38,9,42,11,45,14,15,49,18,46,22,26,5,30,31
48,3,36,37,6,39,8,9,42,43,12,14,15,16,22,41,7,25,26,28
35,4,38,7,8,41,42,39,45,47,16,18,19,20,21,23,24,26,27,29
3,34,35,12,6,38,39,9,7,44,18,14,50,19,20,41,25,27,28,30
32,33,2,36,37,38,11,44,34,47,48,50,20,21,22,23,25,6,27,31
32,1,34,36,39,9,43,12,47,16,49,19,20,22,23,7,25,15,44,30
35,38,17,8,41,42,11,12,50,46,45,49,18,19,20,25,26,28,29,31
34,49,4,37,39,40,41,43,12,45,15,17,19,21,22,23,24,7,26,27
32,33,2,5,38,9,10,43,46,47,16,17,18,20,21,22,23,27,28,29
16,35,4,5,39,8,9,42,43,12,13,15,48,19,21,23,24,25,47,10
3,1,2,35,6,32,40,9,10,11,12,45,15,49,18,19,20,8,29,30
1,3,36,5,38,40,12,23,44,13,14,47,16,35,20,9,26,27,28,31
3,33,2,43,4,39,9,10,11,44,14,15,50,19,22,41,23,36,29,31
32,33,2,35,4,37,16,41,43,14,47,48,19,22,24,25,27,5,30,31
14,1,34,3,48,37,39,9,42,11,12,46,16,49,35,21,23,24,36,30
32,1,2,3,5,38,8,41,42,44,13,46,15,48,17,18,40,25,29,16
32,33,2,34,6,39,10,18,13,47,49,50,19,20,43,45,25,28,42,30
32,48,2,37,38,39,41,10,43,12,46,15,16,50,24,25,28,29,30,31
32,16,34,3,37,38,39,8,42,18,45,48,50,20,24,2,26,27,10,31
32,1,34,35,36,37,38,7,8,9,10,2,45,46,48,22,25,33,27,29
33,45,35,1,7,40,9,12,43,44,13,14,15,49,18,21,24,26,29,30
32,1,43,37,38,15,41,11,12,13,47,18,19,20,22,23,26,27,5,31
32,48,34,35,4,5,39,9,10,11,45,46,16,43,19,20,24,27,29,30
33,2,1,5,6,7,9,44,34,12,47,16,49,20,21,23,25,27,30,36
34,43,4,37,6,8,42,11,45,14,13,16,50,19,20,21,24,46,30,5
33,3,4,39,8,41,10,43,12,46,16,11,18,20,40,24,27,28,30,31
32,34,4,38,6,7,40,9,10,39,48,17,19,20,21,25,27,28,30,31
33,34,36,6,38,49,40,41,10,11,45,46,16,8,50,20,23,25,27,29
33,34,4,38,7,40,41,11,45,31,17,9,23,2,25,27,28,29,30,36
32,1,34,3,5,40,9,42,46,12,13,14,16,35,21,22,24,26,29,37
32,1,2,35,6,40,9,42,12,34,46,29,49,3,14,25,26,10,30,31
33,34,36,5,39,42,45,46,13,16,19,25,22,23,24,4,26,28,30,37
43,36,37,38,39,8,44,10,11,12,16,17,20,6,24,7,26,27,29,5
3,1,43,33,38,7,31,41,42,11,12,13,14,45,19,20,46,27,29,5
1,34,36,37,6,39,41,12,2,15,16,17,18,22,23,24,25,27,29,4
32,33,2,35,4,37,38,40,43,12,14,8,17,19,22,25,26,27,29,36
2,43,4,38,7,40,9,11,13,45,14,47,48,49,50,22,41,24,25,28
32,33,36,49,16,1,40,10,43,12,45,46,15,48,17,19,20,23,27,42
32,2,35,37,7,40,41,42,43,12,13,15,8,50,20,22,9,18,27,29
33,4,6,38,1,8,10,11,14,48,40,18,20,21,24,39,27,28,7,31
33,34,1,16,39,42,43,45,15,48,49,19,20,21,22,2,24,36,27,30
32,43,37,38,39,9,11,12,13,47,44,18,19,20,21,7,25,6,27,29
32,1,2,3,4,37,39,41,10,7,12,13,47,35,22,36,26,15,42,31
1,18,3,4,33,38,7,40,41,43,13,46,47,17,50,35,20,21,27,29
32,33,2,4,5,1,9,10,11,13,14,48,49,18,21,41,23,25,29,37
34,3,36,37,8,44,10,12,45,46,15,48,50,19,20,14,23,25,27,42
32,16,2,35,36,5,38,48,10,43,44,13,11,17,20,21,22,23,26,29
32,48,35,4,5,9,10,11,44,13,46,15,16,49,18,19,20,23,42,31
33,36,37,6,39,11,12,14,15,48,17,18,23,24,4,27,5,29,30,31
1,34,3,36,5,38,41,42,12,13,45,48,49,20,21,22,25,47,27,31
2,3,36,6,7,11,12,50,14,47,48,34,18,35,23,45,25,27,28,30
32,35,36,6,38,12,11,44,13,14,45,16,49,50,3,26,28,37,30,5
33,35,5,49,40,41,42,11,12,46,15,16,17,18,19,14,43,39,27,10
32,1,2,7,47,42,11,12,46,15,16,17,19,21,22,24,26,27,28,10
32,34,3,36,6,7,40,9,10,43,13,14,47,19,21,23,24,27,28,30
16,2,35,4,39,9,18,12,34,46,48,17,50,20,22,24,26,27,28,30
32,19,3,1,38,7,40,11,44,46,15,16,50,35,22,25,27,28,29,4
32,33,36,49,7,41,11,12,13,46,44,16,17,18,20,22,24,39,28,30
32,45,43,37,38,7,40,41,11,13,15,6,8,22,23,25,26,27,28,31
34,35,6,17,41,10,43,12,45,47,48,49,50,11,23,24,39,27,28,30
32,1,50,4,5,7,15,9,42,44,45,14,47,13,20,41,23,36,27,29
33,35,38,6,39,9,42,11,13,16,17,18,21,50,23,25,22,27,29,30
33,34,3,4,49,7,8,31,10,43,44,45,46,11,17,50,20,22,27,5
48,34,4,5,39,40,41,11,44,45,47,16,49,18,17,22,7,27,30,31
1,2,3,4,5,6,33,15,9,43,34,45,49,22,24,25,26,38,37,31
32,33,1,39,9,10,7,18,14,15,49,50,19,46,22,24,4,42,30,21
32,1,2,34,5,6,7,8,41,43,44,13,15,17,25,33,27,29,30,31
1,34,3,36,5,38,7,9,11,44,46,15,48,49,50,19,25,31,37,35
1,34,3,38,8,41,43,13,46,47,17,50,20,14,23,24,26,28,30,31
1,2,3,5,33,40,42,11,44,13,14,47,50,19,21,23,37,29,30,31
2,35,17,5,38,39,8,9,10,43,44,13,12,48,6,20,22,40,26,27
32,1,2,6,36,37,38,7,40,41,42,43,12,13,14,17,19,24,26,31
35,34,3,4,37,38,39,2,46,47,48,18,19,20,14,36,26,27,28,5
1,3,4,5,39,9,12,13,15,16,27,18,19,21,22,41,36,47,29,37
32,35,11,4,38,39,9,10,43,13,46,45,27,18,19,22,41,25,47,36
33,34,3,4,16,1,8,41,17,43,44,14,47,48,49,50,21,22,39,10
34,4,37,38,39,8,9,42,50,46,47,16,17,18,20,36,27,28,30,31
1,2,35,40,44,43,12,45,46,47,48,34,3,22,9,25,27,29,30,31
16,36,5,39,9,42,7,12,14,47,48,17,21,22,41,26,27,28,30,31
1,3,5,38,49,8,9,10,11,50,16,17,18,20,41,24,23,28,30,37
32,1,35,4,5,8,9,10,43,47,48,49,20,21,23,24,25,28,29,30
2,27,4,37,6,7,40,47,11,12,13,46,15,48,3,23,38,28,30,31
2,35,37,6,17,8,41,43,12,38,49,50,19,9,21,22,40,24,25,27
1,33,34,36,39,41,10,46,47,48,17,19,20,21,24,25,27,42,30,31
1,2,3,37,7,8,9,14,39,12,45,46,15,48,50,19,21,22,24,47
2,35,36,7,41,42,11,13,45,15,17,50,19,21,22,9,25,27,28,31
32,1,2,3,36,37,38,39,9,10,44,18,14,45,17,50,19,23,24,29
19,34,3,36,5,39,45,12,13,14,47,27,17,35,20,21,24,31,29,37
32,1,34,35,5,38,17,9,7,12,45,46,47,49,50,19,20,41,30,31
32,33,50,36,38,6,39,9,42,7,45,46,18,20,23,24,25,27,28,10
33,34,43,37,6,17,40,42,11,50,46,16,8,18,20,21,24,39,29,5
32,1,3,4,5,6,33,41,43,12,13,14,16,17,50,21,23,28,30,37
32,1,3,37,6,7,8,45,46,13,48,50,35,20,25,26,28,29,30,31
32,33,2,4,5,7,41,42,39,34,47,50,19,20,21,22,23,24,45,26
33,34,3,36,6,8,12,42,44,45,50,19,21,9,24,25,26,28,10,30
19,34,3,6,7,40,42,11,12,15,17,35,20,21,24,25,26,27,30,31
1,34,37,6,8,42,11,12,13,46,45,17,18,19,20,31,28,29,30,5
32,1,34,35,4,38,33,40,41,11,12,18,14,16,49,50,3,9,25,28
32,2,43,4,6,47,10,11,14,15,16,17,18,35,21,22,27,42,30,31
32,16,2,35,37,33,7,44,45,14,48,49,50,18,23,24,25,28,30,5
1,3,4,37,6,33,48,43,45,47,16,35,21,22,24,7,26,38,29,30
33,34,35,37,38,7,8,42,39,12,14,47,48,49,18,46,23,6,10,31
1,2,35,36,6,33,8,10,39,44,45,47,40,50,3,21,13,28,29,31
33,37,49,9,10,7,12,13,46,45,48,17,23,24,25,15,28,42,30,31
35,3,48,37,38,7,8,10,39,46,47,16,18,19,21,23,25,6,30,5
18,34,36,37,8,9,42,11,13,15,49,50,19,40,43,23,2,28,29,31
48,3,4,37,49,8,9,43,45,15,11,40,50,20,21,22,24,7,26,31
32,1,34,35,48,38,39,9,42,43,44,12,47,16,17,50,19,22,15,29
32,1,2,35,37,7,8,9,43,14,47,16,11,20,21,39,49,27,29,31
32,34,43,4,5,7,40,9,10,39,50,46,45,16,18,22,23,26,27,28
32,33,3,4,17,40,9,43,12,45,47,48,49,25,21,23,24,7,26,30
35,4,5,39,43,44,45,15,49,50,19,21,22,23,24,36,28,29,30,31
32,33,2,3,5,7,8,9,43,44,15,17,18,35,20,41,23,27,30,21
35,5,38,40,41,42,11,44,13,14,47,49,50,19,21,26,10,29,30,31
33,3,4,37,6,8,10,43,15,48,49,19,20,21,22,23,24,26,38,29
32,33,34,3,37,35,1,8,12,14,43,44,46,16,19,21,22,24,30,31
19,33,36,4,5,38,7,28,10,12,45,14,44,49,50,17,46,25,21,31
32,33,34,36,5,38,40,42,11,12,45,47,17,50,23,24,4,28,13,30
19,33,43,36,5,38,40,12,11,44,15,8,18,3,21,26,28,29,30,31
32,2,3,4,37,38,8,9,11,44,45,46,15,49,50,35,43,25,26,29
33,2,35,4,7,8,10,11,50,16,17,18,19,21,22,23,24,39,26,30
32,1,34,43,36,5,16,7,15,47,10,11,12,45,13,48,24,27,30,37
1,43,4,33,39,8,11,44,13,15,16,49,18,19,20,24,26,27,30,31
48,3,36,38,6,42,11,50,45,14,13,16,17,18,21,22,24,26,29,30
35,36,5,38,49,8,9,42,18,47,16,40,50,20,22,23,24,26,29,30
33,2,3,37,38,39,8,41,10,44,14,15,16,17,50,20,22,9,47,42
34,4,6,38,39,40,41,42,12,46,47,16,17,50,20,24,25,28,29,36
1,43,38,7,40,9,46,45,14,13,48,8,50,19,20,21,24,39,27,29
32,35,34,3,5,6,39,41,42,11,13,15,49,19,43,23,25,47,28,30
1,36,6,7,40,10,12,45,46,48,49,18,19,20,21,23,24,25,28,31
32,1,34,3,4,37,6,39,40,10,43,49,19,20,22,25,26,28,29,36
32,1,2,3,4,33,6,49,8,45,14,13,48,17,35,24,36,26,37,19
2,3,37,6,43,38,47,42,11,12,45,14,15,17,50,21,8,24,27,44
1,11,5,17,9,42,43,13,14,15,16,49,50,19,20,21,23,28,30,31
32,1,35,37,39,41,42,43,44,45,14,48,49,7,25,33,27,28,29,5
34,43,36,5,40,9,11,13,46,45,8,50,19,20,24,25,26,15,29,31
48,35,6,39,8,9,10,43,50,46,16,17,18,40,14,23,24,26,27,30
32,33,2,3,6,38,39,40,10,46,47,48,8,20,23,24,25,15,29,5
32,33,4,5,6,40,9,42,43,45,47,13,41,23,24,36,26,27,28,29
33,37,6,47,40,41,42,11,12,45,46,15,49,10,21,9,25,26,27,29
32,34,5,38,49,40,44,12,45,17,50,19,21,22,23,24,26,27,28,31
32,34,35,37,38,39,9,10,11,2,15,43,18,19,23,24,25,26,27,28
45,3,5,7,8,41,43,13,46,47,17,14,9,23,25,26,27,28,29,31
1,2,3,4,38,44,43,12,50,46,16,17,18,19,20,21,11,9,30,31
32,33,45,43,17,37,35,7,9,10,11,13,47,49,42,20,27,28,29,31
33,34,35,36,37,17,40,41,11,12,13,14,47,16,8,20,24,23,7,30
2,35,36,37,6,39,40,44,42,11,12,49,18,19,8,24,4,26,28,31
33,18,36,37,6,39,42,7,12,45,47,16,50,19,22,2,25,26,27,28
32,1,2,27,7,8,41,42,13,45,46,47,48,21,9,24,25,15,10,30
32,2,38,6,7,9,11,44,45,48,17,18,21,23,25,37,28,29,30,5
1,35,36,6,38,7,8,9,42,11,45,46,47,40,3,23,4,26,10,30
32,1,34,5,16,17,8,2,44,45,14,47,48,49,50,46,25,28,29,21
34,36,5,6,7,40,41,11,15,16,49,19,20,25,23,4,47,28,39,31
33,2,3,4,5,8,42,11,45,14,16,17,46,40,23,21,26,28,37,31
1,2,36,37,6,33,41,10,11,44,18,42,25,22,23,24,4,29,30,5
32,6,39,8,9,10,11,45,14,15,48,49,18,20,21,22,25,27,42,30
33,2,50,38,6,39,8,9,13,46,40,18,20,24,25,26,27,28,29,30
32,33,2,3,5,11,44,50,14,15,48,49,18,22,23,26,47,37,30,31
19,1,43,36,5,38,40,9,42,11,47,29,49,3,20,21,24,27,10,31
33,35,37,39,9,7,18,46,47,48,49,50,19,22,23,24,26,27,28,30
32,1,2,35,4,5,49,40,41,43,34,14,45,16,17,21,23,24,26,28
1,5,6,38,39,40,9,42,11,45,47,17,10,20,22,26,37,28,29,31
33,34,3,17,6,38,7,9,42,44,46,49,19,21,22,41,4,26,27,30
32,1,2,35,6,33,9,18,34,14,13,16,17,50,20,46,22,24,30,31
2,35,5,6,8,9,10,14,16,50,20,21,23,24,25,27,28,42,30,37
32,33,35,17,41,46,47,16,49,18,3,20,14,22,23,24,26,27,28,30
2,11,36,5,6,7,9,42,45,44,34,14,13,49,18,20,24,25,39,31
32,3,4,5,39,40,41,42,7,44,13,46,19,14,22,23,25,27,28,31
45,3,36,37,6,9,10,11,12,18,46,15,48,17,50,25,4,28,44,5
32,33,37,16,39,40,9,42,43,12,14,15,48,8,50,46,26,38,28,31
34,4,5,38,8,9,42,11,12,45,46,47,48,17,18,41,25,6,28,37
32,33,2,3,38,39,8,9,42,11,44,34,14,17,20,21,22,26,29,30
32,2,9,38,8,47,42,11,46,15,16,17,14,20,21,23,24,25,26,27
1,35,5,6,17,9,42,43,12,13,45,48,49,50,20,11,23,7,10,37
32,1,38,6,8,31,11,45,46,15,48,40,21,23,24,27,28,29,30,37
48,34,3,5,1,40,9,42,2,12,45,47,16,50,20,24,26,29,13,30
32,1,2,3,4,37,38,8,41,42,43,29,45,15,34,50,26,27,28,10
45,43,5,38,7,42,11,13,46,15,16,49,18,3,22,26,28,29,30,37
32,2,3,5,38,7,37,47,39,13,15,49,50,9,41,24,27,29,30,31
34,38,6,40,41,43,44,13,46,15,17,50,19,20,9,24,23,26,47,31
33,2,35,5,38,47,41,10,43,14,15,16,50,3,20,24,27,28,37,31
32,33,43,17,37,38,1,9,10,11,46,49,19,14,25,24,7,28,29,35
32,1,3,39,8,10,11,12,49,50,19,21,22,23,24,25,26,27,28,29
41,1,34,3,39,9,10,43,12,13,16,49,19,21,22,23,7,25,28,29
35,34,3,36,37,38,49,40,9,10,44,15,33,17,19,8,41,25,6,4
1,3,17,5,35,7,41,10,43,45,14,16,49,19,20,22,23,24,6,26
32,48,2,3,4,38,17,8,41,42,11,13,45,16,40,18,34,36,27,28
32,3,37,38,40,41,12,45,14,47,48,17,19,21,22,23,28,29,30,5
