32,2,8,9,44,45,46,13,48,18
34,6,39,40,9,48,20,21,22,26
1,34,35,40,10,11,12,45,46,27
33,4,8,10,45,13,48,19,24,28
34,36,5,16,17,19,23,31,29,37
32,34,4,42,12,2,16,26,27,29
1,2,33,14,48,49,18,19,26,29
32,1,2,35,41,10,13,46,49,22
1,37,9,42,23,14,17,20,41,27
3,5,9,44,50,15,18,19,20,21
36,37,9,10,11,45,19,24,25,29
34,3,40,42,45,46,18,21,24,29
33,34,35,36,37,11,44,50,20,31
1,35,4,43,14,47,50,26,27,29
2,5,7,40,43,47,17,50,21,24
35,39,9,10,12,47,23,24,28,30
35,46,15,50,21,22,23,24,27,30
32,3,40,13,46,15,17,19,20,26
32,34,4,37,44,2,12,13,14,21
32,36,5,12,46,48,14,27,30,37
16,7,41,44,47,48,20,21,23,25
34,36,37,6,41,42,45,25,10,31
33,34,5,39,9,2,22,26,27,31
36,7,9,10,12,50,18,23,25,28
32,37,7,13,46,49,18,28,30,31
2,5,39,8,44,46,48,18,23,31
34,9,44,14,49,50,19,23,24,31
33,6,48,9,45,13,16,17,18,20
2,4,5,8,43,13,15,50,29,37
32,34,37,11,14,20,21,23,28,30
32,33,34,43,6,39,40,7,27,30
32,4,37,39,40,14,17,19,25,28
33,37,38,7,44,14,16,19,22,6
33,3,42,43,50,49,18,24,27,28
32,1,4,5,42,11,12,19,21,31
1,36,40,41,10,43,16,24,27,28
1,4,8,44,10,12,47,22,30,31
2,3,7,12,14,48,49,50,27,28
38,40,44,13,14,15,16,20,22,29
37,8,41,11,46,48,50,25,29,30
2,35,39,41,10,43,47,17,50,42
1,35,15,42,47,48,49,3,27,30
3,6,39,8,41,10,46,15,24,30
32,1,34,39,9,11,20,21,23,30
33,34,7,11,44,49,18,20,25,27
4,7,41,11,12,13,17,18,9,31
3,1,35,44,45,19,21,22,28,31
34,35,37,39,9,42,14,16,3,30
1,2,3,37,43,12,14,16,50,25
4,6,7,40,42,11,46,18,21,29
5,7,9,11,45,17,22,25,26,31
32,36,6,40,9,42,11,13,17,28
2,36,5,39,12,11,44,47,17,22
33,5,40,10,44,49,21,27,28,30
32,1,35,36,39,10,43,7,26,31
2,11,8,10,43,34,26,27,28,29
32,41,43,12,47,16,24,25,30,31
36,40,43,15,18,20,21,22,24,26
34,35,6,39,10,12,24,25,27,42
1,7,40,12,39,44,46,50,22,26
34,35,8,9,41,43,2,21,23,28
4,37,8,41,10,12,46,21,23,29
1,43,8,11,12,46,17,35,21,23
2,5,7,40,10,43,15,49,19,24
33,34,41,10,43,44,46,49,18,27
33,34,3,43,14,17,50,46,22,29
48,4,6,33,11,16,20,24,25,26
11,39,43,12,45,17,21,23,26,27
32,34,35,5,7,12,24,25,26,30
2,3,4,38,6,15,48,26,28,30
33,37,16,7,40,42,48,17,23,26
33,35,37,1,8,12,14,47,16,28
2,3,10,16,50,19,20,22,26,29
34,50,36,8,10,13,18,19,28,29
2,3,4,37,39,41,10,16,17,24
4,37,10,45,15,17,50,20,28,30
32,1,3,37,38,41,43,13,49,22
34,37,6,7,44,47,16,50,27,5
6,38,7,8,12,13,20,21,23,30
1,34,3,7,9,10,12,25,42,31
2,3,4,39,41,42,14,15,36,27
36,7,41,42,43,12,50,19,20,4
32,8,45,14,16,17,18,19,24,30
32,3,9,11,13,16,17,19,41,30
4,5,7,40,9,45,50,21,27,29
36,5,6,7,41,43,12,49,21,24
32,34,3,5,9,11,50,20,24,27
2,3,5,40,41,13,14,47,20,27
1,3,38,6,39,44,14,16,50,22
33,4,6,7,10,11,45,14,47,21
4,5,17,43,44,15,49,18,7,25
32,35,11,12,17,18,22,25,28,30
33,35,38,6,40,12,45,13,16,47
1,36,5,39,12,48,18,20,23,27
7,40,42,39,45,46,20,28,30,31
34,36,8,42,49,20,21,25,26,28
32,2,49,9,44,16,17,22,30,31
35,4,37,45,13,16,17,22,26,30
34,4,37,10,11,12,2,14,27,5
34,3,4,41,2,46,16,17,18,22
33,39,10,44,13,46,50,22,27,29
2,38,6,40,9,43,47,8,23,15
33,34,36,39,8,45,46,17,22,28
38,7,9,46,14,48,19,20,21,29
3,37,8,9,16,18,41,25,27,30
34,36,7,9,48,17,21,41,27,29
34,35,39,44,13,19,25,27,28,30
32,1,36,5,8,45,46,13,20,25
32,38,39,9,10,11,19,20,27,42
32,1,35,42,11,47,18,3,23,29
35,38,40,13,46,16,50,24,25,28
1,34,37,6,9,11,44,13,20,28
32,33,34,43,15,19,22,27,28,29
1,34,4,39,42,44,47,21,25,30
33,37,39,9,45,46,49,25,28,31
37,39,8,41,13,46,40,24,28,30
33,4,37,1,8,46,47,20,30,31
35,5,6,40,41,10,13,19,38,28
3,37,39,44,14,16,17,22,26,30
1,4,37,6,11,47,20,24,29,31
32,2,4,7,40,9,10,48,20,24
33,2,35,38,9,47,15,20,41,27
33,37,6,39,41,43,12,20,23,24
32,1,2,35,33,45,46,47,18,20
1,2,43,36,39,11,14,50,23,24
33,34,4,38,1,41,11,16,20,30
1,2,36,5,7,9,39,44,50,33
1,35,4,5,41,11,14,47,16,19
3,4,39,41,44,45,16,17,23,30
2,10,44,18,16,50,22,24,25,26
34,5,40,9,10,11,45,20,23,28
32,6,7,40,9,44,17,20,25,29
32,33,1,11,15,49,50,22,23,31
32,1,2,38,40,44,14,49,29,31
34,6,40,12,15,8,19,22,23,26
2,3,36,39,40,9,44,46,16,25
33,17,42,43,15,49,19,21,22,30
1,6,40,41,46,49,19,24,27,30
33,34,35,38,7,43,47,22,25,26
32,4,5,7,40,11,16,19,22,37
36,7,10,12,49,18,19,20,21,22
5,9,42,11,47,49,50,25,26,31
34,37,7,45,15,17,21,22,47,30
5,39,40,41,43,44,8,19,22,37
8,43,12,46,47,20,24,26,15,30
5,10,43,13,46,48,19,27,30,37
34,3,36,5,42,43,47,22,15,28
1,36,37,8,9,10,14,48,28,30
1,11,33,6,39,41,7,17,50,27
32,34,35,7,44,2,45,16,50,25
1,4,7,42,12,48,20,21,24,36
2,4,7,40,42,45,16,50,19,28
1,35,5,6,13,14,46,24,25,28
37,6,11,21,23,27,28,29,30,31
33,35,7,8,42,18,45,50,21,31
38,9,42,43,14,49,50,20,28,31
36,9,44,14,16,49,50,23,4,29
36,39,8,12,46,49,50,27,28,29
33,6,1,11,49,19,20,21,22,27
35,6,7,8,44,13,16,19,23,26
1,38,17,41,10,45,49,23,30,31
48,3,4,38,7,8,42,39,16,17
37,38,39,40,10,13,14,46,24,26
32,33,2,38,11,12,50,19,21,27
34,6,38,8,42,12,46,49,50,21
42,2,5,6,8,10,15,19,29,37
9,44,45,14,15,50,22,26,29,31
2,37,42,11,16,18,25,27,30,31
35,40,41,14,49,50,20,21,8,23
34,35,5,39,8,42,16,18,26,27
36,5,39,8,42,11,13,50,21,26
35,36,11,13,45,48,18,19,23,27
34,5,40,9,42,11,13,8,20,24
35,7,12,43,44,13,21,39,28,31
40,10,11,16,17,50,23,25,26,30
1,37,9,11,45,15,50,20,25,28
6,9,42,43,48,49,23,25,27,30
1,36,5,39,44,12,13,23,4,37
32,33,44,13,16,18,23,28,29,30
3,6,42,44,45,48,20,22,25,29
32,33,5,6,43,16,22,24,25,31
1,35,36,37,40,13,14,8,19,25
35,4,37,7,8,41,49,19,28,31
33,38,39,8,13,14,48,46,27,30
32,5,6,11,47,48,19,25,27,29
2,36,7,9,12,46,44,20,24,26
32,33,2,36,40,42,34,18,23,29
33,36,6,10,43,14,47,18,22,23
35,37,7,40,43,14,15,21,22,5
1,2,37,7,40,11,34,16,28,5
1,34,36,37,43,15,16,22,47,5
2,35,36,13,46,48,18,23,27,28
32,35,36,37,41,10,16,18,3,21
34,3,8,9,46,17,22,25,28,29
35,4,5,39,40,9,21,24,28,31
34,5,9,2,46,50,21,41,24,31
1,2,37,6,42,50,15,18,23,31
3,36,5,43,12,15,50,19,30,31
1,2,34,7,40,13,15,48,19,24
34,36,5,8,42,12,17,50,24,31
32,1,42,13,15,18,19,20,24,27
35,37,6,39,40,44,16,50,24,25
3,9,15,16,49,21,24,28,29,31
1,34,14,48,17,50,20,21,23,24
4,41,42,45,15,16,17,19,25,36
1,6,38,8,10,15,50,20,28,5
33,34,49,38,39,9,45,17,28,31
32,1,2,36,37,43,34,13,17,47
32,48,2,3,5,45,34,49,23,31
33,2,39,46,48,17,20,21,25,30
32,33,34,3,36,44,17,18,21,25
3,17,40,43,15,48,49,50,11,29
33,34,39,8,41,47,20,26,27,31
36,7,40,9,10,44,13,46,19,28
34,8,41,10,15,48,22,23,27,31
4,7,9,11,13,15,49,19,26,47
34,5,42,12,2,15,17,21,29,30
33,8,13,47,16,24,26,28,29,30
2,36,7,41,44,15,16,17,27,28
33,34,35,43,18,14,50,19,26,30
32,2,6,42,43,12,45,46,20,25
32,41,10,11,13,15,18,19,26,28
6,38,7,10,43,16,17,22,26,42
1,36,8,41,42,43,12,22,28,10
2,3,6,46,15,18,35,14,25,26
36,37,38,15,11,46,47,18,22,27
3,36,9,15,23,24,25,47,29,30
32,5,6,42,45,17,18,22,24,28
1,35,4,45,16,19,22,23,25,28
32,1,2,3,36,39,42,43,21,24
33,4,6,43,44,15,48,20,23,27
32,34,36,6,8,14,47,16,4,28
36,37,6,47,16,17,18,19,23,24
33,2,8,41,45,17,18,25,28,31
32,2,43,42,11,15,17,50,28,10
32,34,35,4,10,12,13,46,22,23
1,34,36,7,9,44,2,17,24,28
35,9,43,45,46,49,3,41,28,29
34,5,38,7,8,9,46,40,22,27
34,37,8,41,11,15,16,17,26,5
2,3,6,43,44,34,15,50,24,27
1,5,7,43,44,14,15,48,27,28
2,18,46,50,23,25,27,28,30,31
32,33,3,7,42,44,50,20,25,26
2,37,39,8,43,12,15,17,21,24
34,40,10,43,44,13,48,20,25,27
32,8,43,48,18,25,27,29,30,31
34,4,5,8,12,13,15,16,23,24
32,34,39,43,46,47,50,19,25,28
2,36,37,9,50,20,22,25,29,30
1,2,11,13,46,15,18,19,20,27
32,1,5,9,43,13,46,48,50,26
1,2,6,11,34,15,19,23,25,31
34,6,10,46,18,19,21,23,30,31
32,33,37,42,43,12,48,20,26,31
32,35,14,49,18,20,46,22,25,26
35,5,39,12,16,18,20,29,30,31
39,8,41,42,11,12,44,17,19,22
3,4,5,38,9,11,44,48,50,6
33,3,37,10,43,12,16,50,24,29
32,33,2,3,7,45,14,49,20,25
3,36,40,9,44,45,14,15,21,27
1,2,3,33,12,21,22,28,29,30
6,38,8,41,13,40,50,21,26,28
32,5,41,10,23,46,20,9,42,30
34,37,40,9,13,45,49,50,28,30
3,37,12,15,48,49,50,22,27,30
1,34,33,8,43,18,16,50,22,30
1,2,3,16,33,40,15,48,28,30
32,33,2,38,12,20,21,25,29,31
32,33,4,1,8,44,12,20,22,28
2,40,41,42,12,34,48,19,9,27
4,6,38,40,10,8,18,23,27,5
2,7,40,39,44,46,18,20,28,31
4,44,49,18,20,25,26,27,30,31
32,2,5,38,10,43,13,48,49,42
1,35,5,33,8,42,43,47,11,25
1,7,40,42,45,13,17,19,24,47
33,18,37,6,41,11,45,47,50,20
2,15,9,10,47,17,19,22,27,31
35,6,11,44,49,19,23,26,27,28
32,2,36,39,41,10,11,17,50,25
32,2,43,4,17,11,14,47,49,24
34,41,13,14,48,50,9,24,27,29
33,2,36,38,41,10,11,44,14,48
4,7,41,13,16,19,21,22,36,30
1,35,37,6,42,46,16,17,19,30
32,35,17,40,10,44,45,49,19,21
33,5,49,40,43,17,22,25,26,37
3,40,42,43,48,8,23,25,28,10
2,4,7,41,10,45,15,23,25,42
32,33,37,38,40,41,12,46,44,25
48,35,36,37,38,42,15,16,50,47
45,6,7,9,11,13,14,15,18,41
33,35,39,43,50,47,18,19,24,26
2,5,40,44,45,46,15,18,26,30
3,17,11,15,48,49,50,23,30,31
2,3,10,46,47,17,19,22,27,29
32,2,35,4,9,42,13,50,36,10
34,3,36,38,7,9,43,13,14,19
2,36,7,41,39,16,18,19,26,28
3,36,7,40,13,17,18,19,20,24
33,34,35,7,40,44,14,15,19,28
32,2,35,4,5,45,46,13,21,24
33,37,39,40,13,46,47,16,50,29
32,36,37,7,10,45,46,20,23,28
33,9,43,44,49,20,21,27,28,29
34,35,40,41,42,49,18,3,29,31
4,39,40,42,15,49,18,19,25,26
32,36,12,46,47,24,25,26,28,29
33,2,4,7,39,14,47,24,29,31
2,3,6,42,16,49,22,26,28,30
1,2,37,33,9,42,44,46,25,31
4,38,49,11,12,13,17,24,25,29
4,39,9,47,17,21,23,28,30,31
32,1,38,6,7,43,12,14,16,28
32,34,37,6,9,11,13,19,41,29
33,2,39,43,15,16,49,50,22,31
2,4,6,34,15,48,20,25,27,28
32,4,38,7,40,43,14,24,26,27
32,1,36,8,16,50,20,24,26,31
2,36,6,8,44,34,49,21,25,30
2,5,38,39,40,17,8,24,25,37
34,35,37,38,7,8,44,45,40,25
2,36,7,42,43,47,17,18,23,31
2,8,11,45,15,16,23,29,30,31
32,1,5,7,9,13,46,50,29,30
37,38,39,9,43,45,46,13,16,19
5,38,40,41,42,44,19,25,26,28
32,33,2,3,6,7,11,47,16,19
33,39,8,41,15,48,19,22,47,29
3,8,11,45,46,13,21,24,25,30
2,4,10,14,48,19,23,27,42,30
6,42,44,45,14,20,24,26,27,31
1,34,3,5,7,9,17,24,25,28
2,3,38,6,41,47,17,24,26,30
34,35,36,6,11,43,18,19,21,27
33,9,42,11,14,49,23,25,27,30
42,46,45,14,18,21,24,26,27,29
32,33,34,3,39,41,45,16,22,28
1,11,36,8,41,10,43,12,45,26
35,36,37,38,7,41,43,50,24,28
34,3,37,38,15,49,18,20,47,5
1,4,8,9,42,43,49,23,26,10
36,5,40,11,14,16,49,19,24,26
33,36,37,39,14,48,19,26,29,5
1,35,49,10,16,17,22,23,24,31
2,35,5,6,17,18,27,28,29,30
16,8,42,44,45,48,17,27,28,29
1,3,36,37,38,46,48,50,21,4
35,17,38,7,45,14,49,50,23,28
32,1,3,4,38,48,17,35,20,26
32,1,2,36,5,6,39,40,43,14
1,4,38,8,10,46,15,40,20,24
32,4,13,45,47,49,20,22,26,30
32,5,9,11,45,20,22,26,27,28
3,37,6,42,11,17,19,23,5,31
32,35,43,12,45,46,48,49,50,29
32,33,42,46,47,48,49,19,21,30
34,36,37,39,9,42,14,26,28,10
33,1,38,7,14,15,18,23,24,26
48,35,39,11,44,45,16,26,29,30
3,37,6,11,46,47,16,24,27,28
32,34,39,9,49,19,20,21,24,30
35,4,43,47,16,50,20,27,28,29
32,4,6,10,11,16,49,24,28,42
11,39,8,43,44,47,16,19,24,25
48,2,39,42,7,15,16,19,24,31
4,5,7,44,12,48,50,26,27,30
32,33,39,8,42,48,49,22,24,26
1,3,6,9,45,49,18,21,25,31
32,1,3,36,37,38,40,9,45,18
36,38,6,8,11,17,22,25,26,30
16,36,5,8,42,15,48,4,47,29
1,3,5,33,8,46,49,14,24,21
16,36,37,40,42,11,45,15,48,22
5,38,41,11,12,46,48,50,20,27
4,37,10,12,46,47,18,22,24,25
34,3,37,6,8,12,18,21,25,30
1,5,8,41,44,15,49,18,19,28
3,5,8,12,46,47,48,25,27,28
1,13,45,14,47,48,22,23,24,26
3,36,5,39,8,9,16,50,21,37
4,5,6,41,42,49,20,21,9,27
34,6,40,11,46,48,50,14,26,27
6,7,10,43,47,50,20,27,28,29
32,11,13,47,16,23,26,27,30,31
40,43,15,48,18,24,25,26,30,31
32,5,6,50,45,16,18,23,24,15
34,6,39,40,41,12,48,19,21,24
35,6,9,14,17,19,21,24,28,29
35,37,6,8,41,10,48,21,23,28
33,7,41,14,47,48,22,23,25,28
35,38,7,42,11,46,17,21,43,25
3,7,9,47,16,21,24,28,30,31
1,3,38,39,40,41,9,23,24,31
32,1,35,39,44,15,48,27,29,30
35,6,7,11,13,14,49,22,39,31
33,2,5,8,43,18,22,23,27,29
32,41,42,45,46,47,48,49,50,27
34,43,38,11,12,45,49,22,25,31
34,35,5,40,9,10,15,16,24,42
37,7,40,45,14,49,19,21,30,31
2,36,8,10,12,45,46,24,4,27
32,33,34,35,5,15,48,18,24,25
35,6,7,39,46,3,22,23,25,26
2,37,6,10,18,47,49,50,31,5
3,8,10,12,45,16,49,22,26,27
33,6,1,9,11,13,50,22,25,26
32,34,37,39,42,13,45,47,16,31
5,6,7,40,11,12,13,14,47,31
1,37,38,14,47,18,20,29,30,5
1,36,5,6,40,12,50,23,27,31
33,5,38,39,40,48,18,21,26,31
33,2,4,37,7,40,12,19,23,31
33,3,36,48,41,10,12,16,9,28
32,35,10,44,45,19,22,28,29,31
33,6,43,44,15,18,19,25,47,31
33,3,1,9,7,12,13,23,25,28
34,3,36,8,11,12,46,15,16,18
33,3,5,6,9,11,35,21,26,30
3,5,38,42,45,13,17,18,22,24
32,34,4,37,9,42,43,23,25,31
32,1,38,42,45,14,48,17,24,30
32,37,8,41,10,46,47,49,14,21
33,1,9,11,12,14,20,21,22,26
1,6,40,41,11,44,23,24,25,28
32,1,3,36,38,41,13,47,23,29
34,11,36,37,9,10,43,12,50,26
19,1,3,8,41,10,12,14,35,31
33,4,39,9,46,15,49,50,20,22
32,1,35,39,10,15,48,50,24,30
1,6,41,11,46,20,14,26,27,28
43,36,7,42,11,12,15,21,25,26
32,35,40,10,11,45,15,49,19,23
34,4,43,15,19,21,26,27,28,30
39,13,16,20,22,23,25,28,29,30
5,38,40,11,12,17,22,24,27,31
33,36,6,39,41,42,43,19,23,27
1,38,40,10,11,46,17,14,22,28
32,3,5,42,43,44,45,16,23,37
34,4,7,12,47,19,21,24,29,31
36,39,43,44,13,46,47,50,24,29
33,34,35,40,15,48,20,21,23,26
34,39,41,45,14,16,49,46,23,25
34,36,38,40,42,43,44,13,19,30
32,34,4,6,8,9,11,46,49,26
32,34,3,38,40,47,19,21,26,30
2,39,41,10,43,18,20,22,24,25
34,4,6,40,46,16,21,25,26,27
32,1,3,38,6,44,17,50,20,26
33,2,40,9,10,43,47,16,20,28
33,3,36,5,7,10,44,19,21,23
1,36,45,15,18,19,26,27,28,30
32,33,7,40,9,11,17,19,23,24
35,5,8,41,15,3,23,28,37,31
1,8,11,15,48,18,19,24,25,26
1,3,8,9,11,13,46,15,16,17
1,3,4,38,10,45,17,19,24,29
33,34,5,38,39,13,46,45,15,30
4,37,41,11,44,47,50,20,21,31
5,40,9,10,12,13,47,48,22,29
32,35,4,7,8,43,13,18,19,23
3,6,38,10,11,22,23,27,28,29
37,8,41,12,19,22,23,24,26,28
2,36,7,9,43,13,23,26,27,30
1,33,42,12,47,48,50,22,25,31
1,3,37,43,13,46,15,17,50,28
35,4,8,12,14,15,17,19,23,28
1,34,36,6,7,10,13,15,49,47
32,19,35,38,43,12,46,48,11,3
32,33,6,41,42,11,47,17,18,20
34,18,12,13,46,16,50,14,26,31
32,7,12,19,22,23,24,26,28,29
33,34,6,37,38,41,45,14,21,26
34,4,6,8,13,15,16,17,50,19
35,38,15,16,17,22,23,25,26,27
3,37,40,41,42,13,21,23,24,31
32,3,37,39,7,44,15,49,28,29
4,37,10,46,18,14,26,27,30,5
1,39,8,42,43,44,14,40,24,29
4,5,38,41,11,44,48,22,23,30
32,37,8,41,10,11,15,48,18,27
37,39,41,10,45,15,16,27,28,29
35,36,5,39,9,49,41,26,27,28
34,35,39,8,42,12,19,20,24,25
32,35,36,40,41,47,49,18,3,8
3,7,43,16,11,23,26,27,29,30
4,5,7,42,39,47,20,27,37,31
32,1,34,3,42,46,15,19,20,30
1,3,5,39,12,42,44,48,49,24
1,3,37,6,42,12,21,22,26,27
32,33,2,35,46,15,16,20,14,27
3,36,37,6,39,40,43,18,7,29
32,33,5,41,11,12,48,49,18,28
32,33,37,46,47,48,14,23,27,29
32,37,10,46,15,18,14,23,26,29
33,4,5,39,41,48,17,23,25,36
34,36,6,10,44,16,20,24,26,28
34,3,9,12,45,16,18,35,26,29
34,4,47,41,11,13,46,45,27,29
32,6,41,10,12,17,50,20,22,42
32,1,34,36,6,50,22,26,29,30
32,2,9,44,16,19,21,23,26,28
34,35,4,37,39,11,16,49,50,5
34,7,40,2,13,15,26,28,29,30
16,2,40,41,48,18,22,24,25,31
5,38,17,44,48,49,20,23,26,29
4,5,40,42,13,48,17,36,28,37
32,34,39,44,45,48,49,22,26,30
35,5,6,39,10,17,21,23,28,30
35,36,9,11,44,18,46,17,50,28
33,2,35,39,40,11,44,20,21,23
32,33,2,4,44,14,18,19,25,36
5,38,7,41,42,48,17,20,25,37
1,4,8,42,45,15,17,22,25,31
1,2,38,6,40,9,42,47,50,10
35,4,11,46,15,43,18,27,28,30
33,2,37,40,43,44,47,48,8,23
32,34,35,41,43,13,48,18,22,29
2,37,38,10,46,49,18,23,24,28
34,3,11,12,45,49,18,35,22,2
34,6,38,12,46,17,19,23,25,37
33,4,7,41,12,46,15,16,21,30
34,3,36,42,12,14,49,23,25,30
44,13,46,47,16,17,24,26,15,30
8,9,43,44,14,49,18,23,25,29
37,41,12,14,17,18,20,24,28,31
16,5,7,13,47,48,17,50,23,28
33,11,44,45,46,15,20,21,25,30
5,38,39,44,13,23,24,25,6,27
3,36,5,38,41,10,15,17,35,27
37,7,9,16,50,19,20,23,29,30
1,5,40,43,46,15,18,19,23,28
3,9,42,12,15,50,35,22,29,31
34,7,8,39,12,46,17,18,19,21
1,3,6,7,40,9,12,14,17,27
8,42,11,47,40,20,21,22,15,31
3,4,38,6,15,17,19,26,27,31
2,35,6,38,39,42,43,47,19,28
32,3,41,18,49,50,19,20,21,31
33,2,35,40,9,11,34,13,22,30
32,3,11,18,47,48,17,50,20,23
3,39,8,10,44,13,46,48,28,29
3,6,39,41,11,45,46,47,50,15
32,37,39,12,13,14,15,21,29,31
32,33,6,7,41,10,44,18,24,26
32,3,37,7,40,9,11,13,49,19
32,33,2,38,7,8,15,40,50,21
35,3,4,6,40,41,47,16,19,15
32,37,38,40,42,13,46,17,19,29
32,35,39,10,11,44,45,15,20,24
33,4,5,7,12,13,14,49,36,31
3,39,10,11,44,49,18,25,26,30
33,40,11,44,14,20,23,24,29,30
2,35,37,38,40,41,44,22,6,29
34,35,37,7,41,42,12,20,21,30
19,32,34,35,39,9,48,49,3,30
32,33,2,8,47,49,50,40,26,29
34,17,12,15,48,49,19,20,21,31
1,2,39,42,12,50,22,26,27,10
32,33,35,36,9,43,16,3,25,26
3,4,38,39,11,46,18,19,14,22
34,35,38,11,12,13,46,16,24,31
34,3,38,8,46,15,18,20,27,30
34,35,43,12,46,16,17,3,14,22
3,5,42,12,45,46,22,26,27,31
45,37,38,41,13,46,15,48,22,28
32,33,35,36,14,15,50,21,27,31
32,36,10,43,12,50,19,25,27,29
3,37,44,14,47,23,25,26,15,30
32,1,36,49,6,39,40,45,8,31
34,9,2,45,13,41,24,26,27,28
1,7,8,9,12,47,50,20,28,30
4,39,9,44,46,47,50,26,27,28
1,2,38,6,7,16,17,18,25,27
4,5,41,46,15,48,49,23,27,30
4,42,43,44,13,45,20,23,26,29
3,5,39,7,46,15,16,19,22,29
34,3,8,42,12,2,47,48,18,31
11,4,43,15,48,23,25,26,27,29
34,4,39,40,41,10,50,18,25,31
3,38,17,9,10,43,46,49,18,31
2,35,49,43,12,13,47,17,29,31
37,38,41,10,44,13,14,17,6,5
32,2,44,42,12,45,17,22,26,27
2,37,12,9,11,44,46,48,19,5
1,5,6,8,41,43,15,16,24,47
36,7,40,47,12,15,16,50,19,27
32,2,37,42,34,46,15,14,31,21
1,2,35,36,10,45,13,17,18,22
49,38,39,8,10,46,17,19,24,30
34,42,43,13,47,18,19,24,28,29
33,34,3,12,46,16,18,21,24,30
34,4,37,6,49,45,46,16,17,36
33,36,38,42,13,29,24,25,26,10
48,6,8,13,16,18,21,23,24,31
34,7,8,10,44,48,18,23,24,26
35,36,11,18,16,43,50,26,29,31
4,6,39,9,42,11,19,22,24,30
33,36,7,41,19,4,26,27,28,29
33,2,37,38,11,46,15,18,29,31
1,35,4,41,44,12,17,21,26,30
38,6,40,9,43,45,47,18,19,31
1,34,37,9,2,50,14,47,18,5
36,39,13,45,46,47,21,4,28,29
5,49,40,41,10,43,17,50,26,29
2,3,38,39,44,47,49,26,27,28
50,5,43,13,16,18,35,24,26,31
33,6,9,10,43,44,13,15,49,29
37,9,10,16,49,18,20,21,25,27
36,38,39,14,15,16,20,22,25,47
4,7,8,44,12,46,40,22,41,24
33,34,39,46,16,49,18,20,27,30
1,5,6,40,46,18,20,23,25,29
33,37,1,44,11,12,14,50,22,41
1,3,37,40,44,50,17,18,23,30
33,1,37,7,8,42,39,25,4,36
34,35,6,13,46,16,18,19,20,23
2,35,5,39,45,44,13,47,29,31
33,4,6,41,43,45,16,9,26,31
33,34,3,1,44,13,16,49,19,29
36,6,12,42,44,14,49,26,27,31
33,4,39,41,7,19,22,26,29,31
2,39,40,42,43,14,47,17,23,25
35,4,7,40,44,13,14,15,19,36
3,37,39,40,42,14,50,23,28,31
32,33,34,38,9,10,46,50,24,27
34,37,7,9,10,2,47,24,27,5
45,36,8,42,44,18,46,47,50,31
35,39,41,10,43,47,16,18,21,27
34,40,11,12,15,49,19,20,8,25
34,35,36,5,44,14,16,50,23,28
1,2,4,12,14,48,22,23,27,28
34,3,5,38,39,8,9,44,45,48
50,6,43,13,45,18,35,24,27,28
45,49,38,7,13,47,16,17,5,37
33,3,4,7,15,18,47,28,30,31
33,40,12,14,48,8,23,26,27,29
34,37,11,12,46,16,49,23,25,28
2,4,10,11,47,16,49,21,22,27
1,2,37,7,9,11,34,17,19,28
32,33,42,46,48,49,19,23,25,30
33,36,8,11,44,14,17,19,23,27
16,34,38,6,12,46,47,48,18,21
16,2,34,4,38,7,10,13,48,50
32,3,7,8,42,11,16,18,35,27
37,7,8,41,43,13,16,17,28,29
34,4,40,13,45,48,49,23,27,30
33,5,6,7,8,44,12,13,47,16
3,38,10,11,45,15,48,17,23,27
34,37,38,9,45,48,50,20,25,30
33,4,7,9,42,39,45,20,21,10
32,33,4,17,9,12,15,49,19,20
1,35,42,13,14,18,3,22,23,30
32,1,34,7,42,17,10,28,29,30
32,5,43,13,45,47,19,22,29,30
35,6,8,12,14,15,23,24,26,28
32,8,10,44,29,50,21,24,28,42
33,36,6,10,43,13,49,18,22,23
1,37,40,41,43,13,15,16,50,9
2,6,40,42,34,13,49,19,23,24
33,36,37,6,16,50,19,24,25,26
4,5,49,10,14,17,23,27,28,31
2,6,8,44,47,17,18,19,20,28
34,35,6,9,43,45,47,50,23,28
1,33,38,39,43,47,49,22,24,29
4,38,40,44,14,16,18,19,21,31
4,40,13,36,15,17,23,25,28,31
1,35,4,37,13,16,23,27,28,30
3,4,8,10,13,45,47,42,23,29
32,33,2,4,9,14,16,49,20,31
36,40,10,46,16,50,19,26,28,29
5,6,7,14,47,49,20,21,24,37
32,33,39,7,47,17,18,22,27,29
32,34,3,36,38,11,12,13,21,25
48,6,33,40,41,46,16,17,24,31
1,3,4,6,33,42,7,48,19,23
34,35,38,40,9,42,43,17,28,31
5,40,41,44,46,15,49,18,20,21
36,5,47,16,49,18,23,25,15,31
32,2,39,40,9,7,12,34,18,23
1,2,7,40,9,43,12,48,20,26
32,3,36,42,43,44,46,50,26,30
33,37,42,11,15,19,21,25,26,31
33,11,7,40,43,46,19,25,26,28
35,4,5,39,42,11,47,48,18,26
32,36,38,6,8,41,13,46,24,25
4,38,41,11,50,47,18,22,30,31
3,5,7,10,14,17,18,35,20,27
35,8,9,12,14,18,20,21,23,28
2,8,9,42,44,46,18,19,10,30
3,5,38,39,9,10,11,13,50,23
2,37,8,11,47,17,18,20,25,29
37,39,40,14,47,16,17,22,24,28
32,2,36,6,8,10,47,22,15,31
33,35,10,11,12,14,19,22,23,29
6,38,7,9,46,47,48,49,24,30
33,36,5,38,39,40,48,21,23,26
32,35,37,39,9,42,48,3,22,28
