33,2,36,38,34,14,47,48,22,29
32,35,36,7,42,45,50,20,21,25
33,35,36,7,12,45,15,26,47,28
48,37,38,10,45,47,16,49,20,30
33,34,5,40,10,17,50,21,26,42
1,2,35,7,39,44,16,49,24,30
2,3,38,49,8,43,40,23,25,31
1,2,35,36,33,42,50,15,49,18
2,40,11,15,17,22,23,24,26,30
35,39,12,11,44,47,43,19,23,29
2,41,10,14,16,19,20,23,24,31
33,4,16,41,44,14,48,17,20,25
33,34,6,39,40,43,44,14,19,28
34,5,7,40,10,15,48,17,18,23
2,35,7,40,43,50,22,28,29,30
34,41,45,50,46,15,18,19,23,30
35,10,50,14,45,48,49,18,24,31
16,35,8,41,10,14,47,48,25,26
3,39,40,9,42,11,45,47,49,30
35,5,38,39,14,18,19,23,30,31
4,8,9,11,12,19,22,24,25,30
3,5,6,40,46,8,50,19,24,31
2,5,10,11,12,13,46,17,19,23
2,37,40,12,14,48,17,20,25,30
32,3,7,41,11,48,50,20,22,30
32,34,3,18,49,50,21,23,27,30
1,34,36,7,43,14,47,48,22,25
2,35,36,37,38,7,41,34,19,6
34,39,46,15,48,50,20,21,23,27
1,34,37,41,11,14,48,22,23,29
32,3,7,41,42,43,49,19,23,27
1,34,35,14,18,3,21,23,28,31
4,8,42,44,13,49,21,23,28,31
34,36,5,6,8,12,10,44,26,29
38,49,10,44,13,47,16,17,26,27
34,5,7,40,9,11,13,46,17,27
34,35,4,5,7,41,10,2,26,29
32,34,8,9,10,43,12,21,26,42
32,2,36,39,46,25,26,29,30,31
33,36,39,17,20,21,24,27,28,29
36,5,39,41,43,13,18,22,26,30
35,36,5,42,12,13,48,20,23,4
33,38,40,43,47,19,20,23,27,31
48,35,39,9,12,15,16,17,30,31
2,6,11,16,49,50,19,20,21,28
33,43,36,40,9,11,48,19,20,26
36,38,7,12,46,15,16,49,50,47
36,41,10,43,12,50,9,21,23,29
1,2,38,10,11,12,50,20,26,29
32,4,39,11,18,15,50,7,47,28
2,40,45,46,13,48,49,22,27,28
33,37,1,43,44,46,18,20,24,31
35,5,39,41,16,17,20,21,23,25
2,4,37,8,48,40,18,19,36,26
33,35,10,50,3,20,21,23,28,30
32,45,43,9,11,12,13,47,15,44
32,1,35,5,6,8,43,50,19,20
32,33,34,3,37,38,10,11,19,23
34,3,4,47,16,50,22,24,26,29
34,6,39,44,50,17,18,23,25,28
33,2,4,43,12,13,47,49,50,15
32,1,34,3,4,44,13,19,24,27
33,2,4,5,39,41,42,13,15,26
35,4,5,8,43,44,16,19,28,30
16,3,36,5,9,42,44,48,21,26
32,34,35,40,43,45,48,20,25,29
35,11,38,41,10,43,42,9,23,29
35,4,12,42,43,44,13,46,16,24
33,36,37,39,7,12,15,17,49,27
32,3,5,8,43,46,16,11,23,28
1,6,9,10,11,13,48,19,26,30
34,3,6,10,44,45,16,49,50,19
33,49,8,12,46,17,14,40,24,30
32,1,37,39,10,12,14,16,17,5
2,37,38,8,12,46,15,21,27,31
35,3,39,42,12,45,19,21,24,27
35,6,41,42,44,45,48,23,26,28
2,39,9,12,34,17,22,41,26,27
3,7,40,41,47,50,24,25,27,31
37,6,42,43,44,46,47,18,22,23
32,35,5,6,39,41,47,49,22,30
32,3,36,37,7,41,16,27,28,31
32,33,2,37,6,10,12,13,29,30
1,34,4,6,33,11,50,28,29,30
32,1,35,36,33,46,19,25,26,30
32,2,6,7,41,48,50,19,24,26
33,6,49,11,48,17,19,22,24,27
32,4,6,40,42,45,14,13,20,25
34,35,37,41,42,2,12,13,14,23
36,37,49,40,11,44,15,17,23,27
1,35,33,7,44,12,13,3,20,22
1,2,3,5,39,12,48,20,24,26
1,38,9,11,45,14,47,50,29,30
33,4,37,38,8,11,46,48,25,29
35,36,38,41,12,50,19,27,29,30
35,5,11,13,45,18,21,24,26,30
1,2,35,6,38,8,43,49,18,3
3,7,8,41,10,17,40,24,29,31
38,6,7,40,12,47,18,20,23,24
1,3,7,41,43,12,15,24,27,28
1,34,35,6,10,15,21,23,42,30
35,4,38,40,9,10,13,48,26,29
39,10,11,12,16,49,21,22,30,31
2,39,9,12,14,15,18,22,23,26
1,6,39,10,11,44,13,14,15,20
2,4,6,39,10,11,46,15,49,31
2,3,10,44,34,13,49,19,28,29
34,39,7,44,13,47,48,17,24,25
1,2,36,7,8,42,14,16,28,29
6,40,9,46,16,17,19,20,30,31
3,4,7,43,14,17,19,20,46,27
1,37,38,40,11,46,19,22,24,31
34,3,4,7,8,39,15,22,36,26
5,8,41,14,48,19,21,25,30,31
33,3,40,42,43,44,46,22,29,31
4,12,43,44,16,50,22,9,24,36
32,1,37,42,12,50,19,20,24,10
36,38,9,45,14,20,46,23,29,31
1,38,8,9,43,12,13,47,18,30
32,1,35,4,5,39,17,18,20,30
1,2,6,39,40,43,45,19,25,30
5,44,42,12,45,13,18,26,28,10
3,4,43,44,18,46,13,50,25,36
16,38,33,12,44,46,47,48,17,50
1,2,35,38,11,47,22,29,30,31
39,15,41,7,12,47,48,18,24,27
48,5,38,7,41,11,44,16,19,30
33,35,41,42,13,46,50,23,24,27
37,38,7,40,42,15,18,19,22,6
34,39,12,46,47,18,20,25,26,29
1,35,4,6,39,40,43,13,47,21
32,3,4,43,12,46,11,18,20,36
36,10,43,50,46,18,19,26,29,30
33,34,3,36,43,13,49,19,23,25
3,12,44,46,15,16,17,18,26,29
32,34,4,38,50,13,48,17,18,26
36,40,12,44,45,16,18,20,23,27
43,17,8,9,39,13,14,48,40,23
33,3,6,8,10,43,18,35,20,22
3,38,41,46,47,49,21,22,23,29
1,3,4,37,33,12,47,49,23,29
33,2,37,48,9,42,14,16,25,26
32,34,35,4,5,45,46,16,21,37
1,35,4,8,48,19,20,24,29,30
3,38,39,9,11,14,47,48,49,31
32,34,9,11,13,14,47,23,29,30
34,35,36,6,38,7,9,47,50,30
4,38,42,43,45,46,19,23,24,31
32,6,7,42,12,18,47,50,22,26
36,37,39,12,14,49,19,21,23,27
2,4,42,43,34,16,50,24,27,10
32,36,37,9,12,13,17,50,4,28
32,1,6,7,14,47,20,21,15,29
2,6,43,44,19,21,22,23,26,28
33,4,41,44,16,20,21,24,36,27
32,1,34,5,42,12,47,23,26,31
34,3,37,7,10,43,12,17,35,30
16,35,8,41,44,14,15,48,50,22
3,38,39,43,12,46,47,18,25,30
32,38,7,40,9,42,16,49,24,30
32,38,39,40,9,42,49,20,21,26
33,36,38,39,44,42,12,48,49,30
32,2,40,50,48,18,19,20,29,31
2,36,39,42,14,49,50,20,30,31
32,33,4,38,46,47,24,25,29,30
1,34,3,36,39,2,48,19,22,26
34,36,5,40,10,12,15,50,26,47
36,5,38,40,12,14,48,49,29,30
33,3,4,7,41,10,43,48,21,24
33,34,39,44,10,11,12,46,18,26
33,36,37,15,48,50,22,25,28,29
38,6,39,43,46,49,19,21,22,27
34,36,9,42,44,45,16,49,50,10
33,3,39,42,15,16,17,35,10,31
32,1,34,10,11,14,48,23,27,28
32,1,4,37,8,43,13,18,29,31
37,7,40,10,11,46,15,50,20,27
33,34,3,9,42,43,12,50,22,25
33,2,35,4,10,46,48,50,21,23
33,35,36,6,8,12,47,40,50,26
33,5,41,42,43,45,46,47,20,31
32,4,6,40,9,44,17,20,8,30
34,38,39,8,41,10,11,16,19,20
33,35,36,6,38,11,23,4,27,30
34,41,44,14,17,18,19,46,27,28
3,36,5,44,13,14,47,17,21,25
39,41,43,12,14,16,22,9,26,30
1,3,37,6,39,9,47,19,21,33
36,39,43,14,50,19,46,26,27,30
3,49,7,12,45,14,17,50,43,28
3,7,39,50,19,21,22,26,27,28
40,13,47,48,17,50,20,23,29,30
32,36,37,40,11,13,46,48,50,25
33,3,5,39,44,12,49,23,24,29
50,7,42,43,45,14,48,18,19,28
5,39,41,44,15,16,18,20,22,28
32,36,8,41,42,43,49,26,28,29
34,3,36,5,12,2,15,26,27,31
2,37,43,45,13,49,50,20,23,25
4,5,6,11,13,48,22,36,26,27
1,36,39,7,44,14,49,50,26,28
3,7,9,42,11,46,47,48,27,28
32,4,50,49,18,20,21,22,28,30
2,35,40,10,11,45,47,49,19,24
35,9,41,42,44,15,20,23,24,26
1,4,7,12,48,20,25,36,30,31
34,8,10,44,2,15,19,20,22,28
33,36,8,9,44,13,46,15,28,29
1,3,37,8,44,42,12,46,18,30
2,4,6,7,43,45,18,19,21,31
33,4,37,42,14,15,49,18,29,30
1,2,36,6,39,10,44,13,47,19
3,6,38,15,49,50,19,20,24,26
33,38,41,10,43,46,47,16,20,15
35,36,7,12,50,19,24,4,26,29
1,34,35,4,42,44,18,20,24,25
32,35,8,10,11,12,14,17,20,25
3,6,38,11,14,48,49,35,21,25
5,8,41,10,12,20,21,9,27,28
35,8,11,45,46,16,17,19,23,25
32,33,9,44,46,50,22,24,25,27
1,34,4,33,39,9,45,46,16,21
33,35,4,40,13,50,20,28,29,30
34,3,36,39,8,50,22,23,28,29
2,11,38,39,43,16,50,20,23,28
2,35,38,39,12,48,17,22,27,31
34,4,6,10,11,44,46,15,21,27
1,2,40,42,12,13,46,15,19,21
5,8,41,14,16,49,46,25,29,31
34,35,41,46,15,48,22,9,24,31
1,38,42,44,45,15,18,22,27,30
32,33,39,9,46,48,20,22,25,30
6,49,8,14,15,17,50,20,26,29
32,3,6,38,40,11,45,17,19,27
32,18,36,39,11,12,13,46,50,22
32,37,39,41,42,44,14,17,49,28
32,1,38,9,18,15,49,50,20,31
33,3,36,39,11,12,45,13,50,31
33,34,37,7,41,15,17,24,28,31
32,3,37,8,13,46,20,14,22,30
6,40,41,10,12,48,49,20,22,23
36,5,39,40,14,17,19,23,24,29
1,33,7,8,10,13,46,22,23,29
1,37,40,11,45,48,17,21,25,28
35,8,10,15,40,50,19,20,26,27
33,3,4,8,13,45,16,49,21,27
2,36,42,11,12,15,18,23,27,28
33,41,42,46,15,18,25,47,28,29
1,5,6,14,16,17,18,24,26,30
32,6,41,42,45,18,22,24,26,29
1,2,36,12,45,14,15,25,27,30
34,8,41,44,49,21,22,40,26,29
2,35,36,37,40,9,42,48,30,31
34,35,38,40,13,45,15,48,3,20
32,48,39,40,42,43,47,16,26,29
3,5,41,44,50,14,13,18,24,31
7,41,10,43,14,15,50,21,24,27
1,4,46,48,50,24,26,27,28,31
1,3,4,8,41,42,45,18,22,28
32,1,39,45,47,49,27,29,30,31
39,8,41,10,13,45,22,9,29,30
34,37,9,12,18,50,20,21,23,29
35,4,39,8,14,19,20,21,22,31
35,36,9,42,44,12,3,41,25,4
1,3,6,17,9,10,46,49,41,29
34,4,7,10,44,13,49,24,36,29
33,2,47,34,14,15,50,19,27,29
37,7,40,9,44,12,47,20,22,23
16,34,35,37,33,40,42,47,48,21
5,39,8,10,11,44,15,49,20,27
32,3,8,9,13,17,35,41,22,23
8,42,49,21,22,23,26,10,30,31
16,36,5,40,48,49,22,4,29,37
33,34,8,10,44,45,14,20,24,25
16,7,8,11,44,14,48,19,28,30
33,37,9,42,12,46,47,16,49,30
1,35,38,6,10,11,13,46,16,19
34,3,37,39,9,49,21,24,27,5
1,34,5,9,42,12,49,21,22,29
2,6,39,40,9,41,20,21,23,29
34,36,5,38,40,12,45,14,48,20
2,4,41,44,15,48,17,19,9,29
34,6,7,9,11,45,13,49,50,18
33,2,37,39,43,13,19,26,29,31
2,3,7,34,14,45,17,18,22,15
32,1,8,41,14,47,48,17,24,30
33,36,6,39,8,46,48,49,50,30
1,35,7,12,14,47,48,21,23,30
34,3,37,41,14,47,49,19,23,29
16,3,5,38,1,45,48,21,28,31
16,2,6,8,48,19,20,21,24,29
1,2,36,7,10,19,21,23,25,27
1,34,38,39,12,47,21,25,26,27
33,36,9,43,12,13,14,47,49,29
4,38,12,44,50,15,49,18,9,28
32,36,38,6,9,11,50,21,25,26
3,7,42,11,12,18,19,23,30,31
33,34,43,48,11,15,16,18,35,20
32,5,6,7,40,9,12,48,24,26
35,4,39,9,10,16,49,3,24,27
3,38,41,43,12,46,11,21,25,27
49,40,41,11,45,48,17,8,26,29
34,3,4,37,45,15,49,27,29,30
6,38,42,43,12,13,17,50,21,23
32,34,5,39,41,7,45,23,26,31
35,4,43,44,46,47,48,17,25,31
2,35,4,41,44,16,19,21,36,26
33,9,13,48,49,19,25,26,28,31
33,2,11,13,46,47,16,17,20,15
33,34,9,11,15,17,18,41,25,31
2,5,38,12,46,47,48,20,29,37
2,4,9,12,13,16,18,22,41,26
1,35,36,38,7,9,16,24,27,31
1,2,3,16,13,14,48,49,22,23
1,35,4,6,10,12,16,17,19,21
33,2,35,36,37,7,9,39,16,25
32,2,36,39,8,47,40,22,23,26
34,3,37,8,9,2,13,15,20,24
1,36,8,9,42,11,44,50,21,29
2,3,36,39,8,11,44,46,21,23
33,36,37,7,41,50,20,21,26,28
34,36,37,42,45,46,17,24,4,28
32,36,37,40,10,48,21,28,29,30
32,1,2,37,7,11,15,16,17,24
33,2,4,37,40,44,47,24,36,28
1,36,40,10,44,18,47,50,26,27
34,3,40,10,15,8,20,26,27,30
34,4,39,42,11,46,15,17,27,30
1,3,8,10,43,14,50,25,28,42
34,3,4,5,6,7,41,2,14,46
1,2,39,8,10,13,46,48,14,24
34,35,4,40,9,12,46,18,21,29
32,5,8,10,14,17,18,19,20,31
32,1,45,7,8,13,15,17,20,29
1,35,37,39,40,7,46,15,18,24
35,39,41,12,13,46,21,26,27,30
33,3,36,37,38,10,11,44,14,47
36,40,41,11,14,15,24,26,27,28
1,3,4,37,10,43,13,20,23,26
1,34,5,6,39,10,11,23,24,33
34,38,6,39,10,44,46,29,30,5
32,1,2,36,39,41,43,44,46,18
34,3,7,9,42,50,21,22,23,26
32,1,2,41,10,45,17,21,29,31
34,3,36,38,42,13,14,49,23,26
32,34,35,43,44,17,19,20,25,28
3,38,41,12,47,9,21,23,28,30
3,38,39,9,11,44,49,19,22,28
5,7,41,10,15,48,49,19,24,30
33,38,1,8,9,44,13,18,23,27
32,2,40,42,12,13,15,23,29,31
32,1,35,6,40,42,44,46,48,17
3,4,43,12,46,15,49,19,27,29
33,2,3,1,38,48,9,10,16,17
36,37,44,14,16,18,19,25,26,5
32,49,42,43,17,21,22,26,28,29
6,7,41,42,14,15,25,47,29,31
2,37,38,7,10,43,24,25,6,31
1,37,12,44,14,48,18,20,28,31
4,8,42,43,12,45,47,16,22,23
32,1,34,36,40,50,20,22,28,31
32,48,2,39,41,13,47,16,20,26
1,2,6,7,42,15,18,23,47,10
32,36,39,41,13,45,48,28,29,31
34,3,37,38,9,43,2,18,20,21
36,5,40,41,44,45,21,25,28,29
34,35,5,7,40,11,44,46,49,29
1,34,35,39,2,45,48,49,29,31
32,5,6,7,40,42,14,15,25,27
1,2,35,4,39,9,44,17,18,29
32,4,39,10,44,17,21,24,36,27
2,35,38,8,41,13,45,17,50,24
32,1,18,37,41,10,13,50,24,42
3,5,40,42,11,12,13,47,35,26
32,34,3,7,9,42,13,35,27,29
48,34,8,12,16,49,50,20,40,31
1,34,35,36,5,47,18,20,24,31
4,9,44,45,18,19,23,24,25,26
32,33,40,44,16,49,20,23,24,30
2,36,5,8,9,42,43,18,25,28
1,35,42,43,13,15,49,26,27,30
33,4,37,6,9,10,13,50,20,31
33,35,5,8,42,12,17,24,30,37
1,2,38,7,47,50,19,20,22,23
34,35,37,40,46,48,18,19,22,31
32,8,11,44,45,46,22,23,25,26
1,38,9,11,14,49,19,23,24,30
1,40,42,45,48,50,19,21,25,10
2,38,8,9,12,15,21,25,27,31
32,37,40,14,47,48,49,50,21,27
32,3,18,47,17,50,24,25,26,27
1,34,6,8,9,13,46,16,19,24
2,35,4,44,43,12,13,3,21,30
34,39,9,10,43,15,16,22,27,28
2,34,38,42,43,45,19,20,21,28
32,4,40,41,10,13,14,23,29,31
35,38,39,41,42,12,46,21,23,27
43,5,6,39,42,11,44,15,7,38
33,36,6,40,9,43,45,16,19,27
35,39,43,44,14,48,17,23,25,30
36,43,46,47,48,18,20,21,4,30
2,3,6,7,9,44,45,14,18,23
32,34,3,4,5,42,47,35,24,28
32,34,35,37,11,12,45,46,48,24
4,37,38,40,43,48,50,24,27,31
34,4,37,43,12,2,22,23,30,31
3,4,41,12,13,16,49,50,25,26
3,38,40,9,43,12,49,50,19,21
5,40,9,42,44,13,46,50,41,27
4,8,10,14,47,17,22,27,28,42
1,36,38,39,9,10,46,47,50,25
35,6,41,12,13,15,20,22,23,47
35,5,10,13,46,47,3,14,23,29
34,3,4,8,11,46,47,17,15,28
32,35,36,5,40,42,18,20,27,37
37,38,7,8,11,45,46,48,17,22
33,36,6,8,41,44,14,48,18,31
33,36,38,41,17,23,26,27,28,31
4,37,38,8,45,49,21,26,27,31
32,34,35,5,7,9,50,21,26,28
32,4,6,7,43,46,17,20,14,28
6,7,8,41,43,12,45,19,9,30
2,37,7,8,43,45,50,23,25,28
32,4,9,42,43,12,48,22,24,28
3,44,13,14,15,16,50,20,26,27
16,40,41,44,47,48,50,21,24,31
33,36,42,11,46,19,21,22,24,25
34,35,4,39,14,49,50,25,26,36
39,40,41,23,13,48,19,9,25,26
34,3,38,7,10,47,18,19,21,30
2,36,39,41,43,46,17,50,28,31
3,4,5,12,15,50,20,21,30,37
32,1,34,42,11,45,46,15,18,31
1,2,35,6,38,10,14,16,20,22
1,34,35,37,43,47,16,17,27,30
33,35,36,7,10,15,19,21,22,23
3,5,10,12,45,14,15,18,23,24
32,36,38,7,43,13,15,50,20,29
32,1,35,40,10,43,50,15,18,22
1,36,33,8,41,42,11,47,26,27
35,6,13,45,46,15,18,3,26,30
6,8,9,45,15,49,19,20,28,29
32,2,35,9,42,15,49,50,23,30
37,42,45,46,15,48,24,25,28,10
32,37,9,12,46,47,16,21,41,30
3,37,41,43,47,49,19,20,23,31
32,37,6,7,12,44,50,31,30,5
2,3,36,37,6,14,20,22,24,25
32,1,43,9,42,11,18,24,26,30
5,39,8,12,49,50,19,20,28,29
33,35,4,1,41,11,49,9,23,25
32,36,37,38,11,13,14,47,28,29
1,7,40,9,43,45,47,49,19,39
34,44,48,17,20,21,26,29,30,31
34,3,7,10,50,16,18,23,24,27
3,1,35,39,13,47,48,18,19,25
1,34,38,6,7,43,12,16,17,30
3,36,5,38,40,42,44,15,8,20
32,1,5,9,44,13,18,21,24,31
32,6,39,9,11,14,46,27,28,29
33,35,6,39,40,12,49,18,19,20
37,39,9,43,14,16,20,7,27,31
32,7,10,43,13,46,16,23,25,42
2,35,5,10,43,44,15,49,50,31
2,38,39,42,46,48,23,27,30,31
35,4,5,9,45,47,41,22,23,29
3,9,42,44,50,19,21,24,25,31
34,38,40,9,10,13,8,19,21,25
2,38,39,41,42,7,9,23,26,10
3,37,7,43,45,14,17,19,20,21
32,34,3,5,9,12,45,14,44,26
1,2,37,41,10,15,17,50,19,9
32,1,35,4,37,12,13,45,17,24
1,37,6,44,47,48,19,20,23,30
32,2,43,8,11,34,15,23,26,29
2,35,9,44,47,48,49,50,21,24
1,4,37,41,45,15,24,36,27,28
1,2,36,38,8,12,48,50,21,27
1,35,4,33,38,39,43,44,50,7
32,4,7,42,14,17,19,23,28,10
11,37,39,9,10,7,14,18,46,24
34,4,40,9,10,45,17,50,19,30
33,2,37,7,40,9,10,22,25,28
35,41,44,45,46,16,49,18,3,25
1,2,36,5,6,9,49,18,20,22
35,4,41,12,46,15,49,18,25,27
1,4,7,8,10,18,46,47,50,23
33,6,38,39,9,44,48,20,27,31
33,2,6,9,45,16,19,21,25,28
3,36,38,6,39,42,14,49,27,29
18,42,43,45,17,50,20,22,26,30
1,4,38,40,10,45,16,8,19,27
37,6,17,42,46,48,49,50,30,31
34,3,5,39,41,42,7,20,9,28
35,8,41,11,13,46,27,28,29,30
3,5,12,50,18,23,24,25,26,30
34,36,39,12,45,47,21,22,24,29
34,38,39,43,12,47,16,19,29,30
2,38,40,45,12,13,46,15,23,27
32,16,36,7,8,44,48,21,24,27
32,39,8,11,45,15,48,21,26,29
33,35,36,37,6,39,44,13,22,27
5,38,11,45,47,6,27,28,29,30
33,5,6,8,45,14,18,22,26,37
2,42,43,13,47,48,18,19,25,31
1,4,8,9,12,16,20,22,24,27
33,2,3,4,38,7,8,11,15,25
1,4,39,40,42,43,44,45,46,20
33,34,35,38,40,20,23,25,28,30
38,9,42,44,12,47,19,26,27,31
5,6,7,8,44,14,47,48,20,46
40,9,43,13,14,45,8,41,30,31
32,4,40,45,50,19,22,23,36,29
2,5,39,15,17,18,23,26,29,37
33,35,36,38,43,45,49,18,27,28
33,34,4,38,11,15,49,22,23,28
34,4,5,38,2,16,49,36,6,31
33,35,10,44,45,21,25,26,42,31
3,8,9,43,13,14,11,41,30,31
34,6,7,9,43,13,14,47,27,29
38,8,42,11,12,13,49,21,24,29
33,3,6,39,43,16,21,7,29,31
36,37,38,41,10,15,50,22,24,28
32,34,7,10,45,15,25,27,28,31
34,3,39,40,12,44,49,20,9,29
2,36,8,41,44,45,47,21,27,31
37,6,44,14,48,49,19,24,25,26
33,35,36,5,12,13,15,17,24,30
33,38,6,7,8,10,45,16,50,30
33,34,43,41,10,11,12,49,9,23
32,1,36,33,6,39,41,17,20,27
32,2,34,4,45,46,47,20,36,31
1,35,4,7,47,17,3,27,29,30
2,35,5,9,42,15,17,19,27,30
32,2,35,36,6,38,7,20,21,37
37,38,8,12,47,19,22,24,27,28
11,36,40,41,10,43,12,16,23,26
1,4,37,6,14,17,20,21,22,36
32,3,39,7,45,15,48,25,26,47
6,7,11,50,19,24,25,26,29,30
33,2,1,6,39,42,11,14,15,23
32,36,5,9,14,16,18,23,28,30
1,5,6,9,11,12,14,16,28,31
32,36,6,41,10,12,9,25,27,42
2,4,37,38,9,42,43,20,23,24
35,4,9,42,43,48,17,20,23,31
35,38,40,41,42,44,47,8,21,29
32,33,7,12,45,17,22,25,29,30
33,38,1,12,46,48,17,22,24,26
1,5,39,10,11,16,17,22,25,29
5,6,9,45,46,18,22,25,31,37
39,41,45,14,15,50,20,9,26,29
34,35,36,8,17,50,21,23,24,28
1,3,5,39,8,10,44,50,28,29
33,7,8,9,12,46,16,50,41,27
2,38,12,13,46,17,14,22,30,31
32,8,9,42,14,40,20,24,28,10
33,34,4,5,39,40,41,46,47,25
2,7,9,44,13,46,49,24,30,31
38,6,39,10,12,46,18,19,14,30
35,5,42,14,18,20,46,22,26,31
32,2,3,40,34,17,35,20,29,30
34,6,40,12,47,49,21,25,30,31
1,2,37,6,7,10,11,18,21,22
4,5,6,11,12,13,47,50,22,26
32,2,17,40,10,11,47,49,28,30
3,33,34,35,32,8,42,45,15,19
4,5,11,46,48,49,18,21,28,31
1,35,4,5,39,41,47,17,36,30
1,9,10,12,46,16,17,21,24,30
35,37,9,11,50,14,18,22,23,27
32,2,38,40,42,15,17,19,20,29
32,33,3,38,40,11,49,50,35,21
38,41,10,14,48,21,25,26,42,30
3,5,6,40,9,10,45,48,26,29
33,34,4,1,9,11,47,17,27,28
4,37,7,41,42,13,45,16,19,29
34,11,8,41,43,46,22,24,26,29
48,34,4,37,39,46,16,49,18,23
32,1,36,10,13,14,47,26,28,29
1,4,40,41,43,45,17,18,26,27
2,35,37,40,13,16,26,27,28,30
2,35,4,38,11,19,21,24,26,30
34,35,7,40,12,44,48,18,22,24
33,34,37,6,8,9,42,14,24,10
16,35,36,39,11,44,15,48,50,20
1,43,4,38,10,11,12,46,15,31
32,6,7,43,45,14,17,21,27,28
32,34,3,5,39,9,12,14,48,50
33,34,36,1,40,42,44,45,46,25
32,8,41,10,43,46,21,23,27,28
32,4,40,10,47,16,19,23,25,27
11,4,37,39,42,43,20,25,28,31
48,34,36,38,6,13,47,16,20,31
33,5,7,8,41,43,16,19,21,28
2,4,6,41,42,13,48,17,21,30
1,4,37,39,40,10,19,23,36,27
32,38,40,42,12,45,17,20,27,10
2,39,8,44,45,47,49,50,21,24
16,35,38,40,42,45,48,22,24,26
32,2,11,36,9,43,18,47,50,31
43,4,39,9,11,44,13,48,18,3
32,36,6,45,17,19,20,21,24,27
34,11,36,43,14,16,17,35,30,31
3,5,42,44,47,49,19,21,24,27
7,40,11,45,14,17,50,19,22,30
32,34,43,12,2,46,21,22,26,27
9,11,12,14,15,17,18,19,28,30
4,38,43,46,47,23,36,27,29,30
34,36,8,9,10,14,17,50,24,25
32,33,4,7,41,11,12,16,17,50
1,2,36,12,45,15,20,25,26,30
1,35,6,40,9,13,14,15,16,25
37,12,10,44,47,19,22,9,24,28
34,35,5,39,2,46,48,50,14,27
1,2,35,6,10,46,22,24,27,31
2,3,36,5,40,12,14,19,23,24
1,3,33,41,12,14,16,50,23,27
32,6,10,16,49,18,20,23,28,29
7,8,9,11,45,14,50,21,23,30
33,3,4,5,8,41,10,11,15,50
32,2,4,44,12,49,20,21,25,26
1,6,39,8,41,44,14,16,50,21
32,33,34,3,38,39,41,46,47,29
2,36,7,40,11,45,46,47,48,50
35,36,37,40,42,46,49,22,26,10
39,40,42,43,15,48,23,28,29,31
35,4,37,43,12,45,14,17,20,5
6,7,42,45,17,19,22,24,30,31
35,7,8,10,44,45,49,18,23,25
33,37,38,42,16,49,18,22,6,28
33,12,44,45,48,20,24,28,29,30
6,7,43,12,18,21,24,25,28,29
1,34,7,41,42,12,47,48,22,24
33,3,36,9,10,11,15,16,22,26
35,42,43,14,47,48,50,3,46,30
4,37,45,47,16,50,22,23,24,30
4,6,8,41,46,16,14,22,24,31
39,8,10,7,46,50,20,21,23,31
33,3,4,6,39,13,15,18,36,27
33,34,38,1,15,17,19,20,21,27
33,6,7,43,13,14,48,17,19,46
36,49,7,8,9,12,47,40,18,19
32,35,36,37,40,10,45,48,27,29
32,48,35,4,9,43,45,16,18,28
2,36,38,39,40,10,11,46,47,17
6,38,39,12,13,14,15,16,26,47
2,36,39,12,48,20,22,23,4,28
35,40,41,50,45,18,19,9,24,15
1,35,36,33,7,18,21,22,29,31
3,5,9,10,44,47,49,18,23,28
3,10,13,45,19,20,23,26,27,30
6,39,40,41,10,15,20,21,23,47
3,37,38,40,42,44,18,19,20,24
1,3,38,10,43,44,47,11,20,30
34,35,4,5,6,8,2,49,37,31
2,4,6,8,9,12,17,41,23,31
32,4,8,41,11,46,49,14,28,30
1,4,38,39,8,12,20,21,22,25
32,33,3,4,9,12,25,26,27,29
2,36,47,43,46,15,18,26,27,28
1,6,43,46,16,25,26,27,30,31
34,36,38,7,39,47,24,26,28,30
3,36,8,50,16,17,18,23,4,26
2,4,6,8,43,34,40,21,24,29
35,4,37,8,41,42,40,3,22,23
2,3,4,6,7,41,10,34,20,36
32,2,44,15,48,17,20,22,24,47
32,1,11,44,46,49,20,22,26,30
2,3,6,40,34,46,15,21,26,27
34,7,40,13,46,16,19,22,28,31
35,7,40,45,15,49,18,24,27,31
34,35,4,37,7,9,16,19,30,31
33,18,43,4,37,11,44,45,50,24
34,36,6,8,41,13,14,48,20,26
39,42,44,48,20,21,23,24,30,31
33,34,4,7,9,11,44,14,30,31
48,34,5,42,18,16,50,24,26,10
32,1,38,39,8,41,49,9,26,28
19,32,3,36,43,47,49,35,23,31
33,3,36,38,8,47,16,22,28,30
35,6,7,40,9,11,44,14,20,28
1,34,7,8,42,45,14,46,27,30
33,34,11,36,5,6,43,47,48,23
33,2,36,38,7,40,43,13,26,31
32,1,4,6,33,44,13,16,27,28
33,34,36,38,7,8,45,46,22,31
33,6,7,8,9,47,17,41,25,15
32,48,35,39,40,16,23,25,30,31
32,36,37,39,10,12,48,17,50,25
34,3,4,17,9,10,11,15,49,31
1,34,43,36,11,12,15,48,29,31
32,5,38,41,16,18,22,31,28,37
32,34,4,9,12,47,17,24,25,36
35,5,43,13,46,15,21,27,28,37
3,6,44,45,13,49,50,24,26,30
32,1,35,6,40,41,10,49,18,28
2,4,37,8,12,45,47,40,21,30
34,6,39,8,41,43,13,17,27,29
36,5,11,44,50,48,18,21,26,37
