16,18,27,30,47
8,10,38,22,15
17,34,23,12,25
48,49,38,46,23
44,34,12,13,30
48,27,18,43,26
1,18,15,21,23
2,19,44,45,23
25,10,44,29,23
24,34,11,20,22
24,16,19,15,41
48,9,44,24,33
8,24,2,44,29
40,18,43,30,22
1,42,19,14,23
16,33,4,13,23
25,20,13,30,45
35,26,11,21,29
41,2,19,20,36
41,18,3,4,39
9,11,1,14,23
17,2,27,12,7
3,43,5,14,39
9,10,36,13,17
10,26,27,42,46
33,26,11,45,31
9,2,4,30,49
32,25,43,4,38
1,35,45,38,33
16,27,29,14,23
40,19,30,46,29
1,36,46,22,31
8,25,26,44,29
32,49,43,30,6
24,1,18,5,30
3,19,5,21,31
11,1,35,36,29
48,50,43,20,31
32,40,4,46,7
25,2,4,13,6
33,47,12,14,23
25,28,5,30,7
24,48,10,11,30
9,26,27,1,23
24,9,42,28,36
18,3,45,22,13
16,10,13,22,45
28,2,4,34,41
23,3,37,30,5
40,18,27,26,6
9,50,37,22,31
32,1,50,13,39
32,28,22,46,15
16,1,12,46,22
40,41,42,35,21
35,2,11,46,6
16,26,46,6,23
30,47,37,6,23
9,42,20,22,12
13,3,20,21,31
33,34,11,28,5
48,18,45,6,39
9,2,31,14,17
12,44,28,21,31
48,33,4,6,9
48,33,28,5,46
32,25,44,46,40
16,7,44,38,31
1,23,9,29,31
48,19,20,14,31
32,48,50,4,39
16,9,13,14,37
40,9,11,13,15
34,5,28,2,15
49,27,12,37,38
1,5,45,38,39
8,39,36,29,31
16,48,10,20,6
15,27,37,22,29
25,12,5,30,9
40,33,5,29,45
8,1,43,6,41
43,2,19,4,21
49,42,29,6,39
25,44,46,22,28
32,41,35,5,8
35,18,7,21,47
26,3,18,22,7
41,33,13,30,17
48,49,22,46,6
42,10,19,13,37
32,50,11,30,47
40,2,43,29,22
22,7,29,6,39
35,42,43,34,38
17,2,44,30,15
40,27,10,47,39
24,40,34,27,16
40,1,34,36,29
24,50,44,22,39
49,28,14,30,7
17,49,45,46,1
16,1,4,37,40
18,4,5,30,31
32,33,18,20,37
10,11,20,13,15
32,9,34,10,41
7,43,34,3,41
8,41,50,27,47
40,36,4,13,7
7,17,39,46,25
9,36,37,46,7
41,22,21,14,37
41,34,36,2,1
48,9,45,14,40
33,26,28,34,30
24,33,42,43,20
12,28,22,46,41
40,24,50,27,20
8,42,44,29,39
48,1,27,20,15
40,32,11,4,37
14,39,13,46,15
32,41,43,6,39
8,1,37,13,41
49,26,28,46,25
24,17,35,36,14
20,42,35,36,14
26,10,12,45,5
1,2,36,22,23
24,18,26,43,42
17,18,19,26,30
34,47,50,6,13
17,9,38,46,1
33,15,4,13,1
40,34,43,12,6
32,49,4,6,15
8,41,50,18,14
16,38,19,13,30
25,12,46,30,33
9,7,35,14,31
41,18,3,4,22
48,49,26,44,17
50,35,45,14,39
24,10,38,22,47
48,16,35,37,45
48,9,3,22,47
1,50,6,5,14
27,36,26,3,44
37,3,4,29,5
31,1,43,27,17
8,41,42,38,49
9,15,36,30,47
42,18,38,14,15
49,2,20,6,47
38,28,5,14,23
1,27,44,29,22
33,10,3,38,41
28,18,34,20,2
25,27,20,6,30
48,34,19,4,21
9,50,4,41,47
25,2,20,13,28
4,15,12,36,39
3,9,27,21,24
10,50,23,37,31
33,34,21,38,7
12,10,28,5,39
40,49,7,33,9
33,34,45,38,15
33,42,34,36,21
15,35,43,36,39
40,25,3,5,15
17,10,19,12,31
25,34,44,29,38
40,42,19,44,39
16,9,37,46,32
1,3,44,22,41
24,1,35,36,7
24,42,36,37,7
9,10,1,30,7
18,44,5,14,7
8,9,37,6,25
8,16,49,41,39
48,33,26,43,39
24,48,29,13,25
2,4,29,14,31
43,15,29,30,23
16,32,47,30,48
32,42,27,5,38
32,25,35,4,23
28,50,35,4,21
20,3,36,21,46
24,9,18,11,10
49,26,35,37,22
24,1,18,10,38
26,13,38,46,45
24,3,35,36,7
19,35,43,33,9
41,42,19,10,9
49,42,44,10,28
17,35,28,46,25
16,49,23,41,9
40,42,23,21,15
16,33,50,11,39
8,26,3,42,46
32,50,43,6,7
16,41,43,45,3
44,3,28,13,33
24,26,3,12,6
18,19,2,30,7
33,43,4,14,46
25,42,11,12,31
24,47,10,43,7
41,2,35,30,39
40,10,19,14,23
15,24,43,29,47
32,9,10,28,33
41,7,1,45,33
24,35,50,19,20
1,26,47,2,15
17,42,2,18,31
24,25,35,45,39
47,43,1,38,7
17,26,35,45,47
16,50,43,21,13
33,26,42,12,50
24,31,30,46,15
15,20,5,30,39
8,44,14,46,23
33,2,44,29,9
48,17,34,49,9
8,42,21,46,47
8,49,17,21,47
3,11,4,13,6
25,26,11,2,23
40,4,26,12,37
8,1,43,4,22
8,16,26,19,14
11,41,34,23,15
23,9,3,28,33
49,2,19,38,17
33,2,6,46,39
40,50,42,6,23
10,18,50,30,47
48,32,43,16,39
33,3,4,1,39
49,2,15,38,31
40,38,44,22,46
9,50,2,46,41
9,2,12,21,30
9,35,49,6,31
42,4,50,6,7
19,33,27,8,23
2,11,20,13,14
40,41,3,12,37
40,25,36,5,46
8,32,34,30,39
32,17,18,4,2
41,27,36,21,7
16,1,20,6,12
34,19,4,29,6
49,42,27,37,31
32,18,28,42,23
8,33,19,28,14
27,17,43,4,20
32,33,19,44,45
49,3,9,46,15
27,9,18,3,37
44,34,3,28,29
15,43,3,36,17
33,46,20,29,12
16,9,27,14,25
32,41,24,38,49
16,9,34,13,30
48,41,27,47,23
8,25,36,6,47
44,9,4,13,23
9,50,35,44,14
40,26,35,30,23
48,1,42,28,30
40,49,18,27,31
25,34,3,44,38
17,26,19,44,31
18,28,45,30,39
16,17,31,36,7
47,2,43,21,15
24,1,50,31,7
31,25,15,16,39
10,20,14,6,23
41,33,3,13,7
17,34,37,6,31
27,9,50,11,15
10,50,19,5,7
25,10,36,5,22
24,25,11,44,23
1,42,29,46,9
25,35,12,28,9
33,19,28,5,46
25,20,1,46,39
7,49,2,3,47
43,10,27,4,35
27,16,26,11,47
24,16,43,14,31
3,49,2,35,23
33,26,36,46,44
40,2,27,50,7
26,49,2,27,5
32,10,18,36,37
25,35,37,46,7
48,17,15,38,25
48,1,10,47,39
8,16,43,22,39
24,19,10,43,5
41,2,3,13,6
19,1,3,41,47
32,38,29,14,21
16,24,11,44,23
48,1,34,28,18
18,23,34,46,7
1,44,5,6,25
27,10,43,5,47
24,1,44,29,33
40,50,3,18,45
24,35,6,14,39
31,39,13,45,37
8,42,19,37,21
8,35,7,5,23
24,16,34,50,7
11,17,42,35,21
24,41,11,13,14
11,35,28,37,31
24,12,18,19,4
48,49,34,4,29
24,6,21,14,5
33,26,31,22,39
49,50,11,6,15
8,40,26,37,15
16,15,27,24,31
40,44,18,28,39
1,25,9,22,41
8,9,44,45,7
23,20,13,46,7
32,34,5,22,23
7,49,18,35,31
19,36,21,30,23
1,5,21,29,45
31,20,30,38,23
49,44,41,30,4
47,10,23,36,7
32,49,28,29,5
32,36,15,4,7
43,26,11,12,23
8,41,50,3,18
16,10,2,44,37
8,9,34,21,48
40,33,50,4,46
40,33,20,30,47
28,12,45,14,7
40,43,50,35,23
32,1,26,33,31
16,25,37,38,31
33,18,39,41,15
36,7,4,13,45
19,32,42,3,41
32,49,26,12,47
33,27,20,6,25
48,9,36,29,47
8,25,50,34,17
20,43,36,21,39
8,49,19,44,14
9,12,41,46,31
16,3,14,46,23
40,16,26,12,24
8,2,34,42,7
44,10,36,45,37
48,27,36,37,23
32,9,37,6,1
17,2,11,21,30
24,20,27,36,39
40,43,27,4,29
40,49,50,28,16
27,36,45,46,15
15,44,45,46,23
19,11,35,38,15
24,33,20,21,6
48,42,27,44,14
25,17,28,6,39
49,3,44,6,47
24,25,15,16,31
17,35,44,13,6
33,3,29,38,17
32,9,18,28,49
41,50,44,14,36
1,42,5,30,25
40,41,4,5,39
40,45,18,5,39
48,2,37,22,45
49,2,39,38,23
9,2,11,14,1
9,50,28,2,36
16,41,43,17,9
17,11,28,6,1
8,33,2,21,41
8,16,21,22,47
40,42,11,4,45
33,18,3,36,1
17,50,13,14,5
20,46,4,21,22
16,26,34,10,14
10,43,36,46,15
32,16,50,7,39
16,1,10,3,6
9,26,28,29,12
32,49,23,22,24
24,1,2,28,21
18,35,42,27,2
1,33,44,21,7
43,34,27,14,46
26,11,4,13,22
25,44,28,4,41
8,24,19,6,23
44,26,11,36,34
40,9,27,4,17
1,34,13,46,31
24,48,4,6,31
8,20,50,28,9
8,5,12,45,37
32,50,31,45,47
11,9,39,46,23
49,42,35,46,15
16,2,36,38,14
33,18,2,34,25
33,18,3,42,6
40,33,6,22,31
8,34,20,22,38
18,20,5,30,23
11,19,5,45,39
8,24,28,14,36
16,24,20,14,25
33,50,46,6,47
40,26,46,13,38
8,25,42,4,32
8,2,42,36,18
9,50,10,38,33
11,9,2,27,6
24,25,47,37,23
32,49,10,45,7
33,13,44,37,9
9,34,19,43,33
19,24,3,20,49
41,50,31,13,21
1,26,20,14,23
16,18,15,13,47
40,33,42,6,7
27,46,28,13,30
49,14,45,6,33
49,34,36,29,20
24,40,37,22,7
24,17,42,3,30
40,48,46,29,38
24,2,38,46,47
32,48,36,12,16
17,1,4,30,7
40,27,43,44,37
25,26,3,37,30
40,33,13,38,21
40,25,10,11,7
31,9,39,32,47
48,25,44,20,33
48,1,34,31,41
24,3,21,13,37
42,14,29,46,7
32,35,12,5,15
33,26,2,30,15
33,26,25,4,39
8,9,26,46,7
28,34,35,4,33
41,3,29,13,23
19,49,42,11,4
16,42,44,13,15
23,43,19,7,31
42,11,45,6,7
8,49,50,27,45
10,3,29,46,45
39,43,25,35,31
44,34,35,36,46
35,50,3,5,22
40,25,10,11,13
43,42,18,12,34
16,7,27,44,31
11,33,31,45,49
1,18,7,28,25
43,4,45,46,23
16,1,21,6,15
50,42,26,10,14
49,26,43,20,6
37,12,29,38,23
8,9,27,29,22
33,2,42,46,23
8,9,4,22,47
34,2,36,50,38
26,46,20,10,38
27,41,43,31,25
8,34,45,14,7
17,18,37,30,31
40,25,39,13,41
36,47,28,14,17
3,25,42,19,15
22,39,5,6,7
48,34,19,37,46
33,26,19,35,15
16,2,3,13,39
17,19,37,43,21
49,33,46,14,15
9,10,3,28,25
27,42,11,36,29
17,20,22,38,15
36,43,44,45,38
25,1,13,6,5
8,20,50,11,12
32,41,26,5,47
36,10,4,6,15
2,47,21,22,39
49,42,21,22,37
18,19,28,13,39
32,44,12,21,14
48,28,37,22,31
24,33,27,22,15
8,41,20,4,12
32,12,2,28,21
40,35,36,21,31
48,44,3,12,38
48,43,7,37,15
25,10,39,1,7
50,14,36,45,30
8,49,42,27,16
16,28,43,12,14
41,3,20,38,39
24,26,11,14,6
40,19,43,30,47
41,35,36,22,1
49,42,43,18,31
27,9,18,23,33
13,20,46,30,15
50,12,34,6,31
8,35,11,37,38
24,43,12,37,47
16,44,36,30,41
9,18,39,45,49
8,25,33,37,39
3,4,45,46,37
25,20,13,38,15
8,17,27,5,31
16,8,36,22,7
8,33,35,38,43
32,25,50,35,26
8,41,2,36,49
11,16,2,27,26
49,26,3,12,6
39,27,5,14,15
40,34,43,4,30
33,18,36,9,49
19,35,43,6,15
49,35,4,33,23
40,10,20,29,21
40,15,37,30,23
18,20,6,38,15
8,25,35,12,22
18,19,28,29,21
17,50,20,45,33
20,11,44,22,15
16,17,7,14,23
17,18,35,37,22
17,42,35,50,30
32,10,3,44,22
12,3,28,45,43
12,34,4,25,23
9,2,21,34,25
24,25,42,11,20
19,26,34,45,38
9,12,37,38,20
28,11,4,45,31
16,9,2,10,39
8,42,31,30,47
48,23,42,27,31
18,42,44,13,39
26,27,4,2,22
1,27,28,35,31
8,20,35,4,14
23,19,34,43,15
24,40,2,35,22
42,37,44,5,45
40,10,27,6,15
17,26,12,46,23
32,43,2,19,28
1,2,15,45,25
17,26,11,12,29
3,19,35,38,14
43,26,35,4,41
41,42,12,45,22
9,43,36,29,47
30,31,21,46,39
32,33,36,25,49
44,37,36,29,25
25,42,4,26,46
31,43,4,29,15
16,3,5,38,39
24,16,18,21,47
16,2,27,21,31
9,10,5,14,23
32,10,27,42,23
34,4,14,38,15
28,11,44,46,1
40,19,34,35,31
32,9,20,14,23
33,10,44,34,47
16,48,20,5,6
49,42,43,21,39
32,36,44,21,9
15,43,46,22,31
48,10,38,30,5
3,8,11,30,40
41,1,12,21,45
40,43,28,5,22
42,43,13,46,5
43,10,3,36,31
32,26,28,5,31
24,49,28,30,15
32,16,41,38,31
19,41,43,36,9
3,8,2,43,21
17,2,10,12,45
48,8,5,46,45
17,50,12,45,47
16,42,11,13,31
17,18,29,46,39
32,25,34,11,13
16,25,3,29,31
32,40,18,4,28
8,17,11,13,14
48,41,27,5,38
48,16,35,29,23
24,39,4,6,15
32,49,2,45,47
42,3,18,46,31
8,33,27,30,1
8,10,47,5,7
16,36,42,44,45
24,16,33,21,15
24,48,20,5,29
17,34,26,22,39
19,17,35,5,25
32,28,4,22,31
43,15,44,37,47
25,15,9,45,23
34,44,30,14,39
32,33,26,18,13
8,18,43,26,30
24,1,3,12,29
16,25,42,43,7
40,33,3,8,11
34,37,13,14,31
9,50,12,30,15
48,40,21,14,23
16,9,10,35,7
17,2,13,6,39
16,28,10,20,7
17,18,33,50,37
33,9,20,29,5
9,27,44,30,31
45,26,10,13,15
25,18,20,10,21
24,50,2,5,39
2,3,36,37,23
11,23,36,5,7
32,41,21,45,39
18,9,42,27,13
16,34,31,36,39
16,41,50,28,23
40,50,30,6,46
48,41,43,29,25
50,28,13,14,7
40,48,50,19,4
48,49,12,21,30
40,42,21,30,7
24,49,18,14,17
19,44,11,28,9
9,26,41,45,23
16,31,29,38,23
24,1,42,14,23
1,11,12,6,31
48,24,50,30,22
16,18,35,12,45
24,41,43,20,14
25,49,11,21,7
24,26,3,14,30
8,24,26,11,33
26,27,44,21,13
44,36,46,6,15
8,25,2,12,22
32,25,35,28,31
33,18,41,22,15
7,25,43,37,13
32,16,26,3,14
40,20,22,6,45
24,27,34,35,31
17,19,44,35,31
43,34,23,37,7
16,10,43,22,47
22,42,28,37,38
8,17,18,42,13
9,42,43,29,35
17,44,21,46,23
25,11,28,1,47
9,2,39,22,31
48,40,34,29,46
32,1,35,3,16
33,15,38,30,17
25,17,21,28,7
44,42,20,13,22
17,3,21,14,39
8,7,3,5,21
9,34,44,21,46
50,42,44,45,14
36,2,28,29,46
43,34,35,21,15
11,41,43,21,25
26,44,37,22,7
15,17,43,37,7
40,1,26,19,44
17,50,27,5,6
41,43,13,6,15
8,28,37,46,39
45,34,11,10,7
24,41,36,6,33
41,11,36,28,4
49,50,9,29,39
40,32,18,35,26
1,50,31,30,47
16,49,35,44,30
41,35,44,21,38
48,25,3,4,40
1,44,37,38,39
16,6,45,22,15
26,35,29,46,31
32,33,10,21,6
34,11,20,29,46
8,33,5,46,39
32,40,3,22,8
11,3,28,6,7
48,49,4,24,39
34,10,3,45,15
41,19,5,33,15
11,41,15,9,7
17,42,36,30,47
12,27,4,21,46
4,2,20,37,5
27,17,11,8,9
1,33,28,21,29
9,44,28,37,21
16,40,3,28,37
32,25,12,13,39
40,25,37,46,17
48,9,13,46,8
48,18,4,42,47
16,41,34,13,49
16,25,50,4,39
23,9,19,30,7
46,10,38,21,30
8,17,35,13,33
25,2,37,38,7
48,17,26,37,9
32,17,28,21,14
33,42,49,30,47
1,10,27,30,47
48,32,50,30,23
8,9,42,36,29
26,3,29,6,47
9,27,13,14,41
27,41,10,11,46
50,28,45,46,31
48,4,50,44,15
32,34,3,28,26
32,2,43,36,18
16,10,27,12,39
48,32,22,46,14
40,8,2,14,39
24,49,27,4,15
32,8,43,13,7
27,24,3,21,31
33,20,38,46,31
36,2,19,4,43
3,50,27,37,7
28,5,21,20,47
40,18,39,36,31
8,24,4,21,6
16,7,44,14,15
48,49,1,37,23
40,49,12,17,23
32,34,4,50,14
33,34,36,38,41
22,35,45,6,15
31,1,2,35,41
49,27,22,38,39
32,42,19,12,5
34,3,29,45,39
32,40,26,37,30
26,36,29,38,15
34,18,10,46,15
32,3,4,37,22
3,27,50,19,5
40,17,2,19,21
46,34,19,21,22
25,28,12,38,15
32,49,18,4,45
32,17,45,6,31
25,26,11,1,33
8,2,11,13,22
16,49,5,22,15
2,10,42,18,14
24,18,10,44,5
16,19,2,43,31
32,8,43,12,49
33,26,37,30,17
32,24,50,22,49
40,35,2,23,7
4,26,44,5,9
2,42,28,37,39
1,2,12,5,47
16,25,43,37,14
1,43,4,29,15
40,17,23,47,15
26,42,27,50,29
48,3,36,6,23
47,28,5,38,7
25,10,28,34,23
33,23,30,38,47
40,38,21,46,5
8,25,43,36,15
40,16,27,4,7
40,35,11,4,22
9,42,36,12,23
49,19,5,14,47
48,1,34,21,31
26,29,28,45,7
16,10,50,38,31
25,13,20,44,36
8,32,2,46,39
8,50,43,46,6
28,50,20,13,6
49,2,23,28,47
40,33,26,20,37
32,28,50,36,10
13,28,5,46,31
20,34,12,13,22
49,3,45,6,37
17,18,39,30,9
24,42,15,37,21
32,48,35,4,5
48,32,42,5,8
16,26,28,50,30
25,27,46,14,47
48,17,42,10,22
9,37,5,38,21
17,42,33,30,49
8,20,12,40,31
3,16,19,24,39
40,4,3,12,6
1,50,26,29,23
33,21,22,38,25
1,43,5,46,7
32,9,49,14,47
32,50,11,4,38
25,26,19,4,43
10,23,44,37,47
8,17,18,21,25
32,12,35,4,17
48,13,21,29,47
9,43,20,22,47
33,10,39,29,15
2,35,12,10,5
48,42,43,22,47
25,34,12,33,47
41,2,13,30,47
33,50,12,5,37
33,37,20,5,31
44,34,31,36,15
32,37,29,14,13
16,1,21,46,39
26,35,13,38,45
20,19,28,21,45
16,43,20,22,6
15,3,28,13,31
40,44,3,28,4
41,34,27,4,5
8,50,4,30,39
3,25,35,37,30
32,50,43,5,23
40,17,26,38,15
17,50,35,36,45
23,7,4,14,15
25,42,37,10,9
8,32,20,14,31
3,26,43,18,30
17,35,4,30,6
11,25,35,5,32
25,10,27,12,7
25,26,44,50,49
40,28,50,19,44
7,3,20,13,29
24,9,15,38,17
1,18,44,14,9
30,42,29,6,7
16,34,2,50,29
17,34,20,33,15
2,34,37,42,47
16,42,10,46,47
3,32,27,36,7
30,19,45,38,7
1,10,35,36,31
8,27,12,13,5
27,12,15,36,39
9,50,19,30,43
47,26,11,35,23
20,35,36,45,39
17,19,28,13,36
15,26,35,21,7
32,1,15,40,47
48,41,2,3,36
9,37,20,29,7
40,33,34,43,27
8,49,27,12,43
40,50,11,37,47
33,45,4,29,23
32,25,26,42,5
32,50,20,37,46
16,33,34,27,45
9,42,3,49,25
24,9,20,14,39
8,4,37,14,29
40,28,20,14,36
11,42,15,26,39
17,11,1,30,31
41,18,19,10,5
40,12,28,45,47
44,2,3,4,30
35,42,3,50,46
40,33,24,38,9
49,42,1,18,23
34,7,13,5,37
41,49,11,37,15
32,26,20,45,23
40,24,27,32,41
40,12,21,6,31
9,42,4,33,31
8,25,2,4,10
8,24,27,11,25
1,10,21,13,39
25,39,36,38,7
3,27,26,19,47
41,43,29,14,39
10,30,2,22,47
3,19,20,45,31
48,41,42,18,13
49,47,13,43,31
24,8,43,44,29
26,30,29,6,21
17,35,36,29,21
8,34,37,45,31
49,50,36,42,25
33,19,28,22,15
10,19,28,29,38
8,41,30,38,49
16,46,22,30,7
48,43,23,13,21
17,42,11,20,13
1,37,45,22,23
24,11,5,22,45
27,28,5,46,47
24,49,35,12,9
25,26,43,12,39
19,42,3,36,29
9,44,21,22,23
33,34,6,46,23
23,42,7,4,31
25,10,19,38,15
26,43,20,21,46
40,27,29,6,31
8,17,28,33,31
43,18,11,30,41
50,19,37,22,13
9,3,37,22,23
41,34,23,22,47
32,19,11,4,14
26,3,36,6,7
34,9,10,11,13
8,42,39,5,23
17,18,31,46,1
28,18,36,29,47
27,48,18,11,29
24,16,34,28,5
16,9,11,37,23
33,43,12,21,38
1,11,45,47,13
48,18,19,36,47
9,2,36,6,49
41,34,25,42,47
36,42,3,44,6
17,42,12,5,31
3,1,39,29,7
11,35,20,6,23
34,13,44,45,7
40,34,6,46,15
40,8,10,21,45
11,1,27,22,39
18,23,4,14,47
16,43,36,13,7
23,43,29,5,47
34,11,29,38,15
8,27,44,14,47
24,48,34,11,21
42,10,20,45,13
9,12,1,22,7
42,19,45,30,47
9,2,28,10,41
8,7,36,37,21
24,25,43,20,31
24,10,35,20,15
17,26,42,22,23
33,10,20,22,49
48,32,12,29,22
40,25,18,36,50
7,35,19,49,31
34,11,20,38,39
3,43,36,13,31
7,49,3,6,39
19,3,20,14,23
33,15,45,6,17
34,43,4,42,7
13,21,37,22,45
8,40,50,30,31
24,25,26,20,8
24,16,27,44,8
32,16,42,12,6
17,44,5,12,39
16,49,18,34,29
41,2,36,14,15
2,19,37,6,39
26,36,46,6,39
48,17,34,5,9
16,2,20,22,6
40,25,19,21,41
1,10,3,18,30
48,12,3,20,6
27,9,18,3,46
48,49,3,36,21
1,17,12,13,9
32,17,3,29,31
48,16,12,33,15
33,10,1,45,23
24,35,36,5,13
48,17,10,27,20
18,27,13,30,7
33,15,1,22,39
1,11,25,39,15
48,26,20,50,30
40,24,18,12,13
42,10,34,45,7
16,50,11,36,10
8,2,23,42,39
25,2,44,41,49
8,26,2,38,7
16,12,44,13,1
40,17,10,30,31
17,42,11,37,22
26,15,14,30,31
14,27,29,22,15
32,49,11,28,6
40,8,20,29,6
24,41,10,2,50
47,10,31,29,7
16,26,47,28,15
41,18,29,37,17
32,33,26,6,39
11,43,46,22,7
16,24,36,13,21
32,3,28,45,21
18,9,42,27,26
16,26,3,4,6
40,49,34,4,39
36,42,11,28,35
33,19,20,29,43
32,50,18,20,29
48,8,28,45,20
34,31,36,5,39
1,10,39,21,37
28,49,36,45,7
11,4,6,46,31
44,43,36,29,33
8,9,42,11,36
40,41,20,21,46
25,26,15,4,31
49,26,11,6,46
17,4,29,46,39
32,39,44,21,7
49,50,35,36,46
40,39,44,5,31
1,33,36,49,39
50,42,28,13,47
8,40,11,45,16
48,49,20,37,30
48,9,40,49,17
40,2,3,20,15
49,50,18,26,21
48,49,18,5,38
1,23,21,6,29
8,42,50,29,46
30,27,36,45,14
40,10,28,6,46
9,1,29,46,15
7,11,3,46,23
25,42,20,12,47
18,36,34,30,47
33,42,15,20,23
41,2,12,38,14
2,27,44,37,46
24,10,27,37,7
32,1,26,3,29
49,34,27,20,25
16,17,18,10,5
24,49,10,27,29
8,24,10,3,38
25,27,13,22,9
24,9,13,14,31
26,28,10,38,37
40,49,35,25,41
19,9,23,25,7
40,12,6,38,15
26,18,11,20,50
49,28,5,22,33
35,2,11,21,5
41,26,27,37,43
33,2,5,21,23
27,1,42,3,26
49,18,19,38,7
1,11,4,13,17
16,18,4,6,47
17,34,12,9,7
42,19,38,6,39
24,25,1,45,15
32,48,44,8,41
18,43,13,22,15
40,11,44,21,46
38,4,14,46,37
16,19,34,43,28
2,12,21,30,39
27,41,43,44,31
2,18,35,34,7
48,26,30,13,46
8,43,11,28,5
9,5,37,30,25
25,4,13,6,37
48,25,19,5,3
40,34,19,20,14
48,19,4,22,47
41,26,43,28,25
11,9,2,27,14
46,1,27,37,38
16,41,18,3,31
40,32,18,41,23
16,17,9,13,31
40,49,42,3,15
1,2,27,36,10
40,42,43,44,46
16,49,26,5,30
41,39,13,22,47
9,34,6,45,46
8,49,20,37,33
44,20,29,12,39
25,26,12,4,15
50,35,18,3,45
31,43,28,13,47
17,31,28,30,23
3,20,21,46,39
42,27,37,46,15
10,14,13,38,7
48,24,42,3,28
12,10,28,13,31
32,1,7,44,33
31,24,43,29,15
32,44,5,14,39
48,34,20,13,31
48,18,35,12,5
8,17,10,19,14
10,21,36,2,29
11,26,47,4,7
8,50,43,36,2
32,49,18,35,20
24,34,23,20,39
8,9,28,5,45
34,35,44,13,7
16,10,3,44,31
48,25,15,24,39
44,35,28,5,37
17,26,19,43,9
2,18,43,5,15
24,1,43,12,39
16,9,34,44,5
16,25,47,35,31
24,33,9,6,17
15,41,43,23,9
1,50,15,36,23
48,41,34,37,16
49,50,28,2,23
2,19,44,45,5
10,27,36,21,37
42,15,34,38,31
38,43,30,6,7
1,34,12,6,15
25,2,27,37,7
17,26,4,21,22
48,3,43,12,37
49,10,4,29,15
12,4,38,22,31
9,26,4,30,47
16,1,20,37,24
9,26,36,21,38
18,11,36,13,46
40,17,10,49,32
39,34,3,12,7
25,35,13,43,47
27,26,15,36,47
42,3,14,46,7
9,26,43,28,38
32,17,3,44,48
32,42,3,14,15
48,49,5,46,47
1,35,20,13,14
16,42,3,29,5
19,27,44,21,5
32,1,19,41,7
42,12,21,38,7
32,33,10,20,37
16,2,39,42,23
34,42,13,22,31
1,18,4,41,17
8,39,28,38,15
3,20,45,14,37
2,19,36,42,30
24,26,43,4,23
40,9,50,42,2
12,15,4,35,23
24,33,28,38,32
9,19,36,30,31
48,34,18,6,38
27,36,19,28,33
29,12,5,14,23
7,3,4,21,5
32,17,18,19,21
40,10,43,45,15
41,34,27,9,31
32,18,50,13,31
18,3,2,22,37
41,43,5,30,47
9,43,12,38,47
34,3,26,22,23
27,43,13,14,29
40,25,26,35,12
8,50,27,34,39
40,19,26,18,42
7,3,28,22,15
25,50,13,30,21
27,10,3,2,13
27,9,11,5,35
32,3,45,46,47
24,1,2,38,46
1,18,4,37,41
40,41,12,30,24
24,35,38,30,7
40,41,35,8,31
9,50,44,4,23
26,34,12,29,38
32,26,43,12,31
48,11,44,29,14
8,50,12,45,21
8,9,38,46,30
48,46,3,38,14
8,33,45,14,41
22,34,12,21,46
48,24,10,20,45
8,49,19,30,39
37,27,13,22,39
17,26,11,30,47
24,17,34,44,10
40,17,50,34,21
19,43,29,14,13
32,40,28,46,31
42,11,29,30,15
8,17,42,43,30
4,10,2,12,37
36,4,46,38,39
16,24,44,37,15
47,50,11,30,15
16,8,26,43,38
24,8,42,4,13
16,28,26,36,47
40,4,2,44,41
48,3,4,37,30
17,26,27,37,30
18,23,20,21,7
15,37,23,13,7
41,19,12,22,39
50,19,36,38,22
41,50,26,18,29
23,41,10,3,7
1,34,27,28,9
8,48,50,36,13
24,1,15,4,47
30,5,38,46,7
32,12,38,46,31
19,15,44,46,7
42,2,3,4,29
9,49,19,45,15
28,23,44,38,31
7,3,12,38,23
48,33,2,21,13
17,26,23,1,41
48,25,26,36,5
2,17,42,3,45
19,10,3,4,15
1,3,29,38,7
10,27,20,2,7
3,50,27,29,15
32,41,34,43,49
48,17,19,45,7
24,25,4,38,1
8,48,3,36,29
41,26,12,18,47
3,49,27,28,17
16,18,43,42,46
8,2,4,26,15
27,17,34,39,15
48,41,10,43,40
32,44,10,20,34
33,43,5,21,15
30,3,44,37,14
42,43,29,37,31
25,3,20,22,47
7,1,43,13,39
50,2,45,14,31
26,45,38,14,39
1,19,44,6,46
40,9,18,4,38
1,2,28,45,31
27,50,19,36,5
17,43,12,6,38
40,17,26,5,7
16,17,28,38,7
49,34,7,46,47
49,33,35,21,17
8,32,10,35,25
8,17,35,4,45
23,3,5,30,7
14,19,37,46,5
25,47,30,35,15
9,7,37,30,47
49,3,1,12,39
50,38,21,46,47
50,11,29,22,47
12,28,6,46,20
9,2,4,42,31
36,1,20,5,44
8,3,43,29,33
16,17,18,45,46
49,26,31,13,15
49,11,25,14,7
27,2,15,13,23
24,25,19,44,33
16,2,21,10,23
44,28,41,30,31
41,34,27,44,13
40,41,10,11,22
20,10,36,12,47
48,49,34,43,15
41,26,50,6,15
19,24,43,29,31
32,40,49,16,33
32,17,4,9,25
1,2,36,12,25
24,17,4,45,6
9,26,28,34,23
16,12,44,45,22
18,3,21,29,7
19,17,11,44,14
49,10,2,34,46
28,19,4,5,46
40,1,16,6,32
32,40,18,43,47
31,48,34,19,23
