34,3,6,38,17,40,41,10,11,12,13,14,15,49,50,21,39,26,29,37
33,34,35,36,5,6,39,8,41,42,7,12,11,40,18,20,21,26,38,28
2,37,6,39,10,11,12,13,46,47,17,14,20,21,25,26,28,42,30,5
32,1,2,35,4,37,6,7,8,10,39,49,18,3,20,22,26,38,28,31
1,2,35,4,33,39,40,9,43,14,15,48,50,19,21,41,24,36,47,31
48,34,43,37,39,8,11,44,18,14,47,16,50,20,46,22,2,25,26,13
1,2,3,5,7,40,9,43,45,46,15,16,17,35,20,22,24,28,30,31
1,36,37,38,39,40,12,10,23,44,45,46,15,18,20,22,9,33,29,30
32,1,34,36,5,39,43,12,45,13,16,49,19,20,21,25,2,4,26,27
33,34,5,38,7,40,41,42,39,45,47,48,8,50,21,9,24,18,10,29
32,1,2,3,4,5,6,39,41,10,43,12,34,14,47,18,23,15,29,30
2,3,4,38,39,40,42,43,13,47,34,49,18,19,22,23,24,15,30,31
3,4,37,6,39,8,41,10,43,12,14,16,49,19,17,23,24,28,29,30
19,34,35,36,37,6,39,9,10,45,2,47,49,50,3,21,22,27,28,31
2,35,5,39,15,10,11,44,45,14,47,40,50,21,22,23,27,28,30,31
34,37,38,7,12,10,2,44,45,15,48,17,18,19,20,24,26,47,30,5
32,34,50,5,38,49,41,10,2,44,13,46,16,17,18,19,25,26,27,30
32,33,45,35,6,39,9,42,7,12,13,46,15,48,19,21,26,27,29,3
32,19,18,35,38,39,7,13,46,47,11,17,50,3,20,22,23,24,45,29
3,35,11,37,6,7,43,44,13,46,47,17,18,19,23,24,39,28,29,31
32,1,35,38,6,39,9,10,43,12,13,44,48,33,50,3,22,25,26,31
32,1,2,3,36,6,7,8,41,10,43,12,45,46,15,11,47,21,25,27
42,33,18,4,37,40,10,44,45,14,50,19,22,23,25,26,36,29,30,5
32,33,34,35,36,38,6,17,8,10,43,48,49,18,20,23,39,27,30,31
32,33,3,4,5,39,9,10,43,18,13,48,17,50,23,24,36,28,29,31
1,34,3,4,37,8,42,45,14,47,16,49,50,46,40,24,15,29,30,5
16,35,1,38,49,40,41,10,50,14,47,48,8,18,22,25,27,28,29,30
33,34,35,37,16,39,41,7,44,13,12,45,48,17,50,19,14,49,26,47
19,34,3,37,6,7,40,41,13,47,49,35,21,22,23,24,25,38,29,30
32,1,2,3,4,39,42,43,44,46,15,48,17,18,19,20,11,26,28,30
32,1,2,36,6,38,39,11,12,45,14,13,50,19,46,22,23,24,29,30
35,36,37,38,47,40,41,43,13,46,15,3,20,22,25,26,27,28,30,31
1,2,11,17,38,39,15,41,42,7,12,13,47,49,18,21,22,23,27,30
48,35,36,37,6,8,9,10,43,46,15,16,19,20,22,23,4,47,30,31
33,35,4,38,6,39,8,9,11,44,15,49,20,1,43,24,25,28,29,31
2,3,37,6,39,8,41,10,43,12,18,47,49,50,9,22,23,20,44,42
1,2,50,36,37,17,40,41,43,12,13,46,15,49,18,35,21,22,8,29
32,1,35,36,5,7,40,9,10,45,46,47,16,49,50,23,26,27,28,30
33,36,39,8,41,42,45,46,15,40,50,1,25,21,23,4,26,27,28,29
1,2,35,38,16,7,41,42,47,48,17,50,19,20,21,22,23,26,27,31
1,34,35,17,38,6,39,40,42,46,48,49,50,3,22,23,27,10,30,16
1,2,35,37,38,33,8,44,10,11,12,34,46,15,48,50,3,20,14,29
32,48,36,37,6,33,40,9,10,11,12,5,14,15,16,17,21,23,28,31
48,18,3,12,38,39,41,42,23,44,45,14,16,49,50,9,24,28,10,30
1,35,4,37,7,9,10,39,12,13,46,15,49,50,21,43,41,47,28,29
33,34,35,36,37,6,39,40,9,42,44,13,25,41,23,4,27,28,29,31
33,4,6,38,10,11,13,45,15,48,50,20,22,23,25,26,47,28,42,5
32,3,4,5,38,39,8,11,12,13,14,47,16,40,46,22,7,21,30,31
32,1,34,3,36,6,40,41,42,44,2,14,45,49,18,46,23,27,28,29
32,36,5,38,8,9,10,43,12,13,14,47,48,17,46,40,24,27,28,30
34,3,36,38,40,44,11,12,13,46,45,49,19,21,22,25,4,47,30,31
32,33,2,36,38,39,40,9,10,45,13,14,47,19,20,22,23,28,30,31
2,50,4,37,41,10,12,45,46,15,17,44,19,23,25,26,27,5,42,31
35,36,38,7,9,10,43,44,13,14,47,11,18,20,22,23,39,26,15,30
3,1,2,35,41,42,11,12,45,46,16,50,19,22,9,24,27,28,29,31
32,34,17,5,38,7,8,41,42,12,2,16,40,50,19,21,23,4,27,30
2,3,37,6,7,8,46,45,14,47,48,17,19,21,22,40,24,25,15,39
32,35,4,37,6,7,40,41,11,12,45,14,15,21,22,24,26,47,13,30
32,33,2,34,36,37,6,1,8,11,13,45,14,47,17,22,40,24,49,5
34,36,5,17,9,42,11,12,13,47,16,49,10,19,22,23,39,27,29,31
1,2,35,5,39,8,9,11,44,45,46,48,17,18,3,21,24,27,30,31
1,3,17,7,40,42,11,12,45,14,16,43,35,20,22,24,4,10,30,31
1,2,36,38,6,39,40,10,11,12,5,46,15,8,50,14,28,29,30,31
32,1,3,36,9,33,8,41,43,13,14,15,16,40,20,23,24,47,29,30
33,34,3,36,6,38,48,9,42,7,14,16,17,18,22,41,49,27,30,5
32,1,2,36,33,17,40,41,11,44,50,46,15,49,18,20,24,25,27,30
32,1,34,37,15,8,9,42,44,45,46,47,16,18,14,27,28,29,30,31
33,2,4,39,8,9,10,11,44,34,14,47,16,18,19,21,25,26,29,30
32,1,34,4,5,38,17,9,42,7,13,47,48,49,19,25,26,27,10,31
32,11,5,38,7,9,43,44,18,47,45,50,20,21,23,27,28,29,30,31
32,1,36,7,40,10,11,44,13,46,15,8,50,19,20,21,25,27,30,31
33,34,35,4,39,15,9,10,2,12,50,13,16,8,18,41,23,24,36,27
34,43,36,6,7,40,10,39,12,45,47,17,18,19,21,24,4,26,27,30
34,36,37,38,7,8,42,44,13,14,45,49,50,19,20,21,6,27,29,30
1,2,35,48,5,7,40,41,43,12,45,46,13,16,17,18,20,9,25,26
1,33,4,49,6,39,8,9,10,23,12,50,17,18,20,21,41,26,30,5
32,1,34,35,19,33,9,10,12,14,44,17,50,3,20,21,24,25,27,29
32,2,35,36,5,38,39,41,10,7,44,34,15,49,50,20,26,27,28,37
32,35,34,11,5,38,7,9,10,43,45,46,16,17,50,19,20,41,28,37
32,35,4,5,38,41,44,13,15,16,9,50,3,20,23,24,36,26,37,31
32,35,4,37,6,39,40,28,42,11,12,13,16,41,21,23,25,5,30,31
32,1,34,5,6,7,8,38,42,13,45,46,15,16,40,20,21,24,27,10
32,33,2,34,36,5,39,8,9,42,13,45,16,40,35,23,26,47,30,37
1,2,36,5,6,7,10,43,12,50,14,47,16,29,19,46,27,28,42,31
1,2,4,5,7,8,41,10,12,45,47,13,16,19,20,48,22,25,27,29
1,2,34,38,17,41,42,11,44,13,46,50,49,18,19,14,23,24,28,30
16,34,35,4,5,6,40,11,13,47,48,19,21,24,25,26,38,36,45,37
32,34,3,36,5,6,7,47,42,39,12,13,14,29,49,46,22,27,10,37
32,11,4,6,38,39,8,10,7,13,46,15,48,17,3,22,25,42,30,31
33,17,37,6,7,8,10,44,13,46,15,49,14,24,25,26,27,28,42,31
33,2,49,36,37,38,39,40,9,44,14,47,17,18,21,22,23,25,6,29
32,1,35,4,33,6,39,42,11,12,47,49,50,19,21,23,25,17,10,31
32,35,36,6,7,8,41,42,11,18,46,15,27,49,50,21,22,26,47,28
32,35,5,38,39,40,9,10,11,12,45,14,17,18,20,24,26,27,42,31
32,5,6,7,8,41,42,23,46,48,17,18,9,21,40,24,26,27,10,37
33,2,4,6,1,40,41,11,34,46,47,48,17,50,20,24,27,28,30,31
32,33,34,3,36,37,6,8,41,12,45,14,47,49,22,23,25,15,29,31
35,36,6,38,7,8,42,39,13,46,48,18,19,20,23,24,25,31,4,37
35,50,36,37,6,39,10,7,13,46,16,43,18,17,21,22,25,27,29,31
2,3,6,7,40,41,11,13,34,46,47,8,18,22,24,39,26,15,43,30
32,2,4,38,6,7,41,10,11,12,13,46,47,48,20,9,24,36,26,28
33,34,4,37,38,7,40,41,10,12,48,49,50,20,23,24,25,5,30,31
1,2,11,10,43,44,34,46,47,48,49,3,22,23,25,26,27,28,30,31
32,1,50,5,35,7,40,43,44,13,14,47,16,11,18,19,20,24,33,29
32,33,34,3,40,48,8,9,10,45,46,15,16,17,19,20,41,23,26,42
19,33,35,4,5,7,8,15,10,46,29,45,14,13,18,44,21,9,27,42
33,3,17,37,39,8,41,44,13,46,47,48,49,20,9,24,26,27,28,29
32,16,2,36,37,33,12,42,44,15,48,17,19,20,22,23,24,26,29,30
32,1,3,4,6,8,41,11,44,15,48,17,50,40,22,9,25,26,16,36
2,3,4,6,38,39,8,41,45,50,14,47,40,18,20,23,24,27,29,30
1,45,11,33,8,47,42,43,44,13,15,49,20,21,24,39,26,27,28,30
3,5,38,49,14,43,12,50,46,15,48,17,18,21,22,24,26,28,29,30
32,34,35,36,37,8,9,2,21,14,47,48,49,18,46,41,24,5,30,31
32,18,6,38,39,8,9,10,43,44,13,14,47,16,50,21,23,26,42,30
32,1,43,4,38,6,39,8,42,11,13,16,17,18,19,23,24,26,29,37
34,4,37,7,8,12,10,43,44,13,46,16,49,18,21,22,23,24,42,31
32,33,2,35,37,16,11,12,45,14,47,34,17,46,22,23,27,28,13,31
32,1,34,49,5,39,40,10,43,12,2,8,50,21,22,18,26,28,42,37
32,16,34,6,5,38,7,42,43,2,45,48,17,3,20,24,25,26,27,30
32,1,34,35,37,8,9,45,12,50,46,47,11,17,18,14,23,15,28,44
32,33,35,36,6,38,7,9,17,12,45,13,48,49,21,24,25,15,44,30
16,34,3,38,8,44,10,11,12,2,46,47,48,49,50,19,41,23,27,30
32,33,3,4,37,38,39,9,1,43,13,15,16,49,21,22,24,7,28,31
1,34,11,5,38,41,10,2,12,13,15,18,35,20,9,24,6,44,37,31
33,34,3,1,37,38,39,8,9,42,11,46,50,20,14,22,25,26,29,30
32,33,2,34,4,5,39,8,9,10,43,44,13,17,19,22,23,24,28,31
48,35,36,8,42,11,12,18,46,16,49,50,21,22,40,4,26,27,10,31
33,34,37,40,9,42,12,14,47,17,29,46,41,24,25,27,28,10,30,31
32,34,3,36,38,49,9,11,50,46,43,18,19,21,22,2,25,26,30,31
32,1,27,4,33,6,39,41,10,7,44,14,47,50,20,22,26,15,28,5
48,2,4,37,38,7,40,42,43,44,45,46,13,16,17,20,21,39,29,31
33,6,38,39,8,12,42,44,13,15,16,17,20,21,22,23,25,40,30,31
32,48,3,5,6,33,42,43,44,46,16,17,50,20,21,22,26,38,28,29
32,33,34,3,4,39,41,10,11,44,13,46,15,49,35,22,25,27,28,30
32,48,4,49,39,9,42,43,46,15,16,17,50,20,23,36,26,27,28,31
33,34,36,5,38,39,8,9,10,44,13,46,47,50,24,6,27,28,29,30
34,37,39,12,10,7,44,2,14,47,49,18,19,46,22,41,24,26,31,5
32,2,3,5,38,39,8,10,43,14,16,11,50,35,20,22,23,26,28,42
32,1,34,36,37,6,8,12,44,14,16,17,19,21,22,23,26,27,28,31
16,34,35,5,38,39,8,9,42,11,12,29,48,49,20,40,25,28,10,30
32,35,6,39,40,9,10,43,14,15,16,17,18,42,21,22,23,25,47,29
33,11,4,5,38,1,8,10,43,29,17,18,22,25,26,27,28,37,30,31
33,34,3,4,5,6,17,8,42,43,44,45,46,13,49,50,20,23,25,26
32,1,35,12,7,40,41,10,43,44,13,46,16,49,14,22,23,24,27,31
2,43,36,5,39,9,12,46,44,45,14,15,11,18,20,21,23,25,28,31
33,2,35,4,37,1,40,9,10,12,13,46,47,48,20,25,15,28,30,31
1,34,35,36,5,38,7,8,47,10,46,15,18,25,24,4,6,27,28,31
33,34,3,4,37,38,7,9,10,13,14,17,20,24,25,26,27,28,42,30
1,2,3,4,39,9,10,23,13,46,34,17,50,19,25,24,36,28,29,31
1,2,35,5,33,40,41,10,44,45,14,15,48,17,50,21,22,25,28,30
1,35,39,8,41,11,13,45,16,17,19,20,21,22,9,24,25,26,28,30
19,33,2,3,36,22,38,40,41,44,34,12,49,50,35,21,8,26,27,5
48,34,50,37,38,1,42,43,12,13,11,16,17,18,20,21,22,26,15,30
1,11,5,6,33,12,10,43,13,45,46,15,48,14,7,24,25,26,30,21
32,48,3,4,33,6,1,11,27,46,15,16,49,21,22,25,36,47,29,31
33,2,36,37,12,10,44,13,47,48,17,50,19,41,23,25,28,29,4,31
33,34,36,5,6,7,9,43,12,47,49,50,20,22,23,24,25,37,30,31
34,3,36,5,6,47,8,44,10,43,12,46,15,48,49,18,40,26,27,28
1,2,50,36,6,38,40,42,13,14,45,49,18,20,22,23,24,25,26,10
33,34,3,4,5,7,8,10,43,14,48,49,19,20,21,11,27,28,42,37
34,35,4,38,39,40,9,15,7,12,45,46,47,43,10,19,21,8,27,44
32,33,34,1,5,38,7,42,44,13,46,15,16,49,19,26,27,37,30,31
45,35,4,37,8,9,11,12,13,14,47,16,17,50,46,22,40,36,30,31
32,1,2,35,36,6,7,8,9,42,43,44,13,46,34,20,21,22,39,31
1,2,35,38,7,44,42,11,12,45,46,15,16,17,21,43,9,28,10,31
32,33,3,4,7,40,42,11,45,14,13,16,35,20,25,26,27,29,30,31
34,35,4,5,39,40,44,42,12,13,46,15,48,17,20,23,24,26,27,10
32,1,3,4,43,44,18,14,47,16,17,50,35,21,22,24,25,28,30,31
32,33,34,35,6,39,8,41,43,44,50,14,16,18,19,21,22,25,26,28
16,35,4,37,7,8,42,45,46,29,48,50,3,21,23,24,25,33,27,10
33,18,35,6,8,43,12,13,46,47,16,17,11,20,22,23,24,2,26,29
1,35,4,37,7,40,9,43,13,14,17,18,20,21,23,24,26,28,30,31
32,1,34,43,48,7,42,39,46,16,50,14,20,21,22,23,25,28,29,31
50,4,38,6,7,9,42,11,44,45,46,49,37,35,20,12,22,23,29,31
35,4,37,9,10,11,13,14,16,17,18,42,21,22,25,36,26,29,30,31
32,34,4,38,9,10,43,2,14,15,17,18,19,20,21,22,45,25,27,36
19,33,11,6,7,47,10,39,13,18,14,15,48,50,35,21,22,24,27,28
33,3,36,49,39,9,43,47,16,17,18,20,21,22,41,25,15,29,30,5
1,34,38,39,8,10,11,12,2,46,45,48,49,14,22,24,25,27,29,31
32,16,36,37,17,40,12,10,43,44,15,48,49,50,9,22,23,26,30,5
32,33,2,34,36,38,6,17,9,42,43,13,45,15,48,49,19,23,24,27
33,15,5,1,40,41,43,14,47,16,17,50,19,9,21,23,27,28,29,30
33,18,3,4,5,6,40,11,45,14,15,16,8,50,20,25,36,28,29,30
1,4,37,39,40,10,43,44,13,48,49,20,8,23,25,26,27,28,42,30
16,35,36,37,38,7,9,10,12,46,47,48,49,22,25,26,15,28,29,4
1,2,50,36,5,38,33,15,10,7,13,46,45,48,40,18,19,22,27,30
1,34,3,17,37,38,39,8,41,11,45,16,40,19,9,2,7,27,29,35
32,3,36,6,8,41,42,13,45,17,18,19,21,22,23,4,26,27,28,29
1,34,43,5,38,40,15,11,12,46,47,48,17,50,19,25,26,27,28,30
27,37,38,39,42,11,12,45,13,6,50,18,3,20,23,26,15,28,30,31
1,35,5,6,7,9,10,43,12,13,15,48,49,18,19,20,21,22,25,30
32,33,2,1,5,38,7,8,45,47,48,17,18,19,21,24,25,27,30,31
32,33,2,36,37,38,41,45,15,48,17,50,20,21,22,9,24,27,29,5
1,2,3,5,35,9,10,18,12,45,47,34,49,13,19,25,28,37,30,31
42,34,3,4,37,6,38,9,10,43,44,13,47,16,19,25,15,29,30,31
32,33,35,4,5,38,48,40,41,42,44,45,12,16,18,19,20,23,28,29
48,34,35,36,5,39,42,45,12,50,46,47,16,11,18,23,24,7,13,2
4,5,6,7,10,43,12,46,47,16,49,18,19,20,22,23,24,39,15,29
32,33,3,4,37,6,1,40,41,42,13,16,50,18,21,23,24,36,29,31
33,34,35,4,37,29,41,10,43,44,15,48,49,18,25,31,36,42,30,5
32,2,3,17,37,39,9,10,11,12,45,49,21,23,25,26,27,42,30,31
1,34,3,39,15,9,42,11,45,47,40,50,19,20,21,22,24,25,10,29
32,33,3,4,38,39,9,10,43,44,13,14,45,25,21,22,23,36,28,29
32,16,2,3,38,39,40,12,13,46,48,17,20,14,22,23,25,28,30,31
32,34,35,36,5,7,8,9,10,45,14,47,50,20,41,25,26,27,30,31
1,18,3,48,49,38,39,40,9,10,7,13,14,15,16,8,50,21,41,29
16,45,3,5,38,7,8,12,44,13,46,15,48,49,14,41,24,27,30,21
33,2,4,38,1,40,12,10,43,44,45,46,13,49,21,9,24,36,28,29
16,2,3,4,41,10,11,13,50,15,48,18,20,22,9,23,25,26,30,31
32,34,50,6,8,41,43,12,45,49,18,21,22,9,24,2,26,28,29,23
32,3,5,7,40,9,11,44,13,46,47,48,17,50,19,43,25,26,28,31
1,2,3,4,37,38,49,40,41,13,47,16,17,50,35,20,23,24,25,30
32,48,2,35,7,40,9,43,12,13,46,15,16,50,19,14,24,25,18,31
3,2,35,38,7,8,9,45,14,15,40,18,19,21,22,24,27,28,29,30
48,35,4,37,6,39,15,12,23,44,45,46,47,16,40,41,33,27,28,30
19,1,35,37,39,9,11,44,14,15,17,3,20,22,23,24,27,28,29,30
33,2,3,38,7,40,15,42,11,44,34,47,8,18,35,21,22,23,27,10
35,2,3,36,5,6,1,9,23,44,14,48,17,18,19,22,41,4,26,28
32,1,34,3,17,5,38,7,11,46,15,48,43,50,19,20,14,22,49,37
33,27,4,37,6,7,40,41,10,43,12,14,47,48,49,19,17,23,26,15
1,36,5,39,8,11,12,14,47,16,49,50,20,21,22,23,26,15,29,37
1,34,35,4,8,9,11,13,46,15,49,50,19,14,22,2,26,27,30,21
32,33,43,36,5,38,9,10,11,44,46,15,49,19,20,24,25,26,27,29
33,3,36,5,16,8,9,43,12,18,15,11,50,20,24,26,27,28,29,30
33,2,35,36,37,17,41,10,11,14,47,48,49,50,22,23,26,27,28,31
32,1,2,36,39,8,41,10,7,45,13,50,20,22,9,24,4,26,23,31
1,5,6,7,40,9,42,12,14,15,48,18,19,46,23,25,28,29,30,31
32,33,2,3,17,37,1,8,44,43,12,45,15,34,40,21,22,39,29,30
33,34,1,12,42,43,44,14,16,17,50,20,21,22,41,25,26,27,28,29
16,34,35,5,7,40,9,43,13,14,15,48,18,19,20,2,25,33,27,37
32,33,2,35,4,37,39,40,41,42,13,46,45,34,3,23,36,26,47,30
42,1,34,36,39,40,9,14,11,45,46,17,18,19,21,22,41,24,27,29
32,33,34,35,38,39,41,11,44,45,14,16,50,18,21,23,24,7,28,30
1,2,11,36,33,7,43,44,13,14,17,50,19,46,25,26,27,21,29,5
1,34,36,37,38,7,8,17,43,14,15,16,49,50,21,23,26,28,30,31
32,33,4,5,1,8,41,42,43,44,46,16,18,20,22,23,25,26,30,37
32,1,34,35,36,5,38,40,9,43,44,13,46,15,41,24,6,28,29,30
2,3,4,38,39,9,10,46,45,14,13,49,35,20,21,43,41,24,26,47
32,34,35,4,5,38,7,40,9,42,43,44,18,14,47,49,50,20,22,29
32,35,5,6,7,40,9,39,50,14,48,37,20,24,25,26,27,29,30,31
18,35,4,6,38,8,41,10,23,44,13,46,15,48,17,50,22,40,25,28
32,5,7,40,41,42,43,45,15,17,50,19,20,21,9,24,23,27,29,31
32,1,2,36,6,40,41,42,43,18,46,45,8,50,22,9,25,26,28,29
32,1,2,35,36,33,38,39,40,10,45,14,47,16,17,3,46,28,30,37
19,3,4,5,38,39,41,42,44,13,14,47,48,49,18,35,17,23,10,30
33,34,4,6,38,7,8,9,42,43,50,47,49,18,19,20,17,22,24,26
42,34,35,4,37,6,39,40,9,10,18,45,48,8,50,19,22,23,29,31
19,1,35,36,5,48,40,9,11,44,13,14,15,16,49,3,12,7,46,27
32,1,35,6,38,49,12,43,44,13,47,48,17,50,3,20,24,7,29,31
32,33,35,4,5,38,7,47,42,12,15,49,18,3,20,22,23,25,27,37
3,4,6,38,39,40,41,43,14,47,16,49,35,20,21,22,9,25,26,37
32,33,5,6,7,40,9,42,44,13,46,47,48,19,24,25,26,15,30,37
32,48,34,43,36,38,9,42,11,12,13,46,47,16,17,50,14,41,28,29
32,33,43,36,6,7,40,10,39,44,45,46,47,1,20,21,23,24,26,42
4,37,6,39,40,44,42,11,12,13,38,45,48,49,46,41,24,36,27,31
34,37,40,9,11,12,14,47,49,19,21,23,46,25,26,15,28,29,30,31
2,6,8,41,43,44,13,14,15,16,17,50,45,46,22,40,24,25,26,30
34,35,36,5,9,43,13,14,15,17,18,19,20,21,22,23,26,28,29,37
32,33,34,35,36,38,7,8,41,12,39,44,46,49,50,17,23,25,26,31
32,35,36,39,40,12,42,43,44,13,14,47,48,49,22,41,24,27,28,11
32,33,34,43,36,37,38,39,9,10,11,13,46,15,18,22,2,25,29,5
32,33,2,5,39,8,9,10,43,12,45,47,17,19,41,7,25,26,15,37
32,1,2,3,36,5,6,7,10,43,47,11,20,22,23,26,15,28,29,30
1,45,3,36,5,41,42,13,14,15,16,49,19,20,34,23,24,25,26,10
19,33,2,3,6,16,39,42,43,45,48,11,10,35,20,50,18,29,30,31
1,18,4,5,6,40,42,43,45,14,47,17,50,46,21,26,10,28,29,31
34,11,36,37,39,8,41,43,2,46,40,50,20,22,7,26,5,29,30,31
32,2,35,39,40,9,10,12,14,48,17,18,19,20,21,24,25,26,27,31
1,35,4,6,7,41,42,43,13,45,14,15,11,44,3,22,24,25,47,10
1,2,11,36,6,39,8,9,43,34,46,47,48,15,41,26,27,28,29,30
32,37,6,7,41,10,11,12,45,15,48,17,25,22,23,39,38,28,42,30
32,1,34,3,37,16,7,42,11,12,13,46,15,48,17,50,35,23,33,10
1,2,35,6,33,40,41,11,12,45,47,13,16,19,21,24,25,27,28,29
1,2,35,4,5,33,8,9,10,12,34,47,44,48,23,25,26,15,30,36
3,1,35,38,48,44,10,23,12,45,14,16,17,50,19,41,24,26,27,28
32,1,2,35,38,48,41,42,45,13,46,47,16,17,18,19,20,23,30,31
35,2,3,36,49,6,7,8,38,39,12,15,40,50,19,41,22,23,24,47
32,33,3,36,5,38,39,40,41,43,15,16,50,19,20,23,25,26,47,37
32,33,35,6,1,40,41,10,15,47,48,17,22,24,25,26,27,28,29,30
32,34,4,5,17,8,41,11,12,13,46,44,49,20,14,22,9,23,45,28
33,3,37,49,40,41,11,44,13,14,15,16,17,20,22,23,25,27,28,29
1,2,11,5,38,7,8,43,44,45,15,6,18,21,23,25,33,28,13,39
16,2,5,38,17,8,41,42,39,44,13,14,48,40,46,22,23,7,25,26
35,2,11,7,42,43,44,45,46,13,16,18,19,20,22,23,25,10,30,31
32,35,4,5,8,9,10,11,44,50,14,48,40,18,3,20,21,27,29,30
32,2,38,7,8,9,44,13,46,15,17,50,19,20,21,41,26,28,29,30
1,35,4,5,6,39,8,43,45,46,22,11,49,50,24,7,33,27,16,31
32,34,36,6,7,8,47,18,12,13,46,45,48,50,21,41,4,26,27,28
33,35,36,37,39,8,7,45,46,16,17,18,19,1,49,26,27,29,30,21
32,2,4,37,6,8,12,45,15,49,18,19,20,21,24,36,47,28,30,5
32,35,5,6,8,9,42,45,14,48,17,50,21,23,24,26,27,10,30,37
33,3,36,5,6,40,42,11,13,45,46,15,49,18,14,22,4,27,28,29
32,33,2,35,4,6,39,9,42,11,44,46,47,49,50,20,21,23,36,31
33,34,35,5,7,42,43,2,46,13,16,20,14,24,39,26,27,28,29,30
32,1,35,37,8,41,10,11,12,45,47,9,49,20,22,23,24,26,15,29
2,11,4,38,6,39,9,10,7,44,45,14,29,48,49,18,22,25,26,42
32,1,35,33,38,7,39,13,46,50,20,21,22,24,25,26,27,5,29,31
32,1,34,35,5,6,40,41,10,2,12,13,8,17,50,22,23,27,28,42
32,33,34,3,4,37,6,7,10,46,15,48,17,42,22,25,28,29,30,35
32,35,36,49,6,7,40,43,44,45,16,17,18,20,21,22,25,26,29,30
48,35,36,5,39,9,42,7,13,46,16,17,18,33,26,10,28,29,30,31
33,35,38,6,39,40,42,11,18,14,47,48,17,50,19,25,26,15,28,29
2,3,4,37,38,40,12,11,44,45,47,48,50,35,20,9,24,26,27,31
42,34,35,5,6,49,8,41,10,43,44,48,17,19,20,24,25,26,29,31
32,1,2,4,38,6,33,17,39,46,15,49,19,20,21,22,23,28,29,37
32,33,34,4,6,7,40,9,43,12,2,17,19,20,1,22,25,39,28,36
19,1,11,4,6,39,41,43,44,13,15,16,17,18,35,21,25,27,29,31
32,33,2,35,4,6,7,9,39,34,14,45,48,17,50,19,11,18,26,30
16,35,36,37,39,9,7,12,46,47,48,17,50,19,20,23,24,4,28,30
3,33,34,35,36,37,6,39,8,9,42,45,47,16,49,50,19,20,26,29
2,35,36,6,7,8,42,43,12,13,47,16,49,50,23,24,25,15,10,30
32,35,38,6,39,41,42,13,46,45,48,18,19,14,24,25,37,5,29,21
32,33,34,4,6,38,7,9,10,11,14,48,49,50,1,22,24,36,30,37
32,33,34,3,4,48,41,11,44,13,15,16,20,1,22,9,24,36,27,28
33,3,36,37,6,1,41,10,43,12,13,15,48,49,18,20,25,26,47,31
2,34,4,38,6,17,40,42,43,12,13,14,16,49,50,8,31,29,30,37
33,2,35,6,1,8,10,11,45,13,49,50,3,23,24,25,26,27,29,31
5,7,40,41,10,11,29,13,47,17,18,21,22,24,39,49,27,37,30,31
1,2,11,36,5,38,39,41,42,43,50,14,16,17,18,19,20,24,6,29
32,33,2,3,37,6,11,34,46,47,16,17,50,22,23,45,26,38,29,30
33,2,3,36,5,6,1,40,9,42,39,44,45,15,19,25,4,27,28,30
32,3,35,5,6,7,9,10,43,13,47,16,42,22,41,24,25,15,29,31
33,35,1,49,9,42,43,12,14,15,48,17,39,21,22,23,24,25,27,30
32,1,2,3,38,6,9,10,11,12,13,48,17,21,22,23,26,27,28,31
16,34,35,4,38,39,15,9,10,8,12,47,48,17,50,22,25,27,42,30
32,2,35,4,5,12,8,9,44,45,14,48,49,50,19,21,34,41,28,30
33,4,38,7,15,47,10,12,45,14,13,16,49,18,19,20,23,25,27,28
33,34,35,4,37,8,9,42,12,14,15,49,50,3,21,23,36,26,29,31
48,3,4,37,39,40,11,13,46,16,49,18,20,14,8,36,27,5,29,31
18,3,38,6,7,8,9,11,12,45,15,48,50,19,20,21,22,24,25,28
2,3,4,5,7,40,9,42,45,46,47,8,50,20,22,23,24,31,10,37
32,33,45,36,6,7,15,41,10,39,44,13,47,40,18,17,22,26,27,29
32,34,5,38,39,40,9,42,12,50,46,44,18,21,22,24,25,26,27,28
32,33,3,36,7,42,11,12,14,47,48,50,20,21,24,46,26,28,10,30
1,34,36,38,6,17,40,41,42,11,12,45,46,48,49,21,22,9,27,37
1,34,35,4,37,6,7,44,39,12,45,15,17,50,21,9,24,26,27,31
32,35,5,6,7,41,42,11,13,14,15,48,17,20,21,22,26,27,28,30
32,34,35,4,6,38,49,40,28,10,36,45,13,17,50,20,25,5,39,31
1,3,37,6,7,10,43,12,45,14,49,50,19,22,23,25,26,28,42,35
33,36,37,38,8,41,42,13,45,12,15,16,50,20,9,4,26,27,28,31
33,34,3,36,5,39,9,10,12,45,46,44,48,21,22,23,24,25,28,29
48,34,38,6,49,8,41,42,11,44,47,16,17,37,21,23,24,15,29,31
2,3,5,6,40,42,11,44,45,14,47,17,37,22,23,25,15,28,29,31
32,1,2,5,39,41,12,13,46,15,49,50,20,21,22,23,26,28,29,30
16,35,37,7,8,41,43,44,45,14,15,48,11,19,9,23,25,13,20,5
34,43,4,37,17,8,41,11,44,2,14,49,24,9,7,25,26,27,29,30
32,1,3,36,37,6,39,15,48,11,14,47,16,40,50,21,22,23,25,27
33,2,17,37,6,48,8,9,43,12,45,16,49,18,20,22,24,7,26,27
32,33,2,3,5,49,9,42,43,34,14,48,17,19,21,24,26,27,28,37
17,33,4,37,32,39,8,10,7,44,14,40,50,19,1,22,25,27,28,5
