43,6,38,39,40,11,18,48,50,24
36,49,10,12,13,17,18,20,24,4
11,4,6,7,42,43,15,25,28,30
1,11,5,39,42,7,13,46,35,30
1,2,37,8,10,13,14,15,23,30
32,33,6,38,42,43,15,16,19,29
4,38,15,48,18,20,21,22,28,30
2,37,38,8,42,13,19,23,25,31
34,4,37,39,41,10,12,29,16,42
33,35,36,38,13,46,48,49,23,24
2,4,7,10,11,34,14,15,16,30
2,35,36,38,40,46,17,50,22,27
32,36,38,42,12,13,46,14,27,30
32,9,42,49,18,21,22,24,28,31
16,2,13,15,48,18,23,27,29,31
32,34,3,39,40,45,46,18,30,31
3,38,6,8,9,11,14,15,19,22
37,6,42,44,45,47,48,49,28,31
27,41,45,14,15,17,19,24,47,29
32,3,37,11,15,18,35,27,30,31
1,6,17,47,10,15,49,21,26,27
33,3,6,7,40,11,44,49,43,31
33,4,1,40,10,12,15,19,47,30
37,38,12,42,44,45,15,16,26,28
41,10,43,44,46,49,18,22,25,27
1,8,43,14,16,17,19,24,26,28
32,33,2,7,40,41,10,13,20,42
32,33,4,39,10,43,45,22,23,29
34,3,38,39,41,12,16,17,9,31
37,38,7,8,39,12,50,21,24,31
1,5,39,9,12,17,22,23,27,30
3,36,6,9,42,11,44,13,45,22
2,36,8,42,48,18,24,4,26,30
33,2,36,38,6,1,45,17,21,22
16,5,10,43,13,48,49,18,25,37
32,1,5,7,9,43,15,17,25,30
3,8,9,12,46,17,40,41,23,31
4,8,9,42,50,21,24,26,28,29
1,35,38,9,46,16,50,21,28,31
33,38,40,41,42,44,48,19,24,28
36,42,13,14,49,50,21,22,23,26
32,33,2,36,8,12,34,19,26,30
35,6,42,43,44,11,17,18,23,30
2,3,37,8,48,35,21,27,29,30
5,9,42,13,16,17,25,26,29,30
32,37,8,46,16,17,50,20,40,28
33,34,4,6,8,14,26,27,28,29
35,7,11,44,13,16,50,24,39,26
32,33,34,35,6,7,15,19,26,30
34,5,42,12,2,16,50,20,10,37
5,10,43,14,48,19,21,24,26,28
1,35,36,38,9,45,48,21,22,31
33,34,35,8,9,13,14,49,20,25
34,36,41,46,16,49,27,28,30,31
32,33,34,36,42,44,47,16,49,24
32,49,9,46,17,18,20,41,27,31
11,5,17,40,9,7,44,47,8,28
32,34,5,40,41,13,46,16,17,24
1,2,38,49,43,17,50,19,27,29
3,37,40,41,42,50,20,23,25,10
33,36,38,7,9,10,14,15,41,25
32,33,4,9,10,41,25,26,42,31
1,37,40,11,14,47,19,24,26,27
2,4,40,34,14,18,20,22,25,27
35,7,41,42,14,16,17,18,29,30
34,35,37,8,9,18,2,13,50,26
35,5,8,10,12,46,17,40,26,30
48,34,3,45,16,49,50,19,23,30
32,33,34,37,38,48,8,12,16,27
1,3,7,9,42,44,48,49,28,29
2,7,39,34,15,48,49,21,26,27
1,2,38,7,8,44,16,49,50,31
32,1,6,33,40,10,15,16,17,31
34,36,5,38,42,12,15,20,24,28
33,35,36,6,46,17,19,20,22,26
34,38,39,11,45,17,50,20,24,28
32,36,5,40,42,45,8,23,27,30
37,39,10,43,14,16,49,50,46,31
36,37,39,40,12,45,47,22,26,28
32,33,35,46,15,16,18,20,29,31
33,39,8,43,17,50,26,27,29,31
32,35,38,42,11,13,17,50,25,30
32,36,5,11,13,50,25,26,27,30
33,36,9,46,41,23,25,26,28,31
1,34,5,39,9,11,14,18,20,31
33,35,4,40,43,15,11,17,24,31
32,35,5,44,45,46,20,24,25,29
35,36,37,40,9,48,18,19,21,28
34,37,39,10,48,18,23,26,31,5
3,39,9,11,45,47,17,20,21,22
35,38,10,12,13,47,16,50,23,24
36,40,43,44,45,48,8,18,20,29
33,6,40,45,47,49,18,21,29,31
35,4,17,41,42,43,45,49,23,26
3,4,39,41,42,11,45,47,28,30
34,3,36,39,12,2,47,17,35,25
3,36,5,6,41,45,14,48,49,28
34,43,4,39,42,11,44,17,3,21
36,10,12,13,45,16,17,20,22,30
32,1,36,39,9,13,19,23,30,31
48,36,8,47,15,16,22,41,25,27
37,40,50,46,15,49,18,8,26,31
2,36,5,42,43,15,16,17,24,10
1,33,7,9,44,14,16,19,23,29
48,2,35,7,41,14,16,22,9,28
35,36,38,39,45,15,20,29,30,31
2,36,37,40,41,42,11,17,23,25
32,44,12,13,47,49,18,19,23,28
32,33,36,6,8,41,42,17,19,26
32,4,5,43,48,20,21,25,28,30
6,41,10,11,46,15,18,21,23,24
32,36,8,41,46,17,21,22,4,29
34,35,36,37,40,46,16,24,30,5
32,1,6,13,46,15,50,20,14,29
33,2,35,41,45,14,18,9,24,26
34,6,9,13,46,49,19,41,28,29
33,13,16,17,50,19,23,25,28,29
2,40,10,11,13,48,21,22,24,26
1,34,37,38,42,2,14,48,23,28
32,34,38,9,42,11,14,15,19,28
5,40,9,42,43,13,47,19,27,31
1,4,37,9,42,44,46,36,28,30
34,35,11,2,46,47,48,20,21,24
32,3,4,6,41,18,21,23,36,28
2,11,4,8,43,45,15,16,21,27
34,38,6,39,48,18,20,22,25,29
32,7,42,45,47,19,26,15,10,31
33,2,9,42,11,34,46,15,19,26
34,10,13,46,47,19,21,25,26,30
35,4,8,45,13,49,20,22,27,28
1,7,43,45,15,17,50,19,25,30
33,37,7,42,39,13,24,31,29,5
6,7,10,43,44,14,25,28,29,30
5,6,39,10,45,16,19,23,24,28
32,37,40,42,11,13,24,25,27,29
1,35,40,10,43,44,15,16,20,25
1,40,9,10,14,49,23,25,26,31
32,3,36,7,8,12,48,20,24,28
34,4,7,12,43,44,19,23,24,26
33,4,8,10,44,17,19,27,28,42
32,36,5,8,43,12,13,24,28,31
34,35,37,7,42,43,46,3,21,25
32,2,43,50,13,18,19,28,30,31
32,1,34,38,40,46,47,49,50,27
34,38,6,47,49,22,25,26,15,28
1,34,39,9,16,19,24,25,28,30
33,5,6,1,40,39,48,18,20,23
1,4,48,12,47,16,20,15,28,30
3,38,40,11,47,16,35,24,26,28
33,7,42,43,44,14,16,17,26,27
38,8,9,11,13,14,15,21,22,29
35,5,38,46,17,19,20,21,27,31
6,44,17,20,23,25,26,27,28,29
33,35,5,38,39,40,41,45,48,30
36,7,11,13,15,16,49,22,23,27
33,34,35,39,9,42,45,46,16,49
6,7,40,12,45,46,18,22,25,30
37,41,42,43,15,16,21,22,24,25
32,33,4,39,40,13,15,50,22,27
32,8,44,13,40,18,21,23,25,30
32,1,3,4,5,8,15,48,19,22
34,36,38,8,9,12,14,16,19,46
1,2,4,33,38,39,14,49,25,26
36,7,42,43,12,15,18,21,23,29
32,34,36,10,45,46,17,22,25,29
32,33,34,37,41,45,15,18,25,27
32,5,7,41,42,43,12,17,23,31
1,38,40,42,43,48,17,24,27,30
2,4,5,7,45,48,21,22,25,30
32,33,3,4,37,7,9,42,13,22
32,34,7,40,9,48,8,20,21,23
34,5,40,43,48,49,19,20,23,24
1,34,5,6,7,17,20,21,28,31
1,35,39,40,9,42,17,21,25,28
1,35,36,7,44,12,45,15,18,23
4,6,40,9,10,43,15,17,22,31
1,34,11,36,39,40,7,46,20,30
5,38,8,41,47,50,19,20,24,37
34,4,5,6,8,41,45,27,30,31
1,4,40,43,44,47,17,8,24,27
2,5,6,41,44,48,50,19,20,27
33,35,4,6,42,18,19,20,27,29
32,33,2,5,9,42,19,21,30,31
32,1,2,5,39,10,7,12,47,29
32,1,34,35,44,12,14,49,21,22
2,4,37,11,12,16,50,19,27,29
1,3,37,6,7,8,44,45,50,29
3,37,38,40,9,12,16,8,50,28
32,42,13,48,49,20,22,24,26,30
1,4,33,40,9,16,17,18,21,28
36,37,6,8,41,43,46,4,26,28
5,39,40,9,10,43,13,18,20,37
32,7,39,46,47,18,21,22,25,29
16,3,39,41,46,15,48,19,25,31
33,2,35,5,42,43,44,27,29,37
41,44,46,16,18,19,20,14,24,30
33,2,37,7,10,43,48,18,20,28
34,36,37,38,8,46,48,18,22,30
1,37,6,41,42,12,45,47,49,50
1,33,40,11,44,13,49,23,28,29
1,5,38,45,17,18,19,24,28,29
40,9,43,47,16,17,50,20,21,25
34,35,39,40,9,11,46,3,24,27
2,36,9,10,12,45,44,19,41,26
39,8,7,45,14,47,16,46,24,25
2,3,36,12,42,11,44,27,29,31
3,38,6,44,45,16,18,21,24,30
16,2,5,39,41,48,49,20,21,9
32,1,36,6,39,8,17,50,25,29
33,35,50,46,16,18,3,29,30,31
3,39,8,9,44,46,50,14,23,28
1,35,36,6,42,45,18,19,26,27
4,37,42,11,44,20,23,24,27,10
32,34,35,10,44,48,49,19,27,30
3,5,38,44,42,12,6,41,26,31
2,36,37,7,8,9,44,49,50,31
34,37,38,7,10,11,2,14,24,5
43,36,8,41,11,44,47,20,22,29
1,2,7,46,47,17,50,20,22,25
9,10,11,46,17,20,21,23,26,31
35,36,10,11,44,45,49,20,27,31
32,2,3,36,42,43,14,15,49,26
3,8,9,10,50,24,27,28,30,31
37,38,7,40,39,44,17,21,22,25
32,33,3,37,40,47,49,19,23,25
32,3,36,37,39,45,47,22,30,31
36,5,38,40,10,13,47,27,28,29
35,4,38,6,39,46,47,24,27,5
32,37,10,43,45,47,18,20,21,27
11,36,37,6,7,43,46,49,23,26
11,6,39,43,47,50,19,23,28,29
1,34,35,5,2,18,16,50,19,30
1,34,4,6,10,11,45,20,24,25
1,3,14,47,50,22,24,27,29,30
3,4,37,41,45,15,49,26,29,31
34,36,37,49,12,45,17,19,24,27
34,35,39,41,2,14,13,18,23,31
2,5,7,40,41,42,17,22,28,31
33,5,8,9,43,40,19,22,24,27
2,36,41,10,45,48,19,20,24,26
40,9,42,14,15,41,21,23,28,31
48,35,36,6,12,44,16,49,22,23
33,36,1,8,41,44,45,17,20,40
32,2,5,40,12,48,50,24,29,30
33,3,48,8,41,16,35,25,27,29
3,7,8,41,10,39,13,46,14,30
38,7,42,44,45,49,19,21,26,10
2,3,41,11,12,46,49,50,21,26
1,2,5,33,39,45,14,17,7,26
17,7,8,42,39,13,15,49,24,25
3,4,5,7,8,43,20,28,29,31
33,35,36,37,7,41,20,23,29,31
35,4,6,39,45,47,21,23,24,36
32,35,39,12,45,15,17,18,19,23
32,1,34,9,11,44,48,17,18,24
42,44,48,49,50,21,22,25,26,31
4,7,8,11,47,16,49,27,30,31
16,3,40,12,48,8,18,22,23,28
32,37,10,12,13,14,19,23,24,26
34,3,39,40,2,16,23,25,26,31
33,3,36,6,39,9,42,11,26,28
2,35,40,42,43,14,48,8,18,30
1,6,39,42,46,19,22,23,28,31
33,2,35,6,13,47,3,25,15,31
3,34,35,43,12,18,47,50,19,29
32,2,36,8,11,14,47,21,15,30
1,2,37,9,10,11,44,19,41,29
33,2,36,5,39,7,17,19,20,23
35,5,7,9,10,14,15,50,28,42
5,38,42,18,21,24,25,26,27,30
3,5,38,8,42,43,45,48,19,37
16,1,41,12,47,48,21,23,28,30
1,33,6,48,40,16,17,21,23,25
33,3,36,10,45,14,49,50,22,30
32,7,41,44,48,17,50,20,23,25
33,3,36,7,41,11,12,17,26,29
34,37,40,9,45,16,17,18,22,30
34,35,5,8,47,16,50,25,27,30
32,2,11,7,42,43,14,47,18,28
33,2,37,39,40,9,14,22,29,5
34,3,37,10,2,44,45,49,18,28
33,36,1,41,42,44,46,20,12,27
4,37,39,10,12,45,16,42,24,29
32,35,5,38,39,40,13,46,14,28
4,37,38,9,45,47,49,18,41,15
1,2,39,8,42,19,21,23,25,27
7,42,45,46,16,10,19,26,29,31
32,11,37,38,43,44,48,19,20,22
36,5,6,7,40,43,44,15,39,28
17,9,13,45,15,49,20,21,25,30
32,3,4,41,48,50,22,24,36,26
33,34,6,38,7,14,15,20,24,26
4,6,39,40,9,17,50,26,29,31
1,6,33,43,47,17,21,23,39,26
34,39,8,44,12,13,46,45,22,31
33,34,35,4,37,44,20,23,36,30
35,38,39,41,7,44,46,25,30,31
33,3,36,37,8,45,46,15,18,26
34,5,40,11,13,15,18,2,27,30
34,37,41,44,50,12,18,19,21,24
32,35,38,7,40,42,45,48,22,27
34,35,4,5,41,45,14,3,22,31
32,33,2,8,10,13,16,24,26,31
43,4,40,9,10,11,46,47,19,15
33,2,3,36,39,41,46,22,26,29
1,6,9,11,44,15,48,50,28,29
32,5,7,43,48,18,19,20,27,28
1,38,7,42,43,44,18,22,23,30
34,3,9,12,14,48,18,24,28,29
3,38,39,8,47,16,49,25,26,28
33,34,35,4,16,44,48,21,22,23
33,3,9,43,45,14,15,48,11,25
3,39,40,11,13,18,20,22,24,31
1,35,6,33,40,41,44,46,48,50
2,5,44,42,12,34,50,22,41,30
33,34,3,4,38,6,49,28,29,30
32,35,36,38,7,43,44,16,18,29
32,34,37,44,11,12,2,46,49,27
35,36,38,10,19,22,4,26,28,31
34,36,9,11,44,2,16,49,19,4
32,1,4,5,33,43,45,14,17,50
1,3,41,12,14,17,50,35,26,28
2,6,9,46,47,17,50,19,20,31
1,34,35,36,38,40,9,12,25,26
1,33,8,12,14,50,22,24,26,28
33,4,39,41,14,15,49,22,29,30
1,2,8,11,44,16,18,19,25,30
7,10,50,46,16,18,21,23,24,30
34,3,37,12,11,44,46,17,29,5
6,11,13,14,16,17,20,25,29,30
32,37,7,42,11,17,18,25,5,31
33,37,7,9,43,46,47,49,25,26
4,40,9,10,11,12,48,50,23,30
32,35,38,9,42,43,11,17,22,23
33,2,3,36,7,9,39,13,49,41
1,34,8,9,43,2,40,19,24,28
35,39,8,11,44,14,50,3,21,25
33,36,5,1,40,44,18,27,28,37
34,3,36,5,9,10,43,45,21,2
32,1,36,5,39,44,21,23,24,29
35,36,37,6,17,49,23,29,30,5
37,40,9,12,48,49,20,29,30,5
33,36,44,43,12,14,15,26,29,31
37,17,10,43,47,49,19,24,28,30
35,39,13,50,15,18,20,21,22,47
1,6,39,41,7,44,14,47,18,31
32,5,44,45,48,22,23,25,26,27
35,4,38,8,41,14,47,16,50,29
34,35,36,17,50,20,21,23,25,30
32,33,3,39,8,7,48,17,18,22
3,4,37,38,40,41,43,44,49,27
2,37,38,40,41,11,34,46,22,30
33,2,38,12,43,44,13,47,26,27
32,33,34,5,38,41,10,14,17,27
1,34,35,39,9,43,47,48,19,30
2,35,7,39,44,47,43,18,27,30
33,34,3,38,6,7,9,15,17,25
38,6,11,12,45,16,21,24,26,29
32,36,7,40,13,15,16,49,22,31
1,36,40,41,12,45,15,49,50,19
32,36,5,40,10,12,45,13,22,25
2,3,36,19,22,23,4,26,29,30
36,37,39,42,18,19,22,23,25,27
5,7,40,43,44,17,18,20,27,29
32,1,2,36,37,10,45,47,18,19
33,43,38,7,9,39,18,19,26,27
32,1,6,33,15,16,49,50,20,27
3,36,6,39,41,45,16,19,9,26
35,5,39,8,10,43,44,25,28,30
3,36,40,42,44,8,23,24,25,31
33,5,38,39,11,15,48,17,50,30
5,41,42,12,14,48,17,50,24,27
35,3,4,39,9,49,19,24,27,29
1,36,49,39,40,17,20,22,4,29
39,44,12,45,14,18,19,23,24,30
1,2,3,37,38,41,9,25,27,31
1,39,43,13,16,18,22,26,28,30
5,6,40,9,42,11,14,47,27,29
32,2,5,34,46,17,23,26,29,31
2,6,44,15,16,49,20,22,24,28
35,40,9,11,12,45,46,15,49,25
1,34,3,36,45,18,20,27,29,31
3,36,37,7,8,41,43,12,14,16
34,3,7,9,43,12,35,21,23,39
2,4,7,41,43,47,50,24,36,28
1,35,37,39,40,9,44,23,26,28
1,34,43,8,11,13,47,16,17,21
32,33,10,11,13,15,19,28,29,30
35,6,41,10,14,19,46,22,27,28
2,3,40,9,13,45,18,35,22,31
35,4,6,17,42,49,21,36,27,29
37,38,42,12,13,14,17,18,26,30
33,4,6,9,43,47,20,21,22,26
34,41,11,46,17,50,19,21,29,30
32,1,2,33,9,13,49,18,22,28
5,7,12,46,44,13,14,16,50,21
33,2,36,5,38,39,44,48,18,30
34,3,4,37,40,41,14,9,24,31
5,7,42,11,46,48,50,24,28,31
33,34,6,7,42,11,14,17,24,25
33,4,46,15,16,19,23,25,27,31
2,36,41,10,44,46,15,23,26,31
34,35,4,38,41,13,14,15,18,23
1,35,36,37,15,43,47,49,27,28
32,5,6,8,43,46,15,48,22,28
32,36,5,6,43,16,49,23,25,31
1,34,35,4,41,12,2,49,19,24
34,37,44,11,12,46,19,9,25,27
3,5,8,9,43,13,23,25,26,31
34,35,36,37,6,41,10,48,50,19
4,6,7,40,9,42,45,46,18,24
37,39,11,14,15,50,24,27,29,30
33,35,36,5,38,42,20,25,29,37
32,33,35,37,9,44,14,48,27,28
34,39,8,46,48,49,18,19,20,23
32,34,35,41,10,43,14,23,28,31
2,7,43,13,15,17,20,22,39,29
33,4,37,49,9,7,14,15,17,46
36,5,6,9,11,44,21,41,4,27
33,2,4,37,11,46,49,50,20,22
5,43,45,47,16,50,27,28,30,31
32,33,3,37,6,41,13,21,26,29
34,3,5,41,14,16,50,46,23,24
1,36,38,43,14,15,16,26,29,31
1,36,16,39,13,46,48,14,27,31
1,2,38,9,42,43,16,50,21,23
2,39,12,42,44,47,49,50,27,29
32,37,43,12,13,46,22,23,24,5
1,34,8,9,46,47,49,22,41,28
48,4,5,39,40,12,16,8,20,31
33,38,17,42,49,22,24,26,10,30
3,6,40,41,11,45,15,18,22,29
34,49,39,41,42,45,15,17,29,30
2,3,4,5,38,40,47,48,20,29
32,1,36,37,7,45,49,27,28,31
3,4,5,38,39,40,44,35,21,37
33,34,3,40,12,50,20,24,27,29
32,37,7,42,12,16,20,27,30,5
35,11,44,14,48,17,18,21,22,25
2,4,6,9,16,19,21,23,36,30
34,4,8,11,45,14,47,21,22,15
2,36,10,44,45,16,18,20,23,27
36,38,15,16,17,18,20,21,26,27
1,36,38,33,10,7,46,49,14,23
36,39,40,11,12,45,15,8,18,28
1,2,5,41,44,13,14,47,23,28
3,39,7,14,15,49,18,24,30,31
33,35,38,8,11,12,20,22,23,24
17,40,42,11,12,47,16,49,18,27
36,39,8,10,11,44,46,24,25,29
6,8,9,42,45,15,18,20,26,27
34,36,6,40,9,42,13,46,15,24
34,3,37,42,47,17,50,19,23,25
1,36,5,42,11,48,17,18,22,29
32,34,4,40,10,14,48,23,27,30
1,11,5,33,40,7,12,13,45,21
2,35,36,41,10,34,50,22,24,26
1,35,12,45,47,49,19,23,28,31
32,35,9,10,11,44,13,48,22,24
32,33,36,6,11,13,45,16,50,29
32,34,3,37,39,8,13,49,24,25
2,4,39,10,12,18,13,50,29,31
2,37,39,40,41,12,45,21,27,28
32,33,2,35,40,10,11,50,20,21
32,35,5,7,12,45,16,49,24,26
48,2,27,4,5,42,47,16,17,15
48,3,37,6,39,9,16,49,20,21
34,8,12,14,15,17,18,21,22,27
1,2,6,8,43,44,14,48,22,28
1,5,39,8,11,13,16,20,21,30
2,43,37,38,8,41,11,50,21,23
33,34,37,39,9,46,20,21,22,30
16,34,35,39,9,44,14,48,21,27
1,35,6,33,46,48,14,31,30,16
1,2,4,38,9,42,43,17,18,28
33,4,5,6,44,11,12,47,22,9
6,49,40,43,46,47,48,17,25,29
2,3,4,5,6,7,40,47,26,38
33,34,6,10,43,44,13,48,50,28
34,6,40,12,45,47,8,18,24,25
32,7,13,46,50,21,22,25,26,28
2,35,37,38,44,13,16,34,20,24
1,5,6,10,44,13,14,47,25,28
16,2,4,5,42,50,48,18,19,27
49,40,10,13,46,15,16,17,20,21
34,35,36,37,10,11,17,22,27,30
6,7,40,41,42,12,13,21,23,28
2,3,4,8,41,42,43,18,9,10
50,38,39,11,45,18,19,20,25,28
17,44,13,15,16,49,23,24,47,30
37,6,40,43,45,14,17,18,24,30
4,5,40,42,44,16,21,23,29,31
35,36,39,40,10,43,47,48,18,22
32,1,35,37,46,13,14,15,48,21
35,7,10,44,46,15,49,24,25,26
3,6,10,44,29,49,19,20,26,42
2,36,9,10,43,44,45,14,19,24
33,3,36,7,9,13,16,1,23,26
3,35,38,7,12,14,50,19,20,31
5,6,10,12,16,23,25,38,28,42
32,2,3,36,6,38,10,13,49,29
3,36,40,12,18,48,50,21,24,27
3,36,37,8,44,47,20,21,25,30
4,38,39,41,43,14,15,50,22,47
33,2,39,41,43,13,47,24,27,29
5,38,8,41,44,45,13,49,21,31
3,38,6,8,10,17,19,22,25,27
36,37,38,39,42,44,13,49,18,5
2,36,5,38,40,41,46,22,23,30
39,8,9,42,7,44,45,18,26,27
32,1,34,36,40,42,11,17,24,31
33,35,39,42,45,47,16,24,15,28
1,36,39,11,48,22,23,4,26,29
1,3,4,8,44,19,21,22,26,29
33,3,4,5,38,44,12,45,47,6
2,36,5,6,39,40,42,16,21,30
1,2,4,5,6,7,8,41,27,28
3,4,42,46,12,14,48,35,20,21
32,34,5,2,13,20,26,31,29,37
2,35,39,41,17,3,21,22,25,26
1,34,33,43,2,20,21,22,24,29
3,5,38,43,49,18,21,24,25,26
32,48,40,41,45,16,18,21,27,28
33,2,15,10,11,46,47,8,22,27
35,6,39,42,45,46,15,49,19,30
1,36,7,40,10,12,47,48,21,30
33,2,36,6,39,15,49,23,4,27
1,33,8,9,43,16,22,25,26,31
1,3,38,42,12,46,16,49,25,29
33,2,11,10,43,45,47,50,35,27
2,35,6,9,15,18,24,25,27,30
32,3,40,11,13,18,23,25,30,31
1,3,10,11,13,15,49,21,22,24
1,37,9,42,46,47,16,50,26,5
35,37,39,42,45,47,49,24,25,30
33,34,7,11,45,48,50,27,28,31
6,38,39,9,13,46,18,19,22,30
4,37,9,11,12,46,49,20,27,31
32,34,5,10,44,13,14,17,20,42
2,36,42,47,16,10,19,22,25,29
2,5,7,40,10,46,47,17,25,42
33,2,36,7,8,42,43,45,46,25
1,5,7,12,44,20,24,37,30,31
33,36,38,44,12,45,16,26,29,30
2,6,38,41,10,16,24,25,29,30
32,2,35,7,8,43,45,49,19,26
33,4,17,49,19,24,26,27,30,31
35,8,13,16,17,19,20,23,24,25
32,39,9,42,14,16,19,20,23,30
32,2,3,39,14,46,16,17,21,28
32,34,5,9,47,50,19,20,22,27
1,4,6,8,42,13,16,20,23,26
32,1,37,8,9,10,47,18,22,29
11,6,8,43,13,46,40,26,28,30
3,36,9,11,13,46,43,50,35,22
35,5,38,39,42,44,10,20,27,29
4,6,39,45,48,17,20,22,36,28
16,3,37,44,15,48,20,25,26,47
2,35,36,7,11,12,46,47,22,25
37,39,45,15,18,22,24,25,29,30
33,34,3,11,45,48,50,23,30,31
32,3,38,39,44,14,17,50,23,31
32,34,35,41,15,20,47,28,29,30
2,5,39,8,44,45,47,18,23,27
32,2,4,42,43,12,13,14,18,36
36,37,9,10,15,50,41,24,25,5
33,3,38,44,48,49,50,20,26,27
33,4,6,9,42,11,44,50,22,28
35,6,40,15,10,47,48,22,23,27
32,34,6,41,13,16,17,18,19,29
1,34,6,11,19,21,22,23,25,29
1,2,35,5,45,50,20,23,27,37
1,3,36,5,10,43,12,15,49,21
1,35,5,6,11,46,17,26,28,31
33,2,36,44,42,12,17,50,21,28
34,4,6,41,42,11,45,47,17,31
1,36,38,11,44,16,17,20,26,27
32,1,33,11,12,14,15,16,46,24
36,40,41,45,13,48,17,50,28,30
2,35,39,40,13,46,16,19,25,26
32,4,41,43,44,45,14,49,9,30
1,37,38,39,40,7,44,8,28,30
35,6,40,45,46,48,21,22,28,31
2,4,6,9,45,14,48,17,23,29
32,38,7,42,11,45,14,48,50,10
33,2,3,36,41,13,15,35,23,27
1,34,3,37,6,8,9,44,45,14
32,1,34,5,9,15,19,23,47,37
32,1,3,4,46,15,16,49,50,29
3,5,13,14,45,16,18,46,25,26
33,42,13,45,18,23,26,27,28,29
34,36,10,43,13,19,23,24,4,31
1,38,9,45,14,47,49,18,21,27
2,43,5,9,42,11,20,21,27,29
1,2,33,40,41,11,12,13,49,21
32,33,4,38,39,41,13,19,9,29
35,36,40,12,44,46,17,14,22,28
5,38,8,43,45,46,48,19,14,25
48,6,7,46,16,22,24,26,28,31
32,3,4,44,18,50,23,26,28,31
32,34,6,9,23,21,41,26,27,29
36,9,42,17,18,19,23,24,27,31
3,5,6,10,43,50,20,27,29,31
2,3,5,8,15,13,45,35,24,27
32,1,34,38,39,8,41,13,48,17
35,4,7,10,43,45,46,47,50,36
1,34,35,41,12,45,46,48,18,19
3,36,40,43,11,17,50,22,26,31
48,35,6,39,9,10,44,16,19,41
33,2,36,37,45,46,47,16,21,26
33,36,37,6,43,46,15,50,19,20
1,2,5,7,40,47,8,18,23,28
34,5,7,8,41,45,49,50,23,28
2,3,36,5,40,41,42,15,49,8
5,7,40,42,13,47,18,19,24,25
1,34,36,39,40,41,2,17,26,27
38,39,44,10,12,48,50,26,30,31
43,5,8,11,46,16,50,3,22,31
2,38,7,10,45,13,15,22,24,47
3,36,5,42,43,12,47,18,20,4
3,5,7,8,9,10,14,35,20,24
34,38,9,11,14,48,21,41,28,31
2,4,38,39,10,43,34,50,21,30
32,3,36,37,7,42,17,50,28,31
16,34,3,4,38,10,18,48,50,22
36,42,11,13,16,18,23,25,29,31
32,1,34,35,39,13,17,18,20,22
3,7,8,9,10,47,48,50,35,29
48,2,35,40,43,13,16,20,24,28
33,34,37,17,40,11,16,8,24,39
4,37,8,9,42,44,46,23,24,31
33,11,39,40,43,8,19,20,23,7
32,34,37,38,43,15,19,28,29,30
33,2,4,6,44,47,17,20,24,27
32,1,2,3,10,12,45,35,22,27
32,42,44,13,47,16,49,18,19,31
33,4,39,40,10,43,46,48,22,31
48,40,11,44,45,14,13,16,8,50
34,41,45,46,15,48,49,21,26,31
32,35,10,45,46,48,3,14,22,29
32,38,39,41,10,15,16,21,29,31
5,6,9,10,44,45,48,18,27,42
36,37,6,8,14,20,46,24,29,31
1,34,35,6,48,11,13,16,49,24
36,37,38,39,12,15,49,20,23,25
6,49,7,47,16,17,20,21,23,25
33,39,9,10,46,48,18,19,20,25
34,35,4,41,42,16,49,50,25,29
32,34,35,7,9,11,44,2,17,29
1,34,3,36,10,45,14,23,24,27
5,6,39,43,15,16,17,21,22,31
1,36,37,6,9,14,17,20,22,23
35,4,49,9,45,46,17,24,27,31
37,40,9,43,45,14,17,21,23,5
34,4,38,12,2,13,16,20,25,31
1,36,8,9,11,12,46,15,27,30
34,36,8,2,46,47,18,20,21,22
5,7,41,42,43,18,23,26,27,29
4,37,39,7,44,15,19,23,28,30
32,3,37,9,13,46,49,41,26,29
4,38,43,45,15,48,50,21,22,23
33,3,4,39,14,50,35,22,28,30
4,6,39,44,13,45,18,20,21,28
16,3,37,39,40,48,18,35,22,29
32,1,2,38,11,13,48,18,28,29
39,9,42,44,12,50,19,24,26,30
1,2,3,9,10,44,46,16,17,18
33,2,3,12,41,44,46,16,29,30
32,37,6,10,46,16,24,28,30,31
3,4,39,40,12,14,15,21,28,29
1,6,9,10,11,13,14,17,25,29
1,2,4,37,38,39,40,45,14,31
1,5,43,13,46,47,17,26,29,37
34,36,7,8,2,45,16,49,4,26
3,5,8,41,11,15,50,22,26,28
33,38,6,9,44,13,14,47,46,29
48,17,42,43,47,16,49,19,15,30
32,7,42,47,18,21,22,26,27,31
1,34,38,9,13,47,16,49,18,29
36,5,7,9,39,46,50,22,25,29
1,2,40,10,44,45,15,20,21,22
33,2,5,40,44,12,50,22,28,31
32,1,37,44,13,45,18,23,28,31
1,2,8,44,14,47,18,23,29,31
34,36,5,38,11,14,49,22,23,25
1,37,11,15,49,23,26,28,29,30
34,3,36,9,42,13,18,23,24,27
34,36,5,39,12,44,45,14,49,25
4,5,40,46,8,18,21,28,37,31
2,8,9,44,47,16,17,50,29,31
4,37,38,8,14,16,49,50,25,29
32,36,6,44,46,18,21,26,29,30
1,35,5,7,9,43,20,21,27,31
34,36,37,6,8,12,16,18,26,38
1,3,4,33,40,43,13,15,8,23
32,36,9,42,11,45,46,49,21,4
1,3,40,10,45,16,49,24,29,31
32,3,8,11,48,49,18,20,29,30
17,37,6,7,41,10,12,49,25,26
34,40,44,16,49,50,22,25,28,31
