32,36,9,42,16,50,21,23,27,10
2,3,4,38,6,8,12,46,26,27
32,2,4,5,6,39,41,16,19,9
36,37,7,10,18,50,20,26,42,31
33,41,11,44,13,46,18,23,24,25
2,3,4,8,42,45,46,15,24,28
34,3,11,14,48,17,18,24,27,29
1,2,43,33,8,9,11,15,21,41
1,5,7,10,43,44,28,29,30,37
34,35,4,8,41,47,48,22,27,29
42,11,44,13,48,49,19,24,26,10
33,2,35,39,40,42,7,45,49,50
33,3,49,40,41,11,8,9,28,31
4,38,17,11,44,50,49,18,19,23
3,4,37,38,8,41,13,50,36,6
6,39,42,11,44,14,15,50,25,28
34,35,7,9,12,14,18,19,21,23
3,8,11,13,43,16,40,21,22,30
5,6,8,42,12,13,15,21,24,28
34,50,38,7,40,43,2,16,17,18
34,35,37,38,39,18,16,50,25,27
6,43,12,46,15,49,50,20,21,28
2,11,34,15,21,24,25,47,29,31
1,34,35,6,12,17,18,19,25,29
34,3,37,10,11,47,18,26,27,30
16,34,35,40,41,46,48,22,27,30
33,36,39,9,46,15,17,23,26,27
34,36,5,44,13,18,24,28,29,37
1,34,6,38,11,12,13,26,28,31
36,38,7,41,39,15,48,18,19,25
33,42,12,13,15,19,20,25,26,29
32,35,5,6,40,41,46,16,27,30
33,4,6,17,14,48,49,25,27,30
33,3,4,38,1,43,12,47,50,21
5,9,42,11,45,48,49,18,24,25
2,6,39,41,43,13,48,20,24,29
38,8,9,10,50,18,41,24,28,29
3,36,8,12,14,15,27,40,50,47
32,3,4,5,8,48,50,19,23,27
35,4,38,49,10,45,16,17,23,25
36,38,6,40,41,16,20,23,29,30
33,5,49,42,43,45,14,17,18,28
9,47,19,20,22,23,24,25,15,28
2,35,5,7,42,45,48,23,27,10
33,2,35,1,9,11,46,17,19,30
32,36,40,44,45,50,25,26,28,29
2,50,6,10,13,47,18,25,28,29
2,7,9,42,43,16,49,22,25,39
1,4,49,6,33,45,47,48,17,18
37,6,7,10,46,47,17,26,15,31
33,9,12,46,47,16,17,19,23,30
34,39,44,11,12,15,16,18,19,30
2,3,5,12,13,47,16,50,24,37
33,2,35,42,45,46,20,24,30,31
32,33,34,5,8,13,15,48,22,29
34,4,6,38,8,11,46,48,24,27
2,3,4,9,42,14,23,25,27,28
35,4,39,43,13,15,19,36,26,28
4,6,8,10,43,12,13,23,26,31
32,2,3,37,45,48,50,21,28,31
48,3,36,41,44,14,47,16,20,28
4,39,8,42,13,47,20,21,28,30
33,34,16,40,10,43,44,13,15,48
2,4,37,6,49,50,23,25,5,31
4,5,7,46,16,17,18,19,25,30
32,37,9,10,12,46,15,25,28,31
2,37,39,8,10,45,47,25,28,30
1,3,38,40,42,15,20,24,26,29
34,35,37,10,11,15,50,26,47,28
4,38,40,41,42,13,15,48,49,20
1,34,11,37,42,43,13,17,19,29
34,6,8,41,46,48,49,18,26,31
34,35,8,41,2,12,45,47,48,30
40,41,43,45,14,47,22,9,26,28
2,6,8,12,44,45,15,21,25,30
6,40,41,46,47,16,20,22,25,30
34,7,41,10,15,16,49,19,21,27
33,34,4,37,43,17,19,22,24,29
32,34,3,7,40,2,45,46,13,48
32,2,4,38,40,43,13,46,19,27
1,6,33,40,44,45,47,48,22,29
2,40,9,10,11,17,19,41,27,29
35,36,6,8,42,14,47,17,46,25
37,41,13,14,48,19,27,29,30,31
33,2,36,5,42,43,34,14,50,25
1,37,40,9,42,48,21,25,26,5
34,35,37,13,46,19,22,24,27,28
36,6,39,10,11,13,14,47,46,24
45,35,4,6,13,47,16,19,21,29
33,37,8,13,16,50,22,25,28,29
33,4,40,11,12,13,48,18,23,28
48,3,4,37,7,16,21,24,25,5
19,33,3,38,42,16,50,35,22,28
32,35,9,42,43,12,45,46,16,24
34,4,8,9,10,45,20,21,23,31
33,2,36,6,39,10,13,47,49,20
36,37,6,9,13,15,18,21,22,41
32,2,4,9,45,14,19,25,26,28
1,37,38,44,15,21,22,28,30,5
32,2,35,4,8,13,47,16,40,50
36,39,13,46,47,16,50,21,23,27
40,41,10,12,14,15,8,21,29,30
48,2,43,5,11,13,16,27,28,31
4,41,43,45,46,13,18,20,29,30
33,43,37,42,11,12,46,17,30,31
2,35,39,8,43,13,14,15,49,19
33,5,8,10,11,40,19,22,23,25
32,36,40,41,10,13,15,50,19,21
35,36,37,8,10,46,15,16,21,31
16,37,38,39,8,41,42,13,48,23
1,34,36,8,10,46,16,49,18,30
19,2,35,6,39,9,45,16,49,3
32,37,39,11,12,13,14,48,17,31
33,2,37,46,50,14,18,21,26,5
32,16,2,36,17,40,48,49,19,20
36,37,8,45,15,50,21,25,27,31
32,34,3,37,38,40,46,50,20,29
34,10,12,46,49,50,19,23,26,29
36,6,7,40,39,16,23,24,27,31
32,35,5,39,8,43,47,48,23,31
1,38,10,11,13,14,17,46,24,29
1,12,11,44,46,49,50,27,28,29
1,3,17,42,15,49,25,27,28,31
4,39,40,41,44,12,22,23,36,26
36,6,41,10,13,16,18,23,24,29
1,36,6,8,42,11,44,23,25,30
2,4,39,41,10,44,13,48,17,28
38,40,41,44,45,14,15,16,22,31
7,8,43,13,15,50,24,39,28,30
34,3,5,38,16,49,19,21,25,37
33,3,38,7,40,12,15,17,27,28
33,8,9,10,14,47,17,18,25,31
1,35,7,40,9,42,49,50,28,10
33,2,9,11,44,14,47,18,26,27
33,3,4,6,1,8,45,26,30,31
37,38,7,8,11,12,46,23,28,5
33,4,38,45,48,49,50,28,29,16
44,42,11,12,14,49,20,25,26,31
34,36,6,8,46,18,20,14,23,30
1,38,33,40,10,7,46,17,18,28
2,36,37,7,9,45,48,17,22,41
6,7,8,41,45,46,19,21,23,31
33,2,36,38,40,45,47,50,4,26
3,7,12,14,48,22,24,27,28,30
2,7,40,43,46,15,19,25,27,31
2,3,37,38,41,49,20,24,25,26
36,6,39,44,14,19,21,24,28,31
34,36,6,43,45,47,21,23,2,28
33,34,39,9,10,44,48,19,22,28
32,34,42,43,46,48,50,19,23,10
33,5,40,18,46,15,50,19,30,31
34,35,36,8,13,47,49,18,22,15
1,35,36,10,44,45,14,17,28,30
1,36,11,45,15,16,22,26,28,29
35,11,45,47,16,50,22,25,26,30
16,35,36,39,11,14,48,50,20,27
3,39,41,42,13,15,50,35,25,28
32,33,1,11,12,17,21,23,25,29
33,34,9,42,13,46,48,27,28,10
34,35,6,9,16,49,24,25,29,31
4,37,39,45,19,21,23,27,29,31
32,34,7,43,13,15,24,45,26,47
1,34,9,42,13,14,15,48,20,23
32,33,5,40,9,43,44,14,16,50
2,6,49,40,9,11,47,17,21,30
36,37,38,9,42,11,44,16,20,31
34,36,10,44,45,14,47,19,46,21
32,11,43,13,47,48,18,35,24,26
1,2,36,12,43,44,50,18,19,20
34,35,6,8,44,47,49,19,25,29
32,4,49,41,12,17,18,20,26,31
2,3,8,48,40,19,21,24,27,28
2,5,7,43,46,16,17,18,23,24
35,5,40,41,11,45,13,3,30,31
1,34,35,39,41,2,47,48,15,29
32,2,38,40,44,16,19,21,27,30
32,34,36,8,9,11,12,2,47,30
34,6,7,41,45,46,17,19,9,28
32,5,6,39,10,11,46,49,7,27
32,1,45,38,42,44,13,15,17,20
36,5,6,39,40,12,15,48,49,23
34,7,40,41,44,46,17,50,26,28
35,5,11,45,19,21,24,26,30,31
32,4,6,39,43,15,21,23,28,30
32,34,35,36,11,14,23,24,26,29
32,1,37,7,45,48,20,21,26,27
1,7,12,43,44,16,20,22,25,31
33,2,4,1,40,9,42,49,21,8
1,2,35,38,39,16,50,21,22,25
2,37,39,8,41,10,16,20,22,27
32,36,5,7,10,43,44,19,20,26
32,34,35,13,48,19,21,23,30,31
3,6,8,9,12,13,48,17,40,24
1,3,48,8,43,13,16,49,25,29
34,5,38,41,45,12,2,14,13,20
35,40,10,11,44,45,14,16,22,25
34,35,38,39,42,11,47,20,22,30
5,8,9,44,45,46,15,50,25,47
37,10,12,13,47,48,18,19,20,22
32,1,35,38,39,40,41,12,50,3
33,35,4,8,41,45,17,9,23,36
1,37,7,44,11,12,13,50,27,31
3,38,43,47,48,20,22,24,27,31
1,7,42,43,46,16,18,20,27,29
34,35,39,40,2,45,15,48,26,47
32,37,38,39,41,44,20,23,26,5
1,35,49,41,14,17,18,20,27,30
32,16,34,39,10,43,48,18,20,27
34,3,37,39,8,12,46,15,49,19
3,4,7,42,11,50,47,18,23,24
19,1,34,35,39,8,43,13,16,3
1,2,35,37,33,8,42,47,10,30
33,45,6,7,13,18,47,50,28,30
2,39,44,15,16,17,50,19,25,31
35,8,9,47,48,20,41,27,28,29
34,3,39,40,17,20,23,25,26,28
32,36,5,7,8,41,42,18,47,50
34,4,49,42,44,45,15,17,21,28
1,4,38,9,23,46,41,24,36,29
5,38,39,41,12,45,44,50,21,26
34,38,42,13,45,17,22,24,27,10
1,3,39,8,12,14,20,22,26,31
2,36,40,10,43,46,15,24,4,28
36,7,9,44,13,49,17,22,4,26
32,36,41,10,17,9,23,24,25,4
32,33,2,49,9,46,16,17,22,28
35,38,40,9,42,12,45,46,14,41
32,37,6,39,10,44,13,46,26,29
2,3,4,37,6,8,9,14,21,25
36,39,9,44,13,22,23,24,25,27
1,5,38,39,41,12,17,50,22,26
34,4,5,49,45,17,50,19,20,24
36,8,41,44,46,16,21,23,4,29
1,2,3,33,10,43,12,22,25,31
1,35,36,50,14,13,18,3,21,26
3,4,39,41,12,46,18,19,36,28
32,5,7,9,15,20,21,22,25,27
3,39,12,13,14,47,19,23,24,29
3,8,11,15,16,40,18,20,27,30
1,33,39,41,42,12,23,24,27,5
2,35,7,8,45,13,3,25,26,29
33,2,37,9,11,14,16,49,25,31
1,35,5,6,7,44,49,18,20,26
32,1,37,14,15,21,22,26,28,29
34,4,38,40,9,43,12,2,48,25
33,38,7,40,42,44,16,19,28,31
32,43,36,7,11,18,19,21,22,27
35,36,5,6,8,9,12,13,16,50
5,10,44,14,15,49,19,22,26,27
38,6,7,40,11,12,15,49,28,29
32,37,39,8,9,16,18,24,29,30
33,4,5,40,41,15,18,9,23,37
2,4,5,12,45,13,48,49,25,30
3,4,9,42,43,13,14,15,48,28
2,39,40,44,10,43,12,46,50,22
2,35,36,10,45,47,17,20,28,31
3,36,6,9,44,46,48,49,25,30
33,5,7,10,46,15,49,50,19,29
35,5,6,40,9,43,17,20,27,29
1,4,37,6,40,41,44,23,28,30
36,37,38,10,12,18,14,17,50,6
36,42,44,13,46,47,48,17,20,31
1,43,13,46,47,48,49,50,19,30
33,7,9,10,12,17,20,25,28,31
2,36,8,10,43,14,48,17,50,42
32,44,13,14,15,16,49,19,23,27
36,7,9,44,14,20,4,26,27,30
4,37,7,10,43,45,14,15,47,30
35,9,12,45,14,16,21,28,29,31
4,37,38,7,41,39,12,13,44,20
1,35,7,41,11,14,48,19,25,31
33,34,3,36,37,16,7,11,48,20
33,3,41,43,44,46,16,49,24,30
48,4,1,40,44,47,16,49,24,27
34,38,49,50,15,16,17,18,20,26
33,36,37,6,47,17,20,26,29,30
33,37,40,41,42,11,44,13,28,29
33,2,36,37,1,46,15,23,25,27
36,37,38,47,16,18,21,23,15,28
32,2,4,5,6,43,15,19,36,30
49,8,15,17,20,22,25,26,27,28
2,35,5,6,8,41,11,45,15,26
16,37,13,14,45,48,18,20,46,25
2,35,39,40,9,42,12,8,50,22
34,3,37,6,44,12,45,48,17,22
3,38,41,42,18,50,23,24,28,30
1,3,37,7,40,42,45,49,20,23
36,5,7,11,15,16,23,24,27,29
4,39,8,42,11,46,29,19,26,10
33,35,11,45,46,16,17,20,14,24
35,4,5,8,17,19,23,24,27,28
32,3,37,44,14,47,48,24,26,27
33,1,49,9,43,17,18,26,27,31
33,2,35,36,37,40,11,48,21,30
32,34,4,5,9,10,47,50,26,37
33,35,8,41,42,11,12,48,21,25
32,1,34,3,4,6,41,11,18,35
32,2,37,38,39,13,19,22,26,30
36,39,9,44,14,48,21,22,29,30
1,36,7,40,15,8,22,25,29,31
32,2,37,8,12,47,22,25,28,31
6,40,41,44,13,18,19,22,25,31
32,1,9,18,19,20,41,25,26,27
32,1,5,38,8,10,14,16,21,25
1,3,5,33,40,42,7,13,17,20
1,6,41,43,44,14,15,50,22,28
32,34,35,8,11,46,16,24,26,31
32,48,37,40,9,10,13,14,16,20
2,8,41,44,13,12,49,19,23,30
32,1,5,43,45,46,15,17,18,28
6,8,11,45,49,50,23,26,29,30
1,34,3,40,43,48,50,35,20,29
33,5,7,8,41,11,45,15,50,9
32,33,7,8,10,11,44,48,21,26
34,36,37,40,10,14,48,17,27,30
33,36,10,47,18,22,26,28,42,30
32,39,40,13,14,49,22,23,27,28
1,4,37,43,15,48,50,20,21,27
37,6,39,10,46,15,49,18,20,31
32,33,34,12,2,16,50,19,24,26
33,34,37,11,13,16,49,18,28,30
1,35,36,5,44,45,46,23,28,31
16,5,12,48,50,20,21,22,24,28
36,5,38,39,40,14,22,27,28,37
6,38,41,42,14,47,19,20,25,30
7,11,12,13,14,16,46,22,24,29
33,4,1,9,11,44,17,41,25,28
1,2,43,11,44,14,48,49,18,23
1,2,37,6,42,50,19,29,30,5
1,33,5,7,40,42,46,21,26,31
1,35,33,41,12,13,47,50,28,29
35,4,5,38,10,11,12,14,3,36
43,36,37,7,9,39,13,20,25,31
35,6,40,43,44,46,48,11,20,24
35,42,13,15,16,50,20,22,26,10
36,5,17,40,11,44,13,49,26,37
33,2,4,6,39,12,13,16,23,29
3,5,41,44,13,46,47,25,29,30
2,5,38,40,45,16,20,25,28,31
1,40,11,44,14,8,19,25,27,31
35,42,11,12,15,17,23,25,47,31
32,33,34,6,10,11,12,47,27,42
5,7,40,41,12,14,15,8,50,24
1,4,9,42,43,36,27,28,10,31
1,34,3,6,42,12,14,15,17,19
36,8,42,12,14,16,50,22,25,28
2,7,9,10,44,15,49,18,21,22
35,39,8,9,11,48,18,22,24,31
2,6,39,43,12,46,15,48,23,24
34,37,6,43,45,15,16,24,2,38
3,38,7,41,10,46,16,21,24,25
16,37,10,43,44,14,48,19,23,25
2,36,9,44,13,46,16,49,20,27
17,5,7,40,9,42,15,8,20,49
33,3,37,12,44,47,16,18,20,28
32,1,34,36,7,9,10,45,15,20
1,2,37,38,41,12,13,46,47,30
32,48,39,8,14,16,19,20,25,28
35,36,38,39,42,43,44,21,24,31
34,35,36,40,11,50,18,19,21,31
2,5,6,39,13,46,21,23,25,28
2,7,40,41,42,44,8,50,25,29
33,35,7,40,41,11,12,18,19,30
33,5,41,48,49,18,23,26,27,29
3,4,5,47,10,45,46,15,9,27
2,3,6,7,41,42,13,46,16,29
4,7,8,41,42,15,50,20,25,28
33,35,4,49,7,17,3,20,25,29
1,3,36,38,33,10,18,50,19,30
34,3,37,7,8,46,15,48,20,27
32,34,3,5,9,43,13,14,17,22
33,6,7,39,13,16,50,20,25,31
32,36,38,7,46,48,50,20,21,22
32,1,39,41,7,45,17,18,9,30
1,6,41,10,45,46,15,19,14,24
35,37,44,15,49,23,28,29,30,31
33,34,3,37,39,43,15,18,47,29
2,3,40,9,11,16,25,28,29,31
33,4,37,9,45,46,15,18,14,24
35,44,49,19,20,22,24,25,29,31
2,4,38,40,41,43,15,17,18,26
2,34,37,10,13,45,20,24,26,29
2,3,7,15,17,50,20,22,24,31
35,4,38,6,41,10,46,50,24,29
2,11,6,40,42,43,13,46,15,50
3,39,9,12,13,16,35,22,27,28
33,35,36,42,44,13,46,15,16,50
1,37,6,9,43,44,50,22,25,38
35,6,7,42,43,48,19,28,30,31
1,3,6,33,45,15,16,17,18,22
33,2,4,5,8,45,17,20,23,25
1,37,7,40,9,43,44,15,39,29
32,16,2,33,9,42,44,45,48,25
2,11,37,40,10,43,12,15,50,23
34,37,38,8,15,23,24,26,28,5
3,36,39,43,45,46,17,19,20,23
1,37,17,14,47,49,18,25,33,28
33,2,4,6,38,40,14,49,46,37
34,36,37,39,41,42,19,20,23,28
2,6,7,43,44,14,16,21,24,29
1,2,6,38,13,15,18,25,26,47
34,35,36,10,44,2,14,17,23,29
33,2,4,5,38,40,11,45,20,24
32,3,36,41,42,13,14,17,9,24
5,39,41,15,49,19,22,24,29,30
36,38,6,44,42,12,13,19,25,26
2,36,5,10,43,14,16,18,22,4
1,34,37,16,44,48,17,22,24,28
38,6,40,9,42,46,15,50,14,22
32,34,3,37,6,13,2,47,16,31
32,40,45,47,20,22,24,28,29,31
33,2,4,38,40,46,8,21,23,25
35,37,39,40,10,18,19,21,23,42
1,35,45,13,17,50,20,22,28,29
37,6,12,13,47,48,49,24,28,31
34,4,40,41,42,44,2,49,29,31
35,37,6,41,44,13,14,17,19,29
2,4,37,38,39,46,19,20,27,31
32,37,7,41,39,48,17,23,27,31
32,41,11,46,15,49,19,22,23,24
1,4,7,43,12,48,49,23,26,27
32,33,2,36,37,38,18,21,22,6
32,33,34,3,8,44,47,49,19,20
1,2,17,41,10,12,49,50,19,21
6,39,41,10,47,20,22,23,24,29
38,40,9,10,43,14,16,49,41,27
1,35,38,39,42,45,49,18,22,28
32,35,5,9,43,14,49,24,25,29
35,36,5,7,9,10,11,46,18,22
40,41,42,14,15,48,9,27,10,30
4,37,41,11,16,17,21,26,30,31
34,6,40,43,18,14,47,50,29,31
36,8,12,11,44,15,48,19,23,30
1,2,4,11,45,13,19,20,24,30
33,4,37,38,43,45,22,26,5,31
33,3,37,38,10,44,18,23,25,42
4,5,6,39,8,11,12,14,17,27
32,36,5,41,43,17,19,20,23,25
33,34,4,5,11,46,15,49,21,36
36,38,42,43,45,46,19,26,28,30
32,2,3,9,42,44,46,18,19,26
32,7,15,43,46,47,16,40,21,27
2,34,5,39,44,13,46,48,26,30
1,3,4,37,14,47,18,19,27,29
32,35,5,40,16,17,20,27,28,37
4,42,12,48,19,23,36,27,28,29
33,2,36,5,8,44,46,47,14,22
37,42,11,13,15,49,22,28,29,5
33,3,39,8,9,44,48,17,19,28
38,8,41,10,13,14,45,16,17,47
32,34,4,7,10,13,14,22,36,27
33,2,9,10,44,46,14,22,28,29
34,35,17,7,9,47,49,24,27,30
33,34,3,8,9,46,47,18,21,24
36,37,6,39,10,43,45,26,28,30
32,5,6,7,41,42,14,18,22,26
32,3,36,38,39,48,35,20,21,30
32,34,36,6,38,7,8,12,44,22
32,33,34,5,7,11,48,49,28,37
36,6,14,44,13,46,17,18,19,21
48,2,4,5,6,11,44,16,49,21
35,37,7,40,12,17,22,23,24,26
1,35,36,5,42,46,16,17,19,23
33,2,11,9,10,43,20,21,23,25
35,38,42,43,15,48,21,23,25,29
34,36,40,9,11,13,48,17,19,23
35,5,7,45,48,19,20,22,28,30
33,35,4,7,40,45,21,26,28,30
32,11,6,7,40,39,45,26,27,29
32,1,35,5,9,43,12,20,26,30
32,33,37,8,40,24,25,26,27,5
33,38,6,39,41,42,45,50,19,27
3,49,39,41,10,12,15,17,18,25
34,35,4,38,44,45,15,49,21,27
33,4,9,10,12,14,16,20,21,31
5,6,8,10,13,17,18,25,28,29
4,6,38,39,41,10,11,49,21,27
48,5,39,9,13,16,20,21,23,31
32,2,37,6,12,45,48,50,29,31
33,2,36,37,43,15,49,19,24,26
36,41,11,12,13,47,17,23,4,29
1,36,40,41,10,45,47,17,9,30
2,43,4,17,11,15,49,25,28,29
1,6,39,40,42,14,16,22,27,29
34,36,39,41,10,43,44,48,24,25
32,33,34,6,2,14,16,50,24,28
36,50,14,48,18,46,4,27,30,21
34,4,39,8,9,42,17,24,36,27
33,38,9,12,13,46,47,18,23,28
32,43,37,8,11,14,17,23,25,29
36,49,7,40,9,13,47,17,23,24
1,34,4,7,41,43,48,21,25,29
7,9,39,45,15,21,22,41,24,27
33,35,4,5,6,43,19,25,27,30
34,37,40,43,45,15,17,21,23,5
5,6,9,42,43,14,17,46,26,29
6,39,8,9,42,13,14,40,46,27
32,36,6,9,47,16,17,18,19,25
1,5,33,8,42,44,25,26,28,10
34,36,5,7,40,11,12,24,30,37
33,3,36,38,8,11,14,48,17,26
1,34,37,38,49,46,17,50,19,26
34,35,39,43,44,13,19,21,25,29
50,40,9,44,45,46,13,18,20,28
32,33,2,3,37,10,49,19,28,30
33,35,7,45,14,48,27,28,30,31
33,5,16,8,41,12,46,48,49,27
32,1,34,16,8,9,43,44,48,40
32,2,6,8,9,42,15,50,25,28
3,38,39,44,42,12,13,49,50,30
2,7,40,42,12,45,48,23,29,31
32,3,9,12,46,15,50,25,26,31
1,37,40,12,13,46,15,17,19,23
33,37,7,13,49,19,21,22,27,29
2,39,8,15,49,20,24,25,28,31
6,36,37,38,13,47,20,21,26,31
32,3,5,6,40,10,46,18,19,25
39,8,7,44,13,46,47,22,23,27
33,35,7,41,42,44,45,47,18,21
33,35,39,9,10,14,15,16,21,31
32,10,13,46,17,23,24,25,26,28
3,5,7,8,42,13,46,47,40,25
4,5,6,8,9,12,13,21,23,26
35,8,9,41,18,21,23,25,42,31
34,35,37,10,44,50,15,49,18,19
34,39,8,41,45,50,22,28,29,31
5,40,10,14,47,49,50,22,27,37
2,36,8,9,41,12,21,23,25,27
33,38,39,45,14,16,21,25,29,31
1,5,41,14,15,16,49,21,22,9
33,2,36,6,8,12,14,25,27,30
39,8,42,43,48,40,50,21,23,30
34,35,37,9,45,47,49,41,25,26
32,33,10,11,48,22,25,26,27,30
2,3,6,7,8,10,44,50,26,31
1,2,37,6,12,15,16,50,25,28
40,9,42,44,15,16,20,23,26,47
1,36,37,39,42,48,22,25,27,31
34,11,4,37,41,43,47,19,27,28
16,2,40,9,10,13,48,20,21,24
32,33,3,6,9,10,21,41,28,29
34,3,36,15,48,18,20,23,28,31
8,9,43,45,14,40,19,25,27,30
34,6,41,44,2,14,15,49,18,24
35,37,39,41,11,47,16,20,25,30
34,35,38,8,10,12,13,15,49,31
33,35,4,38,7,41,46,27,30,31
33,5,7,44,14,15,48,18,25,31
34,35,7,40,42,45,15,50,19,29
5,39,11,45,14,17,19,21,24,27
2,3,7,42,44,46,17,22,24,25
36,38,39,49,50,19,20,26,27,30
32,36,5,38,43,12,14,25,26,30
32,1,36,5,41,11,12,50,23,27
33,37,49,40,42,47,48,17,23,10
32,3,7,12,44,13,47,24,26,28
32,33,34,1,47,16,49,23,28,29
32,33,3,1,8,43,45,47,49,25
2,3,39,40,9,42,43,11,26,30
4,37,12,15,49,50,22,24,27,28
1,5,6,9,11,14,16,20,22,30
3,38,6,39,10,43,50,20,25,26
34,38,7,9,42,2,17,19,25,31
33,2,39,41,11,18,19,21,9,24
36,40,46,47,18,19,20,22,27,30
43,40,9,11,50,35,22,23,28,31
33,2,35,39,11,45,17,50,24,25
1,36,10,12,13,46,45,18,19,22
32,34,45,14,47,19,20,21,24,31
33,35,4,38,48,18,19,22,23,24
2,36,38,8,11,45,22,24,26,30
33,2,9,11,46,49,20,14,26,30
32,33,5,38,40,41,14,23,25,28
33,35,1,8,41,16,20,22,23,30
32,33,3,38,1,16,50,22,27,28
32,33,4,37,40,10,45,14,13,27
2,4,38,39,12,45,14,50,22,29
35,37,8,10,43,48,49,20,40,28
45,35,4,37,39,40,10,13,14,47
35,4,39,42,47,17,19,20,24,26
34,38,40,41,13,46,50,21,28,31
37,6,8,13,15,48,20,22,24,29
49,7,48,17,19,23,27,28,29,31
3,36,39,8,15,17,21,23,25,29
3,9,44,13,15,16,17,20,24,26
36,37,40,41,45,22,23,24,25,31
4,6,38,40,9,12,24,36,26,31
3,36,7,12,44,45,15,48,50,41
4,40,9,14,20,23,25,26,28,31
33,2,3,36,38,11,45,47,18,21
4,37,41,48,49,19,25,28,30,31
43,6,10,11,14,47,48,46,23,29
33,2,5,14,49,46,22,24,29,37
1,2,5,41,10,13,47,49,50,37
2,3,36,5,39,42,45,15,35,29
38,39,8,42,19,20,21,25,27,28
1,39,10,43,46,17,19,24,30,31
35,37,6,41,42,11,50,21,24,31
1,34,5,48,12,42,44,16,10,31
33,35,17,9,11,14,15,43,27,28
32,33,3,38,7,14,18,21,27,30
34,35,40,12,42,43,44,14,16,17
1,34,3,9,43,12,13,19,22,25
5,41,10,43,18,20,21,24,25,27
1,36,42,46,16,49,18,20,21,24
33,37,11,15,50,20,22,26,29,30
1,35,37,42,43,44,48,50,26,31
33,5,1,9,14,16,22,41,30,31
32,33,9,42,43,16,20,23,24,26
35,5,39,10,7,46,15,21,23,31
41,10,43,12,16,49,23,26,27,31
38,17,9,10,45,46,48,49,18,26
34,43,6,38,9,11,49,50,24,28
1,2,3,8,9,44,16,20,24,30
33,34,3,5,40,42,13,16,25,31
33,4,6,43,12,13,46,19,22,30
33,3,37,6,7,40,49,18,35,20
35,37,6,10,11,15,19,23,25,30
35,36,41,10,49,18,19,25,28,42
2,3,36,9,43,14,47,48,18,28
35,4,7,42,13,21,23,24,36,29
36,38,17,7,12,46,49,50,25,39
35,36,7,9,42,49,19,41,30,31
34,3,4,37,44,45,15,21,29,30
32,38,7,42,12,13,15,17,22,25
7,11,13,15,48,19,22,25,47,31
33,2,5,38,10,45,46,16,20,14
32,1,3,4,38,6,33,41,10,14
10,11,44,14,18,20,23,26,27,30
8,41,42,44,13,46,16,49,19,27
35,7,8,9,12,13,15,17,24,31
34,5,6,41,13,15,49,21,26,29
33,41,44,46,19,22,24,25,30,31
1,2,4,6,40,48,23,25,29,31
33,5,6,9,10,12,47,48,49,42
35,5,40,12,50,46,16,18,23,28
1,36,5,39,8,14,47,18,19,28
32,33,4,5,6,41,17,19,23,26
35,36,6,17,9,43,13,15,49,21
35,39,9,42,11,49,19,25,26,27
1,4,8,42,43,19,23,24,36,26
33,3,36,5,7,8,10,43,22,23
35,6,42,45,47,20,23,25,28,31
2,3,40,41,42,13,48,19,25,28
36,9,42,16,50,19,24,4,28,31
33,3,5,8,46,50,20,22,26,28
33,1,6,7,8,41,46,15,50,24
5,6,39,10,11,50,14,18,26,37
39,8,41,10,44,45,16,18,29,30
1,3,36,7,41,10,19,9,24,29
32,10,43,44,46,16,21,26,28,42
1,49,8,9,13,17,18,24,26,30
36,38,7,41,46,16,49,14,4,26
2,4,6,10,11,44,34,14,50,19
34,35,36,37,39,44,15,17,23,28
8,10,44,45,15,40,20,22,47,13
36,5,39,12,45,48,17,23,24,30
32,38,40,44,14,47,8,18,19,20
33,34,8,10,13,21,23,29,30,31
32,34,35,38,6,8,44,17,23,5
36,37,12,45,21,25,26,27,28,29
3,35,4,37,12,16,50,19,20,28
32,35,9,44,45,48,50,41,24,25
1,2,44,45,14,47,16,49,18,31
1,34,4,40,42,43,2,8,20,24
32,33,2,35,4,49,10,14,17,28
1,34,5,33,40,13,19,20,24,28
33,36,11,44,13,47,48,49,20,22
33,3,42,46,16,50,19,22,27,29
35,37,40,42,18,20,25,27,29,30
1,3,36,33,41,43,44,13,12,48
4,37,38,40,48,49,19,21,36,6
5,8,41,10,23,15,50,9,24,28
32,34,38,12,14,50,19,20,29,31
34,5,41,10,2,19,20,9,24,31
35,5,9,10,44,47,17,20,21,29
1,34,3,6,39,43,44,14,49,24
32,33,27,39,41,43,44,15,47,31
35,9,11,44,14,47,20,22,24,26
33,6,11,45,46,48,49,50,14,24
43,5,7,41,39,50,14,49,18,31
1,34,7,9,10,47,42,24,27,29
32,1,5,38,17,42,11,49,50,10
34,37,38,40,10,12,47,50,42,30
32,1,34,37,6,11,13,14,21,23
43,6,40,11,44,15,3,22,23,47
16,3,5,7,41,11,12,13,48,49
35,4,37,39,40,45,14,48,28,30
34,4,38,6,12,45,46,15,22,23
1,3,37,6,40,41,11,13,47,16
34,35,36,7,45,15,16,17,26,30
32,38,41,44,47,49,18,19,20,25
2,38,7,10,12,46,16,49,24,31
38,39,40,12,20,21,24,25,26,30
1,35,4,7,8,13,47,48,50,27
1,5,38,39,8,13,40,50,21,22
39,8,13,14,50,21,22,25,26,30
3,41,43,16,20,22,23,26,27,30
35,4,38,6,10,43,20,22,24,5
1,35,5,6,39,44,15,18,3,24
