24,25,42,7,41
27,9,11,14,8
27,1,34,35,23
33,15,28,29,1
9,18,27,36,38
10,20,34,6,47
48,26,2,36,50
18,36,2,22,23
12,43,4,38,14
16,25,27,19,9
40,28,7,20,15
48,9,27,30,39
1,30,14,46,21
25,28,1,14,33
9,18,3,42,39
33,42,44,13,14
40,18,50,34,38
24,22,13,14,21
40,17,34,4,6
16,41,42,36,7
4,26,20,10,14
2,35,45,30,7
41,20,38,6,45
24,40,21,16,41
49,2,3,44,35
27,1,26,3,35
11,34,27,18,14
32,25,28,30,31
11,6,3,21,14
33,18,22,14,5
41,43,5,37,15
24,33,29,6,7
3,9,11,35,15
15,17,35,37,9
42,28,21,46,29
8,27,4,22,39
40,47,27,12,39
8,27,43,37,13
9,34,23,49,25
41,39,29,6,15
40,17,27,38,43
9,2,7,21,47
16,50,37,38,5
40,18,28,5,38
9,35,41,43,25
32,50,12,38,30
10,45,4,34,23
40,1,22,14,15
40,32,3,25,17
20,11,12,35,31
17,50,5,30,41
42,15,44,45,31
26,11,4,18,5
2,34,4,5,6
40,17,28,6,39
24,40,19,44,33
19,43,30,6,39
17,2,28,34,15
49,26,27,42,31
49,18,21,46,47
8,17,2,12,31
40,41,19,36,13
32,34,45,14,13
49,3,12,38,9
34,47,44,14,15
27,37,11,21,29
9,2,43,4,46
48,17,34,42,6
16,17,18,10,5
41,35,36,13,39
24,9,19,6,30
11,2,19,44,10
24,32,36,30,16
15,11,29,13,47
40,41,35,36,21
8,25,27,12,19
48,41,45,8,47
17,15,5,29,39
24,44,2,20,45
9,33,7,41,23
48,49,35,20,11
48,2,35,37,15
42,43,20,30,7
24,40,27,7,23
25,35,9,45,33
25,2,44,45,14
1,6,20,29,46
49,36,6,30,31
17,39,12,45,15
25,23,28,37,47
48,26,11,20,45
8,28,26,44,13
3,20,11,12,5
27,18,43,5,30
32,33,2,3,12
49,50,10,45,6
40,41,35,22,48
32,1,27,13,23
24,4,26,19,44
8,17,20,22,32
16,9,35,29,14
34,2,18,13,15
17,34,1,18,21
8,1,3,5,45
7,9,11,39,47
8,9,2,12,21
24,39,27,5,15
33,2,37,22,15
49,3,28,5,22
32,33,35,22,17
38,41,27,29,6
33,2,44,21,6
31,9,3,44,23
32,1,44,12,41
16,44,28,13,31
18,3,20,26,38
24,41,3,37,14
26,39,13,46,23
49,34,4,30,14
40,34,36,13,46
2,43,20,30,39
17,35,36,9,1
32,11,12,45,31
8,33,27,29,46
25,10,19,28,5
24,19,44,13,31
16,41,11,38,33
24,2,11,45,6
32,16,34,19,45
16,42,21,30,39
24,1,2,13,23
17,34,29,22,33
24,25,27,44,49
40,8,23,14,15
49,10,11,4,36
40,26,44,29,14
24,28,36,29,6
32,1,34,12,6
16,40,3,11,23
9,2,19,37,43
40,2,3,5,29
49,50,35,42,29
40,20,35,28,15
33,2,4,36,7
48,10,43,30,23
39,18,11,37,47
40,9,10,27,39
40,43,19,14,3
24,45,22,46,23
40,1,26,3,13
27,50,42,21,46
24,42,10,45,14
17,33,47,49,23
9,42,19,28,15
41,50,28,20,9
33,6,5,46,21
16,1,42,29,14
1,50,3,13,38
35,10,43,28,6
17,34,20,13,23
12,36,5,38,31
32,31,11,38,47
1,42,37,6,9
16,35,20,29,15
50,44,45,22,15
33,34,28,46,17
4,50,12,45,21
8,40,11,7,49
48,42,3,13,14
33,20,36,46,1
40,24,26,3,44
17,18,19,30,35
16,25,27,21,43
34,15,13,14,31
9,50,20,22,15
43,50,27,6,30
32,25,18,4,8
24,20,28,13,46
24,8,35,29,47
41,18,19,46,39
32,1,35,46,25
48,38,37,30,45
16,8,19,14,9
17,44,5,41,47
19,39,5,22,15
27,1,19,4,17
43,21,37,46,45
41,3,25,6,49
16,26,19,12,15
9,2,43,37,39
1,26,21,46,47
16,18,42,27,45
32,33,3,30,6
8,33,50,20,34
8,26,50,12,29
16,41,35,1,39
33,34,11,4,49
4,34,3,20,47
11,16,35,1,39
16,17,4,29,15
16,42,11,28,21
25,18,12,45,13
24,34,4,46,7
8,48,20,29,13
24,41,39,5,9
41,42,45,38,47
10,3,36,38,7
32,41,43,27,31
41,9,12,45,47
17,2,23,45,49
48,1,43,21,47
11,43,27,25,39
40,24,11,45,48
48,17,4,38,46
41,19,44,29,46
32,43,42,19,22
8,26,18,50,23
33,42,34,29,49
32,48,42,38,33
17,43,41,30,7
33,2,43,28,46
35,10,19,44,14
3,35,26,11,7
8,17,14,29,24
10,27,12,29,30
24,41,2,27,20
41,26,31,4,15
24,34,11,21,23
8,50,11,5,22
28,44,30,20,7
4,18,3,36,9
8,32,18,29,46
48,1,3,20,5
43,2,27,38,15
48,18,20,37,22
40,32,3,6,15
24,18,12,6,46
18,13,42,46,7
18,46,10,38,7
44,28,21,6,39
10,43,30,6,23
40,33,6,13,14
35,43,12,46,25
48,41,26,43,9
9,18,10,6,46
50,18,44,13,37
8,20,34,12,25
1,50,23,28,39
16,2,35,38,47
9,34,3,22,15
12,14,44,46,30
40,25,42,35,17
40,10,4,21,22
24,16,19,20,23
32,9,44,37,30
8,48,27,28,47
36,28,45,46,1
32,18,5,6,31
34,26,3,10,22
32,1,10,3,42
42,26,10,38,13
48,36,4,13,40
1,26,11,44,23
35,43,12,6,47
16,33,2,29,25
26,39,37,30,29
40,19,20,45,7
17,36,5,14,23
24,9,50,29,14
31,1,15,25,23
32,12,14,6,23
24,17,3,28,15
25,11,4,37,31
28,2,20,5,1
49,43,20,29,23
36,18,12,10,39
41,11,5,6,37
41,42,11,45,46
25,17,5,22,31
11,17,26,3,18
32,16,19,36,7
1,28,37,22,7
40,11,28,21,46
26,19,20,30,39
3,27,44,38,47
23,3,21,22,15
30,36,5,38,29
32,10,28,29,13
8,17,28,13,41
9,41,11,37,25
41,44,28,37,9
44,34,3,12,25
10,43,36,30,22
27,42,43,5,38
9,10,4,34,28
32,17,18,49,39
17,18,11,4,31
32,33,18,19,38
16,41,28,12,39
32,12,11,36,39
50,11,26,42,10
48,11,13,38,31
48,10,35,36,39
12,19,44,13,38
16,46,45,38,31
24,18,29,30,23
33,46,21,6,29
17,26,20,38,15
24,1,18,33,39
27,43,2,11,6
3,18,19,46,39
18,38,10,30,13
7,1,11,28,47
24,39,5,38,23
9,43,44,30,33
48,31,37,30,7
43,10,50,29,37
32,44,12,21,39
48,10,28,6,22
10,27,12,6,38
32,41,5,45,39
40,35,12,29,23
24,26,4,5,29
48,2,4,5,6
33,10,34,14,31
40,18,35,20,23
24,9,18,29,31
32,17,34,2,47
9,19,25,49,41
11,49,43,4,21
9,43,12,37,7
8,24,42,18,17
11,50,27,14,15
41,34,35,46,23
25,13,5,30,47
24,33,42,27,22
8,17,3,36,1
8,43,11,45,19
48,40,10,34,42
33,10,28,13,21
11,1,35,45,38
16,1,26,41,15
9,10,12,42,39
40,25,10,11,7
37,28,22,14,23
1,14,36,5,30
49,11,44,35,39
24,27,20,29,5
9,28,30,38,1
28,34,44,2,47
48,19,11,13,6
16,17,12,13,22
29,12,14,38,47
32,1,25,17,41
33,19,46,6,7
2,20,29,38,21
32,1,3,20,40
27,16,35,14,8
8,49,2,14,30
16,17,19,30,39
8,3,28,45,22
16,20,11,36,37
49,50,30,46,9
17,39,13,43,29
48,17,23,30,47
36,18,12,37,9
41,42,19,34,14
48,32,11,44,39
27,19,12,30,23
49,42,43,14,30
40,33,44,37,9
3,25,35,46,22
48,18,13,46,21
48,1,2,37,6
24,41,12,22,7
49,2,46,22,31
27,1,19,6,30
7,19,36,21,15
8,31,39,14,15
40,25,17,22,41
17,18,44,10,45
27,41,19,20,30
32,10,26,30,14
40,10,21,46,15
32,25,36,13,24
16,11,7,36,31
16,23,39,45,15
2,20,46,38,39
8,41,27,4,45
16,41,26,19,42
48,41,43,44,28
32,41,50,3,49
50,3,5,14,45
17,42,28,2,23
27,12,43,44,5
10,23,36,6,47
40,17,19,29,21
16,49,42,3,7
16,50,4,6,39
48,27,15,6,39
24,48,50,37,7
2,35,26,30,13
33,23,4,35,47
32,40,2,5,46
8,17,29,46,7
26,50,37,30,47
1,18,19,29,49
49,4,36,46,20
24,16,3,23,7
8,42,19,36,46
10,35,20,21,23
16,17,27,28,31
1,18,6,13,22
48,32,43,45,23
8,16,50,27,46
10,35,36,21,46
3,50,19,44,26
33,4,29,38,36
36,34,18,44,13
49,37,21,13,15
32,19,42,35,20
9,18,11,20,44
48,9,18,6,22
17,13,30,46,15
16,17,23,6,39
4,34,12,18,23
24,3,18,35,30
27,4,29,14,37
28,35,4,38,7
32,2,38,10,22
42,18,3,26,45
40,34,3,26,14
16,8,11,12,23
24,8,26,39,31
32,2,19,38,31
19,35,43,28,16
8,40,29,16,23
48,8,42,37,41
24,49,8,6,7
48,1,10,49,23
8,33,11,13,25
1,10,13,46,41
16,1,21,8,31
48,33,10,3,20
33,44,13,46,21
1,50,19,22,49
40,18,46,6,47
20,26,44,21,37
16,9,50,12,38
8,33,2,7,9
2,33,34,27,45
1,18,11,29,49
40,17,3,4,47
48,22,30,45,14
41,2,44,6,33
8,47,12,29,7
48,18,11,36,29
32,42,12,18,23
1,11,4,35,41
49,2,4,29,7
48,27,36,5,31
16,25,18,5,6
32,40,26,12,15
9,50,3,38,43
34,11,28,22,38
35,34,27,28,43
40,33,27,17,25
41,50,3,22,23
9,42,20,22,7
19,33,23,29,39
10,47,29,42,31
16,24,34,3,50
31,5,29,30,7
24,25,34,22,17
2,7,4,50,21
8,42,35,5,46
32,31,20,22,15
49,10,12,21,41
32,3,12,13,23
33,50,29,6,37
28,34,27,4,5
40,33,10,5,31
35,27,9,5,15
41,15,20,37,29
1,2,36,13,22
32,41,4,21,22
40,9,26,19,30
33,3,12,5,1
16,41,43,22,19
41,43,20,30,23
41,34,7,20,23
7,3,13,6,15
32,49,26,37,22
34,2,5,14,15
40,41,34,14,25
42,3,29,6,45
9,42,43,4,30
8,25,36,5,24
33,42,11,45,31
3,50,19,45,6
35,36,37,30,29
32,50,27,36,47
40,2,13,46,47
24,48,29,8,1
50,36,38,6,47
30,20,29,22,21
11,36,46,14,15
32,15,38,14,39
24,25,14,46,7
42,45,12,10,39
40,24,12,21,22
35,26,43,45,15
1,22,18,30,6
40,41,10,3,46
16,1,26,21,7
27,9,3,13,32
41,42,26,45,7
14,12,21,38,31
48,1,34,2,21
24,32,34,30,15
4,45,12,13,7
1,33,11,13,7
24,17,3,28,29
50,11,36,21,31
27,3,30,14,29
48,17,2,37,33
48,25,7,28,31
48,36,26,20,37
10,43,21,46,15
40,24,12,14,22
41,18,36,29,25
17,10,37,38,1
24,42,19,12,6
49,42,43,45,13
24,32,2,22,1
2,37,5,21,31
2,36,6,38,21
9,34,13,29,23
16,35,4,21,15
49,11,14,6,7
8,36,18,4,47
48,42,43,13,15
40,39,20,45,15
33,34,44,38,47
10,15,45,46,47
9,34,19,36,14
25,28,5,4,39
49,4,44,14,17
16,42,11,5,46
50,10,34,12,45
33,27,30,14,35
24,40,10,8,47
24,33,10,45,16
19,49,2,11,31
25,42,11,38,46
24,3,35,13,5
48,17,9,38,39
10,26,3,18,29
1,10,25,46,17
48,35,36,6,22
32,43,44,45,47
26,18,20,5,39
16,11,36,6,39
27,20,5,38,23
24,32,42,44,37
36,35,44,29,5
24,17,26,20,21
48,46,20,30,22
48,9,3,5,13
43,34,19,4,26
48,10,19,6,47
49,42,4,1,47
16,40,19,5,9
8,16,44,37,23
24,41,18,31,7
16,3,44,38,23
1,15,29,39,23
2,23,46,14,13
17,10,35,45,47
16,33,42,10,38
40,16,3,20,44
19,39,42,11,31
32,16,31,29,33
8,41,42,14,33
24,3,20,29,39
48,17,24,14,23
40,2,4,21,15
8,49,42,36,4
40,16,34,18,1
8,49,36,45,6
19,50,7,6,47
8,16,19,28,22
40,49,34,47,17
24,1,11,37,3
2,15,28,5,39
19,35,42,43,14
48,41,35,14,9
28,29,13,46,45
24,41,49,5,47
2,6,45,22,7
