49,43,38,46,35
32,8,27,44,47
26,35,14,6,39
33,46,21,30,29
39,36,5,30,21
24,33,2,46,39
25,18,27,42,6
49,26,15,46,9
48,26,12,10,47
8,20,43,36,23
48,9,18,37,14
24,34,35,18,14
25,2,21,14,17
48,25,42,43,12
16,49,19,3,40
40,33,42,30,49
16,49,31,39,1
32,9,2,50,29
32,1,2,3,23
11,17,19,36,31
49,3,20,13,6
16,49,3,29,13
1,27,46,6,13
40,34,20,29,15
9,42,35,4,22
9,27,21,29,23
25,42,12,6,47
12,42,36,37,13
23,35,19,38,7
8,25,28,29,21
44,19,36,21,39
16,33,43,13,45
24,8,42,15,7
40,25,50,36,24
32,49,3,14,16
11,42,27,21,30
41,27,20,37,15
8,46,13,6,31
1,50,20,10,25
17,9,45,30,47
25,26,39,28,7
8,17,19,12,5
26,11,13,18,15
40,49,30,37,24
1,43,46,14,7
24,33,11,38,1
32,1,4,13,30
32,17,50,37,38
8,33,28,12,36
4,39,12,45,31
9,26,4,42,29
17,34,4,5,30
49,2,35,5,47
50,36,42,38,47
32,26,4,14,39
16,2,36,13,38
16,48,20,14,38
9,34,43,4,38
38,25,35,5,30
14,43,4,6,22
40,49,26,19,13
32,25,35,22,8
9,18,50,45,31
1,18,45,6,33
14,36,30,46,39
8,11,29,22,23
11,3,4,45,6
33,43,36,5,41
48,49,29,46,31
16,10,3,14,47
11,2,50,5,23
35,11,37,30,31
1,34,41,13,47
48,9,2,11,15
40,1,28,25,15
25,2,3,21,47
40,9,42,20,30
48,26,27,10,6
49,42,35,6,47
4,50,36,5,15
48,41,36,37,12
20,19,4,37,23
48,49,18,9,47
2,7,22,14,15
8,4,31,20,36
8,16,44,6,24
33,2,35,43,23
7,45,3,5,31
50,11,4,21,7
41,47,12,33,7
32,34,43,13,21
40,33,2,37,31
18,26,3,29,22
40,37,7,5,47
40,8,11,44,31
17,6,36,45,22
18,7,4,2,31
33,45,4,21,41
32,48,11,29,19
34,19,36,22,6
24,9,42,44,22
8,16,35,4,37
19,13,37,46,15
1,2,17,20,9
16,1,26,43,7
24,48,18,35,39
50,26,45,38,39
41,30,45,38,49
16,20,5,46,7
33,42,27,4,47
16,8,46,30,9
10,11,37,30,31
8,41,10,37,5
16,1,12,45,22
16,25,26,35,38
16,32,20,29,7
32,1,42,3,7
50,41,34,27,10
4,34,44,2,17
18,7,21,29,31
24,50,43,34,23
26,7,18,6,15
40,1,42,4,21
26,34,21,46,39
25,50,3,28,39
19,10,27,37,29
50,15,44,14,39
9,34,3,12,2
16,25,20,21,5
33,34,19,26,30
31,25,35,1,41
8,17,44,29,23
48,9,43,45,24
48,35,50,11,46
48,42,6,30,5
48,25,11,6,15
40,25,42,50,23
16,47,43,29,39
48,33,50,4,28
11,26,3,14,31
33,1,30,22,39
40,8,27,36,46
1,28,33,38,41
9,2,44,30,23
24,32,3,37,17
33,10,35,44,36
27,18,11,4,37
8,34,28,2,47
48,9,28,21,30
10,19,44,29,23
18,38,5,6,23
40,43,19,38,46
26,18,30,46,23
4,42,36,45,9
32,10,44,21,37
27,18,19,4,7
40,33,18,27,37
32,8,11,6,23
32,50,20,13,31
8,25,26,20,45
9,27,44,33,47
24,10,11,14,38
25,50,28,42,17
15,35,13,14,31
16,24,34,39,23
24,49,30,22,33
11,18,27,12,45
9,10,3,4,25
16,33,26,29,6
19,1,35,5,9
9,34,15,14,23
48,10,2,18,30
18,11,20,46,7
39,2,50,5,7
27,41,35,30,49
11,41,19,35,23
1,18,11,44,22
8,1,25,37,47
48,42,19,30,22
16,3,43,20,27
42,20,29,22,39
49,10,15,28,9
40,10,23,42,39
42,25,34,50,18
9,50,44,10,7
16,26,37,30,7
50,11,13,6,39
16,3,23,6,15
9,2,12,46,14
1,50,21,30,49
9,50,37,14,23
7,24,35,45,47
1,34,10,2,25
48,2,36,21,46
32,33,38,24,49
8,9,26,28,14
16,32,34,36,6
32,41,49,14,39
24,23,39,28,15
40,17,28,14,15
24,33,4,14,6
8,1,43,5,23
40,2,11,12,39
40,17,26,28,31
32,1,18,45,30
33,42,50,6,23
16,2,43,4,7
45,26,2,50,31
40,6,45,22,5
9,3,21,47,17
31,27,28,5,23
1,50,6,34,22
48,49,50,20,6
40,50,19,5,39
33,19,25,13,17
44,4,46,14,1
24,8,35,21,30
41,18,30,46,49
24,41,42,14,31
16,9,1,48,47
16,1,15,4,41
48,26,11,20,14
8,17,35,20,22
9,19,45,22,21
8,28,36,38,15
49,11,37,35,33
3,1,27,36,20
15,19,20,38,7
24,10,30,46,13
32,9,31,41,15
17,2,7,21,23
19,49,2,35,38
24,10,19,38,22
49,42,3,10,7
1,39,20,5,41
22,35,21,46,31
1,26,29,18,47
16,25,42,11,14
48,6,3,45,38
48,16,34,32,39
32,42,39,36,23
16,10,27,20,46
28,34,12,13,9
18,35,28,5,31
48,32,42,35,14
48,9,11,35,15
17,36,9,38,23
8,9,7,29,47
48,49,34,27,14
26,27,36,46,6
31,9,11,4,23
7,10,3,26,31
48,37,6,14,47
27,48,26,11,2
24,1,2,4,46
9,33,3,41,23
24,33,34,26,38
1,28,37,6,47
9,26,19,38,22
49,44,29,14,13
48,41,50,18,7
32,18,42,11,26
1,26,13,14,23
46,11,12,45,38
48,37,5,30,31
41,4,37,22,29
1,26,5,14,15
41,2,34,46,6
15,39,14,22,37
49,14,45,38,21
41,10,28,22,15
24,27,10,43,47
24,8,50,22,39
41,15,44,25,31
40,9,23,49,47
32,41,5,30,47
40,25,26,7,41
27,34,18,26,7
40,48,12,13,31
48,23,20,5,7
18,38,45,14,47
48,25,44,45,23
27,25,10,43,38
8,25,26,34,5
16,15,27,45,31
8,41,50,13,23
1,50,19,44,47
41,42,43,13,23
16,49,26,4,23
26,27,37,38,21
1,50,36,37,23
10,39,14,22,15
16,2,44,29,23
49,10,4,14,12
40,33,35,6,1
19,17,50,27,20
32,42,43,30,47
17,2,45,42,7
33,50,23,12,15
25,11,9,36,7
48,1,33,30,47
43,50,35,14,15
48,1,4,45,7
40,25,4,38,15
24,33,7,36,23
48,17,28,38,14
12,10,36,2,14
33,43,36,22,47
49,44,13,20,47
49,22,6,30,47
48,35,20,30,46
8,18,12,2,31
32,48,23,4,47
24,33,26,19,47
19,25,50,3,18
8,9,42,13,21
9,11,36,1,7
48,26,5,30,31
48,10,11,50,21
24,33,35,46,27
40,41,12,30,20
32,17,50,28,45
12,3,28,45,39
16,17,28,46,41
8,34,22,46,37
12,34,35,28,1
17,18,20,37,9
1,42,23,30,17
18,33,50,3,10
40,49,43,20,1
11,19,36,45,14
24,33,10,12,15
16,4,34,11,12
17,11,5,22,39
19,4,21,6,15
40,48,26,3,39
2,43,4,37,47
16,48,18,20,39
24,17,34,3,27
32,9,34,11,7
24,41,34,21,25
24,3,37,30,29
17,10,50,30,9
32,18,43,45,47
40,9,26,43,44
41,26,4,10,47
15,19,36,45,39
40,16,34,21,30
8,17,27,38,16
16,33,10,50,6
48,41,2,34,14
25,11,12,13,22
18,43,36,38,39
49,43,44,36,47
9,42,4,5,36
26,21,4,18,47
40,44,20,29,36
27,10,43,20,15
9,10,23,50,1
25,18,19,12,45
18,43,12,14,39
1,10,6,46,13
24,25,26,31,7
50,38,29,46,15
16,31,4,46,39
16,49,4,45,12
48,49,28,16,31
9,15,25,43,31
1,42,5,30,33
33,35,44,37,23
2,31,46,22,15
49,20,46,22,31
8,43,28,13,47
26,33,10,3,34
48,1,10,11,22
24,34,27,36,5
26,19,21,38,7
11,17,26,27,15
24,8,50,14,31
11,44,37,6,21
32,1,34,36,38
19,2,43,22,31
32,41,50,19,18
16,41,12,28,47
48,26,43,50,7
43,36,5,6,29
32,25,27,15,39
40,26,12,21,29
11,24,3,12,47
11,23,37,6,7
18,20,45,46,47
33,50,27,45,37
49,11,29,46,47
17,50,20,29,7
32,16,50,20,33
40,41,35,29,43
35,34,7,14,47
41,11,21,6,39
41,34,26,38,17
1,5,45,6,25
30,28,5,38,45
48,24,27,6,30
16,19,4,6,22
25,2,35,4,28
4,18,44,36,25
35,19,28,30,36
33,19,20,4,47
46,18,6,45,30
18,19,13,46,23
40,1,18,27,4
8,49,5,14,13
40,19,29,6,39
40,33,12,24,7
17,50,44,10,39
9,12,37,28,47
16,41,38,21,6
8,47,27,6,23
32,34,21,46,31
48,34,27,42,38
17,15,9,41,47
17,50,27,45,22
8,12,18,4,42
24,41,50,13,47
41,3,44,5,47
8,44,43,4,23
2,35,20,37,38
7,26,15,5,23
35,26,27,20,5
40,28,34,36,46
7,49,3,13,39
8,1,26,28,25
8,41,10,13,47
48,17,34,21,31
32,49,23,14,17
20,19,4,12,44
19,41,3,13,30
32,1,27,36,29
9,18,4,46,25
41,2,19,45,49
25,10,28,14,7
1,2,20,13,31
25,50,23,13,17
43,10,35,6,39
20,26,36,34,6
19,12,29,22,15
25,27,5,6,39
36,42,4,18,6
1,18,11,37,47
49,10,3,44,13
39,18,27,21,15
3,11,19,44,27
32,33,50,11,15
35,28,29,38,5
35,11,29,6,45
19,26,35,5,29
48,20,5,38,7
15,49,27,29,1
43,34,7,12,15
19,8,50,35,31
40,39,5,46,47
2,1,18,43,42
9,18,35,28,23
32,9,12,45,37
28,18,36,10,4
9,50,28,38,15
24,40,18,5,31
17,3,28,13,14
32,49,2,47,39
25,26,44,29,17
4,2,20,13,45
16,25,31,38,47
34,10,26,2,18
48,26,20,37,47
41,19,4,37,31
1,18,42,26,14
24,9,7,22,15
33,2,43,38,6
40,25,34,20,10
16,2,20,21,45
10,45,46,14,15
2,18,43,50,30
32,33,42,45,39
27,41,34,35,47
9,42,10,38,31
8,17,23,45,15
16,2,11,45,31
32,1,19,35,23
33,42,11,28,5
24,28,34,4,37
24,50,3,26,31
17,26,9,1,15
40,42,4,50,45
45,11,21,22,29
3,19,12,45,47
48,9,36,8,47
41,44,25,13,7
10,39,36,5,15
40,9,34,35,25
6,4,5,14,29
8,40,9,22,7
25,42,3,29,33
24,2,11,20,34
2,43,4,5,37
35,12,14,38,15
40,41,3,37,31
22,18,26,34,46
8,9,43,12,1
16,34,4,37,38
39,44,45,22,31
17,4,25,6,47
48,40,50,20,1
34,3,36,45,30
49,15,5,30,23
18,50,5,14,39
8,17,2,5,29
16,41,27,6,39
17,25,44,21,45
44,34,11,4,9
32,1,29,24,47
9,18,10,29,6
24,49,21,38,7
44,18,5,29,39
24,41,11,44,16
8,7,19,20,31
16,41,26,12,23
41,43,38,22,23
24,1,23,44,9
32,33,50,45,39
48,3,44,37,22
31,49,18,47,33
2,11,4,13,47
36,47,12,45,23
24,41,2,20,38
48,9,19,37,46
3,47,11,46,23
48,49,50,22,31
49,34,19,22,23
28,2,44,25,1
11,33,18,43,12
17,31,25,13,39
8,17,3,28,13
1,19,44,14,23
24,11,44,13,39
24,35,11,29,43
32,8,10,37,46
2,36,29,30,13
2,42,20,29,31
1,18,19,13,22
9,35,36,21,14
16,49,26,44,34
27,41,3,8,31
40,2,35,6,39
22,12,29,38,7
1,50,43,6,49
44,11,36,37,29
32,35,11,13,45
32,20,37,38,7
4,22,12,13,30
48,32,27,44,37
32,49,50,19,39
33,10,35,25,31
40,43,42,27,21
11,19,3,12,5
40,43,27,12,46
48,41,36,5,37
1,26,12,37,25
1,34,28,5,39
3,29,46,14,31
33,2,19,44,30
24,9,11,13,1
32,2,19,12,47
17,18,34,46,49
22,2,14,30,47
48,1,33,22,7
9,50,19,45,21
48,24,43,29,38
1,3,29,39,31
1,27,12,13,38
1,10,3,4,2
10,14,12,37,38
1,42,11,29,38
8,49,10,40,7
40,25,19,16,3
23,28,22,30,47
9,35,29,30,15
16,41,26,35,46
41,28,30,14,25
48,49,45,8,13
8,11,44,22,23
2,18,10,34,31
8,32,26,36,49
24,33,34,13,31
42,44,30,38,31
24,18,19,4,26
9,15,21,14,39
2,26,50,46,29
8,17,10,27,6
24,40,38,22,46
4,10,12,14,15
41,19,45,22,1
24,17,13,16,25
9,2,13,29,17
24,1,42,36,14
8,1,19,37,39
40,19,34,3,18
23,11,7,27,47
16,4,22,46,47
49,42,36,18,37
26,42,5,6,15
48,33,39,45,23
9,35,21,46,41
40,27,19,36,7
1,42,44,45,29
8,25,34,5,47
32,43,37,6,15
4,2,12,29,7
12,2,36,21,38
16,11,36,21,29
24,28,18,12,40
41,26,36,45,47
48,17,20,38,23
41,7,5,38,1
24,18,43,20,10
48,22,29,30,39
34,43,20,45,31
10,3,4,21,6
32,43,12,37,15
1,11,6,14,41
16,27,19,21,17
20,2,4,45,7
24,49,10,4,15
25,7,36,28,49
2,42,29,6,21
1,27,13,6,23
1,10,35,34,30
40,50,43,28,6
36,47,44,5,15
41,14,36,5,30
19,35,36,38,7
40,17,2,11,34
33,34,26,2,31
48,1,20,46,44
32,50,44,45,38
47,18,39,28,7
50,13,30,6,7
17,19,4,13,49
1,2,35,12,22
16,25,2,31,9
8,32,26,12,46
16,42,3,46,39
17,50,19,28,18
32,17,43,14,8
16,47,29,38,7
16,32,18,50,46
18,33,50,10,37
32,10,14,22,45
32,25,3,44,14
25,2,18,50,37
43,34,35,4,12
32,25,11,13,47
10,11,37,22,39
9,35,39,22,25
40,20,28,37,31
16,4,10,43,36
18,42,11,4,29
1,27,28,46,7
16,25,27,45,39
27,43,19,44,38
48,1,44,45,6
11,34,35,6,39
32,2,28,46,47
24,17,26,2,15
1,10,20,5,30
40,50,26,10,29
16,49,43,29,22
24,8,34,11,15
8,48,44,5,30
9,50,15,12,47
32,17,3,46,47
25,21,4,13,33
32,41,23,14,39
40,3,44,37,29
34,27,13,38,39
17,26,13,30,47
8,49,34,50,45
48,49,35,46,1
27,43,26,35,10
48,1,27,36,16
24,36,19,12,29
48,17,26,12,14
40,9,11,37,27
20,4,13,6,37
20,34,12,45,47
40,1,15,22,24
40,32,43,9,25
1,2,34,29,31
18,23,21,22,39
3,24,10,43,34
11,17,3,46,31
1,17,5,38,23
23,41,3,36,31
10,42,20,37,7
8,25,34,12,14
8,27,5,22,39
8,49,27,45,22
27,34,50,43,37
16,9,42,46,49
8,1,34,29,48
24,25,3,30,41
10,42,28,13,22
25,28,29,22,37
25,50,19,36,39
25,11,17,22,7
26,44,13,38,37
16,40,29,21,31
25,10,34,49,23
9,17,20,36,23
27,9,43,28,39
48,17,12,21,5
25,2,47,20,15
49,26,20,42,15
16,19,44,45,23
27,40,35,13,1
24,33,27,20,23
26,35,5,18,39
42,2,12,45,46
8,19,3,4,5
9,18,35,4,29
25,15,28,33,17
9,50,13,14,37
18,11,36,46,39
17,34,19,14,25
50,35,42,6,7
41,26,28,14,4
3,18,34,29,38
48,32,2,25,39
40,32,34,11,49
32,2,36,18,31
32,33,19,30,17
10,21,28,5,15
41,10,4,50,6
38,29,21,14,39
24,18,3,44,22
19,25,35,44,21
17,2,27,4,39
2,19,21,45,13
11,6,3,22,30
49,30,11,13,6
4,43,12,13,38
24,49,12,22,31
32,17,28,36,40
50,37,36,13,23
48,24,10,38,23
11,2,23,29,7
12,19,4,21,7
9,7,37,30,47
17,49,19,5,47
24,41,35,23,7
24,48,11,28,16
17,35,29,14,39
24,34,28,5,6
16,33,2,46,1
19,10,11,18,14
16,41,18,35,28
8,24,29,30,23
16,26,35,20,15
16,18,39,30,47
24,3,20,30,31
24,30,19,29,38
40,32,4,5,28
50,7,37,22,15
48,17,28,25,31
25,26,5,14,49
32,1,21,6,7
16,48,50,21,41
48,46,4,21,14
27,8,34,19,39
40,49,21,30,39
48,9,45,22,23
40,33,27,28,46
34,18,44,29,30
16,2,35,30,38
16,24,18,21,23
33,26,12,49,47
33,50,1,42,9
8,43,37,6,31
19,3,27,44,39
42,28,34,22,23
24,32,2,43,47
11,9,27,5,39
8,26,20,22,23
48,26,27,28,13
40,49,1,8,7
16,17,31,4,49
3,26,43,29,46
24,9,43,44,39
40,25,50,44,10
30,4,45,38,13
8,40,11,20,33
35,20,13,38,39
41,22,14,5,30
9,13,25,45,5
8,1,42,4,2
10,44,26,22,39
20,2,3,12,44
33,18,50,44,34
48,16,10,13,31
49,50,2,6,13
8,17,10,19,16
17,10,37,38,39
41,27,5,46,23
25,33,21,38,47
16,24,2,9,1
48,32,43,20,31
3,9,11,29,30
24,16,19,21,31
22,19,4,45,14
8,1,15,12,31
24,32,26,43,42
1,34,4,37,7
20,47,44,29,39
41,26,17,18,31
44,43,20,37,38
32,1,3,38,11
40,16,10,3,31
19,35,13,46,15
33,18,12,46,47
33,19,20,14,22
24,48,45,5,13
32,16,2,43,28
1,20,29,30,23
11,43,2,35,49
16,18,12,29,14
1,49,36,13,31
32,41,34,13,22
25,17,45,38,15
16,41,11,29,30
42,34,10,50,21
1,43,4,35,49
26,27,12,5,22
17,42,3,28,5
42,12,37,46,31
18,12,5,38,31
24,17,10,42,16
3,11,22,38,29
25,34,11,46,38
48,8,27,6,46
16,2,20,13,7
32,19,30,6,15
10,43,13,5,23
23,26,27,36,31
49,1,29,30,15
32,9,43,12,13
49,34,3,18,39
48,24,43,44,1
32,9,3,29,1
23,48,19,33,39
9,34,37,22,31
24,50,22,14,31
40,26,35,45,21
13,47,20,29,31
24,50,29,22,37
26,7,36,5,31
48,34,29,46,45
3,50,35,20,42
24,12,27,4,30
40,33,27,14,11
40,8,1,45,47
24,32,26,45,7
40,18,13,22,23
42,26,38,46,31
8,28,3,4,49
25,10,44,20,36
16,50,28,34,22
16,12,13,14,15
43,28,37,46,23
8,16,26,11,43
3,50,27,37,6
16,17,13,46,48
16,7,3,46,23
18,10,29,21,5
27,9,50,18,5
1,11,36,6,22
17,35,12,5,46
48,42,43,12,37
25,23,37,14,41
36,44,45,14,31
34,50,2,14,37
33,18,35,29,1
16,42,20,5,45
40,1,26,19,32
41,21,20,37,47
40,33,21,38,29
24,33,26,29,13
16,1,34,21,7
32,44,47,28,31
16,17,50,35,14
24,18,44,5,46
40,27,5,21,31
17,42,21,30,39
24,12,50,36,47
33,1,5,22,7
4,10,44,21,38
16,43,29,5,23
49,18,12,45,37
19,20,2,11,44
33,35,12,5,41
24,42,27,28,26
1,2,3,10,22
46,26,19,42,38
49,23,28,46,39
41,26,21,30,5
24,42,3,50,7
44,34,28,20,41
49,50,25,30,47
32,17,12,8,23
24,41,42,4,6
24,41,35,45,30
32,49,26,3,14
16,25,44,33,31
39,7,20,45,23
11,9,43,33,7
16,32,44,21,47
33,50,28,4,25
19,11,50,3,23
19,3,27,46,49
32,1,50,29,30
35,42,15,14,23
33,18,27,28,5
40,41,11,4,6
32,10,14,22,39
1,42,50,20,45
44,27,12,6,30
34,23,50,38,7
8,9,20,46,30
4,35,28,14,36
40,1,18,28,32
25,3,6,22,29
25,37,29,21,15
40,18,43,2,30
17,7,1,13,33
1,43,20,41,39
2,34,12,38,22
12,21,4,45,41
32,35,27,45,37
23,27,22,6,37
24,49,19,7,23
9,26,35,46,39
40,33,47,24,39
32,22,27,29,46
9,1,5,38,31
32,25,30,22,47
48,40,34,13,30
17,10,4,38,7
28,19,44,13,21
32,25,12,20,4
37,15,38,14,7
40,1,27,29,17
16,35,44,6,47
48,40,19,12,7
48,17,35,45,39
40,50,4,22,47
41,50,44,37,14
10,3,44,14,7
40,1,18,11,15
40,17,34,12,45
43,3,28,5,31
24,25,27,46,31
34,11,13,5,45
8,17,20,6,22
33,42,19,37,25
24,8,34,36,21
1,43,28,30,7
32,2,3,10,47
24,39,12,38,47
18,26,5,22,7
16,49,43,45,3
23,27,4,38,7
27,9,31,46,23
16,19,26,11,31
50,19,4,5,38
44,10,11,4,26
27,44,21,46,31
48,28,20,6,4
41,9,20,44,47
50,49,34,26,37
24,16,31,45,23
48,34,43,37,31
49,43,44,33,1
40,35,10,19,6
36,43,28,21,30
24,50,36,21,46
16,41,21,38,15
19,26,3,28,7
16,44,21,46,31
8,11,18,34,21
48,2,19,20,29
19,4,37,38,7
40,35,3,36,7
33,19,44,14,31
11,43,12,46,47
40,41,27,5,38
32,1,34,36,39
32,43,14,38,29
32,9,50,42,21
49,34,43,36,45
48,42,3,20,34
32,14,45,38,13
25,7,28,45,29
31,17,19,13,9
42,11,4,45,29
41,19,25,30,7
25,3,49,46,31
1,22,36,37,30
43,50,11,37,38
32,17,20,45,23
35,27,4,37,13
40,49,35,5,30
4,19,20,29,47
44,11,36,22,41
32,17,26,46,33
40,32,2,3,17
16,50,27,36,46
8,25,10,38,22
41,11,33,30,47
19,43,35,7,31
16,25,12,6,4
1,35,20,45,7
8,17,33,13,37
24,17,18,21,46
24,17,34,22,39
32,49,43,28,31
42,46,44,2,30
8,1,2,21,29
42,39,20,26,13
20,50,44,30,23
41,36,5,38,49
18,28,6,38,7
16,25,22,5,14
48,44,28,38,7
36,15,4,28,25
48,16,27,25,40
41,10,26,2,1
32,17,10,12,21
16,17,4,37,46
33,34,43,44,29
11,28,43,44,6
24,40,2,12,7
32,49,21,46,15
40,8,36,38,49
39,42,27,5,47
41,18,28,37,22
48,50,36,13,31
16,34,4,6,23
32,25,4,37,23
19,25,3,37,40
48,24,19,45,37
24,48,34,35,12
11,9,42,19,44
28,26,36,38,31
21,29,14,6,45
24,10,20,2,7
9,10,3,34,14
25,13,45,46,15
25,7,44,45,39
48,35,4,13,47
16,33,35,13,23
49,19,12,14,31
2,43,12,45,5
24,9,50,28,40
16,33,29,22,15
16,1,28,4,40
9,10,3,28,22
3,4,45,14,31
16,1,10,11,2
40,20,18,44,39
9,31,17,30,49
40,36,30,38,7
24,9,4,14,23
28,26,27,4,49
41,34,20,37,7
17,2,35,29,47
33,3,14,38,5
49,18,10,46,30
25,26,11,44,23
24,25,21,29,7
8,43,12,6,30
11,17,3,8,7
32,4,44,14,47
24,9,26,50,17
42,26,13,6,31
48,17,34,10,13
24,49,42,27,36
24,17,4,37,31
8,40,50,13,22
50,18,2,36,29
19,36,50,11,12
40,9,43,35,23
40,41,25,29,17
8,50,18,13,45
26,3,10,38,23
49,27,28,21,14
16,26,35,28,46
4,42,26,20,29
32,25,34,35,28
25,23,28,6,17
48,42,2,37,15
24,36,45,46,7
16,33,36,6,40
11,34,15,18,39
16,49,5,6,23
48,19,36,6,23
48,49,4,14,16
32,50,15,28,39
9,50,35,12,39
25,43,6,22,23
24,33,19,38,47
41,42,19,29,25
34,2,5,14,45
49,42,39,5,15
26,27,36,38,30
40,25,46,24,15
33,50,13,26,17
16,34,35,29,6
42,43,30,14,15
48,41,7,39,47
27,26,39,10,15
25,26,35,29,30
48,3,20,45,31
10,34,3,6,22
33,25,44,6,23
9,18,27,28,36
19,39,43,29,31
3,25,11,46,39
8,41,5,24,39
42,27,50,22,37
49,23,4,13,31
9,10,6,5,14
16,49,11,28,1
16,20,26,27,12
33,18,27,44,17
32,24,39,31,23
40,8,10,3,20
32,34,26,5,46
40,25,20,45,46
25,19,44,45,14
35,42,11,4,30
41,26,20,4,36
18,3,29,14,7
48,24,12,46,14
2,27,5,46,31
16,9,20,30,47
25,10,2,12,26
32,27,21,6,31
25,9,37,6,45
48,1,20,8,40
45,26,31,13,23
18,11,5,38,7
42,43,22,6,37
42,29,13,14,31
41,18,33,21,7
17,26,35,6,14
17,50,4,22,47
1,34,43,6,39
16,25,3,47,49
40,25,44,46,22
3,41,18,27,5
48,47,35,21,13
40,2,28,29,46
20,26,19,36,21
40,17,42,4,26
10,27,20,2,23
40,4,11,12,36
49,19,44,5,7
48,17,29,6,37
32,29,44,5,47
8,44,35,4,22
24,27,20,30,15
40,24,2,22,7
8,18,27,13,22
41,42,28,21,15
16,25,26,33,15
26,36,10,46,39
16,25,35,21,22
9,10,17,29,23
1,35,12,46,39
24,49,35,7,23
24,17,49,21,23
48,1,42,10,13
28,20,29,4,23
20,2,4,12,28
41,2,35,29,39
14,44,5,46,7
1,19,36,30,4
25,42,4,37,7
32,23,19,38,31
16,10,36,5,22
2,27,28,6,15
24,25,10,12,38
2,35,44,6,46
41,2,19,12,30
24,38,36,13,14
24,1,4,5,14
31,25,10,3,41
44,35,5,13,39
32,16,42,13,49
48,4,44,45,7
28,39,36,13,23
24,37,5,22,7
26,43,44,45,23
1,42,4,18,37
32,41,42,19,31
32,42,7,30,39
49,2,35,45,14
40,49,42,10,46
26,19,20,45,31
48,41,39,45,15
33,35,28,37,14
32,17,42,22,48
34,37,47,21,39
32,41,10,19,13
32,33,39,43,23
48,25,3,37,7
16,44,42,20,29
41,50,36,28,23
12,35,28,45,22
40,49,10,26,31
20,34,4,33,9
40,34,36,14,39
16,49,2,7,31
8,19,4,29,39
8,27,11,22,6
24,36,20,12,44
40,8,27,12,31
24,8,5,21,31
3,9,19,45,33
31,11,50,35,47
40,2,20,38,23
8,25,3,14,32
8,47,44,29,31
48,33,26,20,15
8,48,27,37,31
32,10,43,12,22
33,50,27,12,2
27,32,10,11,46
41,50,2,30,46
48,24,27,20,21
32,49,44,29,15
40,11,28,45,14
24,44,4,46,15
17,31,14,22,21
1,34,2,21,14
33,34,19,14,17
2,19,45,30,15
23,49,27,6,15
16,2,4,5,7
41,50,11,36,13
32,9,10,27,21
48,40,34,13,30
40,26,14,6,39
32,28,3,4,44
49,10,11,13,38
32,24,35,12,15
16,10,36,13,39
41,11,5,43,21
1,50,11,34,38
8,43,36,13,21
24,49,31,12,39
8,40,34,11,30
33,35,13,21,39
40,19,37,6,23
9,50,35,36,45
25,42,20,41,7
17,50,3,49,9
32,8,26,24,47
16,25,3,12,39
34,27,12,10,14
41,10,35,20,5
10,15,45,30,47
41,44,4,20,36
18,20,45,46,47
15,31,6,22,7
35,39,43,14,23
3,20,21,22,39
25,10,42,22,38
27,10,42,29,39
41,22,4,45,46
25,26,3,44,23
24,34,12,6,15
48,17,35,22,40
32,10,35,12,15
11,24,3,13,17
3,25,23,28,7
16,49,10,35,36
48,21,4,13,47
45,47,29,46,15
24,16,36,49,48
24,10,27,21,46
9,42,20,50,15
49,18,20,5,39
41,26,36,13,47
16,33,10,18,49
49,34,7,44,15
1,10,28,5,38
9,47,36,13,17
15,9,35,6,47
16,17,26,44,4
16,9,23,32,25
34,43,44,21,38
14,43,45,30,31
24,7,15,5,21
41,12,46,38,17
26,12,29,30,7
16,42,5,6,47
32,16,7,36,47
25,26,28,37,41
17,26,35,36,44
4,47,28,5,23
24,49,42,5,22
40,26,20,34,13
40,34,27,10,6
8,4,19,28,37
1,42,31,21,45
11,3,18,39,15
8,10,36,22,39
40,28,4,14,23
8,35,20,5,7
48,8,19,6,49
16,42,20,5,45
3,12,13,6,23
24,9,18,27,36
1,34,19,20,28
34,3,4,30,22
24,9,31,14,47
45,42,23,21,15
8,17,2,27,47
14,50,43,29,22
41,28,17,14,25
9,42,37,22,25
50,37,2,6,29
40,32,27,21,9
19,8,11,20,5
40,3,28,5,45
32,3,34,39,15
16,17,11,44,1
24,25,34,45,14
40,41,2,3,13
8,33,26,45,49
48,50,3,21,45
41,36,46,6,47
4,3,12,13,45
24,33,19,37,49
40,20,18,4,37
49,34,3,37,43
16,33,18,44,30
11,33,19,36,25
48,25,44,13,20
24,33,26,17,23
27,5,21,30,13
9,35,4,21,39
9,28,30,38,33
32,40,18,47,31
40,33,42,21,47
17,20,36,46,31
48,34,14,37,22
3,25,35,13,27
17,18,2,6,15
27,4,43,12,45
3,41,19,45,33
41,34,19,36,22
32,1,2,22,31
48,10,3,44,13
9,13,5,30,45
17,34,28,29,47
28,34,4,2,30
9,14,11,21,22
24,18,15,5,39
25,50,11,29,31
32,25,43,5,7
32,25,36,5,15
42,36,26,38,39
25,11,29,30,35
32,25,45,6,17
48,27,12,45,47
48,25,50,3,26
43,29,30,14,47
42,12,10,30,7
8,49,2,36,39
24,41,42,18,33
24,2,30,13,38
32,8,35,28,31
42,19,12,5,7
48,35,3,36,46
16,18,11,36,30
33,18,44,50,39
41,11,44,21,1
48,16,10,5,15
27,25,43,22,8
49,10,4,6,22
32,15,44,30,47
