8,49,7,13,9
19,25,11,22,6
16,33,50,19,46
8,31,44,29,37
3,8,34,35,31
24,9,28,6,17
49,50,20,21,47
48,42,19,28,50
35,11,45,6,37
48,1,44,6,41
31,17,26,19,39
41,34,1,37,23
19,12,43,28,39
40,16,42,27,5
24,1,2,13,6
1,34,9,49,39
25,2,12,26,49
18,10,11,45,38
25,42,12,46,6
35,50,19,28,22
9,15,29,49,23
3,19,45,6,15
49,42,21,14,7
35,43,46,6,25
32,25,7,13,21
40,4,37,22,29
1,35,4,46,31
33,35,29,38,23
48,17,39,28,47
15,48,10,19,39
24,19,20,14,31
14,43,5,22,15
48,33,12,21,15
49,2,12,30,31
20,26,43,44,7
23,15,12,45,31
12,11,44,6,46
8,41,20,5,12
10,31,45,14,5
9,10,3,13,38
40,8,21,22,31
17,34,50,13,23
8,49,22,29,38
40,10,42,36,37
1,3,44,45,38
8,1,44,45,33
15,47,4,46,23
48,17,44,45,6
16,24,2,20,42
1,20,45,6,17
24,49,12,6,16
4,12,1,6,47
48,9,34,38,14
40,26,4,30,14
48,40,13,45,7
4,26,2,44,21
40,1,10,21,45
19,33,39,15,7
6,3,5,46,47
33,6,35,14,30
8,25,10,12,38
40,33,49,46,25
33,2,3,36,22
24,12,11,44,46
33,21,36,29,37
24,1,2,5,31
20,36,49,6,23
47,42,11,35,39
49,18,9,22,31
9,31,14,30,39
19,1,11,41,9
1,42,19,14,15
24,41,12,22,17
11,35,4,45,22
1,15,44,29,25
8,49,26,10,46
16,43,23,36,7
33,11,20,9,31
24,32,3,14,47
48,6,46,5,38
7,27,6,30,15
3,21,5,6,39
17,23,25,45,9
1,42,19,18,39
16,17,35,20,13
33,27,36,37,14
9,42,30,6,31
17,34,44,30,23
17,44,1,14,31
11,18,27,14,23
48,17,26,3,18
33,50,2,14,17
27,7,45,30,23
16,9,34,13,14
32,25,15,28,9
19,42,35,18,5
32,50,42,37,30
48,49,18,29,23
32,1,28,8,39
40,24,18,27,43
16,18,7,38,15
1,45,35,13,29
48,25,27,28,6
8,49,42,30,39
49,43,36,13,21
24,44,4,5,30
50,42,27,37,39
35,11,4,38,46
25,10,4,5,46
33,34,50,13,38
49,19,39,30,9
17,10,36,18,33
19,40,43,44,47
9,34,29,38,21
24,36,50,4,15
48,25,2,21,39
26,35,44,10,38
50,3,42,6,37
28,10,20,26,46
16,25,27,40,1
8,41,46,37,6
48,42,36,45,13
16,49,10,1,17
17,9,41,28,15
9,6,46,22,7
17,3,28,37,38
12,50,28,13,6
19,20,11,28,14
10,35,38,6,31
24,12,50,44,29
40,28,44,30,31
20,19,28,14,31
48,1,18,28,38
24,9,40,14,47
24,35,4,46,7
32,49,18,27,33
40,26,3,45,39
26,19,29,6,13
7,41,27,46,17
48,8,19,29,7
10,35,12,13,39
8,11,28,29,14
9,47,44,21,23
44,50,12,46,15
17,50,23,21,15
11,2,43,22,23
50,38,12,21,6
8,42,34,18,31
16,49,34,38,47
49,26,19,44,14
19,12,35,4,29
16,49,2,4,33
17,36,30,38,21
24,25,45,14,31
16,10,19,38,15
8,34,36,37,13
24,9,19,45,39
48,36,21,38,15
1,18,7,5,37
16,41,18,20,50
16,26,18,34,6
40,49,12,46,17
49,42,35,28,39
32,36,5,46,21
16,8,19,12,14
9,26,36,13,22
41,18,27,42,15
2,42,50,22,37
8,10,3,44,6
8,32,27,4,5
20,44,45,28,21
16,35,36,22,31
32,48,29,24,40
48,1,10,13,15
16,49,26,11,22
8,33,34,22,24
4,13,28,29,39
1,18,12,49,33
49,6,14,30,39
4,43,44,25,23
24,32,50,42,39
25,42,3,38,39
11,19,5,38,39
49,36,33,46,47
8,11,3,29,22
20,25,4,21,29
24,26,44,46,38
49,27,37,30,9
25,10,43,28,23
24,44,4,28,36
9,50,45,14,23
8,36,29,30,23
32,50,44,18,7
16,40,19,38,15
19,3,14,46,39
4,26,44,30,23
40,49,35,30,9
40,26,12,50,15
24,44,34,12,22
8,40,10,29,37
18,4,21,30,31
19,2,27,12,29
34,15,36,50,31
16,39,44,5,37
20,2,3,28,7
2,43,37,6,39
24,32,19,45,22
50,43,30,22,13
32,49,36,5,15
33,25,20,5,1
43,50,3,10,46
8,17,26,46,9
48,33,35,47,25
5,20,13,30,47
16,1,44,38,9
10,43,36,30,23
10,11,20,37,5
8,34,43,4,37
24,17,25,13,7
23,41,27,45,9
8,49,9,30,23
6,38,28,29,46
26,27,12,5,37
19,1,10,27,38
40,49,42,1,32
24,3,44,45,39
11,4,5,22,31
48,34,12,21,38
40,15,21,14,39
48,30,38,14,29
16,50,19,4,37
48,41,44,13,39
48,49,42,5,41
32,49,21,6,24
11,25,43,21,14
48,17,42,11,47
41,9,46,6,47
24,10,5,13,47
24,32,11,36,31
49,50,43,10,25
49,33,36,45,7
40,48,27,37,49
11,2,43,34,6
36,2,28,37,13
38,20,13,22,15
15,44,13,46,23
33,3,38,46,5
17,35,12,45,22
32,47,19,5,31
8,35,29,21,7
8,27,43,14,23
32,24,34,45,9
9,26,27,18,46
41,33,1,21,23
1,7,44,30,4
24,48,2,34,38
44,27,28,46,15
48,17,47,5,23
8,41,11,35,39
24,2,29,5,23
49,34,11,14,1
17,2,3,47,1
32,1,34,29,7
16,43,21,45,15
48,36,44,45,39
34,20,2,6,47
48,4,12,29,45
24,25,35,45,21
10,34,43,36,2
50,42,5,18,21
25,26,28,6,22
9,2,44,29,23
25,35,5,43,9
41,42,35,36,21
16,35,28,45,46
8,33,34,44,18
17,26,42,6,33
41,27,36,13,28
9,50,11,21,43
40,35,19,11,27
33,34,21,38,25
41,10,35,42,6
48,18,27,28,5
48,41,50,40,23
11,17,19,38,14
48,10,27,36,46
48,17,35,29,32
33,28,29,22,39
8,41,50,12,29
20,43,44,22,23
33,43,30,6,49
8,4,11,20,25
48,18,43,46,15
9,7,1,49,39
8,19,27,4,23
24,8,26,36,23
33,34,42,6,14
3,28,21,46,31
8,9,49,29,23
36,42,35,28,9
11,3,36,21,30
40,49,34,21,31
32,50,28,34,23
34,27,36,6,7
11,9,50,27,22
41,2,3,38,33
32,25,27,45,7
9,50,28,33,23
1,33,19,29,21
48,9,12,21,20
32,41,49,5,39
4,27,12,14,7
48,47,31,38,15
32,28,37,30,31
30,35,6,46,47
11,2,31,26,7
26,27,12,50,7
32,9,40,14,41
32,16,42,4,18
42,27,44,50,47
35,43,5,30,47
49,35,13,46,25
24,32,50,5,21
25,30,5,38,9
26,10,4,50,5
41,10,21,13,47
9,35,25,6,15
8,28,2,12,22
44,19,36,5,22
8,1,19,41,9
3,49,15,5,23
24,27,19,28,31
25,50,2,42,17
16,18,28,10,6
40,41,27,46,8
10,23,44,37,7
37,42,35,2,39
41,18,20,38,4
14,27,4,45,22
40,9,34,29,15
32,1,35,46,47
16,12,19,4,44
2,27,50,46,39
40,6,3,5,38
1,35,25,21,23
49,2,28,18,46
32,40,20,14,46
16,26,3,20,6
17,11,20,35,7
48,1,34,35,38
10,36,38,22,15
25,27,44,17,33
16,2,20,37,39
16,41,26,4,7
1,43,44,6,49
50,44,5,30,31
41,27,20,46,12
1,35,20,49,23
8,40,28,29,21
40,25,10,20,50
16,12,36,13,29
40,9,2,39,23
9,34,3,21,17
8,25,18,4,30
19,50,35,13,21
12,28,30,46,29
40,49,50,5,39
24,26,3,12,45
9,44,38,6,1
41,4,13,22,39
17,34,36,21,29
25,2,44,45,21
17,35,20,30,14
41,34,26,22,9
35,26,19,42,15
20,10,4,26,46
9,18,43,37,15
9,26,18,13,6
8,9,42,2,48
24,32,18,11,36
41,10,4,2,22
23,9,11,5,13
16,10,4,5,15
7,10,47,22,39
28,2,19,12,22
24,9,3,1,47
40,27,44,30,15
40,48,45,13,5
48,27,13,14,39
48,1,26,5,23
26,27,28,21,5
44,36,5,6,15
26,19,18,14,5
9,41,44,17,15
25,18,19,21,15
33,34,11,29,6
25,50,46,45,14
9,26,11,10,46
1,50,21,22,7
32,33,42,15,7
49,27,17,14,41
36,5,28,13,21
42,19,44,5,46
16,43,28,46,14
16,42,4,38,39
35,27,44,14,23
41,2,25,1,7
18,11,22,38,7
10,30,42,22,15
48,17,3,27,24
25,3,12,38,47
39,13,29,14,47
32,41,28,29,7
40,49,26,10,14
8,36,27,4,7
33,10,42,44,21
26,5,29,38,15
9,18,20,37,46
49,23,36,5,13
2,36,14,38,47
25,42,11,20,10
27,41,11,22,39
48,9,19,44,31
48,23,19,28,47
44,50,12,9,15
44,42,19,28,7
17,34,29,30,41
8,44,18,20,38
24,5,29,6,13
24,33,44,5,48
8,31,36,21,23
23,21,30,46,15
25,18,19,6,7
17,11,5,6,47
32,24,37,14,8
41,2,21,46,15
27,35,29,6,45
16,49,12,37,13
48,24,11,30,17
17,41,25,37,33
41,47,13,38,49
40,2,37,46,47
42,19,20,21,30
48,15,44,14,7
28,2,43,36,14
31,41,47,22,15
25,43,17,29,15
24,25,42,2,16
32,20,35,4,46
34,35,20,10,5
17,18,35,22,47
40,7,12,13,23
16,33,18,3,14
33,2,37,14,29
41,3,49,6,47
34,20,50,22,7
34,4,10,30,7
16,25,1,29,39
24,41,12,38,31
40,8,3,21,41
27,43,11,20,4
27,19,35,14,8
40,17,18,4,29
1,18,34,22,39
20,34,10,36,5
19,17,11,30,23
46,2,11,13,38
48,25,34,8,24
40,32,27,4,5
41,26,29,30,39
24,40,20,37,6
11,26,35,5,23
8,24,21,6,47
19,33,11,5,30
24,19,5,21,39
32,50,10,30,7
24,18,47,2,7
9,50,3,45,37
49,50,18,5,22
40,33,44,12,39
32,20,37,6,5
25,26,47,37,21
20,28,14,6,25
48,8,2,36,34
20,13,4,29,15
32,25,26,20,15
48,2,20,26,29
8,17,31,33,1
1,4,33,30,39
35,34,3,5,6
24,25,43,46,15
17,3,4,38,14
24,1,44,37,15
32,11,37,46,13
35,34,19,18,39
26,27,28,29,30
25,10,43,45,9
1,34,27,42,23
16,33,34,37,25
35,3,9,6,15
32,41,18,44,31
48,32,1,5,39
33,36,21,38,5
48,25,50,22,38
2,27,12,46,23
42,19,36,29,23
43,30,35,5,22
35,2,3,29,31
24,32,36,21,44
19,33,2,3,4
8,41,18,6,39
16,42,3,29,46
10,13,44,5,7
24,41,34,11,44
16,10,20,38,30
24,26,43,28,13
8,2,35,13,22
49,18,45,46,47
18,43,12,21,31
48,10,7,45,47
8,33,10,44,49
8,17,43,12,39
1,50,29,46,23
8,24,26,30,31
17,4,41,28,31
16,44,50,36,37
12,28,45,30,25
26,28,37,22,23
48,1,27,37,17
16,40,34,25,49
17,27,20,29,6
28,29,4,21,23
27,42,11,20,7
40,50,37,46,31
16,32,3,46,22
17,43,44,38,4
32,4,34,20,50
49,35,36,20,25
25,18,26,6,15
12,18,44,46,9
8,49,50,12,37
27,39,11,4,31
17,5,46,14,31
32,36,2,27,20
20,44,5,46,37
8,47,45,30,23
43,10,27,2,38
1,18,14,34,6
17,26,10,5,14
16,41,42,5,9
25,42,39,1,7
32,40,27,46,16
32,49,10,4,5
24,27,44,21,29
40,41,7,9,49
41,18,11,45,31
24,25,27,38,15
9,42,5,6,47
11,48,10,19,33
50,34,12,13,37
18,6,37,22,31
8,25,19,46,47
40,8,10,43,3
8,25,12,44,15
40,42,11,29,38
24,10,22,14,7
40,10,35,44,46
44,12,20,6,23
24,3,4,45,39
8,48,20,13,25
16,50,28,14,23
25,18,36,5,22
16,25,27,28,17
25,34,43,10,7
49,42,37,29,15
48,17,12,41,47
17,18,28,1,49
48,49,44,37,30
24,31,29,6,21
3,17,19,8,31
16,27,19,4,5
24,19,26,27,37
24,1,18,20,38
40,30,29,38,13
40,18,3,20,22
26,43,2,38,29
1,26,44,13,39
9,11,45,6,25
26,38,45,22,37
32,1,26,38,31
17,18,28,21,15
16,1,9,45,33
32,35,43,22,9
32,44,34,35,36
48,33,34,27,22
41,20,30,14,17
41,10,2,34,35
12,20,37,14,29
27,34,43,28,5
17,2,43,46,35
3,19,46,22,45
11,41,27,4,21
33,18,2,6,17
16,18,50,37,5
49,2,31,6,7
16,35,44,37,29
40,42,13,46,31
10,27,20,5,47
49,10,19,44,42
24,49,2,13,41
41,50,27,45,21
33,27,1,14,17
32,41,20,6,25
8,16,2,42,7
16,48,18,12,38
8,1,26,44,47
17,26,11,50,47
41,45,27,5,29
48,9,50,37,14
12,50,28,42,22
16,38,44,14,6
23,48,47,22,39
1,12,29,20,39
32,5,29,14,23
16,17,10,26,30
40,17,18,11,27
16,2,47,45,21
22,34,43,13,30
48,40,2,28,30
24,15,35,28,31
12,28,45,46,33
32,41,28,30,17
8,9,19,16,15
44,29,20,21,31
1,36,6,14,23
33,26,23,5,37
26,44,5,14,37
48,17,42,47,15
48,17,18,35,5
8,1,4,5,6
28,43,20,21,31
24,33,36,22,46
8,34,19,20,6
25,10,4,46,1
40,42,35,45,5
40,32,45,14,13
41,23,20,21,15
16,10,11,37,46
16,2,4,14,39
17,27,28,13,20
17,11,21,46,39
24,49,35,30,27
28,11,4,5,6
1,14,13,46,49
49,11,28,4,23
48,9,15,39,31
2,11,36,38,39
2,28,5,14,37
50,27,36,21,46
8,20,27,28,5
24,34,10,27,5
33,41,44,29,13
18,26,28,2,31
49,9,14,46,39
8,3,20,37,39
16,50,3,37,7
40,17,18,28,29
24,33,42,2,50
42,5,4,13,45
24,12,21,30,47
24,48,42,34,37
24,50,12,45,13
4,34,39,12,49
1,23,4,29,31
48,26,38,46,31
48,16,26,43,28
32,9,22,14,25
28,3,36,6,17
33,10,43,28,39
8,17,43,35,47
16,32,35,38,48
33,47,44,6,31
34,3,36,42,14
2,3,36,29,31
8,6,3,5,38
1,26,43,45,31
32,2,36,21,22
26,18,21,2,5
48,1,35,12,37
8,24,42,5,6
32,17,34,27,44
27,21,13,46,31
48,41,37,24,25
50,27,20,37,46
24,2,35,37,23
17,7,44,45,47
40,10,3,5,30
40,12,4,45,6
32,1,4,36,33
8,33,42,13,39
49,34,39,33,1
19,23,36,37,47
16,31,47,5,23
8,41,2,13,45
41,37,7,29,15
10,19,4,5,7
17,50,3,44,37
11,10,34,35,37
16,50,35,26,14
25,10,3,22,9
19,2,43,38,7
45,50,5,13,31
3,31,22,14,23
25,23,1,47,7
8,25,35,47,23
48,33,34,18,2
49,34,29,21,5
12,26,10,4,29
19,41,26,27,13
48,25,18,42,32
48,9,21,30,40
48,25,42,20,10
27,25,35,36,38
33,26,20,29,5
44,34,35,28,20
8,45,13,6,15
18,30,38,14,7
16,1,35,29,30
16,17,43,4,5
16,41,35,13,14
33,42,35,20,7
48,41,42,14,39
24,49,2,45,16
40,12,35,36,5
34,18,5,10,47
48,34,19,29,5
16,33,44,22,28
26,14,28,21,46
8,25,48,30,23
40,36,2,28,22
17,42,21,18,9
16,33,36,14,7
25,50,35,20,17
32,10,35,44,7
8,42,19,4,5
44,42,43,28,17
9,23,17,6,39
49,18,3,4,38
33,2,28,6,23
41,2,29,30,31
48,37,27,5,13
42,26,28,6,14
32,12,36,46,4
9,1,45,14,23
8,25,42,7,33
24,1,35,12,31
33,35,28,29,49
19,3,20,13,22
40,42,3,37,38
16,33,2,3,36
3,34,43,4,6
49,50,38,22,21
41,50,21,22,31
50,6,44,10,30
26,19,34,6,7
40,25,20,16,9
8,26,27,28,7
24,39,42,43,7
33,18,27,4,38
28,35,36,6,9
48,1,26,4,39
42,47,28,5,29
41,34,10,18,39
47,35,14,30,21
17,2,37,45,1
2,34,36,50,15
25,27,30,46,9
8,41,11,44,28
48,43,35,12,29
16,1,42,36,17
41,13,37,38,49
32,47,42,19,31
40,20,27,28,24
9,2,11,4,23
40,41,31,9,15
25,36,21,4,7
23,26,3,14,7
8,1,28,46,31
8,19,44,6,23
32,25,35,28,41
40,1,50,6,32
48,17,42,12,23
24,18,44,26,14
7,42,35,26,47
48,7,47,20,15
16,36,31,12,23
27,49,18,23,7
20,43,44,45,41
40,8,45,37,23
25,34,15,28,49
8,49,2,3,50
42,36,29,46,23
8,4,44,37,29
24,50,35,20,47
43,10,23,20,31
48,49,23,21,1
19,20,43,12,13
32,13,45,46,5
48,41,2,47,7
48,36,20,30,6
25,50,33,6,7
1,18,36,37,30
48,21,37,14,47
41,2,28,33,39
33,34,36,9,49
25,11,14,6,5
32,41,43,40,23
24,32,26,4,15
44,10,28,12,25
24,17,40,13,48
48,33,4,37,21
23,49,43,29,31
11,33,50,3,14
8,35,11,5,39
24,41,38,46,1
25,2,22,38,21
24,9,30,45,22
34,15,29,45,23
1,2,47,13,49
32,41,13,38,23
16,41,18,11,44
2,20,14,38,39
16,41,14,38,39
24,41,19,6,32
1,34,12,45,7
40,1,35,38,39
24,33,20,30,46
50,34,27,13,30
9,43,44,30,39
40,4,19,28,43
3,34,26,45,6
35,43,21,46,13
40,49,43,8,17
25,19,45,39,15
24,34,28,14,39
49,34,27,5,38
32,16,45,46,23
48,13,44,5,37
40,49,36,29,30
16,11,10,27,36
8,11,30,46,15
7,49,50,27,23
50,2,43,18,23
25,42,13,14,49
16,40,18,12,14
32,33,28,14,49
25,19,20,21,41
40,18,12,21,7
42,35,12,37,15
49,42,36,6,23
15,34,47,4,31
2,34,20,21,30
32,49,1,46,7
16,15,2,11,47
16,3,5,46,37
16,17,50,36,5
26,50,44,5,13
11,8,35,13,6
41,2,4,13,47
17,34,28,37,39
11,21,45,46,31
16,8,6,30,7
24,41,18,34,31
32,27,20,37,31
24,12,36,45,25
26,50,19,36,21
12,11,20,22,30
49,19,28,21,22
27,25,47,45,21
1,34,11,20,22
24,49,10,18,33
48,1,2,14,16
40,9,20,29,23
48,10,44,46,47
34,3,44,37,22
25,19,36,5,6
40,10,43,28,14
40,17,3,12,7
17,15,35,39,23
34,36,21,22,23
33,27,44,46,7
24,33,43,36,47
36,29,45,6,39
25,18,42,30,17
38,10,19,37,46
28,47,4,38,12
16,1,26,43,33
30,46,21,38,13
32,41,26,13,23
44,10,4,21,47
32,16,29,22,23
17,26,3,4,45
11,34,35,21,29
9,41,50,45,39
6,4,37,14,7
44,20,41,30,31
32,34,44,38,30
32,9,42,44,15
9,34,47,30,1
33,26,50,34,39
40,25,19,29,47
33,26,3,29,5
40,25,28,29,8
50,7,5,14,15
49,10,29,14,31
25,33,4,29,49
17,2,27,12,21
16,33,50,11,4
24,34,27,2,22
48,1,19,4,5
25,43,28,38,23
18,28,37,14,45
32,34,14,22,23
49,18,13,22,15
48,33,7,32,23
8,2,43,6,47
15,17,11,12,41
32,17,26,43,10
9,2,3,18,15
48,17,26,46,7
16,43,11,4,31
8,27,42,3,20
25,12,1,46,39
40,1,19,30,17
40,9,42,6,22
32,24,18,19,20
24,9,26,43,27
41,39,44,29,49
23,2,11,46,7
24,1,31,36,25
12,39,28,29,15
8,17,14,22,46
32,40,39,22,47
16,40,18,19,13
41,26,17,4,15
48,1,26,27,12
16,34,11,28,50
48,39,27,36,15
1,35,28,6,23
49,3,28,5,21
19,42,3,10,13
41,26,3,4,33
33,3,36,37,6
18,2,5,22,39
41,27,44,22,20
17,4,12,30,36
40,49,42,36,25
48,2,36,30,7
24,32,20,5,15
42,3,36,21,23
32,8,2,19,11
49,27,12,46,43
8,35,26,43,2
24,41,34,44,16
17,11,20,1,9
48,49,17,5,37
25,19,21,22,13
48,19,31,46,7
33,43,28,29,49
24,17,28,45,8
9,34,15,37,23
24,49,20,9,23
32,1,13,14,41
17,19,22,38,35
32,28,12,29,48
12,50,3,28,29
49,34,26,37,46
8,33,11,6,30
32,25,27,46,31
16,9,21,6,31
48,26,6,22,15
35,27,4,37,46
24,17,27,6,32
24,1,10,26,34
25,50,10,34,46
16,8,19,22,23
3,9,2,23,47
48,47,29,46,23
8,9,5,13,15
25,36,45,38,47
10,12,26,6,5
41,34,30,38,33
19,40,34,35,23
11,35,27,39,7
26,38,28,34,46
7,11,44,13,29
41,42,19,45,46
8,22,5,38,47
24,50,47,2,39
32,16,50,35,46
16,29,30,14,5
34,42,20,2,30
15,10,19,29,37
40,16,41,13,31
16,8,18,27,23
5,43,36,21,7
32,1,28,46,16
48,41,43,4,45
48,43,27,36,12
18,26,10,35,2
32,49,12,45,15
8,1,18,35,12
1,42,9,29,23
8,11,36,29,46
40,41,2,23,7
16,7,43,20,31
40,28,12,46,47
23,1,19,29,21
49,50,34,38,9
8,32,18,2,13
24,18,20,45,47
12,15,36,49,17
1,3,20,46,9
48,41,44,5,6
16,49,2,3,36
24,18,44,21,31
18,10,50,22,7
24,48,42,30,47
41,12,45,30,4
32,41,35,12,29
48,20,14,6,21
48,24,2,26,39
32,25,29,38,48
32,2,38,22,31
32,27,42,11,4
40,49,3,13,17
9,34,47,18,23
33,3,45,30,29
40,24,18,37,47
16,36,6,30,23
7,3,18,39,47
33,10,28,50,25
32,28,21,6,39
8,40,10,35,14
17,41,21,6,37
17,42,44,10,47
8,17,45,6,24
16,41,2,29,38
3,25,35,28,1
16,19,44,13,7
8,25,50,14,31
8,1,28,45,14
8,33,26,29,32
40,25,30,13,46
8,43,11,5,33
48,2,3,4,23
32,49,10,34,7
48,3,47,20,23
40,9,28,22,39
48,18,35,46,7
32,48,42,38,6
17,18,12,6,25
9,12,6,20,29
33,2,4,37,46
1,43,4,6,35
8,2,12,5,47
25,38,14,46,15
41,34,11,12,17
3,17,19,36,47
48,32,2,36,21
33,2,41,37,7
32,2,5,46,31
41,9,4,14,31
17,34,43,2,47
40,25,12,22,31
40,45,36,29,23
48,34,43,10,23
10,43,20,5,15
33,2,35,29,23
16,25,47,14,31
24,35,20,38,39
33,18,3,12,30
16,18,42,12,21
34,15,45,38,31
24,42,21,6,29
40,33,36,38,48
40,1,19,5,45
8,25,26,35,5
27,41,2,19,16
48,40,10,27,44
9,10,4,38,14
24,42,21,10,47
15,35,30,14,47
19,41,43,15,7
32,3,36,37,46
9,11,49,30,23
19,4,29,38,37
2,34,28,37,14
48,25,3,4,14
1,2,10,46,31
41,11,37,46,39
40,4,42,12,44
3,33,19,37,22
16,41,20,14,32
24,36,29,45,23
17,10,27,50,35
1,15,44,29,25
49,11,28,29,38
27,17,19,5,9
49,18,36,41,15
9,44,29,14,47
24,17,7,21,31
48,8,10,45,21
25,42,10,29,41
33,50,18,10,14
41,42,3,30,17
40,25,13,38,39
20,39,36,41,47
48,33,10,2,29
16,49,10,34,14
1,50,20,29,30
33,42,23,21,13
9,18,22,30,1
31,50,23,4,7
3,43,26,35,5
20,26,11,12,5
41,50,37,6,9
8,24,36,38,39
26,43,4,2,31
41,10,27,29,13
1,26,11,46,17
14,19,36,13,6
1,4,29,28,39
32,24,35,46,41
9,7,25,30,15
32,40,7,45,31
22,23,13,14,15
48,3,29,22,5
8,9,11,28,7
16,26,18,35,10
16,17,42,27,13
8,12,18,28,46
40,15,43,1,7
17,26,37,22,25
1,29,30,38,7
18,11,4,10,46
25,2,4,26,47
18,27,36,29,7
32,40,26,35,33
32,33,35,12,25
9,31,25,21,15
32,1,27,44,23
40,24,15,37,47
32,50,11,4,22
16,20,18,36,22
9,11,44,29,22
48,24,18,11,13
26,19,10,14,39
17,7,36,49,41
1,2,43,36,46
48,9,3,13,21
40,43,45,22,15
4,35,44,21,20
9,28,21,14,15
15,35,4,22,31
9,7,44,6,31
1,10,43,42,30
48,25,31,20,41
16,18,19,44,29
1,2,23,12,39
8,49,12,29,31
40,1,4,14,25
35,34,3,21,15
24,31,45,30,39
11,35,14,46,39
17,2,33,14,39
48,1,37,38,45
8,35,2,27,26
40,1,5,14,15
17,13,20,25,9
40,45,28,37,39
17,42,3,37,23
32,25,11,1,47
49,34,10,37,14
33,19,36,41,23
37,35,12,45,23
1,18,42,21,5
8,35,3,38,7
10,46,44,13,6
32,36,6,46,45
1,2,11,45,7
16,9,50,35,4
8,40,11,44,9
24,1,34,20,47
25,42,44,41,33
30,38,28,13,46
48,39,19,36,31
8,2,47,6,7
41,33,44,5,15
17,34,35,20,21
40,48,7,31,39
16,20,4,22,39
49,3,12,6,14
16,49,12,6,48
34,18,44,21,38
48,17,9,32,49
42,15,29,22,23
48,8,11,24,1
19,9,26,3,36
32,9,35,4,13
9,44,13,30,45
25,34,28,13,15
24,2,6,38,47
24,25,42,38,7
7,41,15,22,39
24,8,10,2,13
33,19,36,5,49
16,9,26,12,30
48,17,11,5,15
19,33,3,5,6
17,15,44,38,1
8,28,21,22,39
8,24,2,23,39
40,48,18,10,5
1,41,37,29,21
16,35,15,40,7
41,9,29,4,5
48,2,43,20,14
28,34,11,20,22
16,47,45,6,39
12,35,44,45,15
48,41,42,35,15
24,50,10,5,39
24,17,36,21,37
16,31,47,11,39
10,43,12,18,14
25,50,10,22,7
42,12,14,22,15
24,49,27,6,39
48,41,19,12,1
16,9,2,36,46
26,30,18,14,13
16,9,34,14,23
25,22,11,13,30
48,16,2,36,25
49,42,17,6,7
41,42,43,20,1
8,41,19,14,35
2,36,37,38,31
8,24,26,47,48
16,10,44,21,46
1,47,12,29,37
3,49,31,37,47
8,42,21,30,29
50,19,20,38,39
33,10,29,38,7
27,24,3,4,33
24,35,27,44,31
40,1,22,46,17
31,2,37,34,5
7,34,11,44,15
32,33,50,14,17
17,23,20,45,47
24,41,12,6,32
2,43,44,13,47
32,43,18,11,39
1,26,42,21,33
16,43,39,36,47
46,27,6,38,15
15,26,2,29,7
32,48,26,11,8
24,33,23,28,48
48,10,27,20,30
32,40,50,36,7
9,35,44,13,5
26,44,13,38,5
32,1,19,13,29
9,42,27,20,13
33,18,43,29,45
7,17,11,13,39
6,46,21,30,39
16,12,42,4,47
48,21,46,6,37
11,4,21,22,15
40,35,36,37,22
48,40,2,42,22
49,50,43,13,33
1,11,29,38,49
26,4,5,6,39
40,41,26,43,30
36,35,44,29,38
49,44,37,46,9
49,6,13,30,47
11,49,31,46,1
34,50,21,6,31
4,34,28,45,20
8,41,2,12,14
8,17,4,21,37
1,26,19,37,17
19,12,27,20,11
9,17,1,45,33
41,34,19,36,46
48,32,3,22,7
1,18,3,9,31
35,4,5,30,13
32,10,7,50,15
3,25,35,36,45
4,42,28,37,17
41,3,37,14,39
26,50,10,37,31
16,11,44,38,47
12,42,20,50,30
48,9,26,28,6
2,27,36,50,7
3,33,19,4,1
25,42,50,44,45
11,33,3,32,15
32,49,42,2,30
32,16,11,6,33
32,27,50,3,4
16,17,4,9,33
17,23,12,30,44
16,49,2,36,13
24,41,3,20,17
40,24,5,30,21
41,34,20,21,5
33,26,38,46,14
40,8,43,6,49
19,33,18,7,23
7,10,27,29,39
40,1,29,37,25
17,50,37,45,1
49,34,2,6,15
48,12,10,44,31
40,4,10,28,34
48,35,11,19,43
16,50,44,29,30
33,39,25,1,7
48,32,18,45,38
24,2,44,30,15
26,3,29,30,39
50,11,20,42,29
27,44,2,43,12
41,42,19,18,38
41,18,2,21,15
17,10,19,4,9
24,32,34,4,25
17,30,28,45,22
49,34,12,29,6
40,19,27,22,30
8,26,29,22,31
17,50,20,45,28
24,41,10,22,31
40,2,19,21,37
8,41,10,17,31
48,18,27,14,31
33,7,49,30,1
8,17,18,19,10
18,35,13,29,45
34,28,22,38,23
41,34,4,50,7
49,34,27,13,25
25,10,28,5,31
42,33,50,10,29
32,28,44,45,46
9,26,43,37,17
33,34,44,50,39
27,26,10,42,21
10,3,20,30,7
9,2,20,45,30
32,49,44,29,38
39,7,28,38,23
48,36,3,4,13
32,18,22,14,23
1,10,3,34,49
10,23,13,22,47
34,50,26,21,46
11,10,35,38,23
17,50,27,36,45
16,18,26,46,39
16,1,26,3,41
41,19,36,38,46
41,13,12,25,47
48,41,3,38,22
24,25,35,4,1
40,20,34,28,30
36,28,46,6,31
9,2,42,34,31
8,41,23,20,7
36,2,43,44,25
15,35,43,24,31
17,3,36,14,44
35,43,20,22,31
8,33,42,6,31
49,26,31,38,23
2,23,29,37,7
34,11,36,30,38
10,19,20,30,38
11,34,19,50,5
1,34,27,13,21
