2,43,36,39,8,9,11,12,34,46,15,40,20,21,23,45,4,27,29,31
11,5,38,42,43,12,45,14,47,17,18,19,21,22,24,6,27,28,26,31
1,34,3,4,39,8,9,2,43,13,14,45,16,17,18,20,22,41,7,26
33,36,37,39,8,9,10,11,12,46,44,49,18,20,22,41,7,23,27,30
34,36,37,38,7,40,41,43,12,2,16,50,19,25,24,39,6,27,28,29
32,33,2,3,36,38,1,41,10,11,45,14,22,24,25,27,28,42,30,31
33,2,1,40,41,11,12,45,15,47,16,18,19,46,7,25,27,28,30,31
1,2,36,38,6,7,9,43,12,45,15,16,17,13,19,23,24,26,29,30
1,34,36,5,6,7,9,48,11,45,13,16,18,25,41,23,4,26,28,29
1,2,4,6,39,40,10,11,44,14,15,48,50,20,46,23,47,28,42,31
32,3,2,43,36,6,38,39,11,13,15,34,19,21,23,45,25,37,30,31
2,35,5,7,40,41,10,39,14,47,49,17,18,21,22,24,26,15,42,37
3,1,35,48,7,40,42,39,44,13,14,16,49,19,20,4,26,27,30,31
32,35,18,43,36,38,17,10,11,13,45,24,50,19,21,23,2,27,29,30
32,33,2,35,4,49,38,1,41,42,39,18,17,10,21,22,23,28,29,31
32,16,34,3,36,6,39,40,41,10,2,48,50,9,23,24,4,27,20,31
32,48,2,50,36,38,6,33,10,43,12,45,14,16,18,20,23,24,39,30
33,2,3,4,49,7,13,41,11,44,45,14,15,17,50,36,26,27,29,30
33,35,4,5,38,7,40,41,11,45,15,49,18,19,20,22,23,27,30,37
33,35,37,38,39,9,42,11,12,13,15,16,18,3,20,21,22,41,6,5
33,2,3,4,6,16,39,8,41,10,11,34,46,48,18,20,24,29,30,31
32,33,2,11,5,38,7,40,9,42,43,12,14,17,50,19,20,25,49,28
32,33,2,3,36,8,10,11,12,13,14,45,16,49,50,19,46,27,29,30
33,2,4,39,40,9,42,11,12,13,48,17,20,21,22,41,26,29,30,31
32,1,34,4,37,6,39,41,11,12,46,47,48,19,21,26,15,5,30,31
32,33,34,50,37,7,40,2,13,14,47,16,8,18,20,21,22,24,30,31
32,33,2,3,4,5,6,9,43,44,13,47,45,11,49,18,21,25,27,29
2,35,36,5,7,41,10,44,45,13,50,19,21,24,4,26,27,37,30,31
16,2,3,1,5,6,7,8,10,13,46,50,49,18,35,22,23,24,26,29
34,5,6,7,8,15,43,44,13,14,45,16,49,18,22,24,39,47,28,31
2,43,36,5,7,41,10,11,45,48,17,50,20,21,22,24,39,27,29,4
42,1,4,37,6,33,10,43,12,18,46,16,49,50,19,20,21,29,30,31
1,2,35,36,33,6,39,40,41,10,44,18,14,16,50,25,27,42,30,5
34,3,36,38,7,8,9,45,14,15,48,49,18,19,20,21,4,26,27,29
34,35,4,38,12,10,43,44,45,46,48,19,20,22,23,24,25,29,30,36
32,1,35,4,38,7,8,10,12,47,48,50,21,22,23,24,26,27,30,31
34,3,17,5,38,39,8,41,42,12,13,47,40,50,21,22,25,49,29,30
1,2,39,8,9,42,18,12,13,14,15,16,50,41,23,25,26,28,10,30
48,35,36,6,38,33,42,11,45,46,16,49,50,1,14,43,23,25,26,31
33,34,3,36,37,38,7,40,9,11,12,45,50,20,41,23,24,28,30,5
32,2,3,36,38,7,40,12,42,39,44,13,48,8,18,21,22,4,26,30
32,33,35,4,6,39,40,44,1,12,45,14,16,19,20,21,22,25,27,48
42,1,5,38,39,8,29,10,12,45,47,17,50,19,40,22,23,15,13,30
2,35,4,37,6,7,40,9,10,43,12,38,47,18,19,25,26,15,28,5
32,33,34,4,6,38,39,41,10,45,44,13,14,15,48,50,20,22,24,28
33,35,4,5,6,8,9,43,45,14,48,17,18,19,20,21,23,26,29,37
33,3,37,38,17,8,10,11,12,46,15,16,49,50,35,40,14,23,24,31
32,33,11,5,35,17,41,10,43,12,45,14,13,49,50,19,46,23,15,42
32,2,3,6,39,40,9,43,12,18,46,48,8,50,19,20,22,26,28,31
32,1,36,5,6,17,8,12,10,43,44,15,48,40,18,25,9,4,28,37
1,34,3,6,33,40,41,14,45,46,29,16,17,50,21,22,25,27,28,10
2,4,37,38,7,8,41,11,12,13,14,15,48,19,23,24,25,27,28,44
16,34,3,4,6,39,47,42,43,12,46,15,48,18,19,9,23,36,27,31
35,4,38,8,9,42,11,45,46,47,17,18,19,20,23,24,26,15,30,31
32,1,2,35,36,40,9,10,44,13,48,17,3,22,41,25,26,27,30,31
34,3,4,37,38,39,8,17,43,44,45,46,16,49,50,21,40,26,28,29
32,1,34,35,6,39,43,44,46,15,50,21,23,24,25,27,28,29,30,31
33,2,3,48,39,8,9,11,12,13,15,16,19,20,21,22,41,27,28,30
33,4,37,6,49,9,10,11,44,45,47,13,48,17,18,36,26,27,28,30
32,35,43,4,48,9,42,11,13,46,45,16,49,19,21,25,26,31,39,36
32,33,2,3,36,6,38,39,9,11,12,34,46,17,18,19,22,23,4,31
1,34,3,4,37,6,39,8,42,2,13,46,45,49,18,17,24,38,28,31
32,33,34,35,4,38,39,8,10,11,29,45,47,49,21,40,24,25,28,42
2,7,40,9,10,43,44,34,14,13,16,50,20,22,41,24,23,27,30,31
1,2,35,36,6,38,39,8,9,43,12,34,14,45,49,50,20,41,23,31
2,37,6,39,8,41,10,12,45,47,48,49,50,22,23,24,25,27,29,30
2,35,36,5,6,7,8,9,44,45,14,47,16,49,18,20,22,23,27,30
1,45,35,37,7,9,10,2,44,18,46,13,49,50,3,21,22,25,42,30
33,2,43,5,1,40,9,42,11,12,45,13,16,49,50,35,41,24,28,30
1,3,5,16,39,9,41,11,13,46,47,48,50,20,21,23,24,25,26,31
32,33,45,35,36,37,6,1,41,44,18,46,13,48,49,50,19,38,28,31
1,34,43,4,5,40,9,10,11,12,14,17,50,19,20,22,41,26,29,31
1,2,3,36,5,38,7,40,12,44,45,14,15,16,20,23,27,28,30,37
34,35,4,5,38,7,41,42,39,18,15,48,49,50,21,24,25,27,36,31
1,50,36,37,33,8,10,43,12,13,47,16,49,18,21,40,24,26,27,30
33,3,4,37,6,1,40,41,10,43,44,18,12,48,50,22,26,5,29,31
36,5,6,39,40,9,42,12,46,44,16,17,50,20,14,22,41,24,29,30
3,33,11,4,41,43,44,13,14,48,17,19,20,46,22,9,24,23,27,30
33,35,36,37,7,40,9,42,44,15,48,49,50,20,21,41,4,47,10,30
34,3,4,37,6,9,10,11,12,45,13,18,19,22,36,25,47,28,30,31
32,2,36,38,8,41,42,12,14,16,17,19,20,23,24,25,28,10,30,31
32,33,34,35,4,5,40,12,10,11,44,15,16,49,50,26,31,29,30,37
1,2,3,38,33,12,10,43,44,13,46,48,49,18,21,22,23,7,26,28
19,34,35,37,38,39,40,9,10,43,44,16,49,26,3,23,6,29,30,5
32,33,43,4,37,35,7,8,42,11,13,46,47,49,19,14,25,31,29,5
32,2,35,4,38,9,10,46,18,14,13,50,19,20,21,22,41,23,27,29
16,2,4,5,7,9,11,12,13,15,48,50,20,21,22,24,39,27,28,37
33,2,11,36,6,38,17,40,41,10,43,12,34,15,49,18,23,26,44,5
32,33,34,35,4,5,6,1,44,12,45,46,47,9,23,24,27,28,29,31
32,1,2,3,4,39,41,42,45,14,16,17,19,22,23,24,25,10,30,31
32,33,34,35,4,37,39,40,44,42,12,50,13,18,19,21,41,26,30,5
16,3,4,5,38,7,41,11,13,48,9,18,19,20,23,25,26,27,28,29
1,5,6,39,8,12,10,44,50,14,16,18,19,20,23,24,27,28,42,31
35,34,3,6,9,11,13,46,15,16,17,50,19,20,21,22,24,2,27,30
34,35,36,9,42,43,13,46,15,48,17,19,20,22,23,24,26,47,10,30
33,27,36,5,7,9,39,44,14,15,48,49,19,20,1,23,47,28,29,31
1,3,33,40,9,10,11,44,48,49,50,20,8,41,24,25,26,27,42,39
1,4,37,7,43,44,13,46,15,48,17,18,19,20,22,26,27,29,30,5
34,11,4,38,40,9,10,43,12,45,14,47,49,18,46,22,24,26,30,31
1,34,27,4,33,8,41,10,7,45,13,48,49,18,17,43,25,15,28,21
32,45,35,4,5,6,39,40,42,43,12,13,46,47,48,18,20,22,24,15
19,2,3,36,37,6,43,12,14,47,16,17,35,21,25,23,4,27,28,29
32,2,3,17,6,39,8,41,43,13,45,46,15,16,40,21,23,25,47,4
32,48,34,5,49,40,41,42,43,12,46,16,17,18,19,20,8,25,10,39
1,34,35,36,37,6,7,9,42,43,2,13,17,22,45,25,26,5,39,31
32,33,34,4,5,7,43,12,13,14,15,16,49,50,21,24,25,26,27,39
1,3,4,38,48,40,15,42,44,13,47,16,17,50,21,26,27,28,29,31
1,2,35,4,40,47,43,45,13,16,19,25,21,23,36,26,27,29,30,31
32,33,3,36,49,6,7,40,11,44,45,46,8,48,43,50,14,22,27,30
33,36,5,38,8,41,42,46,15,48,17,19,20,21,23,24,6,31,10,37
2,4,38,6,39,8,9,43,46,48,17,18,31,22,24,25,27,28,29,5
33,2,3,4,5,7,40,42,43,13,15,11,50,1,23,18,39,26,27,10
32,33,34,43,36,38,6,39,17,7,12,14,48,49,19,1,23,25,27,28
48,2,33,4,38,6,39,41,10,11,13,46,47,16,20,21,22,25,26,31
32,1,2,3,37,33,39,12,50,46,47,17,18,19,20,21,24,26,28,31
3,1,35,49,38,7,8,14,39,46,47,17,19,20,21,23,24,6,10,30
1,2,35,6,38,8,41,43,34,47,17,18,19,9,22,23,24,28,29,37
35,34,3,17,7,40,43,12,46,47,48,49,50,19,1,25,4,27,28,36
1,2,35,36,5,8,41,42,11,44,12,15,48,14,21,22,24,25,26,27
1,36,5,39,40,9,42,12,13,47,48,17,50,25,26,15,28,29,30,31
2,4,6,49,8,44,10,11,12,34,47,16,17,50,9,24,39,36,29,31
33,2,35,36,37,17,40,41,10,11,44,45,46,49,3,20,14,8,7,29
19,1,34,3,5,38,40,41,42,11,13,47,50,35,23,45,25,27,28,2
32,35,2,3,37,8,9,44,14,15,49,18,19,40,46,23,24,47,28,30
4,5,6,39,40,7,12,15,48,49,50,20,21,22,23,36,25,47,29,30
1,2,35,5,49,9,11,44,14,15,48,17,43,22,39,26,47,29,30,31
1,3,36,37,6,33,40,10,43,12,50,45,8,18,24,4,26,38,29,39
33,2,36,37,38,7,40,41,10,46,15,49,20,21,22,9,25,27,29,31
16,34,50,4,5,38,7,42,12,45,46,48,18,22,24,26,28,29,30,37
32,1,3,4,5,38,9,11,13,14,47,17,25,41,43,23,46,36,27,29
32,48,34,3,7,8,9,10,39,44,45,16,18,20,22,24,25,27,28,31
1,2,36,5,6,33,40,9,42,43,44,50,14,47,18,20,25,45,39,38
33,34,3,5,6,1,40,9,10,2,12,45,46,47,16,49,18,24,15,29
32,34,36,37,38,8,10,11,45,47,49,18,19,23,4,26,27,28,29,30
32,35,3,5,6,49,41,42,12,13,15,48,50,18,19,22,27,10,30,37
32,48,2,3,4,5,7,8,9,42,11,45,16,17,22,40,27,28,10,31
33,34,36,5,38,7,8,43,44,45,14,47,49,18,19,46,24,4,29,30
32,33,34,3,17,37,39,8,42,43,44,13,14,47,16,49,23,25,27,28
32,1,34,27,37,39,40,9,10,46,45,31,47,18,20,21,23,33,15,5
45,3,37,6,39,8,41,5,12,13,46,47,49,50,21,22,23,24,28,31
32,1,2,33,4,37,38,7,40,41,43,12,45,34,49,48,23,24,26,31
34,4,5,7,44,42,11,12,50,45,16,18,2,21,22,23,24,36,27,30
33,34,3,4,5,38,39,10,11,44,47,50,35,20,22,24,36,26,28,30
32,33,21,35,5,7,40,42,13,14,15,48,17,20,46,24,25,27,28,31
32,1,38,6,33,15,9,10,39,12,44,47,16,8,18,22,26,27,42,31
32,33,2,11,1,5,38,7,8,9,10,43,34,46,15,16,19,14,41,29
33,34,4,5,6,39,40,1,11,12,2,46,45,16,49,18,19,21,23,24
1,2,35,5,48,10,43,46,47,16,50,19,20,21,22,23,24,39,28,30
32,3,12,37,39,40,41,13,45,31,15,16,8,19,21,9,24,25,27,5
1,34,36,39,8,9,10,43,46,15,16,50,19,20,24,4,26,29,30,31
3,38,7,8,9,42,43,14,47,48,49,50,20,21,11,23,24,25,26,30
33,2,36,37,38,1,40,43,34,14,47,17,46,4,26,27,28,29,30,31
32,1,2,36,5,6,33,40,10,12,18,15,17,50,19,49,28,42,30,37
1,2,4,49,6,39,40,41,42,43,44,34,15,8,19,20,17,22,27,28
32,16,3,4,37,38,33,8,9,7,44,13,46,48,49,18,24,36,28,29
34,37,6,7,40,11,2,46,17,18,19,21,24,39,26,38,28,29,30,5
34,35,4,37,7,40,41,10,2,46,48,19,9,21,22,23,25,26,29,5
32,33,34,35,4,37,38,7,45,13,46,47,16,49,18,20,21,25,28,31
32,1,34,36,6,39,8,9,42,18,45,15,49,50,19,17,23,4,28,10
1,35,36,37,33,8,42,43,12,13,14,11,20,21,22,24,27,28,29,31
32,2,35,36,39,8,9,10,12,14,47,48,49,40,17,22,41,24,26,21
2,3,4,37,41,42,43,18,47,16,49,50,19,20,22,23,27,28,30,31
34,36,37,7,9,10,43,44,45,14,13,16,18,19,22,25,24,4,29,31
32,1,34,35,38,39,40,10,7,12,16,15,48,50,24,26,47,28,30,31
32,34,35,40,41,42,43,44,47,11,8,18,19,20,23,24,26,27,10,30
33,35,4,6,16,8,9,10,11,45,46,13,48,17,42,40,41,22,23,29
32,33,1,5,38,39,41,44,50,46,48,49,18,19,22,25,26,27,28,37
34,43,36,38,17,41,11,12,45,14,47,49,20,30,24,2,26,27,4,31
1,36,5,38,7,8,41,42,43,44,45,46,15,17,18,14,40,24,10,31
2,3,4,5,6,39,10,11,13,47,18,35,20,22,23,24,27,28,29,31
33,2,34,4,37,38,39,8,10,44,13,46,48,17,3,20,40,25,35,5
32,2,3,4,38,49,40,41,42,39,12,45,13,16,8,18,50,25,27,30
33,3,1,5,6,39,8,9,11,13,14,17,50,19,20,46,23,25,29,30
32,3,36,37,38,7,42,11,13,47,48,49,50,20,4,26,27,10,39,31
34,50,36,37,40,41,10,23,2,29,4,17,18,20,8,9,25,26,42,30
32,1,34,35,5,6,8,41,10,44,2,46,15,48,50,19,20,21,47,28
32,3,38,39,8,41,50,14,15,48,18,19,20,22,24,25,26,27,28,29
32,33,2,3,5,38,39,9,10,11,12,46,43,21,22,23,6,28,29,30
32,2,4,37,38,7,41,10,43,12,45,46,47,17,14,22,28,42,30,5
1,18,35,36,7,44,43,12,13,45,11,50,3,21,22,39,47,28,29,31
32,16,35,33,40,11,44,45,48,17,18,3,20,21,50,26,28,29,30,31
32,2,43,36,5,38,49,8,41,42,7,50,46,17,18,19,20,9,25,30
1,33,35,36,37,7,40,41,42,43,44,15,19,20,21,39,23,25,28,30
32,11,17,6,7,40,41,42,43,44,13,12,47,48,49,35,20,21,25,26
1,34,3,4,6,35,7,8,12,2,14,47,16,19,20,21,26,28,29,31
32,2,3,36,38,7,8,42,43,12,46,15,16,19,25,4,26,47,30,31
32,1,18,35,36,38,7,40,9,10,44,45,46,15,16,50,25,27,4,31
32,35,36,37,6,40,41,42,44,45,14,13,18,20,22,23,25,26,28,31
2,35,37,6,39,14,43,44,34,46,47,18,21,23,7,25,26,27,10,31
35,36,37,6,7,38,9,10,39,43,13,14,15,17,22,26,27,28,30,31
32,34,3,4,5,39,8,9,10,43,12,45,47,16,50,42,25,44,13,36
19,32,34,3,5,12,11,44,13,15,16,37,35,41,22,23,24,27,29,31
42,33,3,5,6,7,41,10,44,45,14,47,17,50,19,20,25,15,29,37
1,33,34,36,5,6,7,8,42,12,45,14,15,16,19,20,21,24,29,31
1,2,38,49,41,42,11,44,13,14,15,17,18,19,46,22,23,25,28,29
32,5,7,40,31,11,12,45,15,48,17,19,20,21,22,27,28,29,30,37
1,34,11,36,6,7,40,41,42,43,2,47,17,50,21,9,23,26,28,29
33,34,35,36,5,6,40,42,43,45,14,47,17,50,3,21,23,4,29,37
3,48,34,11,47,5,6,39,9,42,45,13,14,15,27,43,19,46,38,30
33,2,3,36,35,40,10,43,12,45,14,48,34,19,20,24,25,26,29,31
32,1,35,37,38,7,8,41,42,43,45,46,50,17,26,14,6,28,10,30
33,34,17,5,38,1,37,9,42,7,47,48,49,50,21,22,25,27,29,31
32,33,2,35,6,38,39,31,41,10,45,12,13,47,18,19,23,15,44,5
32,43,4,5,39,8,41,11,46,15,16,19,20,14,22,9,25,26,29,31
32,11,36,37,6,7,40,14,43,12,13,46,15,27,17,35,21,26,47,30
1,43,36,38,6,7,41,42,39,14,47,16,17,20,21,22,23,27,10,37
32,33,34,35,5,6,1,8,42,43,50,18,19,20,21,25,27,29,30,31
1,2,36,5,6,7,38,9,10,13,46,15,48,18,19,23,24,27,30,37
32,33,2,3,36,5,6,39,40,12,44,34,46,15,16,48,22,25,26,37
34,6,36,5,38,8,12,42,11,44,13,14,48,17,50,46,2,4,26,30
37,6,17,10,11,12,13,14,15,48,49,18,19,20,22,7,27,28,29,31
32,45,43,38,7,8,42,11,44,13,15,48,40,18,3,20,24,25,28,10
32,1,2,11,4,37,38,7,40,42,43,44,46,16,19,21,23,27,29,31
1,38,37,6,7,40,41,10,11,45,14,13,16,49,48,22,23,25,27,29
33,34,35,36,5,38,39,40,41,42,7,44,13,15,8,50,19,25,27,30
32,16,2,3,4,39,40,9,43,13,47,11,17,50,21,23,24,25,30,31
1,35,36,37,38,7,11,13,45,47,17,50,19,21,22,24,25,26,27,31
1,11,4,39,8,41,43,13,46,47,17,18,15,22,25,23,36,27,29,31
32,43,36,38,6,39,40,41,7,45,46,47,16,19,21,23,24,28,29,30
35,4,5,6,40,42,11,14,47,49,50,19,20,8,23,24,25,29,30,37
32,33,34,35,6,39,9,42,43,45,47,48,11,18,20,22,26,27,28,30
1,34,3,37,6,39,41,42,7,45,46,15,17,20,9,23,49,29,30,31
32,1,34,38,6,33,8,9,10,7,12,45,47,16,17,19,22,15,28,29
1,2,36,5,38,7,40,41,43,44,45,47,48,50,25,4,6,15,29,16
33,2,35,1,5,38,39,41,42,44,45,14,15,50,20,25,6,27,29,31
34,43,37,6,7,40,9,42,39,15,16,49,50,19,22,23,24,28,29,5
1,34,3,5,38,39,9,10,11,13,14,15,16,17,18,19,20,41,23,29
32,1,3,36,5,6,7,40,43,12,13,16,49,20,22,23,4,25,38,30
35,37,40,12,10,43,44,13,46,15,48,49,3,21,8,9,24,27,28,29
35,34,3,38,1,40,41,11,44,2,46,13,48,49,19,25,27,28,29,30
32,3,34,35,1,6,7,9,45,2,46,47,16,49,19,22,41,24,25,30
32,33,2,35,37,38,39,40,9,12,45,14,47,48,3,23,24,25,27,31
35,5,38,7,40,9,43,46,47,16,17,19,20,22,41,39,49,27,29,31
32,2,35,36,5,49,8,43,46,15,48,17,19,21,22,23,25,29,39,31
32,33,3,36,5,38,39,8,9,13,14,15,48,17,20,21,6,49,27,26
48,35,4,39,10,7,12,13,46,16,17,18,19,20,23,25,26,29,30,36
33,43,4,1,40,9,10,11,50,14,48,49,18,19,17,24,7,26,28,29
16,2,3,37,6,49,9,42,23,18,46,48,17,50,19,41,24,26,27,31
32,33,43,36,5,7,40,39,12,46,48,50,20,21,22,23,26,27,28,31
32,1,2,35,4,5,7,8,43,34,14,15,18,46,23,24,47,37,30,31
32,35,4,5,38,39,40,7,12,13,46,45,11,8,3,43,25,15,29,37
42,48,2,35,36,32,7,9,10,13,46,45,16,50,19,21,41,24,4,29
2,35,36,5,38,12,41,43,44,14,16,20,46,22,9,24,28,29,30,37
32,45,34,36,41,12,13,46,47,48,49,50,20,22,23,24,4,27,28,31
32,33,3,5,48,41,11,50,46,47,16,49,18,35,20,21,23,15,30,37
33,2,34,49,38,7,8,9,43,13,48,17,3,20,41,39,26,27,28,29
34,37,6,7,40,12,42,11,44,13,46,29,17,50,21,18,26,27,10,31
32,33,34,36,6,38,39,8,9,11,12,13,14,45,20,27,28,29,30,37
16,35,4,37,39,44,42,23,12,45,14,48,49,18,43,41,36,27,29,31
3,14,34,35,4,6,40,47,10,43,2,46,13,50,19,21,18,15,28,30
16,2,36,37,38,7,8,12,42,44,15,48,40,19,20,21,9,6,28,5
35,36,5,38,7,10,43,12,45,46,13,16,11,18,19,21,6,27,42,30
32,1,3,37,7,41,13,50,14,47,48,49,18,35,20,22,23,31,30,5
45,36,37,7,9,10,43,12,13,14,47,18,20,21,41,23,25,26,29,5
32,33,34,35,4,5,6,49,40,10,44,46,48,8,3,20,21,22,24,28
34,35,36,38,6,39,41,42,11,12,13,46,45,16,20,21,22,25,27,5
32,43,6,8,41,10,11,45,46,47,16,17,50,3,20,14,22,23,28,29
35,4,37,6,49,9,43,12,14,16,17,19,20,21,7,24,46,27,28,39
3,1,35,6,17,8,11,12,13,46,49,19,20,21,22,40,24,26,28,30
1,27,37,17,41,43,12,46,44,16,49,35,21,22,24,47,28,29,30,31
33,43,36,37,1,10,11,13,14,15,48,49,50,20,21,24,7,27,42,30
33,34,37,39,40,41,42,11,12,46,47,16,49,18,19,20,21,25,27,28
33,45,50,36,5,6,1,9,11,12,13,15,48,24,18,35,7,29,30,31
48,2,35,38,6,1,9,10,12,47,16,18,19,21,22,23,25,33,29,31
32,34,35,17,38,39,44,41,43,12,13,47,48,49,18,21,22,23,30,31
32,1,2,3,5,6,7,8,43,12,14,16,49,19,20,21,22,39,26,31
32,2,3,49,7,10,9,42,11,18,14,48,17,50,40,46,41,26,27,29
32,33,35,4,3,7,9,42,43,44,12,19,1,25,36,27,41,29,30,31
32,16,35,37,38,7,40,41,44,15,48,49,19,33,24,25,6,47,29,5
1,3,36,35,48,44,42,43,12,13,46,50,18,19,24,7,26,10,30,31
32,1,2,3,37,39,10,43,12,47,48,17,19,21,23,24,25,26,5,31
33,34,4,5,38,7,41,42,43,44,45,46,47,49,12,21,24,39,26,28
32,48,35,5,38,39,9,43,44,45,15,16,17,18,3,21,50,23,27,28
19,33,3,4,5,32,40,41,43,45,14,47,11,18,35,46,24,39,27,36
32,33,17,38,7,41,39,44,45,12,47,49,18,19,20,22,23,15,28,30
33,2,4,38,39,8,41,10,44,45,14,16,17,50,22,23,24,25,28,31
32,33,2,35,4,38,1,40,47,42,43,12,15,48,50,3,23,24,25,27
32,33,35,37,38,1,8,9,10,11,13,29,43,22,24,7,49,27,42,5
3,4,5,6,39,28,11,14,47,48,50,35,21,22,24,25,26,36,46,31
34,35,4,5,38,7,8,10,23,45,14,17,18,42,25,40,24,36,28,29
32,1,2,35,4,5,8,9,42,11,16,20,41,23,25,26,28,10,30,31
32,34,3,36,5,38,39,40,44,13,15,49,50,21,22,25,24,4,29,31
33,34,35,4,37,38,39,40,10,11,12,14,47,16,50,21,23,26,42,30
33,2,36,37,7,12,10,46,44,45,14,48,50,20,21,22,25,26,28,31
14,33,3,37,39,10,45,46,47,50,17,18,19,21,22,23,24,15,42,31
33,35,6,40,44,42,43,12,14,47,48,17,18,19,20,46,24,28,30,31
34,35,37,6,9,42,44,13,12,15,16,49,18,23,24,25,27,5,29,31
1,2,35,4,7,8,44,42,12,45,49,18,19,20,21,41,24,36,26,31
32,34,3,36,5,6,7,42,39,12,45,14,16,20,21,22,24,25,28,29
19,32,34,3,1,5,33,9,11,12,45,14,15,48,17,18,35,7,36,29
32,1,45,34,38,48,8,9,10,43,18,14,47,16,50,21,2,25,27,42
1,11,36,37,6,48,8,9,14,43,50,46,15,16,17,18,35,21,27,28
32,48,35,37,6,39,40,9,42,7,44,45,14,16,50,19,22,26,27,28
3,36,37,39,8,42,43,44,45,14,47,16,50,18,23,27,28,10,30,31
32,48,45,35,36,33,38,1,43,13,15,16,50,3,20,22,4,26,28,19
1,3,36,37,7,8,41,39,13,45,46,15,48,17,20,22,9,24,23,29
33,2,3,4,5,6,1,40,41,42,43,13,46,9,19,20,22,25,36,26
32,1,18,11,37,6,7,41,43,13,46,15,17,50,19,21,25,26,30,5
32,1,2,34,36,37,8,9,45,28,47,48,50,19,24,26,27,5,30,31
32,16,34,3,5,6,33,9,10,23,12,44,48,11,19,21,41,39,30,31
32,48,35,4,38,7,8,9,11,12,46,15,16,17,50,41,40,24,39,47
32,33,35,1,6,38,7,41,42,43,13,14,29,48,17,18,19,20,24,10
33,18,3,4,6,38,41,11,13,14,47,48,17,50,22,9,24,29,30,16
33,34,35,36,39,40,41,42,43,18,14,15,16,17,50,21,22,24,25,28
4,5,39,8,9,42,43,44,13,14,45,48,50,19,21,41,25,47,28,29
32,1,2,35,36,5,48,40,10,11,44,46,47,16,21,23,26,27,30,31
32,33,34,3,5,1,41,10,43,47,16,11,50,35,20,24,26,28,29,31
33,2,3,6,38,39,11,44,46,47,43,19,20,22,24,25,15,28,29,7
32,1,2,3,36,37,47,9,42,45,14,15,49,50,21,4,26,27,29,30
32,1,34,27,36,5,39,8,9,10,43,46,47,48,50,35,23,15,30,31
32,48,18,4,37,40,41,42,44,13,14,45,16,50,9,21,22,23,27,29
32,48,35,4,6,8,9,44,45,15,16,17,18,20,40,24,26,28,29,31
34,3,4,37,6,39,8,41,42,11,18,46,45,48,17,50,24,9,23,36
33,2,5,6,7,40,9,42,43,13,14,17,37,21,22,41,26,28,29,31
48,2,3,36,5,7,40,9,44,14,15,16,33,35,20,12,25,26,47,31
2,5,38,39,41,10,11,44,13,46,15,48,18,19,20,21,7,6,27,30
33,2,34,36,37,7,8,9,18,47,16,17,50,19,21,25,26,29,30,5
33,34,3,37,7,40,9,42,11,12,46,47,18,41,21,23,24,39,26,29
1,34,3,36,38,7,42,11,13,15,48,17,50,19,21,24,18,26,10,31
1,2,3,36,39,8,11,12,13,46,47,48,17,40,21,22,25,4,27,29
33,5,38,1,44,42,12,45,46,15,16,50,20,21,9,24,25,6,47,26
32,2,43,37,6,7,45,50,13,49,18,20,23,24,39,26,15,5,29,31
1,34,4,6,39,40,9,43,44,15,49,20,21,22,41,25,26,47,28,29
33,34,35,4,6,38,39,8,41,44,13,14,15,40,19,17,36,26,28,31
2,4,5,6,8,41,43,15,16,50,19,20,22,9,24,25,26,28,29,31
32,19,34,50,36,5,6,9,30,44,45,14,47,18,3,46,25,27,28,4
32,48,34,3,4,5,16,9,10,23,12,45,15,11,43,50,35,41,6,29
1,34,3,4,37,38,8,9,10,45,44,2,14,47,48,17,18,41,24,26
32,35,2,43,37,6,49,40,9,42,11,12,15,16,8,19,20,21,26,47
1,45,35,4,7,10,11,44,13,15,16,50,19,22,23,25,26,28,29,30
33,2,35,36,49,39,8,7,46,48,40,20,22,23,4,25,31,29,30,5
33,2,3,36,5,38,41,18,12,13,47,17,50,21,22,23,4,27,28,43
32,1,2,3,5,6,7,41,42,11,12,14,49,19,20,43,23,26,27,28
33,2,35,5,7,40,42,43,50,14,15,48,49,18,24,25,26,27,10,30
33,34,37,38,7,40,9,2,45,13,48,20,22,41,24,25,27,28,29,5
33,18,34,36,37,6,42,11,44,45,14,15,17,50,19,21,46,31,28,5
32,48,3,36,5,6,39,8,11,12,45,14,16,33,49,23,24,7,26,30
32,33,34,35,4,38,7,40,9,43,44,13,46,15,8,22,36,26,47,30
32,33,34,35,4,37,38,7,41,43,13,45,48,49,20,17,9,27,28,29
32,33,2,11,4,5,6,7,39,44,34,48,49,37,1,24,26,27,29,16
1,3,36,9,38,17,8,41,11,44,18,16,40,50,19,20,48,22,23,28
48,2,4,5,7,40,9,42,11,44,34,46,13,16,19,22,23,24,45,26
33,34,1,22,39,40,42,13,45,14,15,17,50,46,8,24,25,21,29,31
33,34,4,49,7,40,10,11,14,15,17,19,46,22,23,24,25,26,21,31
19,35,37,7,40,9,43,50,15,11,8,18,3,20,21,22,39,25,26,30
1,34,36,49,8,44,42,11,12,2,46,47,16,17,22,23,24,39,13,4
1,2,33,36,5,39,15,47,10,11,12,13,46,45,8,18,23,49,29,42
33,34,35,4,5,6,39,8,17,43,44,14,15,49,50,21,24,7,36,29
1,3,36,38,39,8,42,43,12,50,47,18,19,23,26,15,35,29,30,31
34,3,36,37,7,8,9,43,45,14,29,17,19,46,24,4,49,31,26,5
