33,2,3,36,6,38,39,40,9,10,11,50,15,16,17,18,19,24,4,47
1,2,35,4,5,6,7,45,46,48,33,50,19,21,22,24,26,28,29,16
32,3,5,38,7,40,42,44,46,47,16,17,50,19,20,14,22,27,28,21
48,2,3,4,37,7,8,41,10,11,45,46,13,16,18,19,21,25,26,31
32,1,34,38,7,8,10,11,12,46,29,48,17,50,19,21,22,24,42,31
1,2,3,33,41,10,43,44,45,46,47,17,18,20,9,24,27,28,42,31
32,19,34,35,4,6,40,41,43,15,48,27,50,3,20,22,25,47,28,36
32,33,35,36,37,38,8,41,42,45,15,48,49,19,21,23,24,6,10,31
32,1,34,35,36,6,38,39,9,42,43,47,49,18,3,20,17,23,15,10
32,1,2,35,36,7,41,42,13,46,47,48,17,14,21,22,24,26,15,29
32,1,36,37,6,39,41,23,12,45,46,48,17,21,9,25,27,28,30,31
32,33,34,11,4,38,41,42,43,44,45,46,15,16,50,22,25,31,10,36
33,2,35,4,37,38,48,40,10,43,47,16,49,18,20,21,26,27,29,30
45,35,36,38,39,8,41,7,12,13,14,15,17,3,21,23,25,28,29,31
32,33,34,5,7,8,41,42,44,13,46,15,48,50,21,22,9,25,26,30
33,2,4,5,6,7,40,41,42,44,13,14,15,48,49,17,12,37,30,31
48,34,35,37,10,46,14,15,16,50,3,21,22,23,24,26,28,42,30,5
33,35,4,5,38,48,8,41,1,13,46,47,16,49,18,14,22,24,28,30
32,33,34,6,4,37,38,7,41,42,39,44,46,16,12,20,21,24,26,27
33,3,1,6,35,39,9,42,11,13,46,15,19,20,21,22,27,28,29,30
32,1,34,4,5,6,39,40,48,7,14,47,16,17,18,20,21,22,23,33
32,33,2,35,36,37,38,7,40,39,12,13,15,16,49,50,19,8,27,30
32,33,2,37,38,8,10,43,13,14,47,48,18,21,23,24,27,28,29,30
35,3,38,6,40,9,10,11,44,46,29,8,18,41,20,14,23,15,42,37
1,35,33,7,40,41,10,12,13,14,45,18,3,20,23,24,25,15,30,31
1,34,35,37,6,41,10,18,12,13,15,50,19,23,24,26,47,28,29,30
1,34,37,38,33,8,9,10,11,47,16,17,19,21,7,25,27,28,29,5
1,3,36,5,16,49,8,10,43,12,13,14,15,48,11,19,24,27,42,30
1,34,11,36,39,41,43,12,13,14,48,50,19,46,22,9,25,26,28,30
48,2,3,36,1,40,41,42,43,44,47,15,16,8,35,21,7,4,27,30
48,34,5,6,7,9,10,11,44,13,14,47,16,49,21,22,24,25,28,37
1,2,43,4,6,38,39,9,10,11,14,15,48,17,18,35,46,23,26,28
48,34,3,37,33,8,9,42,2,45,15,16,17,18,24,25,26,29,30,31
32,1,2,3,17,5,33,41,43,44,45,46,47,48,49,9,27,28,37,31
33,2,35,36,48,40,43,44,45,46,15,16,29,3,21,22,4,26,13,30
34,35,4,5,7,8,42,43,13,46,45,48,17,14,22,24,49,27,29,30
3,2,43,36,5,6,39,40,9,10,11,12,46,16,19,21,22,24,27,30
1,18,3,37,38,8,41,42,46,13,14,15,48,10,20,21,23,6,29,30
16,3,4,37,38,39,40,10,43,45,13,48,8,50,20,21,24,25,26,36
33,34,35,37,7,8,9,10,14,47,48,40,50,19,41,22,23,42,30,5
32,1,2,35,6,33,8,41,42,12,45,14,15,16,46,22,47,29,30,31
32,33,45,35,4,37,38,17,8,44,13,14,47,16,49,50,22,15,30,31
3,18,35,37,38,7,8,9,42,43,12,45,15,50,49,44,19,20,6,29
48,2,3,36,38,7,40,41,42,45,47,16,49,50,20,17,9,28,29,21
33,35,37,6,39,8,46,12,14,15,16,17,19,20,21,7,25,26,28,31
3,33,34,35,38,49,8,9,10,13,45,16,17,50,19,24,26,28,30,31
35,3,4,33,7,8,41,10,44,13,46,17,50,42,22,24,36,26,29,37
1,3,36,38,6,49,8,9,42,14,48,17,19,21,22,23,26,35,29,37
3,37,39,40,9,7,8,13,14,47,16,17,50,35,46,11,41,25,29,31
32,1,35,4,37,38,9,43,14,17,19,21,22,23,24,36,6,31,29,5
1,34,3,36,37,40,9,10,11,12,2,15,16,43,35,21,8,23,4,28
1,34,43,37,38,7,41,42,11,44,46,15,16,17,18,9,25,27,10,30
1,34,48,37,38,39,8,42,43,44,13,16,17,18,19,20,21,23,30,31
33,34,3,4,38,7,40,48,11,12,45,14,16,8,21,22,46,25,27,39
32,1,34,37,6,33,8,11,44,45,16,40,19,20,22,23,24,25,30,31
32,1,11,4,37,7,44,42,39,12,14,49,50,3,20,21,9,24,28,10
32,1,2,3,4,12,10,44,15,17,18,35,21,24,25,26,29,42,30,36
33,34,47,38,39,8,41,13,14,15,48,40,19,20,1,22,27,28,30,16
1,34,33,38,7,40,41,11,44,2,46,15,17,50,20,22,24,28,30,37
33,34,3,36,38,6,41,10,11,44,45,46,29,18,25,2,4,42,30,31
34,36,38,6,7,8,9,42,39,44,45,14,15,16,49,29,17,25,47,13
16,4,38,7,8,10,39,45,15,48,49,17,20,21,22,23,36,47,28,30
32,3,38,7,8,43,44,45,14,15,16,50,19,20,46,23,24,47,28,21
32,1,34,11,37,6,43,44,2,45,16,20,22,23,5,26,27,28,29,31
33,34,3,36,5,38,7,8,41,42,14,15,48,50,1,22,23,25,27,31
16,3,17,5,33,8,14,11,12,45,46,43,48,40,19,21,22,24,25,30
32,33,35,5,3,7,40,10,11,14,47,48,17,18,19,20,46,23,25,39
32,33,18,3,5,38,1,12,44,45,46,13,48,49,50,35,24,25,15,31
2,3,5,40,10,11,44,46,15,16,43,50,20,22,23,24,25,26,28,29
32,1,34,36,6,39,40,9,10,11,13,14,47,16,19,21,23,24,28,41
1,18,43,5,6,39,10,7,44,45,46,48,50,14,21,22,24,27,28,29
3,33,50,5,6,39,8,44,12,45,47,17,18,19,22,25,49,35,13,31
33,35,38,7,40,9,43,44,13,14,48,49,50,19,20,46,22,24,29,31
32,1,2,6,36,33,16,7,44,10,12,48,18,20,21,22,9,26,28,29
1,35,4,37,39,7,12,45,46,15,48,18,14,22,23,24,26,28,30,5
1,2,3,37,49,8,12,23,44,13,14,22,11,17,9,21,34,41,26,28
32,1,3,37,6,39,9,10,12,45,17,50,19,21,23,25,49,27,30,31
33,35,36,5,38,40,9,10,11,14,15,49,19,22,41,6,47,28,30,31
1,2,35,4,5,16,38,41,10,43,34,15,48,49,18,21,23,26,47,29
33,2,4,5,6,40,9,12,34,15,48,17,18,19,8,23,36,26,44,37
32,1,34,36,6,7,8,41,42,11,44,45,14,29,49,18,20,46,26,10
32,33,34,1,6,39,40,41,2,46,15,16,8,19,20,22,9,25,27,30
2,11,38,39,40,41,7,14,48,49,50,20,46,43,9,24,25,28,30,31
32,1,2,36,5,6,40,10,18,15,8,50,19,23,24,25,47,29,30,31
32,33,34,6,7,8,41,42,43,44,45,12,47,50,21,22,25,26,28,30
3,36,37,6,39,40,9,42,11,12,46,47,49,50,41,8,23,38,44,5
35,34,3,5,6,7,41,11,12,13,15,16,49,18,19,20,21,23,47,29
32,34,35,36,5,6,9,42,11,45,14,13,16,24,50,46,18,4,28,10
32,16,2,35,33,7,41,39,12,34,13,48,17,18,3,20,50,26,47,43
16,2,34,4,5,39,8,9,12,45,14,13,50,40,18,20,22,26,47,28
1,2,11,36,38,33,8,41,43,44,13,14,47,48,18,9,21,23,24,25
16,34,3,36,5,33,41,42,7,45,15,48,50,22,24,25,26,47,29,31
3,48,35,36,5,8,9,10,11,45,46,47,16,17,18,19,40,50,23,37
33,43,4,38,7,41,10,11,12,45,46,13,48,1,21,24,25,28,30,31
33,34,4,38,39,40,9,10,13,14,15,17,18,19,20,41,36,26,29,30
43,49,8,47,10,39,44,45,14,15,16,17,18,19,9,24,7,26,27,28
32,33,2,37,38,7,40,42,43,45,14,29,19,22,5,25,6,28,10,31
33,6,4,49,38,1,40,41,43,13,17,19,20,8,9,24,26,27,30,31
34,3,4,5,17,10,43,44,13,46,15,16,49,20,21,22,24,7,29,36
32,3,2,43,37,48,40,10,11,14,47,16,50,19,22,23,26,27,30,31
33,35,37,6,8,9,42,23,14,15,11,49,3,46,40,24,31,28,29,21
32,48,34,4,38,6,33,8,41,12,47,16,49,50,19,21,22,23,15,29
32,33,34,11,4,38,7,8,41,43,44,13,16,17,18,19,1,9,26,28
32,36,37,39,40,9,42,43,44,14,24,16,17,18,20,21,22,46,25,10
33,34,4,37,38,40,9,12,45,14,15,48,18,19,20,46,23,25,28,29
1,34,35,4,7,9,39,12,45,46,50,49,18,19,20,14,41,26,29,31
33,34,48,39,41,7,12,13,14,16,49,50,20,21,9,18,25,26,29,31
33,4,38,6,12,42,44,13,14,47,16,49,20,21,25,26,27,28,10,5
32,1,34,3,4,6,39,8,10,11,44,45,46,18,19,21,22,25,30,35
1,45,35,6,9,10,44,13,15,48,17,18,19,21,22,23,24,27,28,16
32,34,35,36,5,38,17,40,42,7,12,48,49,18,19,23,24,39,10,30
45,3,6,12,40,41,42,39,44,13,46,47,49,50,19,43,9,26,28,30
32,33,34,35,4,6,9,42,43,44,45,12,50,18,19,14,41,24,27,29
32,48,2,3,1,9,10,29,13,46,45,16,17,20,14,34,24,47,42,30
32,2,3,38,6,7,40,44,11,12,47,48,17,50,19,24,25,26,29,31
1,34,36,5,6,39,9,42,45,14,15,17,21,23,24,25,28,10,4,31
32,1,3,4,37,38,39,8,9,10,46,49,35,21,23,25,26,28,29,41
34,4,38,39,9,42,43,13,14,17,19,25,22,23,24,36,26,29,20,31
32,33,34,47,49,7,41,45,14,15,17,50,20,22,24,26,27,28,30,37
19,48,2,3,36,6,8,9,10,43,50,14,11,49,18,35,40,22,23,29
3,4,39,40,9,11,12,13,46,47,16,19,23,24,25,26,28,29,30,31
3,1,35,4,39,8,9,10,7,12,13,45,16,18,19,21,23,26,28,31
1,36,5,6,39,42,11,12,46,48,49,10,22,4,26,27,28,29,30,31
34,35,4,37,6,39,10,43,14,15,48,17,18,19,20,46,23,24,26,47
32,2,34,4,37,38,40,10,11,44,18,48,49,50,23,5,26,28,30,31
1,45,36,37,6,39,9,10,12,13,46,15,48,50,20,41,25,27,28,4
48,2,3,33,38,7,40,12,44,46,47,16,49,50,19,20,14,41,25,30
1,49,5,39,12,10,43,44,50,14,15,17,18,19,23,24,25,26,13,42
2,34,5,38,47,8,9,42,18,44,45,46,13,17,10,19,6,27,26,37
19,35,36,7,8,41,11,12,46,15,48,40,50,3,22,23,24,25,27,29
32,48,34,35,36,37,40,41,10,11,12,14,8,16,49,18,20,46,22,4
45,35,5,6,49,41,43,13,46,47,16,17,18,19,14,22,24,26,15,31
32,1,35,4,37,38,39,8,42,12,13,45,16,17,21,23,25,28,30,31
32,33,34,3,5,38,39,10,43,12,15,20,22,23,24,7,26,27,28,29
1,34,3,4,5,38,7,40,41,11,13,14,21,22,23,46,25,6,27,26
32,1,2,5,38,33,8,9,14,43,44,45,46,15,18,19,21,23,24,28
32,33,3,4,5,7,40,11,44,15,16,49,18,19,20,21,22,23,24,28
32,1,2,3,36,33,39,8,11,13,46,47,48,40,43,24,27,28,30,31
32,33,34,35,3,7,8,9,14,11,12,45,46,43,19,21,22,2,27,29
1,34,11,36,9,38,7,40,41,10,39,2,15,17,20,21,23,25,47,28
16,3,36,5,39,9,10,43,45,46,15,11,42,22,25,26,27,28,29,30
32,33,2,36,37,38,39,40,41,18,45,47,17,50,19,9,21,23,24,30
16,34,3,36,5,6,39,10,44,45,47,48,49,19,23,25,33,27,30,37
32,1,34,35,6,38,42,11,44,13,14,47,18,3,20,46,24,26,30,19
33,35,1,37,39,9,10,11,12,47,43,18,17,21,23,36,49,26,29,31
33,45,3,36,5,6,39,41,2,12,13,46,47,16,17,19,20,9,24,4
48,34,3,1,37,39,8,9,7,44,46,15,16,19,20,27,28,29,30,31
48,2,49,44,10,12,18,14,47,16,17,50,19,21,9,25,27,28,30,31
35,2,3,6,1,40,41,42,43,12,15,49,19,22,9,25,26,27,28,10
32,33,4,5,40,9,10,11,12,13,48,17,50,19,21,41,26,27,29,30
19,2,34,5,8,9,42,43,44,13,45,16,50,18,3,20,21,41,28,29
33,34,35,4,6,1,40,9,10,12,45,46,48,49,50,19,20,21,8,23
2,43,36,5,40,44,10,11,12,46,47,16,19,20,23,25,26,27,30,37
34,36,5,6,39,40,42,43,13,14,47,16,8,50,19,46,25,7,4,31
33,4,37,6,40,10,43,50,14,47,16,17,18,19,20,25,26,27,5,31
32,33,2,35,17,5,38,39,40,11,46,47,48,49,19,22,26,29,30,31
45,36,38,6,39,8,41,11,12,13,47,16,40,20,23,24,27,28,29,31
32,1,2,36,37,6,7,47,41,43,12,45,15,48,21,23,24,25,27,4
32,33,34,38,6,7,42,44,46,48,50,19,21,22,24,26,27,10,30,31
33,2,43,5,39,40,41,11,12,47,49,3,21,22,23,7,25,26,27,30
1,34,35,36,33,43,12,45,46,48,49,50,19,14,23,24,25,27,28,31
5,6,39,8,9,11,12,47,15,48,40,18,19,21,22,24,25,31,28,37
32,2,3,4,5,17,41,42,7,12,34,46,48,49,50,22,24,26,30,31
2,3,36,37,39,8,42,11,45,15,27,34,50,19,21,23,4,47,28,31
33,18,35,4,5,6,7,40,44,11,12,13,14,47,17,50,8,2,27,37
32,45,3,4,5,38,7,41,14,43,12,13,46,15,48,50,19,21,9,27
1,34,37,6,9,42,16,45,14,48,18,22,41,24,25,26,27,28,29,5
33,35,4,37,16,39,40,44,43,12,5,46,47,48,49,19,8,25,28,31
19,16,43,6,7,41,42,11,13,14,50,49,18,3,22,26,27,28,29,31
19,3,4,38,6,39,8,42,7,13,47,49,18,35,20,22,24,36,26,10
32,16,34,4,38,7,10,45,46,48,49,50,1,20,21,22,23,25,28,29
27,36,38,17,8,41,42,12,15,48,49,19,20,21,40,4,47,28,29,30
1,34,35,4,5,16,11,13,14,15,48,17,3,20,21,22,23,28,29,31
1,34,3,36,5,6,39,2,45,46,50,19,14,22,25,26,27,21,29,31
16,35,36,37,38,40,9,10,11,13,14,47,48,50,19,20,46,23,24,4
32,1,34,3,4,37,6,7,8,41,44,13,48,49,50,19,22,33,26,31
33,3,15,5,6,1,40,41,10,39,13,14,45,11,20,24,25,38,28,31
32,1,2,43,38,39,41,10,7,14,15,48,49,18,20,24,28,29,30,31
35,5,39,40,47,42,11,46,15,49,10,3,43,9,7,25,26,31,29,37
32,2,35,36,38,40,43,12,18,14,47,49,50,19,25,21,23,24,4,30
32,45,3,37,39,8,12,42,2,44,18,46,15,50,20,23,24,47,30,5
33,4,5,7,8,41,42,11,12,13,46,48,50,14,22,23,24,28,30,31
1,43,17,37,38,7,41,42,11,12,50,46,15,49,18,24,36,29,13,5
1,18,35,4,37,33,9,7,44,45,15,48,17,50,21,34,41,29,11,31
32,16,3,5,9,11,12,13,46,47,48,50,18,14,41,24,26,27,44,30
32,16,34,3,36,6,1,40,41,11,48,17,50,35,20,21,22,23,27,30
32,1,35,5,38,39,40,41,10,45,31,48,8,50,21,9,49,27,30,37
33,3,36,37,38,7,11,12,46,15,16,49,50,4,22,23,39,27,28,30
32,33,34,3,4,6,38,12,42,44,13,14,15,49,22,23,24,25,29,5
14,3,43,5,1,8,9,10,11,45,46,47,16,49,19,21,22,23,25,26
32,2,3,5,38,7,9,42,43,13,34,46,45,17,18,14,41,27,28,29
34,35,37,39,40,11,12,13,46,47,48,17,3,14,22,24,2,15,43,30
32,33,35,4,5,38,39,9,13,14,15,48,17,18,46,22,23,24,26,27
32,16,35,36,37,7,8,41,10,43,46,15,48,49,1,14,24,25,26,39
32,33,34,35,37,6,39,40,41,43,44,45,46,15,48,49,14,24,26,29
32,33,35,4,37,7,42,39,29,45,46,13,48,50,22,24,25,28,10,31
32,36,38,7,17,11,47,49,50,19,20,21,23,24,4,26,27,10,30,31
32,1,2,34,36,5,38,39,9,11,44,13,49,19,20,41,23,26,29,30
2,35,36,37,38,7,8,42,11,12,6,48,40,20,22,23,25,26,4,31
35,36,5,39,47,10,7,13,45,46,15,48,43,44,20,25,26,27,29,30
33,34,35,17,37,6,39,40,41,11,5,46,8,49,20,22,25,28,29,31
33,3,4,37,1,41,10,11,12,13,46,47,18,35,20,9,36,28,42,30
32,1,2,11,4,7,8,42,43,13,14,15,17,18,19,20,21,46,27,10
1,2,5,38,33,40,41,10,43,45,46,15,48,50,14,26,31,28,30,16
19,34,35,4,37,38,39,40,41,10,43,12,13,16,50,3,23,24,26,30
1,34,36,38,39,42,7,29,47,16,50,19,20,23,24,25,15,28,10,31
48,34,5,38,1,40,10,11,13,14,47,16,50,46,22,24,39,33,29,31
36,5,6,39,40,12,45,14,15,16,17,13,20,21,22,26,27,29,30,31
41,35,36,37,38,39,12,42,11,44,14,48,19,20,21,23,25,26,27,30
33,2,35,4,6,39,8,41,48,45,14,15,16,50,3,46,24,26,27,31
32,1,2,43,38,6,7,39,45,46,15,16,11,18,21,22,25,26,27,28
3,34,35,38,7,8,44,2,12,50,14,16,17,18,19,46,22,25,29,30
33,34,3,36,5,6,41,35,44,13,12,47,16,19,22,23,26,15,28,31
19,1,2,3,5,38,39,8,9,11,12,44,17,50,35,43,25,15,28,30
32,1,2,36,37,38,17,43,12,34,14,48,49,4,25,26,28,29,30,5
32,33,34,6,8,41,42,11,45,14,47,48,40,50,20,21,23,26,10,30
33,2,34,4,6,1,8,41,11,44,45,46,47,48,40,50,24,36,26,13
34,3,36,37,38,39,10,7,44,50,18,42,21,22,23,6,27,28,29,30
33,34,3,36,5,38,48,41,46,15,27,49,19,20,21,23,24,4,47,29
19,1,34,3,36,5,42,2,44,13,47,50,35,24,4,27,28,29,30,31
3,36,38,7,40,44,39,12,45,14,13,16,49,21,22,41,4,26,27,31
34,3,4,5,40,9,10,43,45,46,15,49,20,14,21,25,26,31,36,37
33,35,4,5,38,7,9,43,45,14,47,16,11,19,21,22,24,25,6,28
48,36,5,6,39,8,9,10,11,44,12,47,16,17,19,20,23,24,25,37
3,13,37,39,8,41,42,7,12,50,46,45,49,18,44,21,40,26,15,10
32,34,3,17,37,38,7,9,39,45,14,16,49,18,35,20,21,41,25,31
32,33,34,35,4,49,39,41,11,44,45,15,17,50,23,7,25,26,27,37
1,34,35,37,6,39,41,10,2,13,14,47,17,18,21,22,9,46,28,42
32,3,4,5,7,41,42,11,13,45,49,18,21,22,23,26,27,28,10,31
32,16,2,35,1,40,9,43,44,13,12,48,17,50,20,21,22,24,7,26
1,2,3,36,6,7,41,42,43,44,47,11,21,22,23,24,28,29,30,31
48,35,36,38,33,8,41,13,45,46,47,16,19,20,9,24,27,28,29,30
34,36,6,49,8,41,10,43,47,48,40,18,17,22,23,24,25,15,28,42
34,35,36,38,6,17,9,10,12,14,49,20,21,22,4,26,27,29,30,31
50,36,15,29,41,42,39,12,13,14,45,27,18,19,22,47,28,10,30,31
32,16,2,3,36,37,6,8,42,46,48,19,23,24,4,38,28,10,30,31
1,35,6,38,33,8,10,12,47,17,18,21,23,25,26,27,5,37,30,31
33,43,36,5,38,7,40,41,11,12,45,15,48,50,21,25,26,47,30,31
32,48,18,3,36,37,35,41,43,45,46,16,17,50,19,23,24,4,26,31
32,2,35,49,8,12,10,43,44,13,15,48,17,50,19,9,45,25,28,31
33,2,3,4,7,8,42,11,44,13,46,47,48,49,50,25,27,29,30,31
34,35,36,9,6,7,8,41,11,13,47,16,19,20,21,23,27,29,30,31
33,3,37,39,9,42,43,44,45,14,47,29,20,22,23,26,10,28,13,31
1,2,35,12,5,38,33,9,11,44,45,14,13,16,50,21,22,41,26,30
33,18,3,36,37,1,40,9,42,11,44,13,12,48,50,35,21,22,25,26
32,1,43,6,40,41,11,44,14,15,17,3,20,46,22,23,24,26,27,28
32,34,3,4,37,38,7,8,9,12,13,44,49,18,17,40,25,26,29,30
1,3,4,6,38,7,41,10,11,12,18,48,49,50,20,43,9,24,28,37
33,2,6,39,8,9,11,34,47,15,16,17,50,19,21,25,26,27,30,31
1,18,3,4,38,39,8,15,2,12,45,14,47,16,50,22,23,25,27,29
33,2,49,36,37,38,1,11,12,45,14,17,50,20,46,22,24,26,27,29
1,34,36,33,9,42,11,44,13,14,15,48,17,18,19,21,22,24,4,26
1,16,35,4,5,38,44,12,45,46,48,19,21,22,23,24,6,28,29,31
32,1,2,38,6,39,42,11,34,46,47,49,10,20,22,24,26,29,30,31
1,37,6,8,41,43,12,45,14,15,48,17,20,22,23,25,9,28,26,5
1,34,35,36,6,38,39,40,42,12,16,17,48,20,21,23,26,27,29,31
32,43,4,6,49,40,41,10,11,14,15,48,17,19,9,24,25,27,28,29
48,49,6,38,39,15,12,11,44,13,45,16,17,7,25,26,27,29,30,31
1,34,35,4,33,40,9,10,46,44,13,14,15,49,19,21,24,25,27,31
2,3,4,5,38,41,43,12,34,46,47,48,50,23,45,25,28,29,30,31
32,1,3,36,38,48,14,12,45,46,16,20,21,22,23,25,26,27,4,31
32,33,50,4,40,6,8,41,42,43,44,13,47,17,18,19,25,23,36,10
33,34,50,4,38,7,8,41,10,43,12,18,47,44,9,21,22,23,29,30
32,2,3,36,39,40,9,10,43,44,45,12,47,17,46,8,41,24,29,31
32,33,3,36,37,19,39,41,45,17,50,35,20,22,23,25,26,27,29,5
1,2,3,33,7,40,41,12,13,14,47,48,8,18,35,21,22,23,49,27
34,3,4,37,38,7,39,47,48,49,18,35,17,22,23,36,27,28,29,31
32,2,17,5,7,12,42,44,13,15,16,49,20,41,24,25,26,27,29,31
1,34,3,5,38,33,40,12,42,44,46,15,49,20,24,25,47,37,30,31
32,4,7,40,44,42,8,45,46,15,16,49,17,22,23,25,26,27,28,29
32,1,35,4,39,40,9,42,43,13,14,45,48,21,23,36,47,28,29,30
1,2,34,37,38,33,40,41,10,11,45,14,47,16,50,19,9,39,15,29
33,2,35,36,49,39,9,42,11,12,44,16,17,50,20,21,23,25,27,31
2,35,12,38,6,39,8,41,42,43,44,14,47,40,3,23,24,7,29,5
1,34,11,36,7,42,43,12,45,46,48,18,14,20,21,25,26,28,10,4
11,4,37,38,40,41,43,44,18,17,50,20,21,22,23,24,26,27,30,31
33,11,36,37,38,49,40,43,12,46,17,18,19,22,23,24,25,6,28,4
32,1,2,35,4,37,6,39,43,13,14,45,49,18,19,20,23,25,36,3
35,2,3,4,37,6,39,9,10,11,44,46,15,49,19,21,22,23,27,30
32,34,35,37,6,49,8,10,7,13,14,45,16,17,19,25,26,27,28,30
34,11,36,5,6,39,40,43,12,13,50,18,19,20,23,7,2,27,37,31
32,33,43,31,5,38,7,40,12,39,44,45,14,47,46,22,24,27,13,37
33,34,3,49,16,1,40,41,10,11,44,46,47,48,27,19,22,23,39,15
32,33,35,36,6,40,42,8,14,47,48,49,50,3,46,22,19,10,30,31
32,34,4,5,6,39,9,14,12,13,46,45,49,18,21,22,24,26,29,31
1,34,50,36,17,8,9,11,12,45,47,48,49,18,21,2,25,28,29,30
34,35,4,7,8,41,10,12,2,46,15,18,20,21,22,25,36,26,47,30
2,3,38,39,8,9,10,44,34,14,29,40,35,20,21,23,26,27,42,30
33,34,43,4,7,8,44,10,11,12,45,47,48,49,20,23,24,39,26,29
32,45,35,4,5,40,41,42,11,44,13,46,47,48,50,18,19,20,27,31
32,1,2,3,5,48,8,41,43,13,46,45,34,17,19,20,22,27,30,37
32,1,34,36,37,38,48,41,42,43,47,16,50,4,21,9,25,26,30,31
32,43,36,38,15,8,9,39,46,47,17,19,40,41,23,25,26,27,28,29
1,2,27,36,5,38,41,10,13,14,15,49,50,19,24,25,26,47,28,35
32,43,4,37,38,7,42,11,12,46,16,49,21,22,39,6,36,29,30,31
16,34,27,36,38,33,10,2,46,15,48,17,50,14,22,25,26,47,28,42
32,1,3,4,37,9,42,43,13,14,47,50,18,19,22,23,28,10,30,5
36,37,39,41,43,12,50,46,47,49,18,19,9,22,23,7,4,27,29,5
1,35,4,37,38,7,40,10,43,44,13,46,45,48,17,20,23,24,26,28
1,2,4,5,38,39,41,10,11,12,13,14,16,25,23,36,6,27,29,31
33,2,3,4,5,6,17,10,43,12,46,15,11,49,50,20,22,26,28,29
1,35,17,37,38,39,9,44,13,14,45,16,49,18,20,46,50,23,33,5
32,33,2,11,6,39,47,10,7,12,14,15,16,19,23,24,25,27,28,29
32,33,34,1,6,38,7,12,11,44,45,46,47,48,20,22,9,25,27,30
16,34,35,6,38,39,8,11,13,46,47,48,43,22,45,7,26,27,29,2
32,33,35,36,38,7,44,10,11,12,13,50,43,18,48,22,25,26,27,4
3,35,4,5,7,41,10,13,45,46,15,16,18,14,20,21,22,28,29,31
37,6,7,9,42,11,13,18,14,45,48,17,50,20,46,41,24,39,38,29
33,2,3,36,5,38,7,8,9,10,44,16,46,47,48,12,41,28,30,21
1,2,5,6,7,8,9,10,12,45,13,48,42,23,24,33,28,37,30,31
32,1,35,33,38,39,8,9,11,12,45,46,47,48,17,20,21,24,26,31
33,2,3,36,37,41,11,44,13,14,47,16,49,19,20,21,22,9,28,31
32,33,35,36,5,39,41,10,46,15,48,17,18,20,21,22,9,24,26,28
1,34,5,39,40,9,42,11,44,18,15,8,50,19,20,41,23,25,37,31
32,16,4,33,7,8,10,11,44,14,47,48,17,50,46,40,24,25,42,36
32,34,35,4,37,17,40,39,13,15,48,49,19,20,24,25,36,29,30,31
32,2,35,4,5,6,15,40,38,43,13,14,45,49,19,8,23,25,27,31
32,34,43,36,49,40,41,10,11,45,13,16,17,21,8,39,24,4,29,30
32,33,34,3,49,41,42,11,44,13,47,17,9,21,23,24,27,28,10,31
1,2,35,4,37,39,8,41,11,13,16,49,50,3,20,17,36,27,28,31
32,33,34,35,38,39,40,9,43,44,45,14,16,19,21,22,41,28,30,31
32,48,2,35,36,6,39,8,41,42,44,13,12,47,16,17,34,23,24,26
32,33,2,1,49,6,39,41,43,12,13,45,17,50,20,21,23,24,28,44
32,1,2,11,4,37,6,41,42,43,12,14,47,18,19,20,46,24,38,31
3,1,35,37,6,9,10,46,44,13,14,45,17,19,21,43,25,26,38,42
33,5,16,7,40,10,43,45,46,48,49,19,20,21,22,24,26,27,28,42
35,43,4,49,39,8,10,11,13,46,47,17,50,19,22,23,15,5,42,31
1,34,35,4,6,39,9,10,43,12,14,44,49,18,20,7,26,29,30,31
34,35,5,7,8,9,11,12,2,47,17,50,19,41,23,45,25,28,30,37
1,34,35,33,38,39,8,44,11,12,45,46,13,16,43,19,9,2,7,28
33,34,11,37,40,41,43,44,14,47,48,19,20,46,23,25,26,28,29,5
3,33,18,43,5,7,40,41,42,11,12,45,15,49,50,35,9,29,28,10
37,6,12,40,9,10,44,50,46,15,16,49,18,19,20,21,23,25,47,30
32,2,34,4,37,38,39,40,9,11,45,48,19,20,21,22,26,27,28,29
32,35,4,7,8,41,43,44,45,46,48,18,3,20,12,22,25,28,30,31
32,33,49,4,5,39,40,10,11,14,8,42,23,24,25,26,27,36,29,37
32,16,2,50,4,37,9,43,13,15,48,49,18,19,20,21,22,5,28,31
32,45,43,4,37,7,42,11,13,46,47,48,10,35,23,18,39,28,29,5
48,3,36,5,15,40,41,10,43,13,45,14,29,16,17,35,46,47,42,37
32,2,38,7,40,9,43,44,45,14,47,17,20,22,23,24,25,26,27,29
34,3,36,37,6,41,11,2,14,48,50,18,19,20,21,23,25,9,27,30
2,36,37,39,40,10,43,44,46,15,16,17,18,20,22,23,25,26,47,42
32,1,34,3,40,6,7,8,9,11,45,17,19,20,41,43,23,27,28,31
1,2,3,4,38,6,41,44,13,15,34,35,20,25,36,26,27,28,29,31
1,34,35,36,5,38,33,40,41,11,12,45,15,49,3,43,7,2,6,28
33,35,4,7,8,41,42,43,44,13,14,15,48,17,50,24,39,27,30,31
34,35,36,37,6,7,8,9,42,11,44,14,48,50,21,22,41,24,26,27
34,3,4,37,38,7,41,42,43,12,2,48,50,18,19,22,36,28,29,30
32,35,37,38,7,40,9,42,43,47,15,48,49,18,20,21,11,27,28,31
33,35,36,6,7,8,10,42,11,44,46,47,50,20,22,24,25,27,29,30
