2,3,7,40,48,19,22,26,30,31
4,5,9,43,14,16,17,29,30,37
32,34,35,39,12,47,24,29,30,31
33,2,3,37,9,10,44,12,50,25
32,34,4,41,2,16,17,21,9,24
32,39,10,43,13,14,48,23,42,30
36,8,42,14,15,23,26,27,28,31
33,36,1,11,12,50,47,18,19,22
35,4,7,40,46,47,16,8,30,31
2,3,37,7,41,42,34,49,29,30
34,38,41,10,11,44,12,47,18,29
32,36,5,6,8,9,46,49,20,25
2,8,9,43,13,14,17,20,41,40
34,6,9,43,48,18,21,22,23,25
1,5,41,11,13,46,17,50,25,27
1,35,5,39,41,10,46,16,19,27
32,33,34,3,42,11,47,21,22,25
3,5,38,8,41,13,48,18,22,24
32,1,34,38,11,12,46,48,50,20
33,34,35,41,46,18,21,24,25,30
16,3,36,40,9,11,47,48,18,25
34,7,11,12,14,49,21,23,24,25
32,34,36,6,40,46,14,21,27,31
35,37,40,47,50,3,20,22,25,30
33,2,3,36,42,20,21,23,24,26
1,34,36,40,9,45,50,26,27,31
32,1,2,6,7,41,13,49,50,21
35,36,11,44,47,16,20,22,4,27
48,34,4,37,6,7,16,25,26,36
33,3,5,38,1,42,7,13,22,31
35,5,6,40,9,48,18,26,27,29
38,41,42,16,17,18,22,24,27,28
33,37,11,45,15,24,25,5,29,31
32,1,3,33,39,45,17,25,26,27
32,34,39,8,18,20,24,25,27,31
34,35,36,6,43,44,47,48,18,4
43,38,39,8,11,17,50,20,22,29
16,2,43,7,11,15,48,3,26,29
38,40,43,15,17,19,25,47,28,31
33,3,8,14,47,16,40,50,20,30
34,35,7,41,43,45,14,20,23,25
34,35,36,7,9,43,24,25,27,30
32,35,3,4,38,47,17,19,22,26
1,5,7,14,18,19,21,22,23,26
33,4,6,1,12,14,16,19,30,31
32,3,35,4,39,8,41,43,19,29
4,38,8,42,15,18,19,21,25,28
1,35,6,33,10,44,13,15,16,24
2,4,37,6,9,14,15,50,22,25
34,43,38,39,42,11,48,49,21,29
5,40,42,43,46,15,49,21,23,31
1,2,37,33,8,46,19,23,24,31
5,38,7,45,17,22,24,28,30,31
32,33,4,38,39,9,46,16,17,23
33,34,4,6,39,8,10,47,17,22
4,39,41,42,11,44,47,48,18,29
1,34,36,5,15,49,19,21,26,31
32,34,35,41,11,13,17,3,9,25
33,2,3,36,8,9,42,46,35,24
1,2,4,33,40,12,45,46,24,26
2,35,37,9,11,45,49,50,20,21
1,2,4,5,44,13,14,47,48,18
32,34,50,43,13,18,20,23,24,30
32,35,36,5,6,9,14,17,21,31
35,17,8,15,16,40,19,21,26,31
32,35,8,10,14,48,17,18,20,29
2,35,4,38,10,45,44,34,13,19
3,36,17,44,46,49,22,23,28,30
33,36,7,41,42,11,12,14,48,20
32,5,38,8,12,15,19,25,47,30
16,36,5,38,11,48,50,25,26,31
4,37,6,39,44,45,20,26,29,31
33,34,36,2,13,46,23,24,26,28
3,7,40,44,14,35,23,25,27,29
1,35,36,7,42,15,17,18,22,23
33,4,49,6,7,45,14,16,17,31
32,35,5,6,41,44,18,23,25,38
2,35,36,37,39,8,9,44,26,29
33,35,38,47,16,49,21,24,29,31
32,35,5,7,11,45,48,19,20,30
32,38,41,12,45,18,19,24,25,27
32,33,4,38,7,41,42,43,12,30
2,36,41,44,18,50,21,22,24,25
33,5,40,46,15,50,24,25,29,30
35,37,6,44,47,49,18,20,24,31
33,35,44,12,14,15,16,18,22,25
32,34,3,37,9,42,44,45,14,46
2,6,12,14,15,49,26,27,30,31
35,39,44,11,12,17,18,19,27,31
11,36,37,43,50,48,18,20,26,27
3,36,7,8,42,43,49,21,23,25
32,6,39,41,7,12,20,22,23,28
2,3,5,6,49,40,17,19,25,31
1,3,37,7,40,42,39,13,18,23
32,3,7,44,15,48,24,25,47,31
3,36,37,6,11,45,14,18,25,30
34,4,7,41,42,13,46,45,20,29
4,5,40,11,15,16,19,25,30,31
32,1,2,35,36,43,50,18,22,26
34,3,5,8,41,11,14,18,46,25
1,35,6,39,43,50,46,15,16,18
1,34,35,4,37,39,8,17,21,29
1,34,4,7,40,47,16,17,20,25
32,37,7,11,44,45,24,27,30,5
32,35,38,40,12,8,19,24,28,31
34,10,11,12,46,17,20,23,25,31
2,3,36,37,9,10,45,46,47,30
34,7,10,43,45,46,47,16,50,25
1,2,35,38,9,12,48,18,27,28
32,2,11,4,37,10,43,34,46,13
34,35,8,10,46,19,14,22,23,30
2,4,37,44,43,12,13,14,20,22
1,4,6,40,10,12,48,19,22,29
32,33,34,36,37,10,43,18,28,29
33,2,43,11,44,47,49,50,25,28
36,37,6,8,41,42,11,48,49,27
32,48,34,1,10,11,47,16,20,23
4,8,9,17,18,19,40,25,29,30
5,7,10,39,17,50,25,26,27,28
33,34,35,46,16,49,18,14,28,30
41,42,43,45,49,50,20,28,29,31
32,1,34,6,41,10,17,18,21,24
33,2,38,1,40,42,43,48,17,18
32,34,36,37,38,39,9,16,4,28
5,38,41,10,43,44,16,19,26,29
32,16,34,3,4,5,48,23,24,29
2,38,6,40,11,45,14,50,19,23
32,6,8,43,13,48,17,19,28,30
33,34,39,8,9,10,14,16,27,31
33,2,35,5,39,40,41,12,24,29
2,3,4,9,10,47,48,17,50,29
37,38,9,14,16,18,25,28,30,31
35,39,8,11,45,46,13,16,14,31
2,35,37,11,44,45,16,49,20,26
34,5,6,8,41,2,15,50,20,28
3,36,39,8,9,42,44,45,12,25
33,34,37,38,43,45,14,21,46,31
34,3,40,43,44,14,47,19,24,27
39,45,16,17,50,19,20,22,26,30
1,3,38,41,42,44,14,49,19,29
32,3,6,8,11,13,47,49,20,22
32,3,38,9,12,45,17,35,20,28
32,2,36,6,42,47,48,49,22,23
36,6,39,42,11,44,15,19,22,27
37,40,41,8,18,21,25,28,29,31
39,9,10,43,44,45,26,27,28,30
19,33,3,36,38,48,35,21,24,29
3,33,35,5,38,39,7,13,19,31
34,35,36,42,45,48,49,50,24,26
33,2,3,5,6,17,18,20,21,24
32,33,5,8,44,12,17,27,29,30
32,33,17,13,15,49,18,20,21,25
39,44,10,12,13,47,48,17,50,24
34,40,9,11,14,15,48,18,21,27
1,5,39,40,12,48,19,26,30,37
34,4,37,39,41,12,13,50,19,23
33,36,37,8,15,40,23,25,28,29
32,4,39,8,12,42,44,15,49,21
1,38,33,9,10,46,41,24,27,29
32,3,4,5,14,17,18,35,28,31
32,2,38,6,39,40,45,13,50,28
5,39,40,9,10,15,21,41,27,30
3,36,5,7,50,46,18,35,23,27
32,2,35,40,9,10,34,49,29,31
4,8,41,10,14,47,18,46,9,36
2,3,36,49,41,44,17,18,22,30
1,39,10,7,44,13,47,48,50,20
16,34,8,42,11,14,48,50,23,31
32,36,38,39,10,44,47,49,18,4
1,36,38,39,41,10,14,50,22,4
33,2,38,39,10,46,19,20,24,27
32,34,39,12,2,15,18,24,28,30
32,2,10,44,45,14,49,21,23,27
36,49,46,17,20,21,23,27,30,31
32,36,39,9,45,15,48,49,26,28
1,3,4,9,12,17,18,20,27,31
32,1,5,48,40,42,12,16,23,30
32,2,3,39,10,43,11,49,29,30
16,37,11,14,48,50,19,22,26,30
35,4,41,42,43,47,21,23,36,30
33,8,41,42,45,46,17,18,22,25
33,2,4,5,14,15,17,20,30,37
32,2,43,5,6,11,34,17,24,27
33,37,8,43,14,16,49,21,23,25
17,40,12,39,44,48,8,20,9,24
1,16,7,12,13,45,48,17,20,24
37,41,43,47,48,20,22,23,27,30
1,3,36,5,43,44,47,21,28,30
4,5,38,7,40,9,13,18,25,30
32,33,2,40,10,43,13,14,16,19
32,1,37,42,47,48,19,26,27,30
33,4,48,8,42,46,47,16,25,15
33,34,36,5,6,39,41,14,24,29
33,6,8,41,11,44,46,20,21,23
1,6,8,10,13,47,48,50,19,27
16,3,40,43,15,48,19,20,21,27
33,36,40,43,44,15,50,20,26,47
32,1,3,4,37,33,8,15,21,22
33,3,38,40,15,50,20,22,23,29
33,2,35,36,37,9,12,14,49,27
32,34,36,37,7,8,13,40,23,27
33,36,38,42,44,16,22,23,25,4
2,4,39,40,9,13,45,16,49,47
34,4,6,8,2,17,23,26,27,28
36,37,6,8,9,10,47,40,23,38
2,5,39,8,7,45,16,49,24,30
33,6,40,44,13,45,21,24,30,31
8,10,11,44,49,19,21,26,27,42
32,33,35,6,1,9,10,11,16,29
3,37,8,41,17,35,20,22,26,28
34,4,42,12,15,49,18,20,22,10
1,4,33,40,9,11,48,23,27,31
33,36,37,1,9,44,18,48,50,21
32,2,10,47,17,18,22,23,26,30
33,2,34,36,5,12,13,22,29,31
34,35,38,40,41,13,15,22,9,27
33,35,4,41,12,13,46,49,22,24
3,7,40,14,15,19,23,24,27,30
33,37,39,8,9,43,45,46,16,18
32,1,39,8,41,10,43,14,26,42
2,36,6,39,8,41,34,49,19,20
34,36,38,13,46,21,26,27,28,29
3,36,6,7,40,13,48,18,24,25
32,33,34,36,38,9,42,15,50,25
37,7,13,46,45,48,49,18,23,27
32,3,36,38,10,13,17,19,28,29
2,35,38,39,14,18,19,26,29,31
32,16,4,38,43,44,48,19,23,25
32,2,6,40,41,11,13,50,20,31
1,33,40,42,7,12,15,50,26,30
6,9,11,18,14,48,50,20,46,30
32,1,7,41,42,47,18,22,27,31
33,35,7,13,48,17,50,20,22,30
32,1,3,38,6,7,20,22,30,31
32,36,39,12,14,15,17,50,27,28
3,5,7,8,9,13,46,47,21,30
35,37,49,8,11,44,13,17,26,28
3,16,34,35,33,8,48,17,19,26
36,6,7,40,10,45,48,50,25,30
2,3,37,6,40,41,17,21,23,30
1,34,3,6,39,43,13,17,50,27
34,35,38,6,7,9,45,14,16,21
32,33,37,38,7,8,9,19,20,30
34,36,6,45,47,48,49,19,21,28
3,7,8,10,45,15,50,24,26,42
2,3,36,8,43,45,47,20,21,29
32,34,2,45,47,16,19,22,23,26
3,36,6,38,8,11,45,35,26,29
32,33,37,6,43,44,47,19,28,5
2,5,8,10,44,16,50,21,42,31
36,38,6,7,40,9,14,20,22,25
33,34,3,41,45,47,16,19,23,24
32,34,3,37,6,39,40,11,29,31
33,34,6,38,40,44,46,14,26,28
1,34,4,40,43,48,49,19,29,30
33,3,36,6,7,10,39,13,17,31
38,7,40,11,46,15,17,14,22,23
32,35,36,5,18,14,13,48,50,25
3,36,37,39,40,9,12,17,35,49
34,11,2,47,16,17,18,20,23,26
34,36,41,11,14,16,17,50,21,24
32,2,36,38,6,39,44,47,18,30
1,34,4,5,6,8,43,13,18,30
48,3,9,42,11,18,16,50,19,26
1,34,3,5,43,12,46,48,24,31
32,35,4,8,42,46,22,24,26,27
32,38,42,44,45,47,17,24,25,15
4,38,9,43,12,46,16,25,26,30
33,4,37,1,8,39,44,45,16,29
7,40,41,12,47,48,8,24,15,31
4,37,41,42,43,50,49,18,24,5
32,35,5,41,44,14,48,20,9,24
35,6,7,40,41,12,47,18,28,31
2,35,9,43,14,21,25,26,28,31
4,5,6,9,45,46,49,18,20,27
32,36,8,10,44,49,18,19,4,31
33,37,7,9,43,12,14,47,22,31
6,40,41,10,12,45,48,23,29,30
32,34,35,39,40,10,17,18,19,25
33,7,9,10,11,14,18,20,25,29
2,3,5,39,8,43,45,15,20,21
36,37,11,44,17,23,25,26,29,30
2,38,7,10,14,19,20,25,27,30
34,36,5,6,42,12,14,46,22,10
2,36,5,41,45,48,50,22,27,28
33,2,37,38,12,13,14,47,23,30
35,6,40,10,50,8,18,23,24,28
33,3,36,5,38,7,42,48,18,22
35,5,9,11,15,17,23,25,26,29
16,35,39,41,12,14,48,49,26,28
2,35,37,38,39,10,43,19,7,25
2,5,41,46,15,17,26,28,29,31
37,41,11,44,14,16,49,9,24,25
2,36,6,7,40,41,42,14,49,30
2,35,10,43,13,48,17,50,19,21
32,33,2,35,40,41,43,12,19,24
32,33,38,8,10,46,17,20,23,42
2,39,11,13,50,19,21,26,27,30
2,35,4,7,42,43,44,49,21,27
33,39,41,10,13,48,22,29,30,31
1,34,5,6,7,49,19,21,22,29
36,39,9,10,12,15,50,22,27,28
32,3,5,7,8,10,39,19,22,31
34,3,38,39,8,43,13,16,21,7
32,1,36,6,8,9,45,47,40,23
3,37,38,8,9,11,45,47,18,21
1,6,42,43,46,47,16,18,25,10
33,36,38,1,44,13,16,18,19,25
33,37,42,45,14,49,18,23,29,31
37,8,43,45,46,47,20,22,23,28
34,5,6,39,38,45,48,8,27,28
32,5,6,12,44,50,20,24,25,37
34,43,7,40,11,12,2,16,3,26
34,40,13,17,19,20,22,25,29,31
2,4,6,38,41,12,45,16,50,27
3,5,38,41,10,44,49,50,19,21
32,2,9,10,11,12,34,49,23,31
33,35,4,9,12,46,15,16,18,14
19,34,3,9,42,43,47,16,35,15
2,3,4,6,7,9,43,46,18,25
3,7,41,43,14,15,16,35,22,9
35,36,7,10,43,44,48,49,11,23
4,37,41,43,44,47,23,24,29,31
2,38,39,8,41,42,45,14,15,31
33,43,39,9,11,12,50,23,24,27
1,35,39,40,41,10,11,19,21,26
33,36,38,46,15,49,19,25,26,31
34,35,6,38,40,42,46,48,50,29
5,39,11,12,46,47,18,21,27,28
36,9,42,11,46,21,41,27,28,31
10,46,13,14,18,21,23,24,25,28
32,5,7,10,13,46,17,20,23,31
1,36,6,7,11,46,16,24,4,28
48,35,5,9,14,16,49,25,28,31
33,36,11,18,24,26,27,28,29,30
33,4,5,38,39,10,43,14,24,31
32,38,40,41,12,13,14,44,8,21
32,35,36,41,42,48,3,23,27,31
34,35,40,45,46,48,19,25,27,30
32,38,7,9,12,15,50,22,26,47
1,2,5,41,11,15,48,18,21,47
38,39,41,11,16,49,20,22,9,30
1,2,10,43,12,15,49,50,19,25
2,4,37,8,10,43,13,46,25,5
1,35,39,44,13,16,18,22,23,28
1,4,6,40,10,43,46,18,29,31
6,38,40,41,42,43,17,50,25,31
5,41,10,12,13,14,16,18,25,37
35,36,38,7,43,12,13,14,47,27
48,3,17,41,43,45,16,49,20,7
33,2,36,40,42,44,16,49,50,30
33,36,17,40,10,43,45,49,21,39
34,36,6,8,10,13,46,15,19,24
34,36,37,38,39,8,41,11,50,20
35,41,44,13,14,15,18,19,29,30
1,35,7,44,39,12,47,17,20,9
36,38,41,44,47,16,49,22,23,29
1,34,35,4,37,6,8,43,20,23
32,1,4,7,41,14,21,24,36,26
1,5,9,42,45,14,22,24,37,31
32,2,36,40,41,11,48,50,20,26
48,3,40,41,16,19,21,22,24,29
42,35,39,40,10,49,19,20,28,29
3,4,5,38,7,39,46,17,20,37
3,5,40,9,11,47,48,19,20,22
39,41,10,7,44,13,18,22,29,31
33,38,7,44,12,15,22,27,28,31
33,36,38,6,45,50,20,25,4,29
32,39,41,42,13,14,16,49,18,27
34,37,8,11,44,49,50,19,26,31
32,1,35,4,10,43,14,48,27,42
2,38,39,8,45,16,50,20,25,28
1,35,36,5,41,12,19,20,27,28
2,3,4,41,12,50,20,24,27,31
1,35,5,48,16,17,18,23,27,37
32,5,9,10,43,17,50,20,21,25
1,34,3,4,6,7,42,48,49,28
34,6,39,44,49,20,24,28,30,31
32,4,6,7,9,14,17,19,26,27
45,43,11,44,13,15,17,50,21,29
3,12,10,44,50,20,21,41,28,42
34,38,6,39,41,43,44,45,49,9
34,8,10,44,45,48,19,21,26,31
32,34,38,8,41,15,17,19,28,29
1,2,33,40,10,12,17,24,28,31
32,35,4,38,6,7,18,24,26,30
36,7,9,42,43,45,48,25,28,4
33,36,8,9,42,19,41,25,27,28
32,2,38,9,10,12,13,48,18,41
2,35,37,8,41,43,34,50,19,23
38,8,44,12,47,50,22,24,27,29
5,38,40,11,46,49,50,19,26,37
1,5,38,9,14,20,21,24,25,26
33,11,7,42,43,46,49,19,26,31
1,2,37,49,43,44,17,20,22,25
32,33,16,8,10,11,44,48,23,42
36,40,41,12,46,15,20,14,22,28
34,10,43,14,16,20,24,26,27,28
1,34,4,39,8,2,47,48,25,26
39,8,44,13,16,17,18,40,24,27
2,4,37,38,9,12,14,17,25,29
32,43,38,6,39,40,41,11,21,31
1,2,11,5,38,43,45,14,21,30
5,41,46,15,48,17,22,25,29,30
2,3,36,7,42,44,14,16,46,27
32,45,6,8,9,44,13,47,19,21
32,36,5,38,41,43,14,18,23,29
3,41,10,11,12,16,50,23,24,27
32,11,39,40,43,23,25,28,29,30
33,34,36,40,41,10,8,18,19,25
1,7,12,11,44,45,15,48,18,25
2,36,5,6,9,42,12,46,48,50
32,5,41,42,48,19,20,9,27,31
34,35,4,8,10,14,18,25,24,36
2,4,13,15,18,19,20,21,28,30
33,2,1,9,48,17,21,22,24,31
33,7,8,10,11,50,47,18,26,29
2,3,5,10,34,46,15,49,26,31
33,36,39,40,10,12,13,14,17,24
2,3,37,6,7,11,13,48,18,28
32,34,5,38,7,8,42,19,30,31
36,38,9,10,12,15,50,19,28,29
35,5,6,41,11,15,21,9,25,30
1,33,5,39,8,43,45,22,25,26
3,4,38,10,47,16,17,26,15,28
1,3,16,39,41,44,13,48,35,22
35,2,3,37,44,48,19,20,28,30
3,39,8,10,46,14,22,27,28,30
32,8,41,43,14,21,9,24,29,30
5,8,9,10,43,24,27,29,30,31
33,36,1,12,11,44,14,17,18,27
34,5,39,40,41,14,15,20,23,27
32,33,35,43,47,48,50,24,25,27
35,5,38,7,41,42,18,19,20,37
3,14,47,48,18,21,25,26,28,30
35,4,5,38,7,10,44,46,18,27
1,35,8,9,42,43,12,50,22,41
1,38,12,45,16,20,23,25,27,30
32,1,4,40,42,15,48,18,22,29
40,9,43,44,12,20,21,41,28,30
7,8,9,43,12,15,17,20,22,31
1,35,8,41,42,43,15,48,49,26
2,41,12,34,14,49,22,24,28,30
32,3,4,9,42,12,13,19,41,30
36,38,6,41,15,50,21,25,29,30
34,6,7,8,41,13,45,48,24,26
35,36,5,40,42,45,14,22,25,31
1,40,46,15,16,17,18,22,47,28
33,35,5,6,8,16,40,20,24,27
34,35,7,8,10,43,12,22,26,28
1,3,4,6,7,18,50,21,28,29
1,35,6,7,11,49,19,24,25,28
3,4,37,6,41,10,18,21,23,25
33,35,36,40,14,48,20,23,28,29
3,5,8,13,14,15,48,24,25,29
34,39,9,43,44,45,7,26,29,30
32,3,5,7,9,23,48,35,41,28
1,3,6,12,44,47,48,25,26,31
32,34,35,7,11,46,20,14,23,29
45,36,39,44,18,15,50,20,21,28
3,39,12,14,15,49,50,20,21,29
33,2,38,11,46,50,19,23,29,30
33,34,3,41,50,18,23,24,27,28
1,36,45,16,18,20,22,23,25,26
35,8,11,44,14,47,49,50,3,25
2,35,5,6,7,9,12,41,28,29
1,4,39,40,10,12,45,47,18,31
1,34,7,46,47,48,27,28,29,30
1,35,4,5,8,14,18,23,28,31
4,37,40,42,45,49,18,22,26,31
1,2,5,8,10,48,22,25,26,31
32,34,35,7,9,11,2,46,47,28
3,36,8,47,50,21,26,15,29,30
32,36,40,9,42,45,15,25,47,31
32,2,5,8,9,43,18,20,29,31
32,34,3,4,40,41,16,18,35,21
37,6,8,41,11,44,16,18,20,27
32,33,3,37,38,9,50,18,20,31
4,40,41,43,45,16,49,23,24,26
48,3,36,5,41,47,16,49,18,19
32,1,2,35,5,39,17,19,25,30
33,5,12,9,10,44,14,49,23,30
33,3,36,37,40,14,15,8,19,23
1,37,6,42,11,44,45,14,15,16
32,1,35,41,44,15,48,50,21,9
32,1,37,6,33,9,47,16,17,20
33,34,3,39,9,42,43,44,45,22
1,3,10,45,46,15,48,50,26,47
1,38,11,18,45,49,50,20,25,31
3,36,9,42,44,13,47,16,20,29
32,34,38,39,9,10,11,44,13,46
32,2,3,38,39,40,42,44,13,50
32,38,40,12,13,15,49,22,25,31
39,41,43,13,46,48,50,19,30,31
32,2,34,38,42,45,46,13,27,28
2,3,9,42,43,13,34,22,28,29
33,34,43,39,8,2,45,46,16,20
36,37,39,13,46,17,18,23,28,29
1,35,37,38,11,14,48,49,22,26
32,2,37,39,41,44,12,16,24,25
33,34,35,6,7,45,48,49,3,26
32,34,35,9,45,48,20,41,25,31
45,50,46,15,18,22,24,25,29,30
32,33,2,37,38,8,42,46,19,27
3,37,9,43,44,14,48,19,20,28
33,35,37,11,15,48,49,21,22,5
32,1,38,7,8,43,46,16,14,27
33,2,35,40,10,11,12,50,19,31
32,33,35,1,12,13,16,50,21,28
43,40,11,12,14,16,17,20,26,28
34,36,5,49,10,14,17,18,46,30
3,37,8,41,11,15,16,9,24,30
6,7,9,42,47,48,50,19,27,28
33,2,39,9,14,16,19,20,41,23
34,4,7,10,12,14,18,26,29,31
32,3,34,35,39,42,15,19,29,31
32,35,4,39,12,45,18,21,28,31
48,36,5,39,8,16,50,22,26,37
34,36,40,2,50,49,18,21,28,30
33,35,1,40,39,12,13,8,43,28
32,3,5,10,11,14,47,49,35,24
1,2,38,41,12,45,44,48,20,9
33,34,3,36,49,18,22,25,26,29
33,2,4,37,38,7,11,45,46,18
32,38,6,9,42,11,20,23,25,26
35,36,38,10,43,48,21,4,30,31
34,38,7,40,44,18,47,50,27,29
32,35,10,11,44,47,48,18,24,25
2,5,6,40,41,43,44,45,46,23
1,2,37,33,8,11,12,24,27,28
5,6,40,10,15,16,17,21,22,38
33,35,5,41,46,48,21,27,29,30
3,6,7,9,10,12,13,16,49,26
32,35,5,40,13,15,22,23,26,31
2,35,5,39,11,14,49,3,21,23
38,9,45,16,50,19,22,41,28,29
1,2,46,47,16,18,20,21,25,27
39,41,42,43,45,47,50,22,15,31
3,41,11,46,43,17,20,21,22,25
4,5,10,46,49,50,23,24,29,30
1,36,7,8,13,15,17,21,25,31
3,39,42,7,47,16,26,15,30,31
1,3,4,40,9,45,15,49,20,24
1,3,38,7,40,41,42,43,14,25
5,6,7,8,10,44,20,21,26,27
32,17,5,7,41,43,49,23,28,29
3,4,37,44,14,19,22,25,29,30
32,34,35,38,6,7,43,14,18,21
34,4,40,45,14,47,16,18,36,29
32,34,43,8,11,44,17,50,3,30
32,33,34,5,7,40,8,18,20,29
32,39,8,42,43,44,48,20,21,23
32,2,36,5,40,34,16,17,50,27
2,4,5,6,39,8,15,50,21,24
2,4,5,44,13,15,18,22,24,37
37,38,10,47,16,50,21,15,29,31
43,4,5,7,11,15,16,18,21,47
32,33,36,40,9,44,48,20,21,28
3,38,10,43,45,15,16,21,23,24
33,2,9,42,43,47,48,17,19,41
35,37,38,41,43,47,26,27,30,5
35,37,9,42,46,15,48,22,28,30
32,16,36,8,42,11,15,48,4,47
33,5,8,41,11,45,49,18,22,28
2,35,39,8,12,34,15,40,50,24
37,38,12,42,44,46,16,17,22,26
32,3,39,12,14,47,16,35,25,29
37,38,39,11,13,14,15,50,22,29
32,2,37,41,43,12,48,9,29,31
3,4,9,10,45,14,35,22,42,30
32,4,38,41,10,43,48,50,20,25
32,2,37,8,45,50,22,24,27,28
33,2,3,43,15,17,19,23,26,31
2,7,41,42,43,12,46,9,25,10
1,2,38,6,11,45,46,49,26,27
1,36,5,7,12,46,49,24,26,29
35,4,5,6,8,44,15,24,25,26
33,35,37,6,9,11,13,15,18,23
48,37,33,43,12,16,22,25,27,31
2,3,5,39,10,43,11,49,29,30
34,6,8,12,47,16,19,21,29,30
32,2,5,7,8,41,39,13,40,30
2,36,40,42,14,23,25,26,27,29
32,36,9,43,15,17,50,27,28,30
3,4,38,40,41,42,45,13,35,25
35,9,13,45,16,17,18,3,41,24
33,3,37,39,14,47,19,20,25,5
35,47,16,49,19,20,24,27,28,31
6,7,40,9,12,47,20,41,24,28
3,5,6,7,37,35,21,24,29,31
32,3,40,42,12,45,14,49,24,10
3,6,9,10,19,20,24,26,27,30
32,48,4,38,1,40,43,16,8,31
1,2,4,8,10,14,47,25,36,31
34,35,36,39,12,16,49,19,22,23
38,7,44,10,11,12,14,15,39,29
16,3,37,38,39,45,47,48,20,27
32,38,7,10,13,15,18,20,23,26
2,3,38,39,43,13,15,16,20,21
33,4,37,40,10,47,21,22,27,30
43,40,11,45,46,17,18,19,25,26
32,34,7,8,10,14,23,25,28,30
34,7,12,43,44,45,15,17,20,26
34,37,9,43,45,15,23,24,29,30
3,4,5,6,8,18,19,23,24,29
32,1,39,8,42,15,49,20,25,30
2,37,6,7,8,9,15,49,19,21
32,3,36,5,42,11,45,16,49,25
34,5,6,42,49,20,21,24,10,30
1,35,4,17,41,14,16,49,24,36
32,3,38,40,10,11,17,20,22,23
32,34,5,38,42,43,13,25,30,31
1,4,33,40,16,49,22,26,27,31
32,35,36,40,9,46,19,4,26,28
32,39,41,42,43,45,15,7,28,30
1,36,37,6,33,12,42,43,44,10
5,39,47,49,18,25,26,28,30,31
32,3,36,9,10,12,18,20,22,23
32,1,38,42,44,13,49,19,21,29
1,36,37,33,40,46,15,18,20,26
32,36,38,39,12,13,16,17,50,23
32,3,5,7,50,17,18,22,26,28
2,37,6,8,44,34,13,16,40,28
36,7,44,43,12,50,19,21,23,29
35,5,40,41,42,49,50,22,9,27
33,2,3,6,9,45,46,50,20,23
32,33,43,36,7,11,45,14,15,29
2,3,4,10,12,14,35,21,22,29
35,37,7,40,41,46,18,21,25,30
5,38,45,47,17,19,25,15,28,30
32,35,4,6,39,14,48,18,19,20
35,37,38,9,41,12,45,18,21,23
33,37,1,9,42,11,12,46,15,49
2,38,39,42,43,47,49,50,22,27
37,40,42,11,45,47,18,22,30,31
32,1,34,3,33,40,10,44,46,30
32,1,3,7,15,49,50,24,28,29
33,2,8,12,45,14,47,18,21,22
34,11,4,37,8,9,43,22,25,29
32,2,6,41,43,12,45,17,22,28
2,50,5,41,11,13,18,22,27,28
3,6,40,10,14,15,16,20,21,24
3,4,38,9,45,13,19,20,21,28
35,5,9,43,14,16,17,19,24,26
32,3,7,8,42,39,46,48,50,19
1,35,42,45,47,48,18,21,23,29
34,37,6,11,12,13,14,16,17,26
34,36,6,8,11,13,16,17,23,28
32,1,35,7,42,18,46,50,14,27
33,34,37,7,41,46,15,16,17,30
32,33,5,9,13,50,26,27,28,29
5,8,44,48,17,18,19,27,28,29
32,4,5,38,8,42,12,49,24,26
32,5,40,9,42,49,19,23,27,29
33,4,6,39,40,13,15,18,28,29
32,33,35,37,8,10,44,15,19,5
37,38,39,11,14,17,20,7,26,29
34,11,6,39,9,43,22,41,28,30
1,3,11,12,47,49,19,23,25,29
7,40,39,12,45,14,17,18,23,30
33,35,38,39,41,44,26,27,30,31
34,36,37,7,9,10,12,27,28,31
32,2,35,37,40,41,10,11,14,49
32,34,36,37,6,39,21,25,28,31
32,1,33,8,41,10,7,12,26,31
37,38,17,42,43,49,18,19,21,6
3,39,40,12,47,16,19,27,29,30
33,4,5,38,12,10,44,47,48,24
35,5,38,7,10,12,45,15,20,25
1,18,13,14,15,16,17,50,25,28
1,2,3,6,38,44,48,22,27,30
5,8,43,13,45,47,48,19,24,25
48,6,7,8,9,11,13,14,16,28
32,16,2,41,42,45,46,48,18,27
35,37,38,39,40,41,11,50,9,24
32,35,36,8,42,11,45,14,22,26
2,6,8,41,12,49,19,20,29,30
5,39,41,42,43,13,47,18,28,30
32,33,37,6,11,12,13,46,49,21
35,4,38,8,41,11,44,3,20,26
1,2,4,6,39,42,45,50,21,25
33,3,4,40,43,47,49,18,35,31
1,2,35,37,41,45,15,34,50,30
32,34,3,10,46,20,14,23,24,25
3,36,45,14,49,35,46,25,28,30
32,4,39,8,43,46,48,7,27,31
33,5,38,40,9,11,48,23,6,30
34,3,5,6,41,42,11,18,22,29
32,34,5,45,15,50,19,20,47,29
34,3,38,42,43,13,47,18,24,29
2,3,38,14,35,20,46,23,25,31
35,40,41,10,11,15,17,50,27,29
32,35,37,12,11,44,14,50,9,31
35,7,8,13,47,48,18,19,21,28
5,40,42,11,14,17,50,19,21,30
32,37,7,40,42,44,13,47,20,29
33,6,8,9,42,40,18,19,25,26
33,6,8,17,18,25,26,29,30,31
33,2,7,8,9,39,48,49,19,20
33,3,4,41,42,43,20,24,26,28
