8,12,22,14,7
48,42,4,14,30
48,16,29,46,39
48,2,3,42,22
8,2,12,37,39
32,17,21,30,45
8,33,42,3,22
9,26,11,38,30
27,50,19,44,15
48,2,28,42,46
50,27,36,6,39
48,32,42,22,49
40,43,36,21,6
33,50,2,14,47
24,43,35,45,1
40,34,28,45,15
40,18,27,29,31
24,11,36,5,15
1,34,11,20,33
25,10,36,44,1
26,35,12,22,6
9,10,35,36,49
35,4,5,46,23
16,8,42,11,28
8,25,42,3,29
40,25,4,46,1
16,33,12,21,31
40,8,29,30,5
16,50,20,22,46
1,44,37,38,47
33,50,35,28,29
24,40,6,22,23
24,48,47,16,31
8,36,27,4,6
49,3,44,12,35
40,26,11,12,6
8,50,28,6,31
25,34,20,5,38
40,35,36,30,39
24,33,42,2,7
18,12,30,22,15
40,36,4,29,12
48,41,42,3,31
40,17,50,35,48
16,32,27,44,41
17,45,5,46,7
8,33,50,29,40
35,50,26,42,22
33,2,43,45,15
48,25,10,14,30
20,10,28,5,33
11,36,14,6,15
24,41,18,28,46
32,25,50,28,21
8,34,10,42,14
12,26,18,4,5
2,18,13,34,39
24,36,39,20,17
16,25,4,13,36
24,4,46,14,13
16,18,2,34,45
3,17,19,20,45
40,9,4,29,22
8,11,3,43,7
39,27,4,22,7
40,25,20,5,49
3,11,19,13,48
16,17,2,3,37
18,27,4,6,23
19,27,4,21,45
18,47,12,5,39
34,15,18,30,5
48,32,38,30,46
48,1,43,28,37
1,39,44,46,7
10,27,36,46,15
2,18,3,4,13
32,19,43,36,47
40,17,28,46,12
2,29,12,42,31
27,19,28,45,46
40,1,39,20,33
49,2,4,6,39
10,9,34,19,37
2,11,44,37,46
41,34,3,20,38
48,29,5,22,47
33,1,44,29,15
48,25,5,22,13
40,33,4,29,15
40,28,2,44,15
32,9,2,27,46
17,34,27,1,7
48,9,10,6,33
16,17,34,35,14
48,9,44,29,22
38,27,37,14,39
7,49,27,35,17
32,8,34,7,23
8,19,28,45,38
16,12,13,46,7
32,16,43,17,23
25,12,36,4,15
24,1,42,3,20
1,34,37,46,7
2,49,42,34,21
9,4,17,46,23
1,35,4,9,49
41,3,20,29,38
32,1,19,14,43
36,34,20,5,22
49,18,1,50,15
1,43,9,13,37
48,2,43,34,22
16,25,6,13,38
25,27,12,21,38
41,2,3,28,22
32,28,20,40,31
19,8,27,5,31
41,34,28,13,31
31,9,7,32,47
46,39,45,22,15
16,50,42,2,45
20,15,36,30,31
16,24,50,14,23
2,11,44,30,15
24,43,23,21,47
16,25,19,7,32
40,24,18,19,50
3,34,19,50,29
41,19,45,46,47
48,25,36,29,40
2,19,36,46,47
18,39,4,14,15
25,28,13,38,36
24,1,34,37,30
40,12,18,4,6
50,7,36,45,47
27,3,43,30,15
37,43,20,13,39
48,33,50,21,15
16,19,29,37,5
36,15,12,38,31
48,25,35,28,30
9,15,13,30,45
7,9,3,29,15
48,12,36,30,15
14,10,43,18,6
48,33,7,12,47
42,31,26,6,7
16,25,4,5,9
48,41,50,11,46
2,15,12,45,39
24,36,18,28,44
17,19,46,6,31
17,18,23,30,31
16,33,13,30,47
18,19,13,5,39
48,3,4,5,7
17,50,43,37,23
32,49,36,20,15
41,34,27,21,49
32,1,42,43,6
41,18,43,5,22
16,9,19,37,22
42,44,13,22,31
32,34,11,36,45
1,10,47,28,25
8,50,28,46,39
8,41,34,36,31
1,3,4,37,47
48,44,36,37,16
32,8,11,47,7
49,43,17,21,47
20,4,37,6,47
32,40,2,21,45
32,41,2,38,8
48,49,35,29,25
27,9,18,11,30
24,10,27,2,38
9,7,13,6,1
40,10,35,36,14
48,31,44,38,7
8,26,31,50,29
41,2,44,9,33
40,49,42,2,45
10,44,45,22,47
8,2,34,45,39
40,1,34,28,26
40,12,36,14,30
49,39,4,5,41
33,42,20,10,14
34,26,29,13,15
16,49,27,35,33
24,25,50,28,15
33,11,44,29,23
17,10,3,46,39
40,3,44,22,39
24,9,18,44,1
25,34,20,21,9
41,10,45,14,9
8,42,47,4,31
24,48,18,29,45
49,34,3,29,23
32,35,21,22,37
20,15,4,22,7
40,48,11,45,30
25,43,12,33,41
1,43,4,22,38
32,49,42,39,7
16,41,48,29,31
48,32,11,28,30
49,26,50,21,6
3,7,12,46,31
40,31,50,7,23
16,8,35,36,48
48,17,10,43,8
26,45,5,22,15
33,10,3,36,31
40,1,30,46,17
16,24,39,8,23
16,41,28,44,36
17,10,28,29,44
41,18,5,30,37
16,12,26,36,45
1,23,9,22,33
24,16,26,28,49
24,49,23,21,31
23,9,43,14,33
47,10,27,28,39
48,32,50,17,47
41,42,28,5,39
31,35,7,17,23
32,17,42,19,28
15,19,22,38,39
24,8,26,34,31
40,2,11,46,6
32,35,19,36,24
4,34,20,25,15
40,42,23,28,15
32,9,50,29,38
16,41,47,38,15
8,49,10,30,14
3,12,21,14,5
9,33,25,21,47
25,2,27,4,37
49,26,50,21,1
50,36,18,30,23
16,40,23,49,32
24,26,31,44,47
41,23,21,49,39
4,18,28,13,49
50,29,37,6,45
24,9,4,40,25
48,33,43,38,30
8,18,36,13,23
12,43,28,21,15
23,12,5,38,39
24,8,18,1,39
1,26,12,6,36
16,1,18,13,9
33,11,44,37,39
48,1,19,13,38
16,1,12,13,9
48,17,18,22,41
24,11,27,13,45
7,25,2,11,23
23,43,5,21,47
33,50,10,46,25
25,18,34,14,47
3,9,10,11,32
41,50,36,13,4
18,19,26,35,34
16,9,36,29,1
3,1,10,11,38
27,26,18,45,5
9,36,37,14,4
48,23,5,38,39
16,50,18,38,47
32,1,5,6,45
48,17,26,34,29
8,19,27,13,23
17,30,42,5,6
49,11,25,30,33
32,16,19,20,44
40,1,34,12,39
16,3,18,27,12
25,39,5,45,31
32,10,5,45,29
33,2,4,42,36
40,17,11,5,22
17,2,7,22,47
16,49,45,8,7
23,41,18,3,31
24,12,4,46,47
40,10,44,37,23
3,19,34,27,20
16,24,4,14,31
1,29,20,37,31
9,39,5,14,23
43,50,27,12,38
40,24,18,22,1
24,1,23,22,16
41,42,39,17,23
41,27,36,37,23
40,27,21,6,7
1,50,43,28,38
33,18,41,13,23
24,16,4,6,1
16,25,20,6,32
16,49,47,44,15
32,49,28,5,30
48,42,43,22,6
33,2,27,12,14
24,50,42,29,6
22,11,37,38,31
32,33,25,45,15
40,23,3,4,31
17,26,35,20,5
16,43,19,44,41
40,32,39,45,47
24,18,11,37,38
41,21,13,30,31
24,41,43,12,30
40,44,26,36,13
48,40,42,11,1
32,43,12,30,14
50,47,36,21,31
24,48,4,37,46
33,27,5,29,31
4,42,44,18,21
11,1,43,4,46
33,34,19,46,14
37,10,29,38,15
24,10,47,20,23
8,33,34,28,29
33,26,19,28,6
49,18,35,20,21
27,35,11,24,39
9,26,19,39,23
16,34,13,50,47
40,1,4,14,15
9,12,29,28,39
8,48,3,29,6
26,43,2,11,34
25,28,21,6,45
25,43,12,1,31
49,2,27,20,29
49,43,37,46,33
15,3,4,13,47
11,34,18,35,10
40,8,18,3,6
41,31,44,6,25
8,21,45,38,23
3,38,28,29,14
40,17,2,4,21
49,26,15,14,7
11,41,43,37,47
40,1,35,29,30
8,16,50,12,21
48,16,2,18,37
27,44,47,20,7
32,17,34,28,7
23,36,13,14,21
8,33,10,27,42
11,16,15,13,7
48,17,26,19,20
16,9,19,37,6
1,43,21,29,33
16,48,45,6,39
38,22,3,45,46
11,49,27,21,47
1,50,11,6,22
33,44,41,30,17
16,11,19,4,22
16,8,18,4,33
16,9,11,36,27
8,24,12,37,16
42,11,37,46,31
15,40,18,31,39
20,50,36,12,7
40,17,36,13,37
8,9,26,36,31
40,26,12,13,31
49,27,44,45,25
28,34,3,36,42
44,11,20,37,14
49,18,19,28,5
42,7,21,6,45
27,43,4,21,22
40,25,42,1,15
16,25,2,22,39
26,45,31,37,23
2,36,38,30,31
34,20,50,30,31
25,26,36,22,9
19,9,18,3,20
8,25,50,46,23
50,28,29,30,47
17,4,21,14,47
17,29,49,46,31
40,27,26,11,10
33,10,35,20,23
9,19,46,6,7
1,42,19,29,45
1,19,12,22,17
36,34,4,29,45
32,9,27,14,22
48,9,20,5,6
40,2,39,21,31
8,11,20,22,47
17,42,44,18,31
32,16,42,43,9
17,4,36,30,23
1,43,44,33,7
49,28,5,20,12
11,28,21,14,5
26,28,6,30,31
48,24,50,20,38
2,37,44,42,31
48,44,45,46,31
40,32,21,30,15
49,25,6,38,31
32,25,28,29,23
1,43,5,30,45
25,2,20,5,46
17,12,44,30,1
20,44,45,38,7
40,2,28,50,23
32,25,20,30,41
24,1,36,41,39
48,28,42,12,36
40,43,44,30,47
35,10,27,37,31
16,2,35,36,29
33,19,28,38,39
33,34,37,46,15
2,27,28,26,46
17,31,13,45,21
40,32,42,6,33
16,25,18,27,44
36,6,28,21,38
24,41,14,22,8
48,9,19,20,7
40,9,34,38,46
33,19,36,21,44
32,9,7,5,33
9,10,49,14,39
8,34,36,45,30
40,2,13,6,5
27,16,18,3,38
40,33,4,14,39
32,17,42,28,18
11,42,35,2,30
8,25,34,10,33
3,44,30,14,5
16,8,2,19,14
48,1,35,21,31
9,3,44,5,7
49,11,12,14,46
8,24,27,20,13
27,10,3,12,13
8,34,35,42,22
24,50,36,37,22
9,10,44,13,39
19,43,6,30,7
16,6,3,37,14
8,3,27,21,48
40,28,42,44,33
33,34,28,21,6
49,34,50,20,21
49,47,5,30,39
41,23,12,29,47
49,27,44,13,6
33,19,20,37,23
24,17,2,14,32
41,31,5,45,23
26,5,37,22,23
48,33,4,41,9
16,2,19,28,45
40,27,20,38,22
22,34,20,30,38
28,5,12,21,13
44,50,3,36,17
16,40,27,45,23
17,34,3,43,1
33,14,43,45,38
48,32,28,13,38
17,50,3,44,39
23,39,19,41,7
16,25,26,35,47
3,26,35,36,14
17,45,44,5,31
16,3,4,45,30
7,31,43,14,47
16,9,33,45,25
35,10,34,37,23
40,25,19,20,46
25,36,13,5,47
32,42,3,28,38
40,9,10,11,30
26,3,2,6,39
16,21,6,22,7
17,27,37,38,47
33,2,38,22,15
24,27,19,35,23
8,43,29,30,15
26,18,5,14,37
32,36,20,30,7
16,10,46,18,38
48,14,27,45,46
19,47,44,46,15
16,40,18,27,39
1,34,3,37,17
16,21,30,14,31
33,37,11,45,23
32,25,18,27,36
23,49,47,14,41
40,9,34,44,1
8,25,11,12,31
49,22,3,5,30
48,20,28,12,7
12,31,28,5,47
48,34,42,5,7
9,42,17,13,31
48,9,17,6,31
20,18,2,36,37
41,35,36,13,7
18,3,22,6,37
19,26,35,5,47
16,36,44,21,31
48,11,12,21,39
16,33,34,10,6
50,19,20,37,21
16,25,18,50,29
16,17,42,10,31
48,50,36,26,47
40,44,34,4,47
27,1,19,28,29
8,34,43,5,31
41,18,36,6,46
49,2,19,4,21
48,17,39,21,49
24,8,10,4,44
1,34,21,5,7
25,35,29,14,15
19,49,43,22,15
42,50,35,21,15
27,3,5,13,45
8,49,33,22,9
9,19,36,21,5
16,12,13,22,47
3,20,50,43,12
17,27,6,38,43
40,43,18,35,37
24,33,21,49,15
40,1,50,45,47
32,35,18,27,2
19,33,11,13,6
2,34,13,30,7
50,18,47,13,15
49,26,43,28,42
48,49,2,18,17
48,17,25,14,1
16,49,3,1,39
16,49,30,38,31
41,43,44,37,45
8,42,12,18,38
24,16,40,45,33
9,20,12,6,33
48,1,20,29,14
48,40,42,30,47
4,34,35,12,14
32,1,10,43,9
34,38,6,46,37
35,50,27,37,30
33,35,12,13,47
16,2,27,42,7
40,12,29,38,15
16,41,5,37,17
41,26,15,18,37
18,42,35,10,39
50,43,20,30,15
48,41,2,44,33
36,2,35,4,12
16,11,27,12,21
18,44,42,6,15
40,35,50,19,12
8,32,43,30,9
40,25,11,29,9
13,27,4,29,15
32,1,9,37,31
26,12,30,22,23
32,41,14,38,9
49,27,12,21,7
10,19,4,13,22
9,18,42,37,45
15,48,50,11,23
16,17,7,45,31
41,2,7,37,31
48,19,44,46,15
49,10,34,21,31
25,18,3,5,22
34,50,36,13,31
48,25,10,19,5
1,20,21,14,29
36,33,44,37,17
24,25,47,37,15
40,16,18,44,23
48,40,29,30,32
33,35,12,45,31
8,10,19,37,29
48,16,12,37,7
11,9,27,45,32
8,24,18,12,46
17,10,29,45,15
18,38,4,14,46
19,33,3,20,5
1,26,27,29,47
33,42,39,45,49
8,2,3,45,39
39,4,37,6,45
17,35,45,43,33
8,44,2,4,45
32,17,18,26,25
2,43,42,6,47
18,19,12,5,30
16,10,4,50,29
12,39,28,49,47
16,48,18,19,34
16,43,37,6,23
11,41,42,2,29
16,9,26,43,10
49,20,21,22,15
37,3,13,38,47
40,47,20,30,15
48,2,11,28,50
8,37,35,29,31
26,43,36,13,39
34,20,29,6,31
17,18,27,34,43
16,20,19,12,7
16,34,45,46,7
40,48,47,5,21
24,17,18,10,33
8,26,20,29,6
41,2,43,38,49
25,35,17,29,31
47,12,29,46,15
16,4,36,9,7
8,1,15,13,29
9,43,4,29,41
42,19,34,22,5
24,18,11,2,31
25,18,9,30,23
17,20,37,12,31
32,8,40,49,9
17,11,4,13,7
24,40,34,4,15
9,10,23,38,49
24,50,36,46,23
24,33,35,12,29
48,43,50,27,20
3,34,47,28,31
8,1,36,37,46
50,28,42,14,23
16,40,50,4,46
24,15,12,38,47
16,46,20,5,30
30,36,46,22,5
18,35,26,22,47
9,43,20,21,12
47,43,44,5,45
40,1,23,36,48
41,34,50,38,39
40,10,47,26,37
48,8,31,46,15
40,47,35,45,23
8,34,42,45,37
25,42,3,4,1
25,13,5,28,15
40,50,13,38,45
40,36,20,25,23
3,2,19,28,31
8,26,11,42,22
17,28,21,30,37
16,49,27,21,48
32,25,34,45,15
40,33,28,6,15
49,50,26,12,29
1,2,26,37,13
16,18,19,14,31
41,42,44,37,7
50,18,4,26,23
50,26,3,28,45
17,26,13,46,29
8,17,50,45,15
8,32,10,44,22
40,1,10,5,15
32,50,43,44,47
17,26,19,18,46
25,10,46,22,5
25,45,30,22,31
48,33,45,14,31
32,33,44,30,15
17,27,12,44,39
27,19,36,30,23
8,25,11,4,41
8,3,13,5,37
14,31,21,38,39
40,1,14,46,31
43,2,3,13,49
40,16,44,4,1
12,44,5,38,39
7,25,23,35,41
10,19,44,38,15
1,25,28,37,21
24,37,12,29,39
8,3,4,37,46
41,3,36,13,9
34,11,44,50,23
36,42,4,5,7
1,3,36,35,25
35,10,2,20,50
28,3,44,46,30
49,34,44,46,47
49,50,36,2,17
49,42,34,5,46
35,50,43,21,31
11,3,44,45,15
17,18,28,29,47
17,43,29,22,45
3,43,46,5,14
8,48,27,19,7
16,33,10,43,34
32,16,34,30,14
10,35,12,45,47
20,9,5,29,23
48,49,50,20,39
8,1,42,29,13
48,33,34,28,15
41,26,42,50,49
26,34,3,10,13
9,33,22,46,49
32,10,44,18,30
8,33,6,46,17
33,36,45,22,23
1,50,20,10,22
32,1,43,40,41
40,32,42,36,45
1,26,11,35,9
17,34,35,18,7
48,36,45,46,5
25,2,11,44,21
32,50,19,44,2
49,2,43,37,5
40,28,10,36,31
16,33,14,21,38
1,34,36,26,38
48,49,2,44,4
1,3,12,46,20
19,9,26,11,3
25,19,12,21,46
2,19,5,42,47
41,45,20,21,5
49,11,28,45,30
25,12,5,38,37
16,40,26,35,20
10,27,46,30,47
48,33,35,12,37
9,47,22,14,17
9,2,27,10,13
16,25,29,30,33
16,28,14,6,15
17,35,12,49,47
17,22,26,5,46
36,50,11,20,43
27,16,3,44,23
33,10,2,14,25
9,42,19,5,46
41,11,28,30,4
48,50,12,21,31
32,49,18,21,15
24,1,43,45,21
8,41,12,13,49
32,36,2,12,15
25,50,18,6,17
32,18,43,45,5
19,1,47,35,9
35,34,3,2,33
45,34,14,30,31
40,26,27,20,15
40,17,2,10,39
8,48,34,24,7
41,20,30,38,31
41,43,5,46,37
48,25,13,14,23
49,10,3,5,14
17,50,4,45,47
8,10,19,36,15
16,9,40,22,23
8,40,50,11,6
24,34,10,12,5
25,26,15,38,31
1,2,23,44,33
16,18,35,46,23
31,19,35,44,15
40,24,19,5,49
8,26,43,20,23
24,23,12,14,39
19,16,43,20,22
40,26,34,4,37
1,44,6,22,47
2,19,29,22,23
32,40,50,19,11
32,4,37,38,5
4,28,36,6,9
17,28,5,6,39
40,33,26,18,45
40,1,7,29,15
40,49,32,38,41
35,2,43,44,21
40,32,34,29,46
32,25,42,45,40
33,34,35,17,15
16,49,3,14,22
48,49,35,4,21
24,2,18,20,45
31,41,19,45,15
24,1,12,5,31
8,32,34,35,47
16,49,3,38,23
35,43,5,6,41
8,12,37,46,29
41,11,14,30,37
40,20,29,6,39
16,41,18,2,21
49,50,22,14,47
33,50,45,38,1
48,8,28,49,15
19,35,27,5,14
25,10,29,37,39
34,18,44,21,45
33,10,7,36,17
36,11,20,5,7
49,2,47,6,39
17,27,5,38,9
31,11,12,6,47
28,43,4,14,17
24,9,26,21,17
18,20,37,14,39
16,9,42,12,7
24,1,31,16,7
48,25,3,13,31
50,27,36,22,15
40,24,36,37,7
3,35,18,43,31
28,34,4,38,12
48,4,5,6,7
40,25,10,22,17
32,8,42,20,15
34,15,5,22,39
6,28,5,30,13
17,10,36,5,39
32,1,2,26,7
40,32,42,13,7
42,12,45,38,5
32,17,5,14,45
49,47,17,6,31
26,27,29,45,31
3,41,50,19,33
32,25,50,41,47
33,7,44,45,41
41,10,21,5,37
48,19,4,30,22
17,10,27,37,15
3,48,34,43,40
8,32,34,6,46
17,42,12,49,39
8,33,43,12,15
48,33,13,38,37
48,2,3,26,39
16,9,11,13,5
7,42,23,45,39
3,18,35,28,23
43,47,44,5,15
17,10,25,21,47
16,33,50,22,38
24,50,43,28,47
42,15,13,22,45
40,33,31,41,39
15,7,43,37,31
48,49,10,45,23
16,41,2,20,13
40,1,46,22,33
48,28,37,46,45
16,26,2,45,14
27,25,35,28,45
8,41,26,29,22
40,23,44,13,15
32,16,34,35,47
32,1,3,6,39
1,19,5,47,39
9,36,14,38,15
2,3,21,42,31
24,16,34,38,7
35,42,11,22,47
48,3,43,46,31
39,47,30,35,15
11,10,43,12,42
40,41,3,37,38
24,35,27,5,46
19,9,35,24,17
8,31,43,38,15
48,45,28,21,39
40,25,13,21,49
40,25,26,28,34
28,26,44,38,47
32,10,36,37,31
19,20,31,4,23
25,2,22,38,45
8,1,43,38,23
43,13,45,30,7
43,11,4,13,14
9,50,20,29,46
16,3,18,27,13
49,42,43,28,5
48,16,39,30,49
50,41,42,43,13
9,11,12,35,7
8,41,42,38,23
24,25,42,4,12
24,10,15,38,7
1,26,19,14,9
32,40,21,38,29
1,19,5,46,13
40,24,12,29,39
26,2,35,20,34
10,19,50,46,47
1,2,43,4,6
16,12,44,46,31
8,11,35,37,39
16,25,10,19,36
16,34,35,4,46
3,17,42,27,15
16,1,19,37,14
16,28,5,22,37
2,3,26,38,37
24,48,50,45,22
32,48,50,22,31
40,9,20,30,15
16,9,27,6,38
16,10,11,20,6
41,11,28,22,15
27,33,35,29,43
33,35,45,38,37
48,49,11,20,15
40,17,35,36,45
8,17,3,12,30
24,16,19,27,31
16,41,4,17,39
26,19,12,45,23
32,40,34,22,48
23,41,10,15,39
26,19,37,30,13
8,17,28,14,4
49,2,20,45,7
23,9,10,7,39
41,47,35,46,31
16,32,34,19,1
49,12,21,4,25
32,41,2,50,13
24,34,26,36,21
40,1,11,13,22
7,41,23,45,31
11,9,50,19,6
8,41,26,12,6
17,34,20,10,30
3,33,27,6,47
16,17,12,41,36
40,1,43,22,23
33,2,36,18,7
48,25,44,38,15
48,4,13,30,15
8,26,35,20,47
19,33,11,35,31
35,42,11,50,31
16,10,27,13,5
49,42,18,45,47
11,41,35,36,22
32,9,26,37,29
42,4,18,14,47
41,3,12,47,39
40,48,26,29,14
48,3,45,46,21
32,49,18,5,46
49,33,31,5,7
25,26,28,37,31
40,9,34,38,23
16,31,11,30,7
49,11,37,43,47
32,42,4,29,14
24,42,43,29,30
41,10,29,45,31
8,44,12,45,7
24,33,11,14,48
32,24,42,27,6
17,10,3,29,30
16,11,44,46,39
49,18,27,2,30
25,31,37,30,39
3,19,35,36,31
16,8,5,14,39
2,47,4,18,7
16,48,11,22,39
26,11,21,22,5
10,4,42,22,39
17,27,36,29,23
31,43,36,29,39
24,48,50,37,30
17,26,39,46,41
49,50,3,22,35
1,43,44,46,25
16,3,47,6,23
34,12,21,22,23
24,26,4,46,6
3,41,18,35,46
12,11,44,13,38
48,49,7,12,47
19,11,35,38,23
15,41,23,14,7
3,41,43,39,47
44,2,12,21,31
24,50,35,13,15
24,25,43,46,33
40,25,18,20,5
32,14,6,22,7
48,49,2,30,14
24,41,19,21,39
1,19,9,6,49
17,27,20,14,43
32,10,14,46,15
16,17,45,30,39
48,9,18,19,22
11,9,27,14,1
48,27,21,6,45
2,46,29,38,31
40,8,19,24,47
20,2,43,36,49
16,47,44,22,31
24,8,10,13,46
8,20,37,6,7
8,33,35,29,47
16,32,45,30,23
3,41,43,12,33
16,23,3,21,39
4,12,13,14,15
1,19,25,5,41
48,34,39,20,7
8,1,17,30,39
24,25,2,5,39
17,3,4,37,7
23,19,21,14,5
24,50,22,6,15
35,12,6,46,39
27,35,19,24,25
17,42,36,2,22
17,2,3,13,15
40,3,36,22,7
8,25,4,46,32
32,1,18,10,15
42,11,13,37,21
32,26,13,6,31
32,50,10,42,31
32,23,35,22,39
32,11,29,38,31
16,25,34,11,10
16,8,27,36,1
17,47,44,49,7
48,8,9,6,7
25,42,12,14,15
24,16,4,40,47
1,50,36,6,23
16,27,4,29,7
40,4,20,21,47
40,26,5,14,31
8,24,19,29,14
48,41,15,45,39
3,34,27,46,47
36,7,20,22,39
48,39,35,3,23
32,1,34,37,15
32,35,44,45,46
2,35,45,38,15
15,3,21,22,31
24,50,19,13,31
26,43,21,46,39
18,35,38,46,7
24,9,7,44,49
8,25,44,29,6
25,3,20,45,37
48,1,42,12,15
17,26,35,12,39
25,2,35,21,17
41,42,27,13,31
10,3,28,30,47
33,2,43,37,13
17,2,45,46,7
49,42,21,14,33
35,20,38,6,15
9,50,3,45,15
40,49,29,45,21
32,40,47,41,48
50,11,36,37,47
44,15,12,28,23
9,2,7,37,23
8,23,4,13,39
41,18,28,45,39
19,49,26,27,46
36,10,5,45,23
27,10,35,30,15
33,36,29,38,25
40,17,34,19,16
8,41,34,4,47
42,44,5,14,39
9,27,44,30,15
9,26,43,44,45
40,33,43,20,39
25,18,26,21,41
8,25,11,36,41
12,36,1,22,23
19,39,42,35,47
49,11,37,47,23
17,2,25,30,7
11,33,35,6,9
40,9,3,43,32
40,9,43,5,39
42,6,28,21,14
9,34,36,26,39
43,19,44,17,47
43,18,11,4,45
10,44,22,30,7
40,43,19,37,6
16,28,2,36,6
24,30,11,37,22
40,47,11,36,31
8,25,12,22,1
40,34,42,2,31
18,22,20,45,14
25,10,34,46,7
27,19,29,37,47
48,3,27,22,15
40,1,2,19,36
33,7,9,6,47
48,7,27,46,23
34,41,42,43,37
8,24,28,5,46
18,26,31,21,29
8,25,43,37,21
40,10,42,5,30
32,34,7,37,29
40,8,36,38,9
24,32,11,44,38
1,50,43,4,22
17,26,3,34,39
19,15,20,46,31
25,26,15,14,49
44,18,28,20,31
48,49,10,12,14
33,3,43,35,1
8,14,21,6,45
33,19,14,46,29
24,9,26,42,33
2,13,44,37,15
25,2,3,50,6
1,34,19,12,39
16,32,2,21,33
9,19,21,6,39
9,42,11,35,15
8,40,34,36,5
17,27,36,30,28
40,1,42,13,22
24,43,44,13,23
41,36,49,46,39
32,16,31,21,39
29,13,14,6,47
48,33,42,34,13
50,44,26,22,15
24,39,18,19,7
40,17,10,4,29
13,26,44,21,47
32,34,27,4,14
27,3,20,45,13
25,45,35,21,37
42,23,4,38,7
32,49,19,13,38
26,11,10,6,7
24,18,31,2,23
48,24,18,38,6
48,16,36,21,25
17,34,23,12,47
4,27,28,22,15
15,41,3,45,39
16,17,33,21,7
49,15,44,17,41
9,10,3,14,7
41,13,37,14,21
16,27,43,20,45
36,39,44,14,15
8,25,28,29,22
32,6,12,13,38
36,26,27,12,45
41,35,13,30,23
26,27,30,46,23
32,36,23,12,33
42,3,5,46,29
3,25,19,44,4
40,49,3,46,8
32,9,4,13,46
9,18,2,30,1
33,34,27,12,14
17,28,1,12,9
25,2,28,5,45
9,18,3,46,15
24,9,27,36,48
24,21,5,30,45
41,34,15,50,21
18,28,22,6,7
40,47,29,37,7
48,18,45,14,23
18,50,28,10,15
9,11,28,13,35
24,25,43,41,31
3,49,27,36,1
8,9,34,3,26
48,1,2,4,16
8,48,43,30,31
2,35,50,46,31
42,36,30,38,23
8,49,35,4,29
49,43,28,33,39
40,33,47,32,7
49,3,25,41,47
24,49,35,28,22
34,2,14,22,47
15,26,7,45,23
49,10,14,21,6
10,36,37,38,47
32,49,2,45,33
1,10,3,26,7
32,34,43,28,38
24,41,11,44,38
25,10,43,34,15
22,28,46,30,13
40,49,11,20,9
24,26,43,20,30
24,35,3,5,6
16,34,19,4,29
11,41,35,37,23
6,39,30,14,13
25,42,43,12,23
26,19,20,5,30
34,43,20,26,30
9,10,36,5,41
24,49,40,46,1
49,5,9,13,31
26,11,36,21,7
24,35,19,46,15
34,10,5,14,23
24,20,43,4,37
48,16,43,12,27
25,3,36,21,22
31,3,36,45,7
33,18,5,46,31
41,18,10,2,13
19,4,21,6,47
40,41,44,21,13
24,41,26,14,1
19,41,3,4,36
8,4,28,13,6
41,12,30,6,39
9,42,10,29,14
16,32,2,21,23
44,3,20,46,31
41,18,36,38,39
24,17,2,43,10
48,24,39,14,23
3,27,19,45,14
49,18,4,29,5
44,36,41,30,9
9,34,3,29,45
16,49,42,3,6
16,7,20,21,47
48,1,50,6,14
39,31,44,29,23
33,41,4,21,31
1,18,50,36,34
32,43,34,27,1
48,16,36,9,32
42,38,29,46,21
1,19,36,45,9
16,32,10,22,31
48,41,10,4,7
42,20,10,14,23
24,16,23,22,49
35,18,3,14,43
32,26,36,5,21
44,12,28,46,1
48,25,42,13,7
32,36,2,20,45
30,34,36,13,38
44,42,34,36,29
2,34,20,21,37
41,3,28,29,6
50,39,10,6,23
1,27,38,30,23
32,25,45,5,47
16,48,50,45,6
17,35,44,22,47
49,3,5,13,15
8,50,35,21,7
25,6,22,46,45
48,17,3,20,37
16,17,13,38,39
16,48,18,42,38
10,15,29,46,39
24,33,4,5,13
16,33,19,29,7
32,10,12,37,23
33,41,12,37,15
40,49,26,6,32
7,20,46,38,23
24,41,10,27,20
17,34,44,5,7
25,9,5,6,39
14,2,35,10,46
24,36,2,28,37
16,34,35,5,38
40,48,3,36,11
9,10,26,38,23
48,44,45,22,23
32,16,10,19,15
17,27,4,5,45
25,35,41,30,1
3,28,46,6,7
16,12,26,20,23
9,10,35,36,45
15,42,11,5,39
24,1,44,38,23
17,2,43,6,15
17,2,44,29,6
1,50,20,13,39
16,49,42,21,22
8,48,18,43,46
24,12,4,37,44
16,48,18,36,50
16,43,5,6,31
24,32,3,5,46
48,3,36,13,30
8,47,28,29,45
48,1,2,12,50
1,26,45,6,23
16,17,43,21,15
24,41,3,46,47
11,4,14,22,31
36,18,3,4,41
9,43,44,30,31
16,47,15,45,31
16,1,50,18,21
32,41,20,45,47
44,35,36,47,15
11,29,21,6,31
32,36,18,12,7
24,48,2,42,49
9,18,42,14,31
25,19,37,6,31
48,41,27,28,7
10,50,6,38,29
27,13,38,46,23
48,17,35,14,38
2,35,20,34,31
31,26,11,13,15
42,3,18,22,7
1,35,28,22,47
23,32,35,29,47
34,31,30,22,23
24,18,26,12,13
8,17,28,37,39
48,43,3,29,46
33,6,29,30,31
40,33,4,13,46
48,9,37,24,45
24,49,12,46,39
40,43,19,4,5
32,18,2,44,10
35,34,11,38,30
25,10,35,5,21
33,35,28,5,43
16,9,34,43,12
36,34,28,45,15
