3,9,26,19,30
2,26,3,21,47
1,10,35,36,49
17,47,4,37,39
1,50,43,45,15
42,34,10,37,29
16,11,50,43,28
49,39,44,21,33
49,3,14,6,47
8,20,50,36,31
48,49,34,27,20
33,35,28,29,49
10,2,44,29,22
16,1,27,5,39
23,43,3,22,7
4,27,20,5,30
16,17,2,35,36
49,34,37,29,41
33,17,28,13,36
49,34,27,37,46
48,16,27,30,31
5,18,20,21,23
41,2,43,4,45
49,18,4,2,38
8,41,42,7,47
43,18,35,21,29
41,26,4,29,39
23,39,35,38,7
25,27,20,45,47
48,45,36,21,13
9,10,25,26,31
27,4,3,12,14
3,1,11,24,15
3,35,43,16,7
40,34,44,26,23
24,50,20,5,46
16,10,20,13,45
16,1,42,4,38
16,17,50,13,41
36,26,44,34,39
2,42,21,30,23
24,29,37,22,31
16,33,50,30,23
17,18,13,5,31
17,42,19,46,23
41,35,13,22,25
16,41,37,38,15
47,3,28,39,23
32,31,30,38,5
24,10,27,38,31
49,34,44,21,17
48,18,3,44,29
40,17,36,21,15
28,27,36,21,7
35,43,38,30,29
46,10,27,18,30
32,1,13,38,7
36,50,7,44,39
17,11,13,47,31
16,50,37,30,15
31,42,11,28,47
48,25,28,6,14
24,26,35,5,23
41,26,23,2,39
17,26,5,14,31
49,2,1,6,23
32,24,10,37,47
44,34,43,28,37
8,9,27,22,48
18,28,50,14,31
1,44,13,6,7
41,26,25,10,39
9,35,29,5,1
1,21,5,22,47
40,43,26,27,20
8,11,15,14,23
26,3,12,6,47
20,50,27,44,34
31,40,42,39,23
19,33,3,44,47
9,2,43,12,31
25,23,21,49,15
34,9,2,10,21
24,31,19,28,15
16,42,35,20,21
33,4,30,12,1
1,26,50,4,5
17,34,27,28,29
49,31,45,38,47
32,33,15,20,7
33,10,50,13,30
49,50,3,43,25
24,1,5,46,9
1,3,4,43,35
1,26,20,21,7
32,28,43,44,37
49,18,3,29,6
24,8,2,46,39
49,18,43,42,39
32,41,19,29,17
49,10,4,2,6
9,34,17,22,31
19,34,50,45,39
24,25,34,4,26
8,10,12,38,31
1,18,36,10,21
8,44,50,36,31
48,9,44,37,31
25,10,11,13,33
40,4,18,28,21
14,26,46,18,38
32,39,44,45,31
17,22,45,14,25
8,27,26,11,46
17,26,28,12,15
40,1,18,44,22
33,50,28,21,7
9,34,11,26,47
36,10,12,29,23
19,2,7,44,47
40,33,35,5,24
41,18,17,30,23
40,43,26,35,30
25,34,18,29,21
33,19,25,41,47
49,35,14,6,13
20,3,4,38,31
43,50,35,28,46
10,18,43,5,47
44,7,36,46,39
27,48,39,5,23
33,43,45,14,15
17,33,5,22,23
34,27,12,10,37
27,20,30,14,47
24,49,12,4,20
16,43,35,3,17
40,25,42,4,8
12,26,28,14,39
8,41,33,6,47
17,10,35,21,41
24,1,19,12,14
17,18,19,46,9
48,8,43,36,39
8,20,21,46,5
24,40,44,29,4
16,36,12,22,9
8,33,18,6,9
1,3,4,45,15
32,18,12,29,46
10,11,28,5,6
16,1,18,28,37
24,41,34,11,29
25,11,29,38,31
44,28,22,30,25
40,42,35,38,47
32,41,3,13,11
48,33,26,39,31
19,27,20,37,39
17,43,37,46,33
9,11,29,33,31
9,2,11,36,38
24,26,27,4,37
48,17,26,14,31
34,42,20,2,29
32,19,3,36,37
8,9,42,28,6
8,25,4,6,49
16,25,2,35,7
31,17,39,28,15
25,34,21,38,7
48,18,14,22,6
50,3,44,46,22
48,9,37,38,17
25,7,29,37,15
16,32,12,30,49
49,18,45,22,7
26,36,29,6,39
8,33,34,20,21
2,27,12,10,30
8,24,42,35,15
1,50,10,20,13
19,34,43,12,22
17,19,41,46,43
49,35,44,29,25
33,7,4,22,1
32,36,42,3,28
17,50,45,46,41
9,18,11,36,45
35,30,27,5,38
24,33,10,12,5
17,11,9,35,1
44,43,4,21,31
46,18,3,13,38
26,38,4,37,30
16,48,42,19,13
49,26,10,13,14
16,39,21,38,15
32,7,5,46,37
27,1,10,50,21
8,35,4,5,47
16,33,50,27,35
32,28,12,33,17
48,35,4,22,31
9,10,28,50,17
48,35,34,43,45
16,9,26,36,17
40,43,50,35,6
24,8,10,28,23
28,19,20,6,39
40,49,4,37,46
16,17,12,38,41
7,47,31,14,23
44,18,4,10,14
8,48,43,13,9
3,49,2,27,22
8,1,27,5,47
24,17,43,22,6
24,49,34,3,14
18,11,4,29,31
17,15,45,6,31
8,10,43,13,23
49,7,20,4,47
49,2,26,22,13
6,11,12,38,46
32,9,28,14,15
23,34,19,13,5
16,42,28,38,23
48,34,20,30,39
17,43,4,13,23
18,50,19,5,30
31,41,19,5,23
3,28,29,46,15
24,25,5,38,39
49,15,20,13,47
8,41,11,20,24
32,41,2,44,47
48,50,36,6,22
43,27,44,29,37
24,10,2,5,6
36,35,29,45,21
9,34,19,44,23
18,3,38,30,7
36,3,4,13,45
32,34,35,50,29
48,33,10,11,5
8,40,4,37,9
48,28,4,30,38
48,1,3,38,16
25,18,44,38,6
48,42,18,46,31
16,34,27,37,31
48,41,18,50,21
31,25,35,4,39
8,41,3,24,48
40,24,35,23,25
24,48,2,28,5
44,10,4,38,47
3,45,11,37,13
25,9,17,4,23
8,11,29,13,31
32,25,50,5,22
3,16,35,22,49
49,43,13,6,25
1,34,44,5,23
8,3,35,46,6
49,18,33,10,37
4,47,44,1,7
33,14,36,5,46
32,28,12,14,39
16,10,3,12,14
41,10,43,36,39
12,3,36,45,30
48,24,19,45,29
11,43,27,32,1
17,50,42,10,7
41,26,11,44,10
17,3,21,6,47
40,25,4,12,17
16,30,28,37,22
8,18,35,28,14
49,21,9,29,39
48,34,19,44,31
19,25,3,44,5
20,2,11,4,6
48,4,26,35,20
32,9,18,35,45
49,3,21,38,29
10,42,11,18,46
2,19,21,38,7
1,17,25,44,49
9,39,44,29,15
24,34,3,37,39
24,48,27,38,31
33,10,28,45,38
33,26,29,6,39
20,26,36,45,38
48,9,3,20,45
11,25,26,27,28
11,1,43,36,23
42,19,20,29,30
24,33,25,5,15
33,50,36,14,47
27,25,11,28,13
49,34,11,45,7
49,27,28,39,23
44,10,18,12,21
24,35,26,43,46
9,50,37,42,23
48,7,27,30,31
48,41,35,20,37
24,2,23,26,39
48,17,33,16,8
40,49,2,3,11
11,50,43,26,15
9,26,38,22,13
17,2,11,12,7
17,19,30,14,39
17,34,49,29,33
1,42,27,45,43
41,28,37,20,47
11,1,35,38,9
40,4,31,36,17
1,43,36,38,49
1,31,44,21,15
26,50,44,37,29
34,17,42,35,5
39,19,13,22,47
18,30,28,42,6
33,19,20,38,23
24,9,13,30,1
32,10,4,37,31
1,42,19,38,22
48,33,27,44,37
40,17,27,46,15
11,27,6,14,31
36,43,20,28,33
49,10,43,46,9
34,26,44,42,13
11,8,19,29,14
1,27,44,22,23
31,3,34,47,39
17,2,18,10,22
49,26,34,30,47
48,25,10,28,22
32,41,35,44,33
41,10,34,33,47
8,10,44,42,7
41,18,10,20,45
32,8,36,37,30
23,49,19,25,1
3,35,21,6,47
16,33,17,37,31
25,2,19,37,31
9,4,36,6,47
32,26,43,20,34
49,15,28,5,39
40,41,34,2,31
16,9,34,26,5
8,17,38,6,5
32,33,26,10,30
8,19,14,30,23
24,34,20,10,46
48,9,27,22,25
34,11,20,13,7
1,28,46,6,7
33,42,3,12,21
41,36,20,45,7
25,2,36,18,14
17,50,12,13,39
50,2,3,37,45
25,4,6,30,47
24,49,4,22,31
32,50,45,29,31
40,50,3,21,22
16,2,31,46,47
48,17,10,11,9
16,24,44,30,12
11,35,36,22,31
36,44,13,38,29
24,32,12,29,46
23,35,4,37,15
40,33,13,22,21
16,49,18,3,31
9,18,50,6,7
40,2,21,6,23
16,8,37,22,39
7,9,19,15,23
19,41,27,37,17
2,26,7,13,5
2,44,45,30,21
33,34,42,45,46
25,23,44,22,31
19,33,3,36,39
16,43,28,45,15
48,28,37,38,47
32,11,23,25,15
40,42,50,45,15
1,50,20,5,29
48,34,27,12,38
27,33,34,43,38
49,10,15,46,39
48,18,11,46,14
26,27,45,6,13
41,50,7,6,23
16,9,10,27,8
12,10,4,13,46
40,41,20,38,7
43,42,35,18,31
32,31,45,38,7
28,42,44,45,46
48,20,10,44,42
48,34,6,13,46
19,35,36,5,21
24,2,43,5,13
41,10,44,25,1
44,36,38,14,9
42,18,11,21,31
18,7,2,6,15
40,49,34,45,21
40,1,10,27,31
16,49,20,45,8
35,50,19,4,29
26,23,46,22,15
17,34,36,21,4
4,42,20,10,38
16,1,50,43,35
32,10,13,22,5
8,17,18,43,47
16,33,12,6,4
17,10,4,5,7
40,1,36,46,14
9,3,44,21,5
16,33,47,37,39
48,25,42,37,30
24,35,11,36,7
40,9,2,36,17
8,41,44,30,39
4,10,44,37,28
9,50,5,29,15
8,47,35,21,7
40,41,32,21,23
42,43,10,22,13
42,19,12,21,45
41,20,13,6,33
35,10,19,4,17
48,24,22,16,40
25,4,45,46,1
40,26,36,42,7
18,2,42,14,31
40,41,50,12,47
25,20,30,46,31
8,1,2,34,5
9,19,36,29,25
44,18,43,4,14
16,34,10,26,7
1,18,27,44,45
41,10,19,21,15
8,18,43,36,23
27,33,18,26,37
32,48,10,23,7
41,23,9,38,15
1,36,5,30,28
8,9,44,13,22
8,40,50,19,49
24,49,19,44,15
32,33,20,30,9
24,8,26,12,7
34,11,42,38,15
16,32,28,13,31
33,43,4,28,31
9,10,4,45,33
19,32,35,37,7
24,34,26,6,47
41,43,36,38,7
24,1,2,30,15
40,20,42,44,16
24,33,41,49,31
11,42,43,44,14
38,12,13,22,23
49,11,45,47,31
24,50,3,12,5
24,2,11,10,39
16,1,10,19,46
32,41,36,13,6
16,48,21,6,41
40,1,2,8,32
8,33,32,6,23
19,36,42,43,4
9,44,22,14,4
3,34,47,45,37
49,35,29,5,7
48,19,37,22,15
25,10,11,43,23
48,26,28,45,46
8,36,20,45,25
8,34,12,6,14
24,25,10,2,15
16,49,34,44,50
33,50,3,38,49
8,1,27,29,49
42,15,26,46,23
27,28,13,22,15
15,31,10,19,47
24,49,43,46,23
49,20,45,22,23
25,2,11,45,39
16,9,23,37,47
16,40,3,29,46
10,19,28,34,38
11,25,35,20,47
50,19,5,30,23
24,10,35,22,7
24,42,36,6,39
48,33,26,27,39
8,9,27,22,17
40,24,2,50,6
7,44,19,28,23
8,9,34,35,46
27,49,19,36,45
28,11,12,4,1
48,33,44,8,47
17,18,27,29,14
32,25,26,44,45
9,42,12,5,22
33,26,1,44,31
50,43,13,14,45
16,25,33,22,48
8,10,12,29,38
40,9,18,20,22
16,41,44,20,25
28,12,13,14,15
48,8,12,6,9
24,9,34,4,7
40,49,10,27,44
33,34,19,38,14
24,8,2,11,15
41,42,3,28,5
17,26,18,38,5
16,25,44,45,5
25,34,27,12,14
40,2,3,10,39
48,25,26,33,31
25,3,39,30,15
28,2,23,36,7
8,17,20,21,45
48,33,50,44,21
50,34,43,12,26
32,25,34,17,47
4,7,28,37,31
11,49,50,27,29
24,25,27,28,12
32,25,34,44,38
24,30,4,37,22
40,7,18,43,47
15,43,10,19,31
8,35,19,37,11
1,11,21,35,49
24,1,17,16,9
8,26,20,6,31
48,26,3,42,14
24,28,12,29,30
40,33,34,14,31
48,18,27,45,39
16,1,34,4,42
25,2,11,20,30
3,43,12,22,14
17,43,28,6,46
1,33,9,13,49
32,18,4,5,31
33,10,19,18,21
32,9,19,29,13
32,40,10,43,36
17,6,19,14,22
41,15,4,29,17
1,18,11,42,29
49,5,45,22,23
41,34,35,25,7
48,25,19,13,47
49,19,12,14,39
40,3,4,37,46
17,50,35,38,9
32,49,36,30,39
4,10,23,20,39
20,12,14,38,15
8,28,34,44,15
28,3,44,37,45
8,16,39,40,23
48,50,43,20,31
8,2,23,29,31
43,27,4,46,28
2,11,37,46,47
8,48,2,13,15
32,25,23,20,39
9,18,3,22,30
10,4,14,6,45
9,15,12,46,39
1,26,4,21,9
16,24,12,37,39
9,27,5,30,31
40,17,26,4,25
8,16,11,4,13
8,48,50,28,5
40,20,21,38,31
16,33,27,45,8
8,15,28,45,23
24,35,3,30,31
25,10,27,30,31
27,12,45,46,13
32,20,27,28,23
16,8,27,48,47
8,3,11,16,41
19,47,37,38,45
8,2,44,45,29
2,30,13,22,29
48,42,27,5,23
33,50,3,10,35
1,50,15,34,21
40,24,43,22,6
40,32,30,22,25
16,33,50,45,15
1,42,43,20,38
11,41,2,35,20
32,43,26,27,50
18,47,13,14,5
33,50,35,44,23
16,1,26,27,22
25,42,12,22,30
32,18,14,13,38
26,18,10,42,45
48,28,19,12,22
1,2,36,21,15
24,2,21,14,7
19,34,35,28,47
24,9,34,36,8
19,17,27,4,39
9,42,28,30,25
16,44,37,6,29
23,44,21,6,47
18,11,21,38,31
34,26,29,30,45
33,34,29,30,25
48,50,47,18,23
41,30,44,21,6
49,50,2,30,22
16,11,37,22,5
19,21,13,22,23
41,43,29,6,45
24,47,46,38,7
48,32,42,46,17
25,18,43,22,17
27,50,43,46,23
32,41,26,22,38
19,42,11,29,7
44,42,4,6,12
43,42,11,20,7
7,9,11,12,1
24,18,6,37,38
9,42,46,45,6
27,25,34,19,13
25,21,12,37,7
27,49,39,47,25
16,25,17,36,31
32,8,50,27,45
24,33,19,46,6
24,1,10,17,9
40,34,10,45,31
33,37,1,21,47
32,50,42,3,29
24,50,15,21,47
9,28,13,14,1
33,19,49,35,39
17,50,47,22,49
48,9,27,38,22
24,50,3,42,22
27,35,11,43,47
19,34,3,44,38
33,26,12,30,15
41,47,28,35,15
49,33,27,37,5
32,41,35,21,17
49,50,35,14,41
33,36,13,46,23
16,49,20,5,9
32,34,10,46,23
16,36,27,12,9
8,49,18,44,13
16,41,50,43,17
17,50,28,2,31
8,9,50,43,15
16,41,34,36,17
16,34,19,20,23
48,9,43,32,49
48,17,50,28,49
16,2,42,3,29
40,50,3,30,23
24,12,10,4,5
2,45,6,22,39
32,48,49,29,7
24,33,18,44,37
17,2,25,13,15
26,43,44,37,15
48,42,12,6,47
49,18,3,33,7
40,25,35,29,39
1,50,39,5,31
1,26,5,14,25
9,50,36,6,4
3,18,42,28,29
19,27,36,29,23
3,34,43,37,15
16,17,34,6,23
43,10,27,29,21
8,40,10,2,42
9,34,45,6,25
11,16,10,19,21
9,3,33,46,47
8,50,35,44,29
32,2,3,28,6
9,18,37,38,29
16,14,18,21,6
50,35,4,10,30
25,43,4,5,21
33,11,49,30,15
1,17,6,30,7
26,47,45,30,15
9,36,45,14,20
2,14,18,6,5
42,50,3,26,14
16,40,18,3,33
19,9,11,22,17
27,10,35,36,38
24,9,2,49,39
8,32,18,20,10
33,11,28,29,1
27,18,3,6,47
8,17,2,19,34
8,26,7,10,47
41,19,38,46,23
25,30,27,5,6
48,8,50,47,23
9,10,28,29,14
8,2,26,6,31
41,2,20,42,7
16,25,10,18,15
47,3,20,45,29
41,43,28,30,9
24,27,12,37,47
41,42,13,14,45
16,33,35,13,40
49,26,19,37,14
25,34,36,26,41
1,43,44,22,31
16,41,47,36,1
32,41,18,22,15
19,44,27,28,45
49,42,1,46,31
40,49,13,46,25
50,27,5,22,39
17,18,3,37,22
9,2,44,45,23
7,18,35,5,29
16,8,11,6,23
15,11,26,35,47
40,1,18,29,23
24,20,5,46,7
44,9,20,33,25
8,40,10,28,6
48,49,37,22,41
40,49,38,8,17
47,42,7,45,39
24,25,36,29,22
1,35,4,33,17
32,25,5,22,49
16,50,12,10,15
2,19,6,22,7
28,26,11,12,6
9,19,5,14,31
25,17,4,5,47
32,50,28,21,22
41,10,47,5,23
16,10,28,30,22
48,25,38,22,31
28,10,27,4,14
48,43,11,45,37
40,33,29,21,1
16,9,35,38,43
32,17,50,43,19
40,2,23,37,7
34,45,12,29,5
3,49,2,35,46
8,49,43,47,15
40,18,11,20,13
8,16,19,36,46
48,23,22,6,47
27,1,42,7,15
8,24,42,10,6
18,23,28,42,47
25,50,3,21,9
2,34,20,38,46
8,9,42,17,25
4,42,12,45,15
8,24,50,37,41
2,43,44,26,31
40,8,35,5,7
35,10,47,38,7
16,49,11,13,46
33,2,46,38,7
41,10,43,22,47
48,41,42,12,46
33,26,36,29,23
32,42,19,26,14
26,19,28,30,38
16,33,42,19,24
25,34,43,28,21
20,22,28,5,4
24,16,36,29,8
48,35,43,44,22
20,10,12,50,38
8,9,50,11,24
49,34,29,30,39
40,25,44,29,22
25,50,44,5,6
48,41,26,12,21
16,42,35,12,7
17,34,35,42,30
8,19,13,46,29
1,17,29,46,39
48,41,31,20,1
24,35,19,40,23
24,16,13,30,32
8,25,49,37,23
16,33,47,20,23
50,3,5,22,23
49,18,50,37,30
34,23,12,45,15
31,26,19,45,7
26,27,28,38,47
32,1,6,38,29
16,48,36,29,31
48,41,36,45,30
8,17,26,20,25
49,10,12,38,20
19,12,27,4,47
8,9,26,13,7
33,23,49,38,47
32,3,26,47,23
48,25,34,12,2
8,25,33,29,23
16,19,28,14,6
32,42,3,21,7
32,41,28,21,44
8,17,44,46,4
32,15,44,14,31
26,19,44,30,46
2,11,28,29,13
40,8,18,36,21
40,42,30,14,47
11,41,15,20,39
41,2,33,6,25
10,33,50,27,37
44,26,43,28,29
17,26,12,5,30
48,11,28,21,31
32,9,26,12,47
34,42,20,37,45
32,50,11,18,6
24,9,35,30,15
24,18,11,30,7
48,25,47,21,15
32,17,20,40,23
40,26,35,6,47
26,43,30,14,37
48,49,47,46,31
18,19,38,14,31
16,42,43,14,7
48,10,43,44,13
41,2,11,14,15
16,42,23,44,7
27,26,11,42,22
25,2,3,21,17
40,3,38,46,47
16,33,4,13,29
49,11,1,22,31
27,34,26,12,29
9,50,26,4,2
44,4,13,6,12
26,50,5,6,21
24,35,45,38,21
24,2,36,37,15
28,10,11,44,39
32,3,36,46,15
41,50,45,30,49
8,41,50,11,30
32,9,11,21,6
1,2,19,5,9
8,25,7,46,47
44,43,12,5,39
15,3,27,21,31
43,34,2,45,37
1,39,21,5,7
2,34,28,45,15
16,41,50,42,30
36,20,25,14,7
16,31,27,14,47
46,28,45,6,47
9,2,27,45,15
16,24,3,36,21
9,11,44,14,35
25,2,6,30,14
32,10,4,38,31
25,50,36,1,49
48,9,36,13,24
34,11,13,50,45
12,43,28,14,44
32,40,19,45,47
6,50,30,45,38
32,40,4,22,30
1,11,21,29,9
9,13,21,30,1
48,32,34,46,25
8,33,26,31,41
32,19,36,13,31
34,3,20,37,30
32,33,42,30,47
50,42,2,5,6
33,34,44,17,39
9,34,36,45,31
25,34,11,10,7
16,17,4,12,1
25,26,12,29,7
33,31,28,41,15
33,15,37,22,31
8,33,26,44,41
9,2,46,30,7
17,23,5,14,39
19,17,43,20,15
24,35,37,22,15
26,3,30,14,45
24,12,36,13,23
2,18,12,21,46
24,26,36,18,30
8,49,18,4,15
24,8,17,14,47
4,26,20,18,9
40,3,27,13,15
50,31,44,42,7
49,4,45,22,33
40,20,28,37,5
16,25,46,30,23
38,10,14,6,30
19,2,27,44,15
33,3,14,30,39
49,11,4,37,6
12,39,44,4,47
40,41,34,27,46
28,50,31,4,41
8,1,19,22,14
32,1,35,36,21
42,35,36,13,22
3,43,27,4,37
4,26,12,30,39
49,50,44,46,12
12,41,36,45,5
33,50,4,13,25
24,33,3,29,43
33,39,20,5,15
18,3,38,22,31
48,50,36,2,5
3,17,19,13,15
19,34,43,5,15
8,9,13,22,31
4,2,44,46,15
24,10,35,5,38
8,19,36,37,31
16,46,13,22,29
16,18,7,10,47
16,41,25,13,45
43,28,30,6,15
10,20,2,38,31
24,49,36,38,46
2,18,34,5,30
24,18,31,38,39
31,41,35,46,7
40,47,4,38,31
48,18,35,26,7
1,42,11,44,13
24,10,11,44,31
50,20,5,46,37
43,26,3,21,22
1,10,26,2,5
40,1,4,21,31
17,30,10,45,46
48,17,2,8,23
8,1,10,5,41
9,18,28,46,38
9,42,25,29,31
33,10,11,36,37
24,26,27,45,39
17,11,4,20,1
16,1,42,28,38
1,9,33,38,39
39,44,14,38,5
49,10,43,30,39
48,40,19,22,15
35,42,7,43,15
48,2,44,30,46
24,1,11,28,17
31,49,35,36,7
32,28,37,22,5
8,43,18,19,46
16,1,45,6,29
32,25,26,37,1
32,17,48,4,39
1,11,12,28,39
44,43,12,29,13
18,42,21,14,29
27,48,26,11,4
25,11,21,46,13
34,39,44,45,5
1,2,31,39,49
9,35,37,46,49
30,10,12,45,38
8,38,13,14,7
8,33,44,45,28
32,40,35,39,15
4,18,2,20,13
9,50,12,45,14
32,33,18,43,36
17,10,20,46,25
8,49,34,28,37
8,1,22,30,7
19,34,50,44,26
9,3,36,17,15
48,9,19,41,7
34,3,36,29,6
19,32,3,12,31
8,17,7,28,47
19,43,35,20,5
34,20,37,30,21
10,3,4,50,47
41,42,11,17,25
49,34,44,37,47
25,10,28,13,14
19,43,3,45,46
17,6,4,45,14
24,49,19,36,22
34,50,21,46,7
17,10,12,37,23
27,42,11,38,47
24,32,50,27,8
17,26,43,50,14
32,26,10,42,2
25,12,13,14,49
27,15,5,29,21
33,12,29,22,47
16,25,37,30,40
16,41,10,32,39
18,9,34,3,45
1,34,10,5,47
24,26,27,5,14
17,50,13,14,7
33,11,49,14,7
49,26,12,10,7
8,48,42,5,37
9,26,35,42,31
41,10,20,45,23
16,8,10,36,37
24,12,5,46,39
11,27,21,14,15
16,42,27,44,39
40,12,37,22,31
41,2,39,6,23
32,47,3,17,15
25,31,1,38,33
4,23,36,5,7
32,8,4,16,36
48,1,39,45,5
16,35,50,3,22
17,10,29,30,37
48,18,19,44,13
33,27,9,45,15
8,10,11,28,50
41,2,38,14,5
24,49,17,21,45
20,18,31,44,23
41,19,44,36,23
40,10,36,21,47
40,16,34,46,31
8,1,10,3,40
24,9,36,21,15
19,35,43,4,44
46,32,11,21,6
11,27,35,12,31
48,2,34,13,30
40,48,14,8,41
24,17,34,43,35
18,27,4,5,31
3,26,35,29,47
24,28,20,38,23
24,11,26,27,21
40,26,3,2,47
16,32,37,38,45
35,42,27,46,38
16,8,10,4,14
48,1,12,9,47
49,38,13,6,41
41,26,15,20,49
25,43,36,29,46
11,12,43,28,21
19,26,43,5,46
24,26,36,46,22
32,8,42,18,34
16,9,34,18,30
48,28,2,4,37
27,47,11,21,39
49,26,19,5,23
32,1,35,20,47
24,49,34,38,31
40,24,35,30,23
32,1,3,4,39
40,12,26,44,21
48,17,42,3,10
24,9,26,30,14
48,1,31,9,25
34,11,20,18,31
9,20,5,46,31
16,9,11,19,39
12,25,44,13,7
1,2,19,44,22
48,16,42,30,25
28,26,36,42,30
25,26,43,20,28
24,11,12,37,47
32,36,18,4,41
32,42,35,12,5
33,26,14,22,15
25,26,12,45,44
10,12,5,6,31
34,7,45,38,31
32,2,22,38,31
17,2,11,14,6
16,25,18,11,29
8,3,19,28,11
48,8,36,22,41
40,25,36,37,39
25,26,44,2,39
1,30,44,38,22
49,34,21,30,15
49,3,44,14,47
32,33,50,36,12
40,48,43,12,13
8,41,35,36,1
32,9,50,3,37
26,3,37,46,13
24,40,10,37,17
25,26,44,13,15
40,48,44,21,39
49,2,44,20,17
40,33,45,6,23
35,26,3,20,46
25,36,45,14,1
43,34,3,20,30
48,49,4,5,15
32,41,4,29,7
43,36,6,38,39
9,34,3,39,7
34,20,29,22,23
1,49,19,21,39
32,11,26,3,22
43,47,20,1,23
25,34,19,26,30
50,43,12,34,6
43,35,9,29,15
16,33,10,3,17
16,25,10,13,40
36,42,19,28,37
16,10,27,34,15
8,18,29,30,13
27,18,11,46,31
48,18,26,11,21
12,27,4,46,28
8,33,4,21,22
1,2,35,20,46
41,2,37,14,47
9,30,20,21,38
1,2,36,13,17
9,10,31,4,44
32,33,26,2,5
25,43,4,46,7
49,11,28,45,4
1,10,11,41,7
40,36,12,16,1
16,42,27,37,31
24,41,10,4,34
16,42,19,30,47
9,10,11,38,47
11,49,15,37,31
40,17,36,13,15
48,41,34,45,23
24,41,26,43,42
32,18,12,21,31
32,41,34,19,12
24,26,13,38,29
48,35,10,31,7
32,25,28,6,15
23,44,13,6,31
8,33,34,42,22
16,3,4,38,15
41,50,36,45,30
16,40,11,46,7
10,47,12,38,7
40,17,34,3,4
16,43,4,38,6
25,39,9,49,23
19,12,7,4,23
40,43,10,26,21
7,42,34,29,39
32,8,50,43,5
27,34,43,44,14
41,50,6,21,14
24,33,10,50,32
19,18,3,12,6
33,34,12,29,46
8,18,11,5,30
8,10,20,37,30
10,45,38,30,23
9,2,43,10,39
8,33,35,38,15
34,27,13,29,5
8,41,5,46,39
40,42,36,10,7
48,9,44,29,22
48,8,42,44,46
19,1,26,11,13
49,35,12,6,14
36,18,20,42,25
48,35,3,40,23
32,18,44,21,37
3,15,27,4,39
17,42,19,34,30
11,2,18,34,7
25,34,29,26,1
24,41,43,19,15
40,41,18,22,38
8,16,10,43,31
48,38,20,29,6
24,41,20,37,45
35,19,36,13,31
12,2,4,50,21
24,18,46,22,39
40,33,35,22,7
40,12,37,30,31
8,27,29,14,39
48,33,42,20,28
27,9,34,19,21
9,26,6,42,46
24,40,42,3,36
16,10,31,50,23
18,21,45,46,31
3,6,27,46,14
33,42,11,29,15
33,2,35,18,46
8,17,42,3,38
16,10,11,45,7
42,6,45,14,23
32,1,35,9,23
17,27,36,5,46
16,9,3,44,22
16,42,35,21,31
24,1,10,5,49
32,34,43,45,13
48,17,2,37,14
40,34,43,21,7
41,28,44,38,1
49,10,19,44,43
25,36,29,20,47
9,2,3,34,47
20,35,36,38,7
48,17,32,14,23
1,10,4,21,14
40,1,45,14,49
48,24,26,46,47
25,34,18,13,35
48,36,27,44,7
40,50,43,22,7
16,24,19,20,22
23,18,47,28,31
8,33,12,38,23
28,42,21,37,15
9,34,12,10,36
32,49,31,23,25
15,11,29,13,39
42,3,4,29,47
1,50,36,38,4
49,27,30,46,25
16,20,42,44,7
34,18,36,21,47
17,11,28,38,7
42,43,10,6,7
42,3,29,22,23
1,4,37,30,9
43,35,44,30,39
49,42,28,38,39
8,34,12,14,23
40,18,12,46,7
24,25,22,46,15
48,25,2,24,41
24,25,40,29,47
19,2,39,4,47
3,21,45,30,31
8,41,50,28,14
21,19,28,5,23
33,11,29,46,15
8,10,38,26,6
17,43,28,20,23
26,42,19,12,5
8,12,26,20,29
49,26,4,30,12
41,3,1,47,23
24,8,19,30,6
3,11,43,28,49
17,27,37,43,31
41,46,45,14,23
41,50,43,12,20
48,9,3,5,1
9,18,19,5,39
43,34,23,2,39
16,32,42,28,45
16,33,26,23,9
24,10,36,30,39
2,34,29,22,47
40,25,19,5,11
16,33,3,40,25
26,42,10,3,50
24,33,42,36,13
49,20,5,22,41
16,3,20,13,23
48,41,3,20,38
26,35,36,21,45
16,41,28,22,39
9,34,20,38,47
32,10,21,14,39
34,11,21,22,47
32,33,43,15,25
32,33,34,18,30
9,19,29,6,17
48,12,44,45,4
8,24,19,20,7
32,33,4,37,23
11,26,27,5,14
32,12,3,28,14
27,34,19,18,14
48,50,4,30,46
48,40,10,3,28
48,17,11,5,41
23,15,27,29,7
32,11,36,46,23
49,22,45,6,47
31,41,3,4,7
28,10,36,34,23
36,50,43,28,37
10,18,27,2,31
25,10,44,45,30
26,5,21,22,47
41,2,27,37,7
1,19,25,13,31
32,8,41,22,31
24,40,19,22,1
16,1,12,45,25
40,14,20,46,6
9,26,35,21,38
20,18,27,12,30
48,16,34,28,47
17,35,4,5,9
16,1,26,21,29
16,32,26,21,6
48,40,4,24,23
33,50,31,43,7
1,2,11,20,37
24,36,21,22,39
48,1,44,45,23
16,49,6,22,31
40,17,43,5,45
17,2,27,13,23
33,41,31,49,1
16,32,42,19,26
50,18,12,5,38
10,11,21,46,47
48,49,34,35,31
4,19,44,21,31
49,11,38,22,31
32,40,7,36,31
24,42,28,21,29
50,26,2,22,39
32,26,37,14,39
32,18,19,21,38
23,41,7,14,39
26,3,12,5,15
31,18,27,28,7
