33,2,43,36,37,39,8,41,42,7,45,46,47,17,18,9,23,10,29,30
32,2,11,36,5,38,8,9,42,43,12,46,16,10,35,20,14,28,29,21
33,2,4,37,38,39,9,10,43,12,45,14,13,16,50,20,46,23,24,26
32,1,2,35,6,39,9,42,11,45,46,15,48,49,18,19,20,14,7,27
32,1,34,11,4,37,48,10,43,12,2,14,13,16,49,50,22,23,25,5
1,2,34,37,16,39,11,13,47,48,43,50,19,22,7,45,15,28,29,30
1,36,37,6,49,41,12,13,46,16,17,18,23,24,25,26,38,28,29,5
35,6,7,40,41,10,11,18,14,45,27,8,50,19,20,46,23,26,47,28
1,34,35,7,41,43,44,45,12,49,18,20,21,22,46,26,27,28,29,31
32,33,34,5,6,1,41,42,39,47,16,50,20,22,9,24,15,10,30,31
2,17,5,38,7,40,42,11,13,8,49,50,20,22,23,25,26,27,39,37
35,18,43,17,38,7,8,9,10,11,13,14,47,48,34,50,19,22,24,42
33,34,35,36,5,7,40,9,42,15,16,8,17,22,24,4,31,28,29,37
32,2,34,36,37,38,41,10,11,12,45,14,15,16,18,19,21,22,24,28
1,18,35,36,5,6,42,11,44,13,14,45,48,49,50,46,2,25,38,37
32,35,36,37,7,8,11,44,13,46,47,16,49,50,40,22,23,26,27,31
1,2,27,36,49,40,41,42,11,45,13,16,17,50,35,21,24,47,28,29
32,33,2,36,37,39,8,10,11,44,13,14,50,21,22,25,46,4,26,28
32,34,35,5,6,7,41,43,44,2,14,47,48,17,50,3,21,22,38,30
45,35,4,6,40,41,10,12,13,14,47,48,18,42,20,21,25,26,29,36
32,1,35,36,6,38,39,41,10,11,14,15,49,50,19,17,9,23,27,29
32,33,34,5,41,40,12,42,44,13,46,50,19,20,14,23,24,25,26,29
32,43,37,17,8,44,14,11,12,13,46,40,50,21,39,25,27,29,30,31
1,34,3,5,38,33,40,9,7,45,46,49,18,35,14,24,25,29,30,31
32,3,34,11,5,6,7,9,43,44,13,27,50,19,21,41,24,38,28,29
34,35,36,5,6,40,41,44,45,15,48,50,21,22,23,24,26,28,29,30
32,16,11,17,5,3,7,40,44,10,39,12,48,49,18,19,20,8,29,30
32,33,34,35,4,5,7,40,41,10,43,12,2,46,13,49,21,24,29,31
33,34,35,4,5,38,1,40,9,44,18,14,15,48,49,50,47,27,29,16
1,4,5,6,9,10,43,46,15,48,49,19,25,22,23,24,36,27,42,16
50,4,6,40,9,43,45,14,13,17,18,19,22,41,24,25,26,47,28,36
32,34,3,37,38,7,40,41,42,11,12,13,16,49,18,21,2,27,10,30
1,34,3,4,38,7,8,9,10,39,45,46,11,18,19,20,21,23,26,29
34,35,4,37,6,40,41,43,44,13,46,47,48,19,22,24,2,26,30,31
32,1,35,37,6,33,41,42,11,12,13,17,3,20,21,22,9,27,28,5
33,2,3,35,41,42,46,50,14,13,48,18,19,20,21,9,24,25,28,10
33,2,34,36,17,42,43,13,45,15,11,49,19,20,22,23,39,26,28,31
32,34,36,37,6,7,12,44,5,46,48,49,18,20,25,26,38,28,4,31
33,36,38,6,1,8,9,42,11,45,46,47,16,49,21,23,25,28,29,37
34,3,4,38,7,44,42,11,12,45,15,49,18,19,20,21,9,24,26,47
34,35,37,38,8,41,42,11,44,13,46,15,17,14,20,21,23,24,26,28
2,34,37,38,49,40,10,43,45,14,13,17,18,21,24,25,26,27,29,5
33,17,37,38,7,40,9,42,11,45,48,49,19,20,24,4,6,28,30,31
19,33,3,36,37,38,1,8,43,12,47,48,11,18,35,20,25,15,30,31
32,33,34,3,5,40,44,42,12,13,46,15,17,21,22,25,27,28,30,31
33,2,43,36,37,39,8,10,11,34,46,13,18,19,20,7,25,26,27,42
32,1,2,3,36,8,41,10,43,12,34,47,45,49,18,23,26,27,28,30
34,36,38,6,39,8,9,42,12,2,46,44,19,14,23,24,25,27,28,10
32,3,36,5,6,39,40,41,42,43,12,45,47,11,17,18,21,25,10,31
33,2,35,4,6,39,9,7,44,45,12,47,16,19,14,41,25,26,27,28
32,3,39,40,9,43,12,45,14,15,16,49,18,21,8,41,7,44,29,31
33,2,3,5,7,8,41,44,14,15,16,17,19,22,23,25,26,47,29,30
32,34,3,36,38,40,9,12,45,46,47,48,49,18,21,22,24,25,28,50
1,2,35,5,39,8,41,10,11,12,46,15,3,20,22,9,25,26,28,30
32,35,36,5,38,39,12,42,43,44,13,16,50,19,20,21,9,4,10,31
3,35,36,37,38,39,8,10,11,45,15,17,42,22,23,4,26,27,28,29
2,3,4,37,40,42,11,12,13,14,47,8,50,35,21,22,23,45,18,31
32,33,34,35,36,37,6,8,42,11,12,14,15,16,21,22,4,26,28,31
34,3,36,37,6,8,9,42,11,12,2,14,15,50,35,41,24,23,47,31
33,50,37,38,7,8,9,14,13,46,47,48,18,19,21,24,27,5,29,16
32,1,40,4,37,8,9,42,44,45,14,47,16,17,18,20,21,22,23,26
32,2,5,38,39,40,14,11,45,46,47,48,19,21,22,23,26,28,10,31
14,50,17,37,39,40,10,7,12,13,46,47,48,8,18,19,20,21,27,42
42,34,35,5,6,17,8,41,10,43,12,44,40,19,20,21,23,49,29,37
32,1,34,35,4,5,38,39,11,12,14,47,16,49,6,23,24,36,26,29
32,1,2,38,42,43,44,45,47,48,50,19,20,21,22,23,24,18,28,29
32,33,2,35,16,8,9,42,43,44,34,45,48,11,50,41,15,13,30,31
3,33,19,50,5,6,42,12,45,14,47,16,18,35,20,23,26,38,28,31
32,33,34,3,36,6,48,8,41,10,43,14,15,16,50,20,1,23,28,31
32,34,3,4,37,39,40,41,7,45,46,47,16,49,18,20,9,25,27,31
33,34,11,4,37,38,7,40,42,43,46,47,8,35,21,36,27,28,30,5
19,33,2,35,36,39,44,42,7,12,14,15,16,18,3,46,22,24,25,27
1,34,35,37,6,8,44,2,12,45,15,16,50,18,9,23,24,47,29,5
1,35,36,37,38,39,46,44,50,14,49,18,19,20,21,22,25,6,28,31
32,1,2,35,4,39,40,9,11,12,13,14,45,16,19,21,7,47,29,30
32,35,13,7,8,41,43,12,50,14,15,48,18,19,20,9,4,27,29,30
34,43,4,37,38,7,9,11,12,14,16,49,21,22,39,36,26,31,30,5
4,6,38,39,40,9,10,43,29,45,14,47,48,17,21,22,24,28,42,31
33,34,35,39,40,42,11,44,46,47,49,50,19,20,14,22,26,27,21,31
1,4,38,6,39,8,12,10,43,44,46,17,19,20,21,9,23,25,27,28
32,1,34,35,4,6,7,40,10,44,18,14,47,16,50,3,22,24,27,31
32,1,3,4,37,7,8,9,43,13,46,47,17,35,21,24,25,27,29,30
2,35,6,38,39,8,9,10,7,44,14,47,17,22,23,24,25,26,30,37
34,36,9,38,17,41,12,13,14,45,49,20,46,23,25,26,47,28,29,30
32,1,34,35,4,5,38,7,8,11,14,33,16,40,18,22,25,49,27,30
1,35,37,38,40,42,43,12,18,14,47,17,50,20,21,23,25,15,28,30
17,33,2,3,36,38,39,40,42,13,14,15,48,49,18,19,20,46,23,24
2,3,37,38,7,42,11,44,13,14,15,48,49,19,25,24,45,10,30,31
1,34,3,38,33,8,2,44,45,46,47,49,50,19,40,21,43,23,27,29
2,3,36,6,38,17,40,9,42,43,14,15,16,49,19,41,23,27,37,31
1,34,37,7,8,10,13,14,49,50,20,21,22,23,24,26,27,29,30,31
33,36,38,39,41,11,13,15,48,17,50,19,20,1,7,24,25,26,28,4
32,33,34,5,39,41,23,44,2,14,47,48,17,18,20,22,9,29,30,31
32,33,4,5,38,1,8,31,11,44,13,46,45,49,18,21,23,7,47,37
33,34,35,36,38,6,40,11,12,48,18,3,20,21,22,23,25,27,28,30
32,33,3,4,9,41,44,14,16,17,50,19,20,21,23,24,25,26,28,30
34,36,6,40,43,44,13,46,15,8,18,19,20,21,22,24,4,47,28,31
33,3,4,6,38,8,9,10,11,44,50,14,45,49,18,19,41,22,23,27
32,1,48,37,38,7,42,43,12,45,46,16,49,18,19,24,25,33,27,5
48,11,4,37,38,9,43,15,16,17,50,19,20,22,23,24,25,26,28,30
1,2,35,48,5,6,33,38,41,42,43,47,16,17,20,23,26,27,29,37
16,34,37,39,8,42,2,12,13,48,49,50,22,7,33,27,28,29,30,31
32,50,36,6,38,40,10,44,45,47,16,18,42,4,24,25,15,28,13,30
2,11,36,37,38,7,31,10,39,15,17,18,3,20,21,43,23,26,27,5
32,3,4,6,40,44,12,47,48,8,18,19,20,21,22,9,24,27,28,30
33,2,35,5,38,39,15,7,44,13,47,34,17,19,45,25,27,29,30,31
2,35,36,6,38,7,40,44,10,11,12,13,46,47,30,20,21,25,4,31
33,2,35,4,5,39,41,10,18,45,46,15,50,22,24,25,26,36,37,31
33,2,34,36,37,6,48,9,10,39,12,13,16,19,21,22,25,38,28,42
2,4,7,40,41,42,39,45,14,13,48,17,18,21,22,9,26,27,29,31
1,34,35,36,6,41,10,11,12,13,14,15,48,17,19,43,23,24,26,47
2,35,17,38,39,40,41,10,11,44,45,47,48,34,50,19,21,22,28,29
2,36,5,6,39,40,9,42,12,46,44,16,49,18,20,25,26,28,29,37
32,1,50,17,37,39,8,12,44,13,15,16,40,18,21,24,25,33,27,31
16,2,3,36,5,6,39,40,12,44,45,46,48,17,19,24,26,28,29,31
34,3,38,39,40,41,7,12,46,43,11,17,19,20,21,22,23,25,26,27
32,2,11,36,37,7,42,39,50,46,18,19,20,24,25,27,28,10,30,31
32,33,2,35,37,38,7,9,10,46,48,17,19,20,14,25,26,28,30,31
32,37,6,39,15,9,10,7,14,47,17,18,19,40,41,24,25,27,42,31
32,33,2,36,5,16,7,42,39,45,46,47,48,21,23,24,25,31,29,37
1,34,35,5,6,7,40,44,11,12,13,14,17,50,20,39,24,25,30,37
32,19,34,43,36,37,1,9,10,11,12,50,46,49,18,14,21,23,25,30
33,2,3,37,6,1,40,42,43,44,13,14,47,50,35,23,24,28,10,5
48,34,35,6,38,33,8,9,10,39,12,16,43,3,21,22,26,5,42,31
32,33,34,5,6,7,8,41,42,43,44,50,48,17,18,20,22,24,25,30
38,7,8,41,39,13,45,14,47,18,19,20,21,22,9,25,26,27,28,29
33,2,35,36,5,40,41,45,13,14,47,34,50,19,46,22,9,26,28,31
32,2,3,4,38,7,8,44,13,14,47,50,40,18,19,20,22,24,25,31
35,36,37,38,7,40,28,42,43,44,45,12,50,17,18,25,26,5,30,31
32,43,4,38,7,8,11,12,13,46,45,16,49,50,20,21,22,24,26,27
32,16,34,4,5,38,39,8,9,43,50,46,15,48,17,18,19,21,36,47
32,3,37,6,40,41,10,43,44,18,12,15,48,11,50,20,23,26,47,29
32,1,34,6,39,40,41,43,45,46,47,50,9,21,22,23,25,26,30,31
1,34,37,6,33,8,9,10,44,45,38,48,50,19,22,26,27,16,30,5
33,2,3,5,40,9,41,11,12,18,19,21,22,23,24,25,26,28,42,31
2,43,36,38,49,47,42,11,24,15,16,17,3,20,21,22,23,7,27,30
32,33,34,4,5,38,9,18,46,15,48,17,50,21,22,24,36,28,30,31
32,33,34,35,36,38,7,8,9,2,12,50,14,49,18,3,46,26,27,30
34,3,37,6,39,44,10,11,12,45,14,15,50,22,9,24,25,5,42,31
33,2,35,36,37,38,48,9,39,12,46,15,16,43,50,20,25,6,47,30
1,3,4,37,39,40,41,10,11,12,45,46,44,43,42,20,47,29,30,5
32,1,2,5,38,39,8,42,11,50,46,17,18,20,22,23,7,27,29,37
32,33,2,5,49,12,42,23,44,45,48,17,18,20,21,41,25,26,27,30
32,33,36,5,39,42,11,45,48,17,50,19,20,1,24,4,49,27,29,21
35,34,3,5,38,7,40,9,42,11,14,48,17,18,19,46,22,25,26,31
2,4,5,6,8,10,11,44,34,46,15,20,21,23,25,26,38,29,30,37
32,33,34,4,5,7,40,44,10,43,12,13,14,45,19,39,23,36,26,30
32,48,2,4,37,6,33,14,29,45,46,13,16,10,20,21,38,28,42,31
1,3,37,16,33,11,18,14,15,27,17,50,19,20,46,22,47,29,30,35
32,1,3,4,37,33,9,10,43,12,14,16,18,48,20,21,41,23,25,29
32,1,2,3,4,5,38,39,40,9,11,13,8,49,17,35,43,7,26,19
2,11,4,37,6,39,8,9,42,43,12,45,48,49,19,22,26,27,5,31
35,34,3,48,37,7,42,46,27,49,18,19,20,14,22,24,25,31,28,5
33,3,36,6,8,10,18,14,15,48,50,20,21,22,24,25,27,28,29,31
1,34,3,4,37,38,7,40,44,42,12,14,16,17,21,23,24,25,6,28
32,16,2,4,37,38,7,40,9,42,11,13,48,17,18,19,20,24,26,29
33,2,36,37,7,8,9,11,44,13,15,25,41,22,23,4,20,27,30,31
1,3,4,6,38,49,12,10,11,44,45,47,13,17,19,20,25,27,28,29
2,3,4,5,40,42,11,15,16,17,18,19,21,23,24,25,27,28,29,30
1,34,11,4,5,49,42,43,14,47,48,17,19,46,7,39,27,28,30,21
32,19,45,3,4,6,7,12,13,15,16,49,18,35,20,1,22,23,47,28
1,2,3,4,37,38,39,8,41,42,43,14,15,16,22,24,7,47,28,30
32,16,34,50,6,38,40,41,42,12,45,47,48,8,10,23,24,26,28,29
1,34,3,5,38,40,44,10,11,12,45,13,18,21,22,41,2,28,29,31
32,1,3,36,49,40,41,10,39,44,50,12,13,16,17,18,14,9,28,29
33,34,50,4,38,7,8,41,39,45,48,49,18,19,21,11,2,25,28,29
32,1,2,3,38,39,41,10,43,12,47,48,17,9,24,7,26,28,42,30
1,2,3,5,6,39,8,41,43,44,34,38,49,21,22,23,24,25,33,27
34,3,4,49,6,39,8,38,43,13,14,47,48,17,21,45,26,31,29,37
1,2,3,37,6,41,10,43,45,14,15,48,50,19,22,23,25,31,42,5
34,3,5,6,9,10,43,44,13,15,17,18,21,22,23,25,26,28,29,30
1,34,35,16,39,40,11,45,46,48,17,3,20,24,2,25,26,28,30,31
32,33,3,37,35,7,40,10,18,46,8,48,17,50,19,22,25,47,28,29
33,36,37,38,39,40,42,43,45,46,15,48,50,19,14,22,23,24,4,26
32,33,3,4,6,7,40,9,47,15,16,50,25,14,41,36,26,27,29,31
1,45,50,6,33,9,2,13,46,47,34,49,18,19,43,25,27,29,39,31
32,33,4,37,15,17,40,41,10,13,46,45,49,19,21,22,24,47,38,31
32,1,2,35,36,37,6,40,42,11,12,16,8,22,24,25,26,28,29,30
33,3,36,5,6,7,40,44,11,12,18,15,50,19,22,23,24,25,47,31
42,1,2,35,36,37,38,39,40,10,11,44,46,15,3,25,26,29,30,31
34,35,36,38,39,40,12,42,44,45,48,17,19,20,41,24,25,26,29,31
32,1,45,11,37,6,39,40,9,43,5,47,50,19,20,25,26,28,30,31
19,35,36,37,49,8,10,39,12,45,14,15,11,17,50,3,21,43,7,29
32,2,35,37,6,49,8,41,42,43,14,47,17,21,9,24,25,26,27,31
35,36,37,49,40,9,10,44,45,46,47,50,17,18,19,8,26,27,42,31
32,1,45,35,37,16,39,8,9,11,13,47,34,43,18,3,41,26,27,30
19,33,3,36,5,38,1,44,43,12,48,18,35,21,22,9,25,27,30,37
32,33,34,3,36,49,7,12,43,44,13,14,17,50,35,22,23,18,2,26
1,3,36,37,39,41,42,43,13,14,15,11,17,35,21,24,25,26,27,30
32,33,36,37,7,8,42,44,13,47,48,17,50,30,25,21,23,4,28,20
32,33,34,35,39,41,10,11,44,16,50,19,20,21,22,23,25,28,29,30
50,36,5,6,39,40,12,43,44,13,46,45,8,18,21,22,23,24,25,47
32,1,2,27,36,38,17,12,42,11,44,45,13,16,43,10,9,47,29,30
3,33,2,35,4,6,38,39,40,10,43,12,14,50,19,23,7,27,29,30
32,48,34,36,33,6,39,40,9,7,44,14,16,49,50,19,21,41,26,31
32,1,3,36,38,6,40,42,11,44,14,47,17,19,20,46,43,23,15,30
1,2,3,36,5,38,7,10,39,13,15,48,19,20,21,23,4,6,27,30
33,34,48,5,7,9,43,44,50,14,15,16,18,47,2,4,27,28,30,31
3,36,37,38,39,47,45,46,13,16,49,50,21,22,23,25,26,15,28,4
1,2,35,4,5,9,11,34,13,47,48,49,18,20,21,50,25,27,28,30
32,1,2,35,4,49,7,9,42,45,46,47,16,17,20,14,23,24,30,5
32,35,5,6,39,38,9,42,43,44,47,16,8,50,22,24,7,26,27,29
32,33,36,37,6,39,9,42,43,44,50,46,47,18,20,12,41,4,27,30
32,1,2,6,36,33,38,49,8,41,42,11,44,15,17,50,25,26,28,10
32,16,34,35,1,33,38,49,40,41,10,50,15,48,17,18,21,9,24,26
32,48,35,5,38,49,8,12,6,16,40,18,19,22,24,25,26,27,33,31
1,45,16,39,40,9,42,43,12,13,14,15,48,50,19,46,22,23,47,29
1,35,38,33,8,9,42,39,12,13,14,17,50,20,21,23,10,28,29,31
35,34,11,5,6,33,38,43,12,46,16,17,50,19,21,40,24,27,29,31
32,2,11,36,37,6,40,9,42,43,46,15,16,18,20,21,23,24,28,31
34,38,6,9,14,11,12,45,46,17,18,20,41,22,23,25,27,28,30,21
32,33,3,38,39,8,12,46,15,16,17,18,19,20,21,22,24,25,27,31
33,35,3,4,37,6,1,41,11,13,46,47,48,49,50,19,25,28,30,31
33,35,6,39,12,13,14,47,50,17,18,19,20,21,22,24,26,27,29,31
33,2,35,5,16,7,8,9,42,39,13,45,46,47,34,21,25,26,29,37
33,34,11,1,37,6,17,8,43,44,45,46,49,50,19,21,2,25,27,28
33,34,3,36,37,6,39,41,10,11,13,45,14,47,17,18,19,23,24,38
32,1,3,36,5,6,49,8,41,10,13,14,15,48,17,46,24,25,33,28
1,34,11,5,38,39,8,41,10,43,12,45,15,16,17,20,7,33,42,31
32,33,2,11,4,38,40,28,43,46,15,48,18,20,21,22,47,16,30,31
32,33,2,43,36,37,6,7,40,41,42,11,44,17,18,21,39,27,29,5
33,3,36,5,38,49,8,42,39,44,13,46,47,48,17,22,27,37,30,16
34,4,37,38,49,40,10,7,44,45,46,47,17,50,39,23,36,27,42,30
18,34,4,37,6,49,10,12,45,14,47,16,17,50,20,46,24,28,13,31
32,34,43,36,38,7,40,9,39,12,18,45,16,17,50,21,25,27,28,4
16,2,1,33,39,41,10,13,18,47,48,49,50,21,26,15,28,29,30,31
35,4,5,6,8,41,42,43,44,13,29,11,49,50,19,20,22,10,30,37
2,35,4,37,6,39,40,9,10,43,11,15,16,17,18,21,22,36,30,31
1,34,3,36,33,17,8,41,27,13,15,48,49,35,21,22,47,28,29,37
33,34,3,38,6,8,44,11,12,45,15,48,17,18,20,43,23,25,9,29
34,27,36,49,6,39,42,11,12,2,15,17,20,22,23,7,47,28,29,31
32,34,36,5,38,40,42,11,12,13,45,17,20,22,24,25,26,29,4,31
32,16,2,3,4,5,38,9,10,43,12,45,11,17,18,41,23,25,6,27
3,1,35,4,6,33,42,43,12,13,46,45,48,50,18,19,14,36,29,31
32,33,35,4,5,38,7,12,45,14,15,49,50,19,25,26,27,29,30,36
33,34,35,4,37,38,7,41,18,45,14,48,17,50,22,23,25,28,29,30
33,34,3,36,5,6,49,40,41,43,14,15,16,17,20,21,8,25,39,27
1,2,35,4,6,7,8,12,45,14,16,17,50,19,34,25,27,28,29,31
32,33,34,50,5,39,41,10,43,44,13,46,47,48,18,9,25,27,28,29
32,2,35,36,6,7,8,42,43,44,34,47,11,40,19,22,45,25,27,28
19,34,35,4,39,14,7,45,46,48,17,50,3,21,22,18,36,26,10,30
1,2,35,4,38,39,41,50,45,16,34,18,19,21,22,24,36,28,29,30
33,34,35,5,12,40,9,42,2,44,45,46,29,16,50,14,21,24,10,30
33,2,36,38,1,8,9,34,14,47,48,17,18,41,23,25,28,29,30,16
1,36,38,6,8,41,10,46,44,13,12,17,50,20,21,40,24,26,28,37
1,34,3,4,37,38,39,8,41,11,13,14,43,18,35,40,21,23,36,28
34,4,37,38,12,10,11,44,13,46,15,16,50,20,14,22,9,23,25,26
32,33,34,3,37,6,9,42,12,13,47,49,20,41,23,24,26,15,30,21
11,4,5,6,17,8,41,10,43,13,38,15,48,49,18,20,23,27,29,31
16,36,33,42,43,44,45,46,15,48,17,25,14,23,24,4,26,21,39,31
35,36,5,6,8,11,44,15,48,17,18,19,21,23,24,37,28,29,30,31
33,2,3,36,39,41,7,12,14,15,16,49,18,21,23,24,25,26,27,30
32,1,34,35,17,40,41,42,18,44,13,14,8,50,20,22,23,25,26,10
42,4,6,38,8,10,43,12,47,49,50,19,20,21,22,23,26,28,29,30
32,33,45,3,17,6,7,9,43,44,13,47,11,49,50,21,25,27,30,31
3,2,35,4,37,38,7,10,44,45,46,13,49,50,19,14,23,24,42,30
32,16,2,3,4,33,1,45,13,5,46,15,48,11,23,25,26,28,29,31
32,33,2,3,5,7,8,9,11,12,45,31,15,48,18,25,26,27,28,37
1,2,11,5,6,7,40,9,42,43,12,14,47,48,49,21,41,26,30,31
16,3,4,38,40,44,10,29,14,15,48,49,50,19,21,24,26,27,42,35
2,35,37,6,17,41,42,43,45,34,16,49,18,19,22,23,24,28,10,30
1,36,49,39,9,41,44,50,12,47,17,37,19,21,23,25,33,27,29,31
33,2,3,4,5,6,7,42,11,45,46,15,16,19,20,1,26,27,29,31
32,33,2,35,5,38,9,11,14,47,16,27,18,19,46,24,25,26,15,37
32,33,2,3,37,6,1,8,43,44,13,47,16,17,11,23,26,27,28,30
16,35,36,49,8,15,42,11,12,47,48,17,50,19,20,23,4,27,44,30
33,34,36,37,6,8,42,43,13,15,16,40,18,19,20,21,23,25,26,28
1,21,35,36,7,41,42,43,12,13,14,50,18,46,25,26,27,28,10,31
32,33,3,36,38,6,8,9,42,43,44,13,17,18,21,25,10,37,4,5
32,48,2,35,37,6,49,8,10,11,44,45,15,34,40,50,5,28,29,31
1,2,35,36,33,8,9,42,43,14,47,16,17,18,20,23,24,25,26,15
3,1,35,33,38,49,40,41,42,44,13,47,16,17,19,22,23,6,10,31
32,33,2,3,5,38,40,41,42,11,44,47,16,19,23,24,25,29,30,31
2,35,5,41,11,34,14,45,16,49,50,20,21,23,25,27,28,29,30,31
32,33,35,4,5,38,39,15,43,12,13,47,50,21,22,23,36,27,28,30
2,34,4,38,17,40,9,42,11,12,45,14,47,48,49,21,8,7,27,29
33,34,3,36,5,38,42,43,12,45,46,16,21,22,23,24,2,27,30,31
33,34,35,4,39,8,41,14,11,2,46,15,16,50,19,21,22,7,27,42
32,34,3,5,6,7,8,9,42,44,46,48,40,19,20,21,22,31,30,37
1,2,3,49,42,11,44,34,15,48,17,50,20,43,23,24,45,27,28,31
3,4,6,39,40,9,10,12,45,46,29,49,18,35,17,23,25,44,28,42
32,1,2,11,16,43,12,13,14,47,48,17,18,20,25,27,28,29,30,31
48,35,36,39,40,9,42,11,12,45,14,47,16,8,22,23,24,27,29,31
3,1,35,38,6,7,40,10,39,44,13,47,17,18,19,21,22,24,28,5
1,34,4,38,40,9,42,43,12,13,15,16,49,18,21,22,23,10,29,31
1,35,5,38,33,8,42,43,46,15,16,17,18,3,20,21,22,23,47,28
32,1,2,35,37,9,10,43,12,45,15,17,18,19,22,24,26,28,30,31
32,1,3,4,37,6,9,10,12,13,15,17,19,20,22,47,28,29,30,5
34,35,4,49,38,7,40,10,43,12,45,14,15,17,19,21,23,26,27,29
32,1,34,43,4,5,8,41,11,44,45,15,48,17,20,22,24,25,30,31
1,34,35,37,38,39,8,42,11,12,2,46,15,48,50,14,22,26,29,31
32,34,35,4,5,6,8,41,43,44,47,48,17,21,23,25,26,27,28,31
1,2,11,4,5,6,7,8,12,39,44,13,48,49,22,23,25,27,30,31
34,5,6,7,40,9,10,43,13,38,47,39,22,2,24,25,26,27,30,37
32,1,36,37,38,39,40,9,14,44,46,48,17,21,22,23,49,27,28,30
33,34,11,38,42,43,44,14,47,48,49,19,20,21,22,25,15,28,29,35
33,34,3,5,39,40,12,10,7,44,2,14,16,17,41,22,23,24,49,31
48,11,36,5,7,12,42,43,44,46,16,49,50,20,41,24,26,28,10,30
33,2,4,7,40,41,43,44,14,49,19,25,12,22,23,24,36,26,29,39
33,1,37,38,39,8,9,10,7,12,45,29,48,19,20,22,25,26,15,42
32,36,37,6,38,8,41,42,44,46,15,48,50,14,22,23,24,25,27,4
3,1,2,35,38,6,7,40,39,45,14,16,19,21,24,25,27,29,30,5
32,33,3,36,49,38,7,8,10,43,13,46,48,17,21,26,27,28,37,5
33,3,5,6,1,8,41,42,11,44,13,14,47,16,17,40,24,7,26,31
2,4,37,38,39,9,10,7,44,15,16,21,22,41,24,23,6,26,30,31
32,33,2,3,41,10,43,12,13,46,45,49,50,19,21,24,18,26,15,28
1,37,38,39,8,42,7,45,14,15,48,40,18,19,21,22,24,27,28,29
32,1,2,35,48,37,38,33,45,14,15,16,49,50,3,21,34,4,26,5
33,34,7,40,41,42,43,44,13,14,47,18,19,21,2,25,26,27,30,31
32,3,36,38,6,39,8,47,10,7,44,29,17,35,20,23,27,42,30,31
33,2,4,5,6,39,41,42,13,47,48,18,20,21,23,26,31,10,30,16
36,49,38,7,8,9,10,11,13,47,16,17,19,22,23,24,39,42,30,37
34,17,37,6,39,9,7,13,46,15,48,49,50,21,22,23,36,26,28,29
32,33,2,35,1,38,17,8,41,10,11,14,16,49,50,20,23,25,29,39
34,35,36,7,12,10,43,44,2,14,47,49,20,21,4,24,25,27,28,30
32,33,34,36,5,7,41,42,12,18,14,45,49,50,46,22,4,27,29,31
32,19,3,38,17,8,41,10,12,13,14,47,40,18,35,46,9,28,42,21
1,2,3,4,33,38,7,40,42,43,12,45,46,15,35,21,6,27,29,30
32,2,34,36,37,49,8,41,43,12,45,14,47,17,18,22,24,31,28,5
33,43,36,7,40,41,11,14,15,48,49,50,39,21,23,25,26,27,29,30
1,2,37,38,10,43,12,47,16,17,19,20,22,23,24,25,26,27,28,30
1,2,5,38,8,41,42,44,34,14,13,16,50,19,20,23,25,27,28,10
33,34,3,36,5,6,39,8,9,42,44,2,14,47,18,19,21,25,15,31
2,3,36,6,8,9,10,44,45,12,13,19,20,21,22,41,24,25,26,31
33,2,35,37,6,7,9,11,12,47,16,27,44,43,41,25,15,28,29,30
35,36,5,6,7,40,9,43,14,11,17,18,3,20,46,24,39,29,30,31
32,1,2,3,36,6,7,8,9,42,11,13,14,16,43,46,41,23,4,26
32,33,3,4,8,41,43,12,15,16,18,21,22,9,24,25,26,27,28,36
33,48,37,38,1,8,9,42,11,44,47,16,18,20,41,23,26,27,29,31
1,2,34,36,38,9,42,43,44,45,47,48,17,3,20,41,23,4,13,31
32,33,2,35,1,38,6,39,40,41,10,11,12,18,45,34,49,50,20,26
2,49,4,5,7,8,9,42,45,47,16,17,18,21,25,26,27,28,30,31
1,2,3,5,6,8,38,10,43,34,15,48,50,19,20,22,23,25,47,16
32,2,36,37,38,47,9,42,23,44,46,15,16,49,41,24,26,27,29,30
32,34,3,4,38,7,9,42,43,45,14,11,49,10,35,22,28,29,30,31
1,34,3,4,5,38,7,8,41,10,43,13,14,11,50,35,25,23,36,26
3,37,6,7,40,43,12,13,47,16,49,18,19,20,21,22,24,26,15,28
32,2,34,36,6,8,9,42,11,44,13,47,49,35,21,41,24,4,26,28
32,1,33,5,38,39,26,9,11,12,45,13,40,50,21,22,23,6,44,29
1,2,36,33,38,7,40,10,18,45,14,16,17,50,46,25,24,4,28,30
32,35,4,38,49,9,10,43,12,46,47,17,50,22,41,23,36,26,27,30
35,49,38,7,40,12,10,44,29,15,16,17,50,42,20,21,26,47,37,31
1,45,3,48,38,49,15,9,43,13,47,16,17,18,20,23,39,27,28,30
32,2,36,37,6,39,12,10,11,44,34,47,17,19,24,4,26,27,42,31
2,37,7,40,41,14,11,12,13,46,47,8,18,19,21,23,26,27,29,5
33,3,6,38,7,8,41,10,39,12,13,15,48,17,18,21,26,47,42,30
33,35,4,37,38,49,8,41,10,11,44,12,48,40,19,21,22,24,25,36
33,34,4,38,7,40,41,39,44,13,15,47,49,50,14,8,9,24,25,27
32,1,2,35,6,39,40,9,10,43,44,18,15,50,19,41,23,47,29,31
32,34,22,36,37,38,10,43,44,13,46,15,49,50,14,24,45,26,27,5
