34,36,38,11,12,45,48,49,4,26
3,38,39,40,41,10,18,19,9,28
3,6,38,41,46,47,35,22,25,27
34,4,6,10,44,2,14,18,46,25
32,34,3,6,38,7,41,12,30,31
32,37,43,15,17,19,20,21,26,47
43,38,8,11,13,45,17,21,22,30
33,6,40,41,11,12,47,16,20,27
2,6,39,40,10,11,17,20,28,31
33,7,8,45,47,17,22,24,27,28
33,34,6,1,9,48,49,18,22,23
32,2,36,13,46,47,22,25,26,28
1,2,4,10,43,18,48,50,20,24
33,3,37,6,39,9,44,13,45,50
2,36,5,38,8,10,42,22,4,29
48,34,36,38,33,7,44,14,16,22
16,34,4,6,39,47,48,50,19,28
1,2,5,33,8,41,11,37,29,31
35,36,39,8,44,18,19,22,23,27
35,37,41,42,47,18,21,26,27,30
3,4,7,42,50,15,48,18,36,31
49,8,45,14,40,19,22,28,30,31
32,1,35,41,10,13,45,48,49,50
36,37,9,10,43,44,48,41,23,24
32,34,38,39,7,13,14,18,24,27
1,6,33,8,9,11,16,49,20,24
39,41,10,15,21,23,26,28,42,31
1,3,38,39,13,15,16,19,24,29
11,7,15,43,47,19,20,23,26,27
32,34,5,43,12,19,24,25,26,31
35,7,8,41,12,16,17,18,22,25
34,36,6,40,10,45,14,18,21,29
32,35,39,43,49,18,23,24,26,30
4,6,39,8,45,15,18,21,24,26
37,38,40,9,42,43,13,48,21,31
1,38,33,9,39,13,19,21,27,31
2,37,6,9,42,20,21,26,28,29
3,5,38,14,16,17,23,24,30,31
34,3,37,17,11,13,15,49,25,31
1,35,6,8,11,45,24,26,28,30
1,36,7,10,44,49,18,22,26,30
2,4,37,9,10,45,22,26,30,31
33,2,5,6,11,22,25,26,27,30
5,6,8,12,14,15,17,50,24,47
2,4,5,6,41,34,50,24,27,29
34,4,17,43,12,13,49,20,36,30
2,35,36,7,8,42,39,34,16,21
1,4,37,9,45,15,17,18,24,27
35,5,41,42,17,3,25,10,30,31
5,6,7,41,12,13,47,18,20,28
2,37,7,12,14,17,19,23,25,30
32,36,5,39,9,42,7,48,26,29
4,40,9,11,46,16,18,14,24,27
37,40,43,12,13,46,45,48,21,29
1,34,11,12,13,14,47,18,23,29
34,10,43,46,47,49,22,25,26,27
32,3,4,38,11,13,17,50,20,31
32,1,2,36,5,41,46,47,48,31
33,38,1,10,11,12,45,22,28,30
49,38,7,10,39,46,48,17,19,28
7,40,10,11,15,22,24,39,26,30
2,3,17,12,13,48,49,25,29,30
2,36,38,8,41,14,16,50,22,30
1,34,36,33,43,44,16,49,20,23
37,38,46,16,21,23,24,27,29,5
3,36,8,45,14,47,22,25,26,29
2,36,37,39,9,42,13,48,49,23
16,35,36,6,11,48,25,26,29,30
32,34,5,39,11,46,19,22,24,27
4,8,43,12,13,50,20,24,28,29
2,3,4,43,46,47,49,19,26,28
6,44,47,48,19,21,23,25,26,28
33,34,3,48,11,45,14,16,17,31
34,4,6,8,42,43,15,17,26,31
3,4,5,38,13,15,50,24,26,37
33,5,48,10,13,15,16,19,21,28
11,4,5,38,10,43,15,16,20,26
34,3,4,7,10,12,47,18,22,27
1,2,4,13,45,15,16,18,47,31
34,5,6,40,44,15,18,25,26,38
5,40,43,13,29,21,22,37,30,31
32,2,3,9,42,45,15,22,24,26
4,5,38,40,41,11,44,13,14,21
3,6,39,13,46,17,18,24,25,30
48,37,39,41,12,14,47,16,20,9
32,35,4,37,38,43,15,19,24,6
32,34,7,11,46,16,50,20,22,26
35,38,12,46,49,20,23,25,26,29
32,2,36,11,44,46,48,17,21,24
1,35,10,14,15,49,50,3,46,29
32,34,49,12,15,17,22,23,26,47
1,2,3,38,49,40,10,43,46,17
1,5,39,42,17,18,20,22,23,10
37,7,8,9,10,14,50,20,23,25
32,1,7,40,43,44,14,47,25,30
33,35,40,41,13,47,20,25,15,29
32,33,35,4,5,38,18,19,25,26
35,38,39,43,15,16,17,18,7,28
32,35,5,9,12,45,47,49,18,28
3,4,45,15,18,19,21,26,28,29
1,35,4,7,40,41,16,8,50,3
35,4,5,49,43,17,50,23,25,28
4,5,38,7,42,46,50,19,27,31
2,37,49,8,42,44,47,40,50,27
2,43,6,39,42,11,15,17,3,22
33,3,6,10,13,46,49,24,27,31
34,3,38,9,45,14,17,20,23,27
32,1,3,5,6,7,10,39,25,38
3,6,40,43,44,13,22,25,26,30
1,2,7,43,47,19,20,21,25,39
2,3,6,38,9,11,15,49,19,27
33,34,3,4,41,10,11,14,16,49
35,7,44,47,18,20,21,27,30,31
33,37,38,41,44,45,15,50,23,24
34,37,38,40,41,43,45,13,18,15
4,39,9,42,43,46,47,26,27,31
32,2,13,14,47,49,20,22,30,31
5,41,44,50,46,47,48,17,18,24
32,33,38,6,17,49,18,19,20,26
34,3,4,6,43,12,45,14,48,23
34,4,5,38,10,12,17,50,23,28
2,6,38,41,42,11,15,17,22,31
1,35,8,47,42,44,15,50,9,27
34,38,11,18,46,48,50,19,22,30
32,2,5,39,11,46,49,20,27,37
3,4,37,6,13,21,24,36,26,30
2,43,49,7,34,14,17,23,39,30
32,40,10,13,17,22,25,26,27,30
36,37,38,11,12,45,48,19,22,26
32,42,45,47,19,21,24,25,27,30
33,2,36,39,41,10,43,12,46,29
32,33,36,40,9,12,47,18,4,28
2,11,36,5,43,50,19,23,24,25
34,4,6,8,42,40,22,25,28,31
2,35,7,40,41,11,12,47,18,9
34,10,2,12,50,15,49,18,24,42
2,5,6,39,11,13,15,50,19,47
32,34,9,10,43,44,23,28,29,31
3,37,41,10,43,13,14,48,46,27
3,1,35,40,10,46,47,49,50,19
35,36,5,8,11,47,17,3,23,37
1,35,36,33,8,7,16,20,25,26
34,3,4,40,10,11,44,2,48,42
33,34,49,1,13,14,17,23,24,37
33,2,5,10,16,21,23,26,28,42
32,34,3,39,10,13,47,18,28,42
32,1,2,35,36,38,9,44,45,22
5,39,40,11,45,46,15,19,21,23
1,4,17,40,12,14,15,49,25,28
2,3,7,8,41,13,16,20,22,24
35,5,39,40,42,7,46,15,49,14
1,34,43,6,38,2,45,18,21,28
6,38,40,11,15,48,19,21,23,29
34,37,38,7,10,43,17,39,26,42
2,35,8,10,43,45,14,46,26,30
40,41,10,43,17,19,26,27,28,31
33,11,4,37,43,44,49,25,24,36
33,2,3,37,1,12,49,50,19,25
5,8,10,12,47,16,49,21,22,27
33,4,37,16,42,45,48,49,50,22
2,35,5,39,10,34,50,19,20,30
32,1,4,38,8,10,44,13,19,21
3,49,6,7,44,17,20,22,25,26
2,5,39,9,44,34,49,50,20,24
33,36,37,39,44,11,12,47,18,21
1,4,39,8,12,15,16,49,21,24
3,38,17,8,41,43,44,14,49,30
48,35,9,16,49,50,21,23,27,28
2,3,4,8,45,15,20,25,47,36
48,1,5,39,41,10,43,47,16,25
35,36,39,12,11,44,46,16,23,24
1,2,7,8,41,11,44,47,29,30
3,5,40,44,14,18,20,21,23,26
1,35,7,11,44,47,21,22,26,29
40,42,43,12,14,49,22,23,28,31
36,5,8,9,11,12,14,41,23,30
32,33,3,4,8,41,44,17,22,23
1,35,5,7,41,10,43,14,49,20
33,1,9,12,13,46,44,49,20,21
11,12,13,14,16,50,23,24,27,30
32,1,2,9,43,47,18,19,22,25
10,45,14,18,23,24,25,27,28,29
1,3,6,39,12,44,21,22,28,31
37,6,40,41,44,45,47,17,50,19
48,34,6,1,8,45,13,16,25,27
32,33,3,39,44,13,48,22,26,31
33,34,35,4,40,43,14,47,11,17
2,3,36,38,9,43,16,20,27,30
1,37,39,41,13,17,20,24,27,5
33,34,36,8,42,43,13,48,40,20
2,35,36,9,46,15,48,20,28,30
35,36,8,46,47,48,17,20,26,30
37,38,17,40,13,47,49,20,30,31
37,40,9,42,45,46,49,50,19,25
3,36,43,47,20,21,25,29,4,31
32,4,41,10,13,45,19,24,26,27
1,34,3,5,42,44,13,14,49,25
2,17,39,40,45,15,49,23,27,31
1,34,5,8,9,16,18,24,25,30
1,5,9,46,47,17,19,20,25,15
32,1,2,4,5,11,34,20,25,27
2,7,9,11,13,46,16,50,14,23
2,5,44,34,46,17,37,27,29,31
33,1,14,49,46,24,25,26,29,31
4,37,8,42,43,16,20,26,27,5
35,7,40,42,44,14,17,46,30,31
2,3,36,5,8,46,48,20,27,37
32,37,38,40,12,13,14,23,27,30
32,2,36,7,8,16,18,21,23,29
32,43,6,38,11,44,14,16,21,30
32,3,2,35,39,8,9,16,19,25
32,33,4,8,41,42,43,12,16,20
2,35,7,9,10,12,14,20,21,24
3,4,9,42,44,14,17,24,29,31
33,3,36,39,40,14,1,22,23,31
32,1,11,5,40,41,43,44,15,48
3,6,12,13,16,18,24,26,27,31
39,42,43,48,50,22,23,24,25,29
38,40,41,15,49,21,23,25,27,30
2,3,36,38,8,42,48,17,50,28
33,2,5,39,40,44,13,22,24,31
1,2,35,41,44,46,15,50,9,26
5,38,9,14,47,17,18,20,26,27
33,4,6,8,42,44,45,50,22,26
32,1,38,13,14,15,18,19,22,23
36,42,45,14,19,25,26,10,30,31
33,36,5,7,14,47,48,20,15,31
6,9,42,11,15,49,41,26,28,29
1,36,11,12,14,47,50,46,25,29
2,5,7,34,47,20,22,23,26,37
32,4,17,40,43,45,16,49,20,28
1,37,39,40,41,13,47,20,24,29
32,2,5,6,8,14,21,23,24,29
32,2,34,38,45,19,24,26,27,29
32,2,40,41,42,45,14,50,20,21
3,5,39,12,13,20,21,22,24,30
36,6,40,42,43,12,48,17,27,31
32,1,2,37,38,7,8,12,16,18
1,2,3,45,14,15,17,50,19,23
32,6,7,41,42,50,22,25,27,30
33,2,4,10,46,17,36,26,28,30
4,5,39,13,45,48,19,21,15,37
32,1,3,40,41,43,45,48,23,30
1,38,6,39,12,14,19,23,30,31
32,35,37,38,9,45,50,19,21,5
3,4,41,46,16,50,14,23,26,31
5,9,42,45,46,16,50,20,23,31
32,2,38,39,8,10,43,44,50,31
35,38,42,14,19,20,24,25,29,31
2,4,38,46,50,19,21,22,25,27
34,3,5,7,41,14,49,20,24,28
33,34,40,41,43,2,48,50,24,28
32,1,4,5,48,17,50,19,21,30
34,35,36,37,9,11,44,16,19,20
1,34,3,6,40,22,24,27,29,30
32,5,6,7,40,46,15,16,23,29
1,38,40,42,12,45,47,48,25,26
1,35,36,40,42,15,25,26,27,28
33,35,39,8,43,13,14,50,21,25
34,6,43,2,50,23,24,25,27,30
2,5,38,8,11,12,14,22,24,29
1,37,38,11,13,47,48,49,25,29
32,35,37,13,46,17,20,23,27,30
3,5,7,40,45,17,21,26,28,29
32,3,36,12,13,15,18,20,27,31
32,33,8,43,44,15,49,50,24,29
4,8,9,11,17,41,40,36,27,30
32,42,43,12,46,22,25,27,29,30
32,2,5,40,11,15,48,49,18,25
34,41,11,45,46,20,14,2,28,30
33,34,12,42,44,47,20,21,22,26
33,3,38,40,9,13,45,15,17,20
2,4,38,10,13,45,19,21,23,25
9,42,43,44,13,46,15,49,19,26
16,36,7,47,48,17,19,1,26,30
36,38,9,47,48,50,21,26,15,30
2,36,7,34,45,48,24,4,27,29
32,48,7,46,16,19,14,22,23,25
5,43,44,46,47,17,50,26,29,30
34,3,40,41,13,46,47,16,18,21
1,3,4,8,47,44,45,15,17,27
33,3,36,5,9,15,16,18,19,31
32,2,36,41,43,44,34,47,21,31
1,2,38,6,17,9,16,49,21,33
19,33,3,5,16,35,20,21,23,27
1,4,5,39,40,41,46,49,14,31
32,33,2,4,46,49,18,21,22,28
6,7,10,43,14,47,50,22,23,26
33,3,36,5,39,40,41,43,11,18
32,2,42,12,47,48,49,21,22,31
32,34,35,36,9,14,19,29,30,31
34,4,37,40,12,49,23,24,26,31
33,34,35,37,39,8,43,46,48,24
34,5,43,15,48,19,25,28,30,31
32,1,11,16,21,23,26,27,28,29
4,5,38,39,40,45,14,47,6,28
35,36,38,7,42,12,50,20,21,30
34,38,39,9,11,44,13,48,21,30
1,6,11,44,46,16,49,22,29,30
3,7,8,12,46,47,20,21,28,31
33,9,42,44,14,15,50,21,23,31
37,38,7,8,46,16,17,20,24,27
6,38,10,12,14,19,46,22,27,28
3,39,9,42,11,49,41,24,29,30
2,35,5,38,9,11,46,47,48,14
2,35,37,41,11,34,16,49,9,25
34,35,6,40,10,44,13,48,22,23
33,34,39,8,44,16,17,21,22,30
33,4,8,41,44,46,22,24,28,31
2,35,38,7,44,12,34,14,25,26
2,35,38,8,44,11,12,47,50,24
1,34,37,10,43,13,46,24,28,31
34,3,5,6,39,41,13,19,24,25
2,35,37,6,40,8,23,25,26,28
2,35,39,46,17,3,22,26,29,31
34,43,6,7,8,10,2,13,20,23
34,36,5,8,41,11,48,23,27,30
43,37,38,11,48,19,6,28,30,31
34,5,6,2,14,15,48,25,27,28
8,9,42,11,44,14,15,18,23,28
34,35,4,39,8,43,13,16,50,23
3,36,9,10,11,13,17,50,27,42
2,35,36,5,11,45,48,49,23,25
38,39,42,14,18,21,24,27,28,31
1,34,4,7,40,11,45,17,27,28
32,3,37,45,19,20,22,23,27,5
2,35,17,7,15,49,19,21,24,47
33,34,1,43,13,46,15,14,23,24
32,33,9,11,12,46,21,24,29,30
2,3,7,44,12,50,20,41,27,28
34,5,6,9,46,48,49,18,21,28
1,36,5,39,44,46,48,20,24,26
3,37,7,40,44,46,17,24,28,5
6,41,12,16,17,50,20,21,24,30
41,43,12,45,46,16,17,19,21,29
34,38,41,45,15,17,22,23,24,25
39,41,11,44,13,15,19,26,28,29
32,1,35,4,38,39,42,11,12,20
2,17,42,13,34,15,49,50,23,27
37,8,11,12,14,17,20,46,25,29
35,36,37,40,10,13,16,17,19,26
39,7,45,14,22,23,27,28,30,31
38,9,10,43,44,13,14,17,18,20
32,2,37,17,8,16,49,20,28,29
2,7,47,18,21,23,24,25,29,31
32,36,5,7,43,14,49,46,27,21
3,4,38,10,43,44,13,14,49,21
3,39,41,43,44,16,49,50,9,31
32,34,44,45,15,20,23,27,13,31
33,2,7,41,42,45,15,16,9,25
32,4,5,7,10,46,47,36,27,42
1,35,4,37,39,50,22,23,24,28
40,9,10,12,13,49,42,22,41,29
33,35,44,46,16,18,3,23,25,31
32,36,6,41,43,14,19,24,25,31
33,3,5,1,42,11,50,18,35,28
32,6,7,41,43,46,48,18,21,28
33,35,36,40,11,13,14,48,19,29
32,35,7,42,13,14,45,16,17,28
6,9,42,29,47,22,23,24,15,10
1,3,5,40,42,14,16,22,25,31
37,38,44,12,13,48,17,22,24,26
4,39,11,44,14,15,48,22,25,28
38,7,40,39,13,46,15,49,50,20
5,6,11,12,14,17,19,24,26,31
32,2,4,37,8,12,34,40,25,27
33,36,39,43,13,16,49,21,28,31
32,2,6,8,9,11,19,25,28,30
33,37,6,40,11,13,49,20,25,28
49,39,44,13,15,16,17,22,29,30
32,36,39,42,43,14,47,17,25,31
6,39,40,41,45,14,18,22,27,31
33,35,6,48,40,43,15,16,49,31
32,37,39,40,10,16,8,20,49,31
34,35,5,38,46,48,49,26,30,31
33,37,17,40,9,42,11,47,8,26
2,5,40,42,45,15,49,18,19,8
34,35,37,39,10,12,15,49,18,20
2,3,8,9,12,15,48,49,20,24
43,4,5,39,10,11,15,17,20,24
1,34,36,8,11,2,49,50,19,30
39,10,13,14,17,50,42,23,25,29
32,2,3,38,7,40,50,20,21,29
2,41,12,34,14,45,16,49,46,30
34,6,8,9,43,2,15,17,24,30
32,38,39,40,41,43,46,15,20,24
39,8,12,10,29,14,47,46,22,42
9,42,15,48,17,50,19,22,27,29
1,3,40,45,14,13,21,24,47,31
3,8,10,44,13,20,23,25,29,30
1,39,45,49,50,23,25,26,28,31
40,9,45,48,8,20,21,24,29,31
2,37,9,12,34,46,50,27,28,31
35,39,41,11,12,15,23,24,26,30
32,33,34,1,9,7,20,24,25,30
32,2,37,6,8,13,50,27,30,31
1,38,33,40,44,16,22,23,28,29
32,2,34,6,40,12,13,46,47,27
35,4,8,12,13,45,16,20,27,31
3,4,6,8,9,35,20,23,30,31
35,4,37,38,15,18,19,26,28,5
33,4,37,8,41,12,13,18,19,23
33,4,39,9,7,14,19,36,27,30
3,4,6,44,14,15,19,20,25,27
1,17,10,39,15,48,49,22,7,28
1,2,4,5,8,14,18,22,36,28
35,36,7,10,11,19,20,23,42,31
2,4,38,41,10,12,21,22,27,30
1,35,33,39,9,50,22,23,30,31
33,37,38,9,42,19,21,22,27,28
32,12,41,10,44,13,46,25,26,28
33,4,39,9,42,45,16,23,26,28
32,11,5,6,43,44,47,18,27,29
36,6,7,8,12,40,50,22,28,30
1,34,36,43,44,13,45,20,25,28
33,3,37,6,9,43,12,18,27,31
32,6,39,40,9,15,50,22,23,27
1,3,44,12,13,47,50,22,25,29
33,8,41,11,12,47,19,21,22,29
32,35,36,37,38,39,15,49,20,25
36,37,40,42,43,12,17,21,25,28
32,35,36,38,7,39,14,49,23,28
48,40,41,44,16,49,18,21,25,30
33,3,6,39,40,44,13,50,20,30
33,36,7,40,9,44,13,17,22,29
4,5,41,42,43,15,22,25,26,10
7,44,12,48,18,19,20,23,26,31
2,35,40,44,15,50,19,20,28,31
3,40,9,44,13,46,15,21,24,25
1,36,37,6,39,43,12,13,47,50
2,4,6,7,44,13,19,20,23,30
6,9,42,12,46,47,48,49,23,31
18,11,37,6,40,41,43,13,50,21
2,35,4,9,10,11,13,15,36,31
1,3,37,41,14,50,19,22,23,26
33,43,8,42,11,44,18,48,50,31
38,41,23,12,18,14,45,50,9,47
1,34,5,39,41,43,2,25,27,31
1,36,9,45,15,48,17,19,4,31
4,5,6,40,13,47,50,23,29,30
32,44,43,12,13,14,15,17,28,31
35,5,6,8,10,44,46,20,25,38
36,37,41,42,43,13,46,23,24,10
33,11,14,47,18,21,22,46,28,31
32,4,43,13,15,22,36,26,29,31
34,3,36,38,40,44,19,24,25,26
3,4,5,8,42,35,20,24,26,10
33,2,1,5,6,7,13,27,30,37
33,4,5,7,18,45,16,50,28,29
32,34,36,7,40,45,14,26,27,31
32,8,13,46,45,16,18,19,28,29
3,38,49,40,43,14,17,24,26,28
33,35,37,41,43,13,16,11,50,31
36,7,10,39,18,20,25,27,28,30
33,34,35,40,9,14,16,17,20,23
32,33,39,42,43,12,13,19,23,31
8,12,18,13,40,50,19,20,30,31
16,35,9,44,14,15,48,22,27,29
36,6,39,8,9,13,17,19,26,28
34,6,38,39,11,13,47,17,19,31
32,4,37,38,7,41,49,50,21,29
33,4,38,39,12,46,16,49,30,31
33,35,8,11,14,48,49,50,3,22
48,2,4,39,13,16,18,1,22,26
32,1,38,39,43,12,45,14,49,22
6,7,42,43,44,13,17,19,21,29
4,7,8,46,15,17,19,20,21,25
34,3,5,6,8,41,11,13,25,28
36,6,38,12,46,47,50,20,22,28
4,5,40,10,45,16,25,28,30,31
33,35,39,9,10,45,47,49,22,26
34,6,9,12,15,19,41,25,29,30
38,9,12,14,50,21,23,25,28,29
32,37,6,39,42,12,47,21,25,27
2,8,10,12,14,48,50,22,23,31
34,38,9,13,45,17,19,22,28,31
33,37,9,42,45,15,49,22,29,31
32,2,35,4,37,41,10,45,15,28
7,8,9,42,12,46,17,18,41,40
32,35,4,43,12,50,45,16,49,18
32,3,38,6,44,45,23,25,29,37
1,5,50,46,13,18,22,23,27,30
32,33,34,39,9,10,43,17,50,28
48,37,7,40,46,16,22,28,30,31
32,33,2,4,9,13,47,16,18,31
35,4,9,44,14,48,49,50,23,28
35,6,41,44,45,50,24,25,29,30
1,35,6,12,14,15,49,23,24,25
32,19,3,36,12,47,50,35,24,28
1,3,5,7,46,15,48,17,20,30
32,35,41,10,12,47,24,15,28,42
35,34,3,36,15,19,20,24,4,27
2,35,36,6,42,15,16,17,19,28
1,34,6,8,9,11,44,45,15,41
1,4,41,10,12,48,50,20,22,24
1,39,8,41,42,11,17,24,27,31
32,33,35,38,10,11,13,19,25,28
2,36,7,40,41,13,21,22,25,30
33,5,11,46,20,22,23,28,37,31
35,36,8,44,48,19,22,23,24,27
38,8,10,11,47,50,22,24,26,27
2,3,6,38,39,10,15,35,24,25
32,34,3,38,6,43,46,47,29,30
32,2,3,42,46,17,50,20,22,29
1,37,42,13,46,15,49,50,25,10
33,34,36,7,11,45,19,21,39,29
33,2,49,42,14,17,50,19,21,28
36,6,40,9,42,16,50,21,22,26
34,11,6,10,43,47,18,19,25,31
37,38,43,44,46,22,26,27,30,31
34,35,38,6,42,44,46,49,18,31
2,37,40,12,15,17,21,25,5,31
1,11,40,41,43,12,48,8,23,29
32,34,3,37,7,41,50,45,18,28
34,39,40,14,47,8,18,15,29,31
3,36,5,6,7,9,44,46,16,26
35,4,41,11,45,14,50,46,24,25
3,40,42,44,13,46,50,27,29,30
35,38,46,48,50,19,20,23,26,28
34,3,36,6,41,44,46,47,17,15
38,6,40,9,11,46,49,18,8,31
1,34,4,38,33,9,43,45,13,24
1,5,38,46,15,18,14,22,25,29
2,35,36,44,13,16,17,19,24,25
39,12,42,11,44,46,15,48,14,28
1,4,38,12,18,19,21,22,23,24
32,37,42,45,46,15,27,10,30,31
38,7,40,9,10,49,21,24,30,31
5,6,8,9,10,12,13,46,15,16
16,4,37,9,48,49,19,20,21,25
1,4,5,39,9,42,14,47,27,30
1,36,5,38,39,11,45,26,27,37
3,5,9,50,46,17,18,41,30,37
2,35,38,39,8,44,45,16,26,28
33,36,6,47,17,18,21,24,27,29
34,37,38,7,13,46,16,20,24,29
1,37,6,39,9,43,48,20,41,30
5,6,40,41,10,16,18,21,27,29
32,1,4,49,20,22,36,27,28,31
32,33,6,7,8,16,21,25,30,31
3,36,8,41,11,47,16,18,4,26
32,33,2,37,44,46,19,20,21,24
32,3,4,7,8,11,16,17,40,26
32,36,6,11,13,49,18,20,21,24
6,43,12,45,13,21,23,25,15,29
33,2,35,5,6,13,47,49,20,27
32,2,4,7,9,17,21,36,28,30
2,6,39,9,11,44,45,50,27,29
32,41,42,43,50,10,28,29,30,31
16,6,40,41,43,48,22,27,29,31
36,37,9,48,49,23,24,26,27,28
1,2,5,8,41,11,14,19,22,23
32,4,41,42,43,14,48,49,20,23
34,37,6,7,46,47,21,23,28,30
6,9,43,14,16,50,20,26,27,30
3,5,39,12,11,44,13,15,22,23
33,34,35,5,6,39,40,42,12,26
33,4,40,9,44,13,47,16,18,20
4,39,41,11,44,12,47,16,23,31
1,5,49,40,11,44,8,22,27,31
32,2,38,17,39,45,46,49,22,26
33,36,8,10,18,40,50,19,23,26
33,34,3,38,17,35,21,23,25,27
33,38,9,10,43,13,14,47,17,20
5,6,8,10,44,46,15,40,20,25
33,3,37,9,10,43,12,20,27,42
34,36,38,11,45,14,47,18,4,28
33,34,37,7,42,11,46,15,14,26
16,34,6,7,13,15,48,25,26,30
34,36,6,39,9,14,46,22,26,30
32,1,36,39,42,7,15,17,22,4
32,3,39,44,13,16,17,22,25,29
33,3,36,37,6,39,40,45,24,31
36,8,9,11,13,15,16,21,47,31
37,6,40,9,11,12,47,20,27,28
34,36,5,6,8,9,42,11,13,28
32,38,39,9,42,12,19,20,10,31
32,3,36,37,7,11,45,15,16,24
3,33,35,8,41,45,15,19,24,26
32,38,9,42,43,45,23,26,30,31
3,5,42,43,44,45,46,50,35,14
32,2,7,11,48,49,20,26,29,30
33,5,16,41,48,19,20,24,30,31
2,35,44,14,15,48,17,20,23,27
32,1,11,38,17,43,44,48,49,18
36,38,39,40,9,49,18,20,25,27
3,38,45,46,17,18,19,20,24,31
34,37,42,2,14,48,19,24,25,27
1,7,40,10,11,16,17,50,25,28
33,2,1,43,13,18,22,24,25,26
5,6,39,44,10,11,12,13,49,18
32,35,36,37,38,40,44,46,26,30
34,35,5,9,10,14,17,50,22,26
36,37,44,10,12,46,18,22,25,30
3,37,38,40,13,48,21,23,24,6
35,5,38,8,10,43,45,46,20,14
4,10,11,29,45,15,19,20,25,42
37,6,10,47,21,23,24,25,28,42
33,39,11,44,45,49,20,24,28,30
33,2,3,36,38,42,44,15,16,26
1,34,4,41,44,50,48,18,26,28
3,7,8,11,14,17,50,43,25,28
2,39,41,7,45,46,17,20,24,26
32,16,35,6,9,45,48,50,18,26
6,39,42,7,12,15,50,19,20,31
3,4,7,10,43,12,46,49,18,22
32,34,3,39,10,13,47,20,26,27
43,36,38,10,11,17,23,26,42,30
3,37,39,11,44,45,14,16,24,28
32,1,2,36,42,12,16,50,4,28
2,4,38,6,7,40,41,42,22,23
33,2,5,39,8,10,34,18,19,22
32,34,8,12,10,44,45,47,20,21
35,36,17,43,45,49,20,22,23,27
2,39,41,46,15,17,19,14,24,27
3,4,38,10,13,47,21,27,28,29
33,3,38,1,9,43,12,24,26,28
32,4,6,8,9,12,45,46,29,30
37,38,41,11,13,48,18,24,27,31
35,4,8,42,13,16,18,24,26,30
33,6,42,43,13,17,20,28,29,31
36,38,39,40,9,10,47,16,22,41
3,36,7,12,46,49,35,23,26,30
34,36,5,6,45,46,15,18,24,29
38,6,39,8,44,48,49,18,27,5
11,10,43,45,47,17,20,22,25,31
35,4,5,9,45,46,49,19,20,30
3,5,39,18,48,50,19,23,25,29
32,1,35,37,38,40,12,47,27,29
1,4,37,42,12,50,21,23,24,30
2,37,39,8,43,44,48,18,19,30
2,35,36,40,13,46,16,49,19,28
35,34,3,36,39,46,15,16,19,31
3,36,9,10,18,49,50,23,25,31
1,3,36,37,7,10,45,25,26,28
33,27,6,43,15,48,17,21,23,47
1,2,38,41,45,14,16,50,9,28
34,36,5,6,39,10,45,17,25,28
34,35,4,8,41,14,24,26,27,30
33,2,5,6,38,9,42,47,49,27
33,5,39,43,50,46,47,18,25,29
1,38,8,42,46,48,10,23,27,29
33,34,3,37,38,11,2,15,23,47
32,5,41,42,13,15,48,50,9,10
32,34,41,11,44,14,17,20,26,29
33,2,6,42,44,45,46,18,20,31
4,5,9,43,16,17,23,36,26,29
34,37,7,40,41,45,47,49,9,24
6,41,14,19,22,23,24,25,28,30
32,33,2,35,7,41,42,16,17,19
34,3,36,6,40,44,13,15,25,30
33,2,38,41,42,15,48,19,28,30
32,33,34,11,7,42,43,21,23,39
1,5,12,15,48,49,24,26,47,31
33,34,3,36,1,7,14,17,19,21
33,34,49,40,42,15,48,17,50,24
34,37,8,44,16,49,26,27,30,5
35,4,5,7,40,41,14,16,22,25
1,34,3,8,10,43,13,15,21,24
32,16,34,4,39,41,43,48,18,22
1,2,36,37,38,8,41,45,15,20
4,9,10,13,46,18,22,41,25,28
34,3,38,44,13,47,48,21,24,15
35,38,7,41,10,46,48,49,21,9
32,33,2,35,36,41,12,46,18,23
32,36,37,9,10,15,17,19,4,26
32,2,11,37,8,9,43,44,16,41
34,3,43,18,11,50,21,24,30,31
33,35,5,11,12,14,15,24,47,29
34,3,39,40,44,15,19,21,24,25
32,1,38,40,9,14,21,24,27,28
34,3,4,40,11,44,47,24,26,31
39,8,44,42,43,12,49,18,21,10
34,35,5,38,11,13,17,22,25,27
5,40,9,11,45,13,25,26,47,37
32,6,39,42,13,49,20,22,28,30
34,3,37,39,42,15,48,47,29,30
35,9,42,11,14,18,20,21,23,10
32,35,5,7,8,10,39,14,16,21
32,34,49,9,11,47,16,17,29,30
37,40,43,13,47,49,19,26,28,31
6,39,7,45,14,15,16,18,20,26
39,9,10,7,12,45,13,17,21,29
6,17,8,42,11,46,40,26,30,31
34,11,5,8,43,12,13,48,20,24
32,33,4,6,7,14,18,21,25,27
32,34,4,39,11,46,16,17,18,25
2,3,36,38,41,10,48,18,19,30
34,35,38,6,10,43,46,25,28,31
1,36,5,39,41,46,26,27,29,30
32,36,5,10,47,17,50,21,28,30
1,2,43,6,11,46,22,23,24,26
32,1,36,33,41,39,14,20,30,31
3,5,8,41,10,12,47,20,26,31
32,34,3,36,38,49,7,14,17,31
32,4,39,8,44,14,16,17,27,28
40,9,45,46,21,22,25,26,27,28
34,36,40,13,46,47,8,21,25,15
5,7,10,43,13,48,49,18,24,30
34,3,38,39,8,11,14,17,50,25
