1,43,36,37,6,7,8,9,11,14,15,17,20,21,22,40,25,26,38,30
32,1,2,35,38,39,9,10,50,46,15,18,14,20,21,23,26,27,42,30
1,2,33,36,5,7,40,41,42,43,46,48,17,20,49,23,24,26,10,30
1,34,36,37,38,7,8,9,42,43,44,13,47,48,40,19,23,4,10,30
32,34,36,38,39,40,10,43,12,46,24,16,17,18,19,20,21,22,7,27
32,34,3,36,49,7,9,30,44,46,15,16,17,20,14,23,25,27,4,21
1,45,43,4,38,6,33,40,41,42,11,13,47,17,50,20,21,22,10,37
33,35,6,17,41,43,44,45,12,24,49,50,20,46,22,7,25,26,27,31
32,33,36,49,38,7,9,42,11,44,13,46,17,24,4,26,27,28,10,30
34,4,38,6,8,9,11,13,48,40,19,20,22,23,24,25,2,27,28,30
1,34,3,4,5,39,8,45,46,47,48,17,35,14,24,26,27,28,29,30
1,34,3,5,38,39,10,18,46,13,16,50,19,20,14,22,25,28,29,30
19,33,34,3,4,5,35,7,10,44,13,15,49,42,24,25,26,29,30,31
32,2,11,6,38,39,44,10,43,12,46,48,20,21,23,24,25,27,42,31
32,33,3,36,5,6,7,40,47,10,43,12,46,29,17,35,27,28,42,37
32,3,4,5,38,39,8,9,10,43,44,36,46,49,50,41,24,25,28,37
48,2,39,40,41,42,43,12,14,8,16,17,50,19,20,46,22,23,24,30
1,34,36,6,38,39,8,15,10,11,44,14,47,16,40,18,23,27,29,37
2,34,4,49,6,39,8,41,42,43,13,16,17,18,19,20,24,37,30,31
3,35,36,38,6,7,8,43,12,13,14,15,17,18,19,20,21,23,24,25
33,34,3,4,37,1,40,41,10,13,45,14,15,18,19,20,23,24,25,29
32,2,4,37,7,8,9,10,11,12,14,15,16,17,22,24,25,26,27,28
43,37,38,39,40,9,11,12,46,47,48,49,50,27,23,7,6,31,28,5
32,1,43,5,8,9,42,11,44,12,15,18,35,21,25,26,28,29,30,31
34,3,5,38,40,42,11,12,13,45,50,17,18,19,20,23,24,47,29,31
32,1,2,3,37,38,39,9,7,13,14,47,6,34,50,21,23,25,26,30
32,34,5,6,39,8,9,43,12,50,16,49,18,21,41,7,25,29,30,37
48,35,36,37,6,1,40,41,42,11,14,15,16,17,20,21,23,26,30,31
32,34,35,36,37,7,40,42,11,14,47,48,43,18,3,23,24,27,28,31
32,1,4,37,38,7,40,9,10,43,14,49,19,17,22,23,25,26,27,28
32,1,2,50,5,38,48,40,42,43,44,45,14,16,18,46,22,23,10,30
32,41,2,27,6,35,40,9,42,46,14,15,48,49,19,20,21,23,25,47
34,35,4,5,6,39,9,10,43,13,15,48,17,50,19,20,21,23,26,30
33,35,37,38,39,40,9,10,23,44,13,47,18,20,22,41,28,29,30,31
35,4,38,7,9,10,12,45,46,15,48,49,50,19,17,22,23,24,44,31
1,34,37,40,9,10,11,12,18,14,15,48,49,50,19,22,24,45,44,42
42,2,34,5,8,44,10,43,12,45,46,47,16,11,19,23,24,25,28,29
48,2,3,36,6,1,9,10,11,12,18,46,16,50,19,21,22,25,27,29
32,1,2,36,33,38,7,40,9,43,44,14,48,49,19,22,4,27,28,31
35,4,37,38,7,9,10,43,12,13,14,17,18,41,46,23,6,28,29,31
1,34,38,40,41,42,11,12,2,46,45,17,10,14,9,25,27,29,30,21
48,34,3,4,5,7,8,42,43,12,45,16,17,50,35,25,26,27,10,30
33,2,3,5,38,17,8,42,11,12,13,49,50,19,20,23,18,25,29,35
33,34,43,36,5,6,7,8,42,11,15,17,19,20,22,26,27,10,30,37
34,35,12,38,7,40,9,2,44,13,14,48,49,46,23,24,25,26,27,31
33,34,3,17,37,39,40,42,43,2,16,8,50,20,48,22,25,26,29,5
33,2,35,37,1,40,42,7,12,13,17,50,3,20,21,43,23,25,28,30
32,33,35,36,37,38,40,9,42,44,47,16,49,20,21,23,24,26,27,28
32,33,2,3,36,38,12,42,11,44,45,14,16,20,46,23,24,25,28,10
32,40,9,12,45,44,16,17,50,19,41,8,23,24,25,26,27,28,30,31
35,3,36,5,6,7,9,42,11,44,47,48,19,21,22,24,4,28,29,31
16,2,3,4,37,6,39,9,10,43,13,45,15,48,49,20,11,41,47,31
32,1,3,4,19,39,11,46,48,17,50,35,20,21,43,24,25,27,28,31
2,35,36,39,8,41,11,12,46,15,16,24,44,19,23,7,47,29,30,31
1,2,4,5,39,8,42,11,14,47,48,17,19,20,21,23,25,28,10,30
32,35,36,6,39,8,10,11,44,15,48,40,18,3,23,24,25,28,42,30
32,48,2,6,36,5,38,39,40,11,34,47,16,17,50,20,21,26,15,37
32,2,11,5,38,42,43,12,45,46,47,34,49,18,19,21,25,27,28,29
1,3,36,38,39,8,9,10,43,12,45,49,18,19,23,24,26,27,28,29
32,33,2,35,36,7,40,12,1,43,44,46,8,20,21,22,23,24,42,30
1,35,4,6,39,8,10,43,44,45,14,16,17,20,22,23,25,27,28,29
1,2,3,36,6,38,7,40,12,42,39,44,13,47,11,8,23,25,30,5
32,3,36,5,38,7,40,41,11,44,45,46,47,35,14,22,23,26,15,31
2,11,5,7,8,9,42,43,13,46,15,48,49,50,20,23,39,26,10,31
2,35,37,38,7,41,42,13,46,47,48,50,20,14,9,25,26,15,29,5
16,3,5,35,1,41,42,11,45,13,48,43,18,19,20,50,9,15,30,37
3,33,34,35,1,37,39,8,10,45,29,49,19,20,22,24,25,28,42,31
32,1,2,3,4,5,42,11,12,34,14,47,16,17,46,23,25,26,28,21
48,34,36,38,39,40,47,43,14,15,16,49,46,1,9,23,25,26,27,4
1,3,36,17,40,9,11,43,13,46,47,16,49,20,22,39,24,25,27,4
48,3,38,6,49,9,10,11,13,46,47,16,17,19,14,41,7,39,27,30
32,19,2,36,40,44,10,12,45,46,13,48,18,14,21,22,9,25,26,42
32,2,36,38,6,7,40,10,47,48,8,18,19,21,23,25,27,28,42,37
2,43,5,39,8,42,11,44,50,46,47,16,49,18,14,23,24,29,30,21
2,3,4,38,6,7,9,10,39,34,46,49,50,19,20,23,36,25,28,29
3,36,5,38,8,14,11,13,46,15,48,17,21,22,24,26,28,29,30,31
33,34,35,36,37,38,39,8,7,13,15,43,50,19,1,22,23,5,28,31
32,35,2,11,4,38,8,9,42,43,18,14,47,48,17,50,19,24,27,29
14,33,2,3,36,5,6,7,42,12,46,16,48,20,1,22,24,4,26,37
32,34,36,5,6,7,8,47,42,12,13,14,45,16,17,21,22,26,27,29
1,34,4,6,39,8,9,42,2,44,45,12,15,50,14,23,18,26,28,29
1,4,39,40,9,10,12,13,46,15,8,50,19,20,22,36,26,47,29,31
32,1,34,3,48,5,39,40,9,42,11,14,16,18,41,23,25,26,28,31
35,34,3,36,37,40,9,10,50,48,49,18,19,20,23,26,27,42,30,5
1,2,50,37,7,40,43,44,34,47,48,18,19,21,22,23,25,26,13,30
32,16,34,37,49,40,10,11,44,14,48,17,50,46,22,26,31,29,30,21
34,27,4,5,6,7,9,42,44,45,48,49,18,17,50,25,26,38,28,37
32,16,18,1,6,33,41,42,11,12,13,14,29,48,50,46,9,25,26,10
32,33,34,35,37,39,8,12,11,44,2,15,40,18,19,43,23,22,28,29
1,2,3,36,5,39,9,43,13,46,15,48,17,18,35,20,22,7,33,27
32,34,4,5,6,39,8,9,11,12,13,24,18,19,21,23,2,29,30,31
1,34,35,36,5,38,39,40,9,17,45,14,48,49,18,21,8,23,26,30
32,33,3,5,38,7,40,12,11,44,15,43,18,20,9,23,26,27,29,30
1,37,7,40,41,10,43,12,13,46,44,49,18,19,22,9,25,33,28,42
34,3,36,5,6,41,42,12,18,46,48,49,50,19,23,25,38,29,30,37
32,34,36,6,7,40,41,39,45,14,48,19,20,46,22,9,24,21,29,31
35,2,3,37,6,8,41,10,44,45,14,15,16,40,19,46,22,26,27,29
3,1,34,35,36,33,9,10,43,12,13,49,50,19,21,22,27,42,30,31
33,2,3,5,6,39,8,42,11,12,18,14,17,50,20,24,27,28,29,31
34,5,7,8,41,42,11,44,13,47,15,16,17,22,24,39,26,27,28,30
34,11,37,38,39,40,41,10,7,13,45,14,47,48,8,23,24,28,44,5
33,3,6,38,48,9,42,43,22,13,15,16,49,18,19,11,24,26,30,31
19,1,2,3,17,37,39,8,44,42,12,34,49,50,35,20,21,23,24,30
35,36,37,38,9,42,45,46,16,49,18,19,21,22,41,4,26,28,30,31
32,3,36,6,38,44,42,11,13,45,14,47,48,17,50,21,9,26,15,30
33,34,3,1,5,7,43,12,45,14,16,17,18,20,21,25,26,27,28,29
32,1,2,35,19,41,42,11,44,34,15,48,17,3,21,22,23,26,27,30
32,33,18,3,4,38,6,8,41,42,12,13,46,45,50,35,20,25,26,10
1,2,11,36,37,38,33,40,43,44,34,46,15,8,19,24,45,6,29,35
45,3,36,37,6,8,41,11,13,46,15,17,50,19,20,22,23,4,29,30
32,34,4,38,6,8,10,43,13,15,16,40,42,20,21,22,23,25,27,29
1,2,35,4,37,6,7,41,10,39,13,45,47,48,17,18,19,43,25,27
32,33,36,37,49,8,41,10,11,12,46,48,17,18,19,20,22,7,4,27
32,1,3,36,38,17,8,9,10,43,13,40,50,35,20,21,24,4,27,31
32,48,2,35,47,5,38,33,9,10,46,15,16,49,18,20,22,23,27,30
33,34,35,4,5,17,42,11,12,2,14,16,49,50,20,46,22,7,26,31
32,33,3,36,37,6,7,8,41,42,12,46,47,48,17,50,20,21,29,30
48,2,35,36,37,38,7,40,41,10,12,46,16,17,20,21,23,27,29,31
33,5,6,7,40,9,10,39,12,45,46,47,17,18,19,20,14,22,25,27
33,2,3,4,37,38,1,41,42,7,45,48,20,39,24,25,5,10,30,31
34,3,36,39,41,42,12,50,14,45,48,18,20,22,23,26,10,29,30,31
2,3,37,6,39,9,10,11,44,46,47,48,41,21,23,25,27,29,30,5
32,33,34,5,7,40,9,10,43,12,13,46,45,48,49,50,21,41,30,37
32,1,34,3,36,5,8,12,45,14,48,17,50,19,20,23,25,26,27,30
33,2,43,4,38,6,39,41,11,45,47,16,50,1,22,23,36,27,29,37
19,32,35,37,6,7,41,10,39,12,14,18,3,20,46,23,25,27,28,21
3,4,5,6,39,40,9,10,44,45,46,29,48,8,20,22,24,28,42,37
1,34,36,37,7,40,11,13,2,14,15,8,19,46,22,25,47,28,29,31
19,34,3,36,5,6,8,9,43,44,15,16,11,35,23,24,27,28,29,31
1,34,43,4,37,6,39,8,41,7,44,12,48,11,50,19,20,24,25,36
10,5,7,40,41,42,39,12,18,46,16,50,19,20,14,25,27,29,30,21
32,34,35,36,37,39,9,11,13,15,48,18,19,20,41,4,25,47,29,5
5,38,49,8,41,42,13,14,45,17,26,19,9,46,22,23,24,40,28,29
32,1,2,35,37,7,40,9,42,11,12,14,44,33,49,3,23,26,27,10
32,16,2,36,39,41,10,12,14,47,48,49,18,19,22,24,4,26,15,44
33,11,36,37,38,7,8,41,42,43,14,47,16,19,20,46,22,23,27,5
32,1,35,36,6,8,10,43,12,45,14,47,11,17,18,24,27,28,13,31
32,48,3,36,38,6,7,40,43,45,14,13,16,8,50,1,23,24,29,30
33,3,4,37,40,41,43,12,45,46,15,48,49,50,19,21,22,9,26,31
32,1,34,36,5,38,49,10,12,13,14,48,17,19,21,22,33,27,29,30
1,35,36,33,38,7,10,39,13,45,14,15,48,18,19,22,23,24,25,31
33,4,37,38,7,40,44,12,45,14,47,16,19,21,23,26,27,28,29,31
32,1,43,36,8,41,11,13,14,45,48,24,50,19,20,21,22,46,28,29
32,33,3,4,37,1,8,41,44,5,14,16,50,22,24,25,28,29,30,36
1,2,35,37,6,7,8,46,14,15,17,18,20,21,25,27,28,29,30,31
32,33,34,11,4,5,38,39,8,7,45,16,17,18,20,22,24,28,37,31
32,3,34,35,4,6,7,40,41,42,11,2,47,48,43,50,19,20,39,30
1,3,33,16,39,8,43,12,45,14,15,48,50,46,22,23,24,25,26,28
32,2,4,5,40,9,12,34,46,45,16,19,20,41,23,25,26,44,30,37
1,34,35,48,5,38,39,40,9,43,14,47,16,19,20,21,24,7,27,28
42,36,6,7,9,10,11,47,16,17,50,19,20,23,24,26,27,28,29,31
32,48,2,4,5,7,41,44,45,16,49,18,20,23,24,25,27,36,30,31
32,33,35,5,38,39,42,46,13,14,15,48,17,18,3,21,22,47,29,30
1,11,4,6,38,33,40,9,43,13,14,15,48,49,50,7,39,37,29,31
32,2,3,17,5,38,7,40,10,13,47,8,50,19,20,23,25,29,4,31
34,11,36,6,9,10,43,44,45,48,17,19,21,25,2,4,27,42,30,31
35,34,43,36,5,38,48,8,41,42,11,44,45,12,16,37,19,21,10,31
32,33,3,5,1,40,9,7,12,13,46,15,48,11,18,21,41,25,28,30
32,1,35,4,22,17,15,47,13,45,16,49,18,19,8,23,25,27,28,29
32,33,36,5,6,39,8,44,11,12,45,46,17,50,19,20,14,40,24,28
48,35,36,37,6,31,42,12,45,14,15,16,3,20,21,24,25,27,28,5
33,34,3,36,5,17,40,41,43,44,13,15,8,18,22,24,45,47,4,31
3,1,34,35,6,33,8,9,10,43,12,2,14,11,49,18,19,40,28,29
1,4,6,7,40,10,46,12,13,14,47,49,19,21,23,26,27,28,29,30
33,35,1,5,7,40,39,14,16,17,18,19,23,48,4,24,25,26,27,30
19,18,3,37,40,9,11,13,45,15,49,50,35,20,21,23,24,25,28,5
32,1,2,3,4,37,6,39,40,41,11,12,43,50,19,9,7,25,29,23
34,3,36,6,41,42,43,12,46,47,48,49,50,19,14,26,27,28,29,31
11,4,6,38,7,10,39,12,13,46,16,17,18,19,25,36,49,27,5,31
32,3,34,43,37,38,17,40,9,7,12,13,46,49,18,19,20,14,8,27
32,1,2,4,33,6,39,8,48,11,45,16,49,50,21,22,23,36,29,31
33,34,3,17,37,6,7,8,10,11,44,14,15,49,50,19,23,24,28,5
45,3,36,5,8,44,10,11,12,13,46,47,48,49,18,19,26,27,29,31
32,1,34,3,17,37,39,8,42,7,12,46,15,40,18,21,23,25,47,28
33,2,11,5,7,8,41,10,18,12,45,26,44,17,50,23,49,15,42,31
32,4,49,39,40,9,10,43,12,15,17,22,23,24,25,26,47,5,30,31
32,4,38,29,42,43,44,45,46,13,16,49,50,40,23,25,15,28,10,30
1,2,3,36,49,42,23,12,46,15,17,20,22,25,4,27,28,29,30,31
32,1,2,6,5,38,48,42,12,45,46,13,16,18,23,26,28,10,30,37
32,2,38,6,7,8,12,43,44,13,14,48,17,18,20,21,22,24,27,31
34,35,36,40,9,43,12,45,46,44,48,11,50,21,4,25,27,28,29,30
33,35,4,5,38,7,10,44,13,14,47,17,18,19,21,23,24,26,30,37
1,2,3,36,5,38,41,10,43,44,46,15,48,6,14,24,25,26,27,29
1,34,33,38,7,8,9,43,13,46,15,48,49,18,19,14,26,27,28,29
34,11,36,5,38,7,8,10,43,13,14,47,49,50,19,21,24,45,26,28
16,2,3,12,38,17,9,10,13,45,46,15,48,34,18,20,14,22,26,28
33,45,3,4,38,39,40,9,10,13,14,15,16,50,41,20,21,23,24,25
14,2,43,6,39,42,11,44,45,46,47,18,19,21,23,24,7,13,28,10
2,6,38,40,10,11,8,45,15,17,42,20,21,22,24,26,5,29,30,31
32,33,34,37,39,8,41,10,7,12,45,14,47,17,19,46,25,49,44,30
32,1,2,3,4,6,39,12,42,43,44,45,14,50,11,18,20,22,29,30
32,2,35,4,37,39,8,41,10,29,16,40,3,20,21,24,25,28,42,36
32,33,34,11,38,6,39,41,10,43,46,47,16,17,18,19,24,15,28,42
32,34,35,4,5,38,39,40,41,42,11,2,15,16,17,50,8,22,26,29
33,35,1,39,8,9,10,7,12,13,47,48,17,50,19,21,40,26,27,30
32,1,34,36,6,38,41,42,11,45,46,15,48,49,18,20,25,47,29,5
32,33,34,35,36,3,39,9,10,12,45,14,15,48,19,20,27,29,30,31
33,35,49,7,40,41,10,11,12,45,14,13,16,17,18,19,20,26,44,30
48,34,4,40,9,10,13,46,47,16,8,20,41,22,23,24,25,27,28,42
34,35,6,40,9,10,2,13,46,15,17,50,19,22,23,24,25,47,45,31
32,35,34,3,4,39,40,9,42,43,14,47,19,1,23,24,26,27,28,29
1,35,37,6,40,42,12,13,46,47,16,8,19,22,23,24,25,28,30,31
32,34,4,22,38,40,44,45,14,15,48,49,18,8,23,36,6,27,29,30
34,35,6,49,40,44,10,11,43,13,47,8,50,21,22,23,24,27,29,31
2,37,17,40,9,42,11,44,34,15,8,50,19,41,22,23,26,29,30,31
3,36,5,6,17,8,10,43,46,15,11,49,18,20,21,24,26,47,30,37
32,33,2,35,4,5,38,7,43,44,45,14,13,16,19,20,24,39,29,30
32,16,2,4,37,38,8,9,14,43,34,47,13,48,50,20,21,22,27,30
34,3,6,38,7,15,9,2,45,47,11,49,50,20,24,25,26,27,28,5
32,1,2,35,4,37,38,49,40,9,43,45,13,16,17,20,21,22,7,28
1,2,4,37,38,7,8,44,42,12,47,17,50,19,21,41,24,6,31,5
33,34,35,37,39,8,47,10,13,46,15,48,49,20,22,24,25,27,28,5
32,1,34,4,5,6,7,15,9,42,2,13,8,50,19,22,23,25,27,36
3,1,18,35,4,38,8,9,45,15,48,49,50,19,24,25,27,29,30,16
1,2,12,38,7,40,9,42,44,14,47,48,15,22,23,26,27,29,30,31
1,2,37,6,7,15,42,12,45,47,48,49,50,22,24,33,27,5,29,31
1,34,37,39,8,41,42,43,12,18,16,40,50,21,24,25,10,29,7,5
32,1,34,11,36,6,9,42,43,18,46,47,17,50,35,21,23,24,29,30
33,35,1,5,7,40,9,42,39,13,11,49,18,20,17,23,24,28,10,30
32,11,36,37,7,41,42,43,13,50,12,47,17,18,21,23,24,39,26,15
32,3,37,6,9,10,12,50,14,47,17,18,35,22,23,24,25,38,28,5
32,1,3,36,37,38,7,8,41,10,13,46,47,50,35,24,6,28,42,19
3,9,7,8,41,42,43,44,45,48,50,20,23,24,39,25,27,28,29,31
33,3,4,38,7,8,44,10,12,46,48,17,35,20,41,22,40,25,28,29
32,1,3,47,5,39,41,42,43,14,15,48,17,50,19,21,22,9,36,27
1,34,3,4,7,41,10,39,44,14,16,17,50,19,21,23,24,26,30,31
33,43,36,5,38,7,40,42,39,44,45,17,50,3,1,24,25,28,29,30
2,3,4,37,39,8,9,42,12,45,14,15,17,18,21,22,23,49,29,30
32,1,34,11,36,37,7,40,9,43,12,47,17,20,21,23,39,26,28,30
32,1,50,8,42,46,13,14,47,16,18,19,20,21,22,24,25,26,27,10
1,34,6,38,39,40,41,43,24,13,14,15,49,18,22,7,26,28,30,31
32,33,2,3,37,49,8,41,42,39,13,14,15,17,43,24,25,27,30,31
32,48,35,4,37,17,8,41,10,12,46,15,27,40,20,23,25,31,28,36
32,33,2,35,36,17,41,10,11,44,14,47,49,19,21,26,27,28,29,30
16,34,35,4,25,38,9,18,12,45,14,47,48,17,50,20,46,23,36,31
3,1,35,4,33,8,44,10,39,12,46,15,40,19,22,9,25,28,29,31
1,2,3,17,38,6,7,8,10,11,12,48,49,18,43,24,25,28,30,37
32,1,35,4,37,33,40,10,39,44,14,15,16,17,19,25,26,28,29,30
1,2,35,40,9,43,12,45,47,16,49,50,19,23,24,25,44,13,30,31
4,5,6,49,8,9,42,43,44,14,47,48,40,10,46,41,25,29,30,37
19,33,2,3,4,37,32,40,41,10,11,44,14,18,35,12,23,27,42,31
48,3,36,37,38,9,42,11,44,46,15,16,43,35,25,27,28,29,30,31
33,5,3,1,6,38,7,41,11,12,45,28,47,49,19,20,9,35,44,31
33,2,5,1,40,41,10,43,12,13,15,16,17,22,23,45,7,47,28,8
32,1,34,3,4,5,10,43,12,14,15,18,20,21,46,25,47,36,42,37
33,34,11,4,37,6,40,41,10,43,44,2,8,50,20,23,36,26,42,30
32,33,2,3,6,39,42,44,46,15,49,50,19,20,14,23,24,31,35,21
32,33,34,35,6,7,40,39,12,14,48,43,19,22,23,26,28,29,30,31
1,3,36,5,38,39,9,10,43,13,15,49,19,21,23,7,25,26,29,31
33,3,36,5,39,9,10,11,13,16,17,20,1,41,24,7,25,42,30,31
34,3,37,44,10,43,12,2,46,47,50,19,20,22,9,25,26,28,30,5
32,2,11,17,40,44,10,7,13,34,14,47,16,49,18,3,25,15,42,39
1,2,3,17,5,33,40,44,39,12,47,16,49,25,8,23,24,7,9,27
3,35,37,6,10,11,44,13,46,47,49,18,19,21,23,24,27,28,30,5
35,3,4,38,6,39,15,9,43,44,13,47,16,19,21,22,25,27,28,30
48,2,35,36,6,38,39,8,11,13,46,47,16,20,24,26,27,28,29,5
32,33,2,43,37,6,7,9,42,11,45,14,17,19,20,41,38,5,29,31
3,35,2,11,36,37,39,8,9,43,14,47,48,40,19,25,28,29,4,31
19,34,3,7,9,10,18,44,45,47,13,17,50,35,20,21,26,27,28,31
34,35,4,5,7,40,12,10,44,45,13,50,27,18,19,20,26,47,42,31
33,3,4,38,7,8,41,42,11,43,47,49,20,22,9,25,26,27,28,30
32,33,2,11,4,5,39,41,43,12,13,44,48,49,22,9,25,26,27,37
32,1,34,3,37,33,41,10,11,44,2,17,35,21,22,24,25,28,42,30
1,45,35,36,5,49,41,39,44,13,46,15,16,17,21,9,24,25,29,31
32,1,2,50,36,5,33,40,9,10,12,13,46,16,17,18,8,25,28,30
1,34,3,36,5,6,33,8,9,10,11,44,47,16,20,23,7,25,27,28
3,4,38,8,9,11,12,45,47,48,49,20,22,24,25,26,27,36,29,31
33,2,3,4,49,16,7,40,9,10,43,15,48,8,18,20,1,25,42,31
19,33,34,3,8,41,42,45,12,2,15,50,17,18,35,21,9,26,29,31
33,3,5,38,7,40,9,10,43,44,45,12,48,49,19,21,22,24,42,31
33,34,35,1,38,6,39,9,42,11,46,43,3,20,14,24,25,21,29,37
32,2,3,36,37,40,42,43,45,47,49,50,35,4,8,23,24,25,10,30
32,1,45,3,36,5,40,9,11,12,13,47,16,18,20,2,25,26,15,30
1,34,3,4,5,16,39,41,7,45,48,17,50,21,22,23,24,2,26,28
32,5,39,40,41,12,13,46,45,48,17,18,20,21,22,24,28,44,30,31
32,1,37,6,33,41,42,43,45,46,15,48,18,20,21,9,25,27,16,31
2,35,4,5,10,12,13,14,15,34,49,18,3,20,46,25,37,42,30,31
1,11,36,6,38,8,41,10,43,12,44,48,40,19,9,23,25,26,42,5
1,3,36,49,38,39,40,44,13,14,17,50,35,21,24,25,6,28,37,31
33,3,6,39,40,9,10,7,45,50,48,43,18,22,24,25,27,29,30,31
32,2,35,36,37,38,7,40,9,10,43,44,15,19,20,22,23,6,28,31
2,37,38,39,8,12,10,7,44,34,46,16,49,19,14,23,25,27,30,5
1,34,35,4,6,49,8,9,42,13,15,48,17,18,3,21,24,26,28,16
32,33,2,17,40,1,8,10,7,45,29,49,50,19,20,25,4,42,39,36
35,3,37,39,40,43,45,47,48,17,50,19,20,49,24,26,27,28,30,31
34,4,5,38,39,40,44,42,43,13,18,46,15,49,50,22,36,6,28,31
1,2,35,5,33,40,10,11,12,13,46,16,17,19,14,23,49,29,30,31
32,33,4,37,6,1,40,41,42,43,12,18,46,48,8,50,14,21,24,26
1,2,33,38,7,40,9,10,44,14,15,49,50,41,22,23,27,42,30,31
3,1,34,35,36,37,39,9,11,13,14,15,48,17,50,19,22,24,27,30
2,35,4,5,40,41,43,44,34,14,8,49,19,9,22,23,24,26,13,37
16,34,43,4,37,7,9,10,11,47,48,49,19,1,24,36,26,15,29,31
32,33,3,36,40,9,10,43,12,13,14,44,16,18,21,22,25,26,27,29
32,1,36,5,33,40,13,45,46,47,16,49,50,19,22,23,24,25,15,28
33,34,3,5,38,1,44,10,43,12,13,14,47,16,49,23,25,29,39,31
1,33,36,37,6,7,38,15,42,43,44,45,47,48,21,25,26,27,29,30
33,34,3,4,1,41,2,12,13,14,17,18,9,21,23,36,27,29,30,31
32,1,49,33,16,39,8,10,43,15,48,40,42,20,21,22,26,35,29,19
32,1,3,4,5,6,7,8,9,42,12,13,16,49,35,20,22,27,29,30
32,19,34,35,36,37,38,17,41,13,46,45,48,49,18,3,21,22,23,28
32,48,3,5,40,41,43,45,46,22,16,17,18,20,50,23,25,26,29,30
32,33,34,4,37,6,17,40,10,43,44,14,15,49,18,25,47,28,39,31
34,35,36,37,7,40,9,42,39,44,18,14,13,43,50,8,26,28,10,31
32,1,2,35,37,38,39,40,9,12,14,47,33,50,19,24,26,27,29,30
34,37,38,39,11,12,13,14,47,16,17,19,22,5,24,25,26,28,30,31
32,33,2,37,7,8,10,39,13,45,46,15,16,17,19,21,22,25,26,30
3,4,37,7,8,10,11,12,13,14,47,48,40,20,22,23,36,43,39,5
33,2,43,37,48,8,12,11,44,45,15,16,40,19,20,9,25,47,28,30
34,27,17,37,6,39,40,41,10,44,45,46,47,48,8,19,22,49,15,31
1,2,35,4,5,8,10,27,34,14,47,50,17,18,20,22,25,15,28,31
34,3,4,6,7,9,42,11,44,48,18,22,41,24,39,27,28,29,23,36
33,2,3,5,7,40,41,12,45,13,49,50,9,22,23,27,28,29,30,37
1,34,35,36,6,38,39,41,11,45,14,47,43,50,21,18,25,28,29,2
1,34,3,36,38,39,40,41,42,11,12,14,48,8,50,17,43,25,28,29
32,33,2,5,38,9,42,11,14,15,16,49,19,23,25,26,28,10,30,31
48,4,5,1,9,11,12,36,46,15,16,49,18,25,33,47,28,37,30,31
2,37,39,8,9,10,7,44,34,14,47,40,50,19,46,18,26,27,28,31
33,2,3,4,37,39,40,44,17,7,12,34,50,8,18,35,21,23,28,29
1,2,36,37,39,8,10,43,45,46,48,49,19,17,22,23,24,27,28,42
33,35,4,37,6,8,9,42,11,44,13,48,50,19,22,41,26,38,30,5
14,3,5,17,44,42,11,12,46,49,19,7,21,22,39,24,25,26,29,30
32,1,3,48,37,38,49,9,10,11,13,16,43,19,21,23,6,27,28,17
32,33,34,11,36,5,7,8,10,43,44,15,48,17,20,22,28,29,30,37
32,33,34,11,36,7,40,41,10,43,44,13,46,48,18,9,39,26,27,29
33,34,35,36,37,38,49,8,44,11,12,2,46,17,50,19,21,9,18,26
32,34,35,36,38,12,11,44,18,46,43,16,17,50,22,23,26,27,30,31
17,33,35,4,5,6,7,8,42,23,45,16,49,50,48,1,22,40,24,27
32,33,34,43,6,38,1,10,11,14,47,16,17,46,22,23,25,27,30,37
32,34,35,36,37,6,7,12,10,11,44,2,14,49,17,18,21,25,26,29
32,33,34,36,37,6,7,41,10,43,50,46,15,48,49,18,21,39,26,16
32,33,45,43,38,39,12,10,11,44,13,14,47,17,20,22,23,25,27,30
16,36,38,39,10,44,13,29,48,49,19,20,22,23,24,25,26,47,42,30
32,33,3,4,37,38,39,10,12,45,15,16,27,13,19,17,47,48,29,31
32,34,43,5,38,39,42,11,12,13,14,50,20,46,22,7,26,27,30,37
32,1,37,6,33,8,41,7,44,45,14,50,20,21,22,23,24,25,29,30
33,2,35,4,37,38,7,8,10,11,44,34,46,47,49,20,21,25,29,36
3,32,34,35,4,38,40,41,11,43,12,15,49,18,19,22,23,25,29,31
32,1,2,5,38,7,8,41,42,23,34,47,17,19,9,25,33,15,29,37
1,2,37,16,39,40,41,10,8,45,47,15,48,17,13,21,22,23,27,42
32,16,2,3,36,1,40,41,42,39,12,13,46,15,48,19,25,9,24,4
16,2,3,1,5,6,39,40,41,10,11,13,15,48,49,21,25,27,42,4
32,16,2,3,4,37,6,7,40,9,50,14,15,48,17,18,19,23,26,31
32,33,45,35,1,40,47,10,11,13,46,15,48,49,18,19,22,27,28,42
48,2,43,4,37,8,41,10,11,12,13,16,40,18,19,20,21,34,24,26
3,17,39,8,9,7,45,46,43,48,49,50,19,20,21,22,24,26,28,29
33,27,37,1,40,9,42,18,47,50,19,20,21,22,23,26,10,28,29,31
32,2,5,6,7,40,9,44,45,47,8,50,20,22,24,25,26,28,29,30
32,2,35,36,6,7,40,41,39,44,13,46,16,50,20,9,24,27,28,30
32,2,35,4,5,17,8,41,11,12,45,44,48,49,20,22,23,39,13,31
33,2,35,36,37,44,42,12,45,46,47,48,18,19,20,21,23,24,4,26
